Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.17 0.50 0.66 -0.80 10.06 -0.08 -0.03 0.10 2300
0.19 0.51 0.66 -0.79 10.06 -0.07 -0.03 0.10 2307
0.22 0.51 0.62 -0.72 10.05 -0.08 -0.03 0.09 2314
0.24 0.53 0.68 -0.77 10.04 -0.06 -0.02 0.08 2320
0.23 0.53 0.64 -0.71 10.14 -0.06 -0.01 0.08 2326
0.25 0.55 0.70 -0.73 10.07 -0.05 -0.02 0.08 2332
0.26 0.57 0.74 -0.69 10.08 -0.04 -0.01 0.06 2338
0.26 0.56 0.70 -0.79 10.10 -0.04 -0.00 0.06 2345
0.27 0.60 0.74 -0.73 10.08 -0.03 -0.00 0.06 2352
0.31 0.60 0.73 -0.69 10.16 -0.02 -0.00 0.06 2358
0.30 0.58 0.75 -0.70 10.00 -0.02 -0.00 0.05 2364
0.31 0.57 0.70 -0.73 10.06 -0.02 -0.00 0.05 2370
0.31 0.57 0.71 -0.67 10.00 -0.01 -0.00 0.05 2377
0.29 0.59 0.69 -0.68 10.05 -0.01 -0.00 0.05 2383
0.29 0.60 0.76 -0.72 9.98 -0.01 -0.00 0.05 2390
0.30 0.59 0.76 -0.66 10.04 -0.00 -0.00 0.05 2396
0.30 0.57 0.75 -0.69 10.05 -0.01 -0.00 0.05 2402
0.29 0.56 0.74 -0.69 9.99 -0.00 -0.01 0.05 2408
0.30 0.57 0.73 -0.70 9.99 -0.00 -0.01 0.05 2414
0.28 0.55 0.72 -0.73 9.94 -0.00 -0.01 0.05 2421
0.28 0.56 0.74 -0.73 9.96 -0.01 -0.01 0.05 2427
0.30 0.57 0.75 -0.70 9.91 -0.02 -0.02 0.05 2434
0.30 0.57 0.72 -0.74 10.02 -0.02 -0.01 0.05 2440
0.28 0.59 0.75 -0.68 10.05 -0.01 -0.01 0.05 2446
0.28 0.61 0.73 -0.69 10.00 -0.01 -0.02 0.05 2453
0.28 0.58 0.77 -0.70 10.04 -0.01 -0.01 0.05 2459
0.26 0.58 0.76 -0.68 10.02 -0.01 -0.02 0.05 2465
0.27 0.59 0.77 -0.68 9.95 -0.01 -0.02 0.05 2471
0.27 0.58 0.74 -0.71 9.97 -0.01 -0.02 0.05 2478
0.26 0.59 0.79 -0.70 9.96 -0.01 -0.03 0.05 2484
0.27 0.59 0.77 -0.75 9.98 -0.01 -0.03 0.04 2491
0.27 0.59 0.75 -0.70 10.06 -0.00 -0.03 0.04 2497
0.27 0.58 0.78 -0.71 9.99 -0.01 -0.03 0.05 2503
0.26 0.59 0.74 -0.70 9.94 -0.01 -0.03 0.05 2509
0.28 0.59 0.74 -0.70 9.97 -0.01 -0.04 0.05 2515
0.25 0.58 0.75 -0.67 9.98 -0.01 -0.04 0.05 2522
0.25 0.59 0.75 -0.68 9.94 -0.01 -0.03 0.05 2528
0.24 0.60 0.74 -0.68 9.96 -0.01 -0.03 0.05 2535
0.25 0.60 0.71 -0.69 9.98 -0.01 -0.03 0.05 2541
0.24 0.61 0.74 -0.69 9.97 -0.01 -0.04 0.05 2547
0.23 0.62 0.73 -0.69 9.96 -0.02 -0.03 0.05 2553
0.22 0.62 0.73 -0.73 9.97 -0.01 -0.03 0.05 2560
0.22 0.61 0.73 -0.68 9.95 -0.02 -0.03 0.05 2566
0.21 0.64 0.75 -0.71 9.96 -0.02 -0.03 0.05 2573
0.23 0.64 0.76 -0.73 9.98 -0.02 -0.03 0.05 2579
0.21 0.63 0.69 -0.70 9.98 -0.01 -0.03 0.05 2585
0.19 0.64 0.74 -0.71 9.99 -0.01 -0.03 0.05 2591
0.19 0.67 0.71 -0.70 9.99 -0.01 -0.03 0.05 2597
0.16 0.65 0.72 -0.68 9.97 -0.02 -0.03 0.05 2604
0.15 0.65 0.76 -0.68 9.98 -0.01 -0.03 0.05 2610
0.14 0.69 0.78 -0.70 9.97 -0.02 -0.03 0.04 2617
0.15 0.69 0.69 -0.68 9.98 -0.02 -0.03 0.05 2623
0.14 0.66 0.73 -0.69 9.99 -0.01 -0.03 0.05 2629
0.13 0.68 0.72 -0.70 9.99 -0.02 -0.03 0.05 2635
0.14 0.69 0.78 -0.67 9.98 -0.02 -0.03 0.04 2641
0.13 0.65 0.76 -0.68 9.96 -0.02 -0.03 0.04 2648
0.12 0.69 0.74 -0.70 9.98 -0.02 -0.03 0.05 2654
0.11 0.74 0.78 -0.69 9.98 -0.02 -0.03 0.05 2661
0.10 0.75 0.73 -0.67 9.96 -0.02 -0.03 0.04 2667
0.08 0.77 0.70 -0.72 10.01 -0.02 -0.03 0.04 2673
0.07 0.75 0.75 -0.70 9.94 -0.01 -0.03 0.05 2679
0.09 0.76 0.78 -0.69 9.97 -0.02 -0.03 0.05 2685
0.07 0.76 0.71 -0.67 9.95 -0.01 -0.03 0.05 2692
0.06 0.78 0.76 -0.68 9.97 -0.02 -0.03 0.04 2698
0.07 0.78 0.73 -0.71 9.95 -0.01 -0.03 0.04 2705
0.06 0.81 0.75 -0.70 10.00 -0.02 -0.03 0.04 2711
0.05 0.81 0.72 -0.66 9.94 -0.01 -0.04 0.04 2717
0.05 0.82 0.74 -0.69 9.99 -0.01 -0.03 0.04 2723
0.06 0.83 0.73 -0.64 9.94 -0.01 -0.03 0.04 2729
0.05 0.85 0.72 -0.65 9.95 -0.01 -0.03 0.05 2736
0.04 0.88 0.77 -0.69 9.97 -0.01 -0.03 0.04 2742
0.05 0.87 0.73 -0.63 9.97 -0.02 -0.03 0.04 2749
0.04 0.88 0.75 -0.67 9.93 -0.01 -0.03 0.04 2755
0.04 0.91 0.71 -0.67 9.97 -0.01 -0.03 0.04 2761
0.04 0.84 0.74 -0.66 9.96 -0.01 -0.00 0.05 2767
0.04 0.88 0.74 -0.64 9.96 -0.02 -0.03 0.04 2774
0.02 0.90 0.80 -0.67 9.92 -0.01 -0.04 0.05 2780
0.01 0.92 0.76 -0.68 9.92 -0.02 -0.03 0.05 2786
0.03 0.93 0.75 -0.64 9.94 -0.02 -0.03 0.04 2793
0.03 0.96 0.74 -0.67 9.94 -0.02 -0.03 0.05 2799
0.02 0.95 0.73 -0.66 9.94 -0.02 -0.04 0.05 2805
0.03 0.94 0.76 -0.64 9.93 -0.02 -0.04 0.05 2811
0.04 0.94 0.80 -0.64 9.94 -0.02 -0.03 0.05 2818
0.03 0.96 0.78 -0.68 9.94 -0.02 -0.04 0.05 2824
0.03 0.96 0.76 -0.66 9.93 -0.01 -0.04 0.05 2830
0.03 0.95 0.74 -0.67 9.97 -0.01 -0.03 0.05 2837
0.02 0.94 0.72 -0.68 10.02 -0.01 -0.04 0.05 2843
0.01 0.91 0.74 -0.67 9.95 -0.01 -0.04 0.05 2849
0.02 0.93 0.76 -0.64 9.97 -0.00 -0.04 0.05 2855
0.03 0.93 0.74 -0.64 9.96 -0.00 -0.04 0.05 2862
0.02 0.91 0.70 -0.64 9.95 -0.00 -0.05 0.05 2868
0.02 0.91 0.75 -0.63 10.01 -0.01 -0.04 0.04 2874
0.04 0.90 0.77 -0.63 9.99 -0.00 -0.04 0.04 2881
0.02 0.89 0.73 -0.69 10.03 0.00 -0.04 0.04 2887
0.03 0.85 0.76 -0.64 9.95 -0.00 -0.05 0.04 2893
0.04 0.87 0.74 -0.68 10.01 -0.00 -0.05 0.04 2899
0.03 0.85 0.76 -0.68 10.01 -0.00 -0.05 0.05 2906
0.03 0.84 0.72 -0.68 9.98 -0.00 -0.05 0.04 2912
0.04 0.84 0.74 -0.66 9.95 -0.00 -0.05 0.05 2919
0.05 0.82 0.73 -0.68 9.92 0.00 -0.05 0.05 2925
0.05 0.78 0.74 -0.68 10.00 -0.00 -0.05 0.05 2931
0.05 0.78 0.73 -0.69 10.00 -0.00 -0.05 0.05 2937
0.06 0.74 0.73 -0.68 9.97 0.00 -0.05 0.05 2944
0.05 0.73 0.74 -0.69 9.98 -0.00 -0.05 0.04 2950
0.05 0.71 0.74 -0.70 10.02 0.00 -0.06 0.05 2956
0.07 0.71 0.73 -0.67 10.00 0.00 -0.05 0.04 2963
0.09 0.67 0.75 -0.69 9.99 0.00 -0.05 0.05 2969
0.11 0.64 0.70 -0.68 10.00 0.00 -0.05 0.05 2975
0.13 0.62 0.72 -0.72 10.00 0.00 -0.05 0.05 2981
0.12 0.60 0.73 -0.71 9.97 0.00 -0.05 0.05 2988
0.12 0.58 0.72 -0.67 9.95 0.01 -0.05 0.05 2994
0.12 0.55 0.77 -0.70 10.07 0.01 -0.05 0.05 3001
0.13 0.48 0.78 -0.69 10.04 0.01 -0.05 0.04 3007
0.11 0.42 0.74 -0.66 9.99 0.02 -0.06 0.04 3013
0.15 0.39 0.80 -0.71 10.00 0.03 -0.06 0.04 3019
0.17 0.35 0.82 -0.74 10.02 0.03 -0.06 0.04 3025
0.17 0.31 0.77 -0.75 10.03 0.03 -0.06 0.03 3032
0.18 0.29 0.72 -0.71 10.03 0.04 -0.06 0.03 3039
0.20 0.23 0.78 -0.67 10.05 0.04 -0.06 0.02 3045
0.20 0.18 0.72 -0.76 10.09 0.05 -0.06 0.01 3051
0.20 0.16 0.74 -0.75 10.08 0.07 -0.06 0.00 3057
0.21 0.14 0.75 -0.67 10.12 0.09 -0.06 -0.01 3063
0.20 0.10 0.78 -0.73 10.16 0.10 -0.06 -0.02 3070
0.21 0.07 0.75 -0.75 10.16 0.13 -0.06 -0.03 3077
0.22 0.02 0.85 -0.81 10.22 0.16 -0.06 -0.04 3083
0.21 0.00 0.85 -0.77 10.31 0.20 -0.07 -0.06 3089
0.20 0.00 1.05 -0.93 10.46 0.24 -0.09 -0.09 3095
0.22 -0.00 1.30 -0.90 10.71 0.31 -0.14 -0.14 3102
0.26 -0.03 2.11 -1.23 11.21 0.43 -0.21 -0.23 3108
0.26 -0.02 3.62 -1.83 11.49 0.57 -0.28 -0.43 3115
0.24 -0.02 4.77 -2.01 11.67 0.69 -0.39 -0.70 3121
0.22 -0.02 3.63 -1.77 13.03 0.87 -0.52 -0.93 3127
0.23 -0.01 2.87 -1.89 13.70 1.15 -0.71 -1.06 3134
0.27 -0.02 3.49 -2.16 13.02 1.37 -0.87 -1.17 3140
0.24 -0.02 3.53 -2.30 11.89 1.45 -0.88 -1.29 3146
0.26 -0.02 3.99 -2.73 12.34 1.48 -0.84 -1.44 3152
0.25 -0.02 3.92 -2.36 11.72 1.54 -0.83 -1.59 3160
0.21 -0.01 3.70 -2.67 11.47 1.61 -0.79 -1.70 3166
0.19 -0.01 3.81 -2.30 11.20 1.64 -0.70 -1.82 3172
0.14 -0.01 3.36 -2.28 11.22 1.62 -0.58 -1.92 3178
0.15 -0.00 3.17 -3.04 11.08 1.56 -0.51 -2.00 3184
0.10 -0.00 3.02 -2.46 11.57 1.47 -0.50 -2.05 3191
0.06 -0.00 3.48 -2.44 11.78 1.40 -0.54 -2.12 3197
0.11 -0.00 3.24 -2.66 12.85 1.29 -0.59 -2.17 3204
0.10 -0.01 3.18 -1.57 12.66 1.18 -0.63 -2.22 3210
0.07 -0.01 2.77 -1.70 11.81 1.05 -0.71 -2.27 3216
0.08 -0.01 2.77 -0.52 11.72 0.88 -0.86 -2.32 3223
0.07 -0.01 2.59 0.69 10.91 0.65 -1.10 -2.36 3229
0.06 -0.01 3.14 2.37 10.84 0.37 -1.38 -2.40 3235
0.05 -0.01 3.71 3.68 10.15 0.16 -1.62 -2.41 3241
0.05 -0.00 4.29 3.45 9.46 -0.11 -1.72 -2.44 3248
0.05 -0.00 4.45 3.16 10.96 -0.33 -1.81 -2.44 3254
0.05 -0.01 6.09 2.94 9.04 -0.49 -1.79 -2.32 3260
0.06 -0.01 6.35 1.63 9.30 -0.58 -1.51 -2.16 3267
0.04 -0.00 6.74 1.71 10.04 -0.71 -0.98 -1.95 3273
0.04 -0.00 6.71 1.82 8.99 -0.84 -0.45 -1.74 3279
0.05 0.00 6.21 1.49 7.93 -0.86 -0.11 -1.60 3286
0.06 -0.01 5.54 0.80 7.23 -0.84 0.01 -1.49 3292
0.05 -0.01 4.90 0.31 6.60 -0.79 0.03 -1.40 3298
0.05 -0.00 4.44 0.08 6.62 -0.69 0.02 -1.32 3304
0.05 -0.01 4.21 -0.11 6.85 -0.57 0.03 -1.21 3310
0.05 -0.01 4.14 -0.32 7.33 -0.46 0.07 -1.09 3317
0.05 -0.01 3.96 -0.46 7.65 -0.35 0.14 -0.96 3323
0.05 -0.01 3.72 -0.69 7.82 -0.24 0.19 -0.83 3330
0.06 -0.01 3.49 -0.85 8.25 -0.22 0.26 -0.70 3336
0.06 -0.01 3.30 -0.95 8.61 -0.17 0.27 -0.57 3342
0.06 -0.01 3.08 -1.11 8.91 -0.13 0.29 -0.44 3348
0.05 -0.01 2.83 -1.27 9.07 -0.09 0.32 -0.29 3354
0.07 -0.01 2.56 -1.43 9.04 -0.06 0.35 -0.14 3360
0.06 -0.01 2.32 -1.53 8.92 -0.03 0.35 0.01 3366
0.05 -0.01 2.19 -1.42 9.16 0.01 0.38 0.15 3373
0.06 -0.01 2.28 -1.28 9.65 0.03 0.44 0.28 3380
0.07 -0.01 2.42 -1.18 10.24 0.03 0.58 0.37 3386
0.06 -0.01 2.38 -1.19 10.74 -0.00 0.79 0.47 3392
0.05 -0.00 2.22 -1.12 11.54 -0.09 1.02 0.54 3398
0.06 -0.00 1.81 -1.11 12.07 -0.22 1.22 0.59 3404
0.06 -0.01 1.02 -1.25 12.02 -0.40 1.33 0.62 3410
0.05 -0.00 0.04 -1.48 11.92 -0.58 1.34 0.63 3418
0.06 -0.00 -0.71 -1.84 11.54 -0.68 1.24 0.64 3424
0.06 -0.01 -1.31 -2.27 11.07 -0.75 1.08 0.64 3430
0.06 -0.01 -1.48 -2.60 10.68 -0.75 0.89 0.64 3436
0.05 -0.01 -1.38 -2.63 10.20 -0.72 0.75 0.63 3442
0.06 -0.01 -0.89 -2.57 9.79 -0.67 0.63 0.62 3448
0.06 -0.01 -0.40 -2.46 9.70 -0.62 0.60 0.60 3454
0.05 -0.00 -0.05 -2.39 9.84 -0.57 0.66 0.58 3462
0.05 -0.00 0.05 -2.21 10.22 -0.52 0.79 0.56 3468
0.06 -0.01 -0.03 -2.04 10.57 -0.49 0.93 0.56 3474
0.05 -0.01 -0.41 -1.85 10.70 -0.48 1.03 0.57 3480
0.05 -0.01 -0.74 -1.69 10.78 -0.49 1.06 0.59 3486
0.06 -0.01 -1.10 -1.64 10.89 -0.50 1.03 0.62 3492
0.05 -0.01 -1.34 -1.63 10.97 -0.51 0.95 0.69 3500
0.05 -0.00 -1.38 -1.66 10.99 -0.52 0.84 0.72 3506
0.06 -0.01 -1.15 -1.70 11.01 -0.53 0.74 0.77 3512
0.05 -0.01 -0.75 -1.75 10.90 -0.54 0.66 0.83 3518
0.05 -0.00 -0.37 -1.77 10.78 -0.54 0.61 0.89 3524
0.05 -0.01 -0.05 -1.81 10.57 -0.53 0.60 0.93 3530
0.05 -0.00 0.05 -1.99 10.29 -0.52 0.62 0.97 3536
0.04 -0.00 0.03 -2.21 10.02 -0.51 0.65 1.01 3544
0.05 -0.01 -0.09 -2.43 9.87 -0.46 0.69 1.03 3550
0.06 -0.01 -0.31 -2.64 9.66 -0.41 0.70 1.05 3556
0.05 -0.01 -0.42 -2.79 9.61 -0.34 0.69 1.05 3562
0.04 -0.00 -0.49 -2.85 9.75 -0.27 0.67 1.05 3568
0.05 -0.00 -0.46 -2.78 9.88 -0.21 0.65 1.04 3574
0.06 -0.01 -0.46 -2.78 9.93 -0.13 0.66 1.03 3580
0.05 -0.00 -0.40 -2.73 10.15 -0.14 0.63 1.01 3587
0.04 -0.00 -0.39 -2.67 10.44 -0.11 0.68 1.00 3594
0.06 -0.01 -0.42 -2.51 10.67 -0.11 0.69 1.00 3600
0.04 -0.00 -0.52 -2.30 10.72 -0.14 0.67 1.01 3606
0.04 -0.00 -0.67 -2.19 10.59 -0.17 0.63 1.04 3612
0.05 -0.00 -0.76 -2.19 10.34 -0.20 0.55 1.06 3618
0.05 -0.00 -0.68 -2.28 9.95 -0.22 0.47 1.08 3624
0.04 -0.00 -0.46 -2.30 9.57 -0.21 0.39 1.09 3631
0.04 -0.00 -0.23 -2.42 8.97 -0.18 0.36 1.09 3637
0.05 0.00 -0.02 -2.56 8.43 -0.11 0.37 1.08 3644
0.05 -0.00 0.15 -2.57 8.40 -0.03 0.42 1.07 3650
0.04 -0.00 0.21 -2.59 8.59 0.08 0.50 1.03 3656
0.04 -0.00 0.15 -2.57 8.88 0.16 0.60 1.00 3662
0.04 0.01 -0.11 -2.49 9.32 0.21 0.68 0.96 3668
0.05 -0.00 -0.49 -2.28 9.60 0.23 0.73 0.93 3675
0.05 -0.00 -0.87 -2.08 9.86 0.21 0.74 0.92 3681
0.04 -0.00 -1.26 -1.84 10.24 0.16 0.71 0.93 3687
0.05 -0.00 -1.33 -1.56 10.49 0.09 0.65 0.96 3693
0.05 -0.00 -1.13 -1.33 10.41 -0.00 0.58 0.99 3700
0.04 -0.00 -1.06 -1.28 9.98 -0.10 0.52 1.02 3706
0.04 -0.00 -1.04 -1.47 9.52 -0.16 0.48 1.04 3713
0.05 -0.01 -0.97 -1.90 9.08 -0.20 0.47 1.02 3719
0.05 -0.00 -0.96 -2.35 8.92 -0.19 0.50 0.98 3725
0.05 -0.00 -2.08 -3.16 9.73 -0.13 0.52 0.93 3731
0.04 -0.00 -15.06 -5.48 17.71 0.46 -1.73 1.03 3737
0.05 -0.01 -7.60 -3.32 6.48 0.25 -1.64 1.07 3743
0.05 -0.00 -8.67 -4.14 6.35 0.27 -2.06 1.10 3750
0.03 -0.00 -12.02 -9.64 12.44 0.34 -2.38 1.20 3757
0.05 0.01 -3.17 -7.76 15.82 1.16 -1.35 1.82 3763
0.05 0.03 -15.57 -11.49 8.12 0.74 -1.47 2.21 3769
0.05 0.08 -13.52 -7.87 12.12 1.18 -1.94 2.50 3776
0.05 0.07 -16.94 -6.85 22.30 1.21 -1.70 2.62 3782
0.03 0.12 -18.85 -4.49 17.13 0.30 -0.68 1.94 3788
0.05 0.14 -12.79 -2.68 10.34 -0.01 -0.18 0.79 3794
0.05 0.12 -4.85 -1.61 9.92 -0.09 -0.01 0.09 3802
0.05 0.13 -1.83 0.02 8.74 -0.07 0.15 -0.18 3808
0.06 0.14 2.87 -0.23 10.55 0.02 0.12 -0.19 3814
0.05 0.15 4.54 -0.33 10.29 -0.01 -0.04 -0.01 3820
0.05 0.15 2.25 -0.72 9.70 -0.04 -0.05 0.20 3826
0.05 0.17 1.88 -0.50 10.04 -0.04 -0.05 0.26 3832
0.04 0.23 1.41 -0.55 9.97 -0.05 -0.04 0.35 3840
0.03 0.25 -0.88 -1.37 10.12 -0.05 -0.03 0.30 3846
0.07 0.24 -0.06 -0.54 9.99 -0.03 -0.02 0.14 3852
0.06 0.24 0.73 -0.63 9.79 -0.04 -0.01 0.12 3858
0.05 0.28 0.88 -0.74 9.84 -0.05 0.00 0.15 3864
0.06 0.31 0.54 -0.97 10.06 -0.06 0.00 0.15 3870
0.08 0.34 0.53 -0.94 10.07 -0.06 -0.01 0.13 3877
0.07 0.33 0.71 -0.84 9.99 -0.06 -0.01 0.11 3884
0.10 0.34 0.82 -0.92 9.90 -0.07 -0.02 0.09 3890
0.10 0.30 0.83 -0.92 10.07 -0.07 -0.04 0.08 3896
0.09 0.28 0.69 -0.81 9.98 -0.08 -0.05 0.08 3902
0.11 0.36 0.58 -0.79 10.00 -0.08 -0.06 0.07 3908
0.12 0.36 0.64 -0.81 10.08 -0.08 -0.06 0.08 3915
0.13 0.38 0.69 -0.79 10.22 -0.07 -0.05 0.08 3921
0.13 0.40 0.69 -0.78 10.08 -0.07 -0.05 0.08 3928
0.15 0.40 0.77 -0.74 10.12 -0.06 -0.05 0.09 3934
0.16 0.40 0.76 -0.81 10.08 -0.06 -0.05 0.09 3940
0.16 0.43 0.79 -0.79 10.08 -0.06 -0.05 0.08 3947
0.18 0.43 0.77 -0.82 10.21 -0.05 -0.06 0.08 3953
0.18 0.43 0.74 -0.78 10.02 -0.05 -0.06 0.07 3959
0.21 0.43 0.71 -0.82 10.02 -0.05 -0.05 0.06 3965
0.23 0.39 0.71 -0.56 10.06 -0.05 -0.05 0.06 3972
0.23 0.40 0.70 -0.74 10.01 -0.05 -0.05 0.06 3979
0.23 0.47 0.70 -0.63 10.05 -0.03 -0.03 0.04 3985
0.23 0.45 0.70 -0.68 10.11 -0.04 -0.03 0.04 3991
0.23 0.47 0.70 -0.74 10.03 -0.03 -0.03 0.05 3997
0.24 0.47 0.73 -0.73 10.02 -0.03 -0.03 0.04 4003
0.25 0.45 0.70 -0.73 9.99 -0.02 -0.02 0.04 4011
0.25 0.44 0.72 -0.72 10.08 -0.02 -0.02 0.04 4017
0.27 0.43 0.73 -0.72 9.97 -0.02 -0.02 0.05 4023
0.27 0.43 0.68 -0.65 9.97 -0.02 -0.02 0.05 4029
0.27 0.43 0.68 -0.70 10.01 -0.01 -0.02 0.05 4035
0.29 0.43 0.72 -0.69 9.98 -0.01 -0.02 0.05 4041
0.29 0.41 0.73 -0.70 10.04 -0.01 -0.02 0.05 4048
0.27 0.41 0.74 -0.73 9.96 -0.01 -0.02 0.04 4055
0.30 0.43 0.73 -0.72 10.04 -0.01 -0.03 0.04 4061
0.30 0.39 0.75 -0.67 10.00 -0.01 -0.03 0.05 4067
0.30 0.38 0.72 -0.73 10.00 -0.01 -0.03 0.04 4073
0.30 0.40 0.72 -0.73 9.98 -0.01 -0.03 0.04 4079
0.30 0.40 0.72 -0.69 9.98 -0.01 -0.03 0.04 4086
0.30 0.40 0.75 -0.72 9.97 -0.01 -0.03 0.04 4092
0.30 0.41 0.73 -0.68 9.95 -0.01 -0.03 0.04 4099
0.30 0.40 0.76 -0.72 10.05 -0.01 -0.03 0.04 4105
0.30 0.41 0.71 -0.69 9.98 -0.01 -0.03 0.04 4111
0.29 0.40 0.73 -0.70 9.99 -0.01 -0.04 0.04 4117
0.30 0.42 0.77 -0.70 10.01 -0.01 -0.04 0.04 4124
0.29 0.40 0.73 -0.70 9.97 -0.01 -0.04 0.04 4130
0.29 0.38 0.72 -0.73 9.94 -0.01 -0.04 0.04 4136
0.30 0.38 0.70 -0.68 9.96 -0.01 -0.04 0.05 4143
0.30 0.37 0.72 -0.71 9.95 -0.01 -0.04 0.04 4149
0.30 0.38 0.69 -0.70 10.01 -0.01 -0.04 0.04 4155
0.30 0.38 0.70 -0.70 9.96 -0.01 -0.04 0.04 4162
0.30 0.38 0.71 -0.70 10.01 -0.01 -0.04 0.04 4168
0.30 0.38 0.69 -0.69 10.02 -0.01 -0.04 0.03 4174
0.30 0.39 0.69 -0.68 9.99 -0.01 -0.04 0.04 4180
0.31 0.37 0.73 -0.69 9.99 -0.01 -0.04 0.04 4187
0.30 0.34 0.69 -0.71 10.00 -0.01 -0.04 0.03 4193
0.30 0.36 0.73 -0.72 9.99 -0.01 -0.04 0.03 4200
0.31 0.37 0.71 -0.68 9.98 -0.01 -0.04 0.04 4206
0.30 0.36 0.70 -0.72 9.98 -0.01 -0.04 0.04 4212
0.29 0.35 0.68 -0.67 9.94 -0.01 -0.04 0.04 4218
0.31 0.38 0.70 -0.67 9.98 -0.01 -0.04 0.04 4225
0.30 0.39 0.73 -0.69 9.98 -0.01 -0.04 0.04 4231
0.29 0.38 0.72 -0.69 10.01 -0.01 -0.04 0.04 4237
0.30 0.40 0.69 -0.69 9.98 -0.01 -0.04 0.04 4244
0.30 0.41 0.71 -0.69 9.98 -0.01 -0.04 0.04 4250
0.30 0.40 0.68 -0.71 9.96 -0.01 -0.04 0.04 4256
0.30 0.41 0.72 -0.71 9.95 -0.01 -0.05 0.04 4262
0.31 0.40 0.73 -0.71 9.97 -0.01 -0.05 0.04 4269
0.30 0.41 0.72 -0.68 9.96 -0.01 -0.05 0.04 4275
0.29 0.41 0.67 -0.74 10.00 -0.01 -0.05 0.04 4282
0.32 0.41 0.68 -0.69 9.97 -0.01 -0.05 0.03 4288
0.32 0.41 0.76 -0.68 9.87 -0.00 -0.05 0.03 4294
0.31 0.40 0.68 -0.69 9.99 -0.01 -0.04 0.03 4300
0.33 0.42 0.70 -0.70 9.96 -0.01 -0.05 0.03 4306
0.33 0.41 0.65 -0.65 9.99 -0.01 -0.04 0.03 4313
0.33 0.38 0.66 -0.71 10.01 -0.01 -0.04 0.03 4319
0.34 0.41 0.65 -0.71 9.94 -0.01 -0.04 0.03 4326
0.36 0.41 0.68 -0.72 9.92 -0.01 -0.05 0.03 4332
0.37 0.43 0.71 -0.70 9.96 -0.01 -0.05 0.03 4338
0.36 0.44 0.69 -0.68 9.95 -0.01 -0.05 0.03 4344
0.38 0.45 0.69 -0.71 9.96 -0.01 -0.04 0.03 4350
0.36 0.45 0.68 -0.70 10.00 -0.01 -0.04 0.03 4357
0.34 0.44 0.65 -0.66 9.96 -0.01 -0.04 0.03 4364
0.36 0.44 0.66 -0.67 9.97 -0.01 -0.04 0.03 4370
0.36 0.43 0.68 -0.71 9.97 -0.00 -0.04 0.03 4376
0.35 0.42 0.70 -0.69 9.95 -0.01 -0.03 0.02 4382
0.36 0.44 0.68 -0.74 9.97 -0.01 -0.04 0.03 4388
0.38 0.42 0.72 -0.72 9.95 -0.01 -0.04 0.03 4395
0.35 0.42 0.68 -0.72 9.97 -0.01 -0.04 0.03 4401
0.33 0.45 0.70 -0.69 9.96 -0.02 -0.04 0.03 4408
0.33 0.46 0.67 -0.67 9.98 -0.01 -0.04 0.03 4414
0.32 0.45 0.67 -0.69 9.97 -0.01 -0.04 0.03 4420
0.30 0.47 0.66 -0.67 10.01 -0.01 -0.04 0.03 4426
0.32 0.50 0.68 -0.69 9.96 -0.01 -0.04 0.03 4432
0.33 0.45 0.69 -0.69 10.00 -0.00 -0.03 0.03 4439
0.33 0.45 0.69 -0.66 9.97 0.00 -0.03 0.03 4446
0.37 0.45 0.71 -0.69 10.00 -0.00 -0.04 0.03 4452
0.36 0.44 0.69 -0.68 10.02 0.00 -0.04 0.02 4458
0.35 0.42 0.70 -0.77 9.91 0.00 -0.04 0.02 4464
0.37 0.42 0.71 -0.69 9.98 0.01 -0.04 0.02 4470
0.38 0.36 0.68 -0.70 10.03 0.01 -0.04 0.02 4476
0.37 0.31 0.69 -0.69 9.99 0.01 -0.03 0.02 4484
0.37 0.32 0.70 -0.73 9.98 0.02 -0.03 0.02 4490
0.43 0.26 0.70 -0.66 9.98 0.02 -0.03 0.02 4496
0.46 0.22 0.72 -0.69 10.01 0.03 -0.03 0.01 4502
0.46 0.15 0.67 -0.68 10.05 0.04 -0.02 0.01 4508
0.44 0.13 0.72 -0.67 10.10 0.06 -0.02 0.01 4514
0.44 0.10 0.73 -0.72 10.14 0.08 -0.01 0.00 4521
0.46 0.05 0.72 -0.71 10.14 0.10 -0.01 -0.00 4528
0.49 0.03 0.80 -0.73 10.18 0.13 -0.01 -0.00 4534
0.47 0.01 0.85 -1.12 10.30 0.17 0.00 -0.01 4540
0.49 -0.01 0.91 -0.96 10.47 0.22 0.01 -0.03 4546
0.54 -0.03 0.97 -0.92 10.40 0.28 0.01 -0.05 4553
0.55 -0.04 1.21 -0.99 10.67 0.37 0.00 -0.10 4559
0.53 -0.03 1.91 -1.22 10.82 0.48 -0.01 -0.20 4566
0.53 -0.03 2.80 -1.28 11.09 0.62 -0.03 -0.34 4572
0.52 -0.05 2.67 -1.22 13.05 0.96 -0.08 -0.51 4578
0.51 -0.02 2.45 -1.10 13.70 1.42 -0.22 -0.62 4585
0.50 -0.04 3.06 -1.76 13.70 1.66 -0.40 -0.78 4591
0.47 -0.03 3.84 -2.15 12.83 1.74 -0.54 -0.94 4597
