Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 3.42 -3.11 9.48 -0.69 0.82 0.33 23022
0.03 -0.00 3.79 -2.97 9.28 -0.66 0.90 0.35 23029
0.04 -0.00 4.51 -2.95 9.22 -0.61 1.00 0.43 23035
0.04 -0.00 5.12 -2.99 9.01 -0.53 1.12 0.56 23042
0.05 -0.01 5.70 -3.05 8.88 -0.46 1.25 0.71 23048
0.05 -0.01 5.95 -3.15 8.79 -0.38 1.40 0.88 23054
0.05 -0.00 6.10 -3.35 8.80 -0.31 1.49 1.02 23060
0.05 -0.01 6.08 -3.54 8.80 -0.25 1.63 1.11 23066
0.04 -0.00 -6.11 -5.02 14.52 0.40 -0.55 1.06 23073
0.05 -0.00 2.28 -4.30 4.01 0.49 0.02 1.14 23079
0.04 -0.00 -2.33 -10.77 10.91 0.60 -0.37 1.12 23086
0.04 -0.00 -3.49 -9.54 10.34 0.29 -1.00 0.83 23092
0.05 -0.00 -6.28 -9.71 9.92 0.21 -1.29 0.54 23098
0.05 -0.01 -8.42 -11.07 8.79 0.08 -1.57 0.19 23105
0.06 -0.01 -8.29 -10.66 8.81 0.01 -1.64 -0.19 23111
0.06 -0.01 -10.30 -12.88 8.31 -0.03 -1.93 -0.67 23117
0.06 -0.01 -12.25 -17.55 8.08 -0.17 -2.29 -1.23 23123
0.04 -0.00 -26.51 -17.72 29.84 0.18 -2.42 -1.21 23131
0.04 -0.00 -10.39 -15.04 14.80 -0.01 -1.34 -0.84 23137
0.05 0.00 -4.09 -4.83 7.63 -0.13 -0.14 -0.22 23143
0.06 0.05 0.51 -2.37 11.41 -0.37 0.09 0.03 23150
0.07 0.07 0.60 -1.08 10.39 -0.24 0.07 0.01 23156
0.05 0.13 0.03 -0.51 9.95 -0.21 0.10 0.03 23162
0.05 0.21 0.47 -0.53 10.05 -0.17 0.09 0.06 23169
0.05 0.29 0.66 -0.84 10.10 -0.12 0.10 0.10 23175
0.05 0.36 0.71 -1.05 10.14 -0.10 0.08 0.13 23182
0.05 0.37 0.77 -1.07 10.11 -0.08 0.07 0.14 23188
0.06 0.41 0.70 -0.96 10.02 -0.05 0.06 0.15 23194
0.05 0.48 0.80 -0.98 9.88 -0.04 0.05 0.15 23200
0.06 0.43 0.79 -0.94 9.92 -0.03 0.05 0.14 23206
0.05 0.48 0.85 -0.96 9.96 -0.02 0.04 0.14 23214
0.05 0.50 0.84 -0.97 9.99 -0.02 0.03 0.14 23220
0.05 0.46 0.83 -0.92 9.96 -0.02 0.02 0.14 23226
0.05 0.52 0.84 -0.97 10.20 -0.02 0.01 0.14 23232
0.06 0.50 0.96 -0.95 9.88 -0.02 -0.00 0.12 23238
0.06 0.56 0.99 -0.88 9.85 -0.03 -0.03 0.11 23245
0.06 0.61 0.93 -0.90 9.89 -0.03 -0.05 0.09 23251
0.06 0.56 0.87 -0.91 9.86 -0.04 -0.07 0.08 23258
0.06 0.57 0.81 -0.91 9.92 -0.04 -0.09 0.07 23264
0.04 0.66 0.75 -0.90 9.95 -0.04 -0.09 0.08 23270
0.06 0.66 0.69 -0.91 10.01 -0.04 -0.08 0.08 23277
0.06 0.70 0.68 -0.92 10.00 -0.03 -0.07 0.09 23283
0.07 0.73 0.64 -0.90 10.03 -0.02 -0.06 0.09 23289
0.08 0.71 0.63 -0.91 10.00 -0.01 -0.04 0.10 23296
0.08 0.72 0.65 -0.85 9.94 -0.00 -0.04 0.10 23303
0.09 0.71 0.74 -0.83 9.90 -0.00 -0.03 0.10 23309
0.09 0.71 0.73 -0.86 9.96 -0.00 -0.03 0.11 23315
0.10 0.70 0.72 -0.88 9.94 0.00 -0.03 0.11 23321
0.09 0.70 0.75 -0.87 9.95 -0.00 -0.03 0.10 23327
0.12 0.68 0.76 -0.89 9.90 -0.00 -0.03 0.10 23333
0.13 0.65 0.81 -0.89 9.89 -0.01 -0.03 0.10 23341
0.12 0.66 0.76 -0.90 9.87 -0.01 -0.03 0.10 23347
0.13 0.67 0.78 -0.88 9.91 -0.02 -0.04 0.10 23353
0.14 0.66 0.74 -0.90 9.91 -0.02 -0.04 0.10 23359
0.13 0.68 0.75 -0.89 9.91 -0.02 -0.04 0.10 23365
0.15 0.70 0.72 -0.90 9.90 -0.03 -0.03 0.10 23372
0.14 0.70 0.74 -0.86 9.92 -0.03 -0.04 0.10 23378
0.13 0.71 0.72 -0.90 9.94 -0.03 -0.03 0.10 23385
0.14 0.69 0.74 -0.90 9.98 -0.02 -0.03 0.11 23391
0.14 0.68 0.76 -0.86 9.93 -0.02 -0.03 0.10 23397
0.13 0.69 0.76 -0.88 9.91 -0.01 -0.04 0.10 23404
0.15 0.67 0.76 -0.87 9.90 -0.01 -0.04 0.10 23410
0.16 0.66 0.74 -0.90 9.94 -0.01 -0.04 0.10 23416
0.14 0.65 0.77 -0.86 9.92 -0.01 -0.04 0.10 23422
0.15 0.63 0.75 -0.84 9.92 -0.01 -0.05 0.09 23429
0.15 0.63 0.78 -0.88 9.91 -0.01 -0.05 0.10 23436
0.15 0.63 0.76 -0.86 9.95 -0.01 -0.05 0.10 23442
0.15 0.63 0.76 -0.92 9.91 -0.01 -0.05 0.10 23448
0.16 0.63 0.73 -0.86 9.93 -0.01 -0.05 0.10 23454
0.16 0.64 0.74 -0.87 9.96 -0.01 -0.05 0.10 23460
0.18 0.63 0.76 -0.86 9.91 -0.01 -0.05 0.10 23468
0.19 0.62 0.76 -0.86 9.89 -0.01 -0.05 0.10 23474
0.21 0.61 0.71 -0.86 9.93 -0.01 -0.05 0.09 23480
0.20 0.61 0.74 -0.90 9.94 -0.01 -0.05 0.10 23486
0.22 0.62 0.73 -0.86 9.89 -0.01 -0.05 0.09 23492
0.22 0.64 0.77 -0.86 9.97 -0.01 -0.05 0.09 23499
0.23 0.65 0.74 -0.90 9.92 -0.01 -0.05 0.10 23505
0.22 0.66 0.73 -0.87 9.91 -0.01 -0.05 0.09 23512
0.22 0.66 0.74 -0.89 9.96 -0.01 -0.05 0.09 23518
0.22 0.67 0.77 -0.90 9.93 -0.01 -0.04 0.09 23524
0.22 0.68 0.74 -0.85 9.96 -0.01 -0.04 0.09 23531
0.22 0.68 0.73 -0.87 9.90 -0.01 -0.05 0.09 23537
0.22 0.68 0.75 -0.86 9.91 -0.01 -0.05 0.09 23543
0.22 0.68 0.75 -0.88 9.90 -0.00 -0.05 0.09 23549
0.22 0.67 0.75 -0.90 9.94 -0.00 -0.05 0.10 23556
0.23 0.67 0.74 -0.87 9.90 -0.01 -0.05 0.10 23562
0.23 0.67 0.72 -0.89 9.92 -0.01 -0.05 0.09 23569
0.22 0.68 0.75 -0.86 9.92 -0.00 -0.05 0.09 23575
0.23 0.67 0.77 -0.86 9.90 -0.01 -0.05 0.09 23581
0.23 0.68 0.71 -0.88 9.92 -0.01 -0.05 0.09 23587
0.22 0.68 0.74 -0.88 9.94 -0.01 -0.05 0.09 23593
0.22 0.67 0.76 -0.85 9.91 -0.01 -0.05 0.09 23601
0.23 0.66 0.75 -0.98 9.92 -0.01 -0.06 0.09 23607
0.24 0.67 0.71 -0.90 9.92 -0.01 -0.06 0.09 23613
0.24 0.67 0.74 -0.90 9.96 -0.01 -0.06 0.09 23619
0.24 0.67 0.74 -0.87 9.90 -0.01 -0.06 0.08 23625
0.24 0.67 0.74 -0.90 9.93 -0.01 -0.07 0.08 23632
0.25 0.67 0.74 -0.89 9.95 -0.01 -0.07 0.09 23639
0.25 0.68 0.74 -0.88 9.89 -0.01 -0.07 0.08 23645
0.26 0.67 0.72 -0.86 9.91 -0.02 -0.07 0.08 23651
0.26 0.67 0.72 -0.89 9.92 -0.02 -0.06 0.09 23657
0.27 0.70 0.72 -0.89 9.98 -0.02 -0.06 0.09 23664
0.26 0.69 0.71 -0.85 9.93 -0.01 -0.05 0.09 23670
0.27 0.68 0.70 -0.83 9.94 -0.01 -0.05 0.09 23676
0.26 0.67 0.69 -0.87 9.95 -0.01 -0.05 0.09 23683
0.26 0.69 0.68 -0.89 9.89 -0.01 -0.04 0.09 23689
0.26 0.70 0.77 -0.87 9.91 -0.00 -0.04 0.09 23696
0.26 0.71 0.68 -0.86 9.94 -0.00 -0.05 0.09 23702
0.27 0.70 0.71 -0.88 9.95 0.00 -0.04 0.09 23708
0.27 0.69 0.74 -0.86 9.93 0.00 -0.04 0.08 23714
0.28 0.67 0.74 -0.86 9.89 0.00 -0.04 0.08 23720
0.27 0.66 0.72 -0.86 9.95 0.00 -0.03 0.08 23727
0.29 0.62 0.71 -0.90 9.90 -0.00 -0.04 0.09 23734
0.30 0.61 0.69 -0.87 9.90 -0.00 -0.03 0.09 23740
0.30 0.58 0.70 -0.86 9.94 -0.00 -0.03 0.08 23746
0.30 0.54 0.71 -0.88 9.89 -0.00 -0.03 0.08 23752
0.30 0.53 0.73 -0.89 9.95 -0.00 -0.03 0.09 23758
0.30 0.52 0.70 -0.89 9.93 0.00 -0.03 0.09 23766
0.31 0.49 0.74 -0.89 9.92 0.00 -0.03 0.08 23772
0.32 0.45 0.73 -0.88 9.92 0.01 -0.03 0.09 23778
0.32 0.41 0.75 -0.88 9.92 0.01 -0.03 0.09 23784
0.33 0.45 0.73 -0.88 9.92 0.01 -0.03 0.08 23790
0.34 0.39 0.72 -0.88 9.94 0.01 -0.03 0.08 23797
0.35 0.39 0.73 -0.89 9.95 0.01 -0.03 0.08 23803
0.36 0.35 0.71 -0.89 9.93 0.01 -0.03 0.08 23810
0.37 0.29 0.74 -0.89 9.89 0.01 -0.03 0.08 23816
0.39 0.26 0.71 -0.92 9.90 0.01 -0.03 0.08 23822
0.40 0.23 0.72 -0.89 9.90 0.01 -0.03 0.08 23828
0.42 0.18 0.74 -0.91 9.95 0.01 -0.03 0.08 23835
0.43 0.18 0.73 -0.90 9.89 0.01 -0.03 0.09 23841
0.43 0.18 0.74 -0.92 9.92 0.01 -0.03 0.09 23847
0.45 0.20 0.72 -0.92 9.93 0.01 -0.03 0.08 23854
0.47 0.15 0.78 -0.95 9.93 0.01 -0.03 0.09 23860
0.48 0.14 0.74 -0.89 9.91 0.01 -0.03 0.08 23867
0.47 0.16 0.76 -0.90 9.91 0.01 -0.03 0.08 23873
0.51 0.11 0.74 -0.89 9.89 0.01 -0.03 0.08 23879
0.51 0.13 0.76 -0.89 9.90 0.01 -0.03 0.09 23885
0.52 0.09 0.73 -0.91 9.92 0.00 -0.03 0.08 23891
0.51 0.09 0.71 -0.91 9.89 0.01 -0.03 0.08 23899
0.51 0.10 0.74 -0.88 9.92 0.01 -0.02 0.08 23905
0.49 0.06 0.77 -0.89 9.96 0.01 -0.02 0.08 23911
0.50 0.06 0.76 -0.91 9.91 0.01 -0.03 0.08 23917
0.51 0.06 0.74 -0.92 9.95 0.01 -0.02 0.08 23923
0.53 0.05 0.71 -0.91 9.94 0.01 -0.03 0.09 23929
0.54 0.08 0.75 -0.94 9.92 0.01 -0.03 0.08 23937
0.54 0.04 0.73 -0.94 9.94 0.01 -0.02 0.08 23943
0.54 0.03 0.75 -0.94 9.91 0.01 -0.02 0.09 23949
0.55 0.01 0.77 -0.92 9.90 0.01 -0.02 0.08 23955
0.53 0.01 0.76 -0.94 9.89 0.01 -0.02 0.08 23961
0.52 0.02 0.70 -0.92 9.98 0.01 -0.02 0.08 23967
0.53 0.01 0.77 -0.91 9.91 0.01 -0.02 0.08 23974
0.53 -0.00 0.76 -0.92 9.92 0.01 -0.02 0.08 23981
0.53 0.02 0.76 -0.92 9.90 0.01 -0.02 0.08 23987
0.53 0.01 0.76 -0.97 9.91 0.01 -0.02 0.08 23993
0.54 0.01 0.78 -0.96 9.93 0.02 -0.02 0.08 23999
0.54 0.02 0.76 -1.09 9.92 0.02 -0.02 0.08 24006
0.55 0.00 0.74 -0.95 9.95 0.01 -0.02 0.08 24012
0.55 0.02 0.77 -0.95 9.89 0.01 -0.02 0.08 24018
0.55 0.02 0.78 -0.93 9.92 0.01 -0.02 0.08 24025
0.54 0.00 0.78 -0.93 9.95 0.02 -0.02 0.08 24031
0.52 -0.00 0.79 -0.95 9.90 0.01 -0.02 0.08 24037
0.53 -0.00 0.77 -0.97 9.88 0.02 -0.03 0.08 24044
0.54 -0.01 0.77 -0.96 9.86 0.01 -0.03 0.08 24050
0.54 -0.01 0.78 -0.94 9.88 0.01 -0.03 0.08 24056
0.54 -0.02 0.77 -0.96 9.91 0.01 -0.04 0.08 24062
0.56 -0.02 0.77 -0.98 9.91 0.01 -0.04 0.08 24069
0.55 -0.02 0.79 -0.98 9.91 0.00 -0.04 0.07 24076
0.57 -0.02 0.77 -0.98 9.92 0.00 -0.05 0.08 24082
0.58 -0.02 0.76 -1.00 9.92 0.00 -0.04 0.08 24088
0.60 -0.03 0.77 -0.97 9.92 0.00 -0.04 0.07 24094
0.61 -0.03 0.74 -0.97 9.91 -0.00 -0.04 0.07 24100
0.62 -0.03 0.75 -1.01 9.90 -0.00 -0.04 0.07 24107
0.63 -0.03 0.75 -0.97 9.90 -0.00 -0.04 0.07 24114
0.65 -0.04 0.75 -0.96 9.95 -0.00 -0.04 0.07 24120
0.64 -0.04 0.78 -1.00 9.92 -0.00 -0.04 0.08 24126
0.64 -0.03 0.79 -0.97 9.91 0.00 -0.04 0.08 24132
0.65 -0.04 0.80 -1.00 9.91 0.00 -0.04 0.07 24138
0.66 -0.04 0.79 -0.97 9.94 0.00 -0.04 0.07 24145
0.66 -0.04 0.76 -0.97 9.92 0.00 -0.04 0.07 24152
0.66 -0.03 0.74 -0.98 9.92 -0.00 -0.03 0.07 24158
0.65 -0.04 0.74 -0.96 9.91 -0.00 -0.03 0.07 24164
0.67 -0.03 0.75 -1.00 9.93 -0.00 -0.03 0.07 24170
0.64 -0.04 0.74 -0.97 9.90 -0.00 -0.02 0.07 24176
0.63 -0.04 0.75 -0.94 9.88 0.00 -0.02 0.07 24183
0.62 -0.04 0.73 -0.97 9.94 0.00 -0.02 0.07 24189
0.62 -0.04 0.76 -0.96 9.98 0.00 -0.01 0.07 24196
0.60 -0.04 0.73 -1.00 9.92 0.00 -0.01 0.08 24202
0.59 -0.03 0.79 -0.97 9.96 0.01 -0.01 0.08 24208
0.58 -0.03 0.81 -0.98 9.97 0.01 -0.01 0.08 24214
0.58 -0.03 0.86 -0.94 9.99 0.01 -0.02 0.08 24221
0.57 -0.03 0.82 -0.99 9.96 0.02 -0.02 0.07 24227
0.56 -0.04 0.84 -0.97 10.00 0.02 -0.03 0.07 24233
0.56 -0.03 0.80 -0.99 10.01 0.03 -0.03 0.07 24240
0.55 -0.04 0.86 -1.03 9.99 0.05 -0.04 0.06 24246
0.54 -0.03 0.91 -1.08 9.96 0.04 -0.03 0.06 24253
0.54 -0.03 0.93 -1.12 9.84 0.06 -0.03 0.04 24259
0.53 -0.03 0.91 -0.93 9.93 0.09 -0.02 0.03 24265
0.53 -0.03 0.89 -1.08 10.07 0.13 0.01 0.02 24271
0.52 -0.03 0.82 -1.08 10.51 0.18 0.04 -0.00 24278
0.49 -0.03 0.39 -0.90 10.42 0.31 0.09 -0.01 24285
0.49 -0.03 0.88 -1.22 10.77 0.45 0.15 -0.03 24291
0.48 -0.03 0.90 -1.14 10.47 0.58 0.20 -0.04 24297
0.46 -0.03 0.49 -0.97 10.39 0.66 0.22 -0.05 24303
0.44 -0.03 1.34 -1.28 10.60 0.71 0.20 -0.07 24310
0.42 -0.03 0.86 -1.31 10.36 0.71 0.13 -0.07 24316
0.36 -0.03 0.98 -1.46 10.32 0.70 0.08 -0.07 24323
0.36 -0.02 0.79 -1.40 10.18 0.68 0.05 -0.07 24329
0.36 -0.02 0.97 -1.55 10.23 0.68 0.05 -0.05 24336
0.33 -0.02 0.80 -1.60 10.14 0.67 0.06 -0.04 24342
0.27 -0.02 0.92 -1.68 10.10 0.68 0.07 -0.03 24348
0.24 -0.02 0.92 -1.62 10.02 0.66 0.09 -0.03 24354
0.24 -0.01 0.97 -1.72 10.03 0.67 0.12 -0.02 24361
0.20 -0.01 0.97 -1.81 10.16 0.68 0.15 -0.01 24368
0.20 -0.01 0.95 -1.88 10.21 0.70 0.19 -0.01 24374
0.17 -0.01 1.00 -1.94 10.26 0.73 0.21 -0.01 24380
0.17 -0.01 1.13 -2.00 10.28 0.76 0.25 -0.00 24387
0.14 -0.00 1.12 -2.05 10.38 0.78 0.31 -0.01 24393
0.11 -0.00 1.09 -2.13 11.01 0.80 0.35 -0.01 24399
0.11 -0.01 1.14 -2.17 10.92 0.82 0.42 0.00 24406
0.09 -0.00 1.19 -2.15 10.37 0.84 0.49 0.01 24413
0.07 -0.01 1.20 -2.30 10.39 0.86 0.57 0.01 24419
0.09 -0.01 1.18 -2.46 10.34 0.88 0.66 0.02 24425
0.08 -0.01 1.13 -2.55 10.56 0.90 0.75 0.03 24431
0.08 -0.01 1.03 -2.61 10.53 0.91 0.85 0.05 24437
0.07 -0.00 1.10 -2.64 10.70 0.92 0.92 0.08 24444
0.07 -0.01 1.43 -2.79 10.47 0.93 0.98 0.10 24451
0.09 -0.00 1.11 -2.81 10.74 0.95 1.04 0.11 24457
0.09 -0.00 1.32 -2.79 10.58 0.96 1.08 0.14 24463
0.08 -0.01 1.31 -2.97 10.67 0.98 1.12 0.17 24470
0.08 -0.01 1.62 -3.12 10.46 1.00 1.15 0.19 24476
0.07 -0.01 1.64 -3.17 10.70 1.01 1.18 0.21 24482
0.06 -0.01 1.62 -3.33 10.84 1.03 1.20 0.23 24488
0.07 -0.01 1.55 -3.56 11.01 1.05 1.22 0.24 24495
0.07 -0.01 1.70 -3.54 11.49 1.07 1.24 0.27 24502
0.07 -0.01 2.18 -3.49 11.73 1.05 1.30 0.30 24508
0.08 -0.01 2.48 -3.30 11.37 1.01 1.44 0.31 24514
0.08 -0.01 2.45 -3.36 11.19 0.97 1.58 0.31 24520
0.06 -0.01 2.10 -3.26 10.90 0.94 1.68 0.31 24526
0.06 -0.01 1.95 -3.71 10.60 0.92 1.75 0.32 24534
0.06 -0.01 1.57 -3.65 10.52 0.90 1.78 0.35 24540
0.06 -0.01 1.55 -3.90 10.17 0.90 1.80 0.40 24546
0.05 -0.01 1.49 -3.93 9.93 0.90 1.81 0.44 24552
0.05 -0.01 1.59 -4.01 9.82 0.90 1.82 0.49 24558
0.07 -0.01 1.13 -4.33 9.58 0.93 1.80 0.54 24564
0.07 -0.01 0.98 -4.28 9.32 0.97 1.71 0.59 24571
0.07 -0.01 -0.20 -4.27 9.14 0.99 1.49 0.63 24578
0.07 -0.01 -0.84 -3.87 8.89 0.99 1.19 0.63 24584
0.07 -0.01 -2.69 -3.64 8.82 0.97 0.86 0.52 24590
0.08 -0.01 -4.78 -3.59 9.07 0.93 0.50 0.26 24596
0.05 -0.01 -6.33 -3.36 9.41 0.85 0.03 -0.19 24602
0.05 -0.01 -5.48 -3.43 9.57 0.79 -0.41 -0.62 24609
0.06 -0.00 -7.88 -3.06 10.53 0.65 -0.75 -0.98 24615
0.06 -0.01 -4.73 -2.91 10.65 0.55 -1.03 -1.37 24622
0.06 -0.01 -5.17 -2.78 11.27 0.40 -1.30 -1.67 24628
0.05 -0.01 -3.01 -2.94 11.81 0.28 -1.52 -1.91 24634
0.06 -0.01 -4.14 -2.82 12.11 0.17 -1.72 -2.09 24641
0.06 -0.00 -1.58 -2.87 10.46 0.09 -1.76 -2.21 24647
0.06 -0.01 0.08 -2.96 10.83 0.04 -1.78 -2.30 24653
0.06 -0.00 0.51 -3.19 9.64 -0.01 -1.79 -2.33 24659
0.07 -0.00 -1.59 -2.74 10.75 -0.07 -1.85 -2.28 24667
0.06 -0.01 0.67 -3.05 10.14 -0.11 -1.83 -2.28 24673
0.06 -0.01 0.64 -1.96 10.55 -0.14 -1.86 -2.22 24679
0.05 -0.01 0.39 -2.52 9.30 -0.16 -1.87 -2.22 24685
0.07 -0.01 -1.10 -2.39 11.48 -0.17 -1.92 -2.19 24692
0.08 -0.01 0.17 -2.50 10.20 -0.20 -1.94 -2.15 24698
0.07 -0.01 1.71 -2.40 9.77 -0.22 -1.97 -2.13 24705
0.08 -0.01 1.06 -2.25 10.46 -0.23 -2.05 -2.13 24711
0.06 -0.01 1.87 -2.71 10.80 -0.25 -2.06 -2.12 24717
0.06 -0.01 1.93 -2.68 10.14 -0.27 -2.05 -2.09 24724
0.06 -0.01 1.19 -2.46 9.72 -0.28 -2.03 -2.07 24730
0.07 -0.01 1.72 -2.69 10.09 -0.33 -1.97 -2.09 24736
0.05 -0.01 0.84 -2.81 11.13 -0.31 -1.92 -2.07 24742
0.05 -0.00 1.45 -2.50 10.46 -0.34 -1.85 -2.05 24749
0.06 -0.01 2.17 -2.49 9.50 -0.37 -1.77 -2.01 24756
0.05 -0.01 2.43 -2.49 9.53 -0.41 -1.67 -1.94 24762
0.05 -0.00 2.40 -2.28 9.50 -0.47 -1.65 -1.86 24768
0.04 -0.00 2.68 -2.20 9.65 -0.50 -1.60 -1.75 24774
0.05 -0.00 2.86 -2.19 9.66 -0.54 -1.54 -1.67 24780
0.05 -0.00 3.01 -2.14 9.55 -0.57 -1.48 -1.56 24786
0.05 -0.00 3.24 -2.13 9.40 -0.59 -1.41 -1.44 24794
0.05 -0.01 3.31 -2.16 9.26 -0.61 -1.33 -1.32 24800
0.05 -0.00 3.39 -2.18 9.16 -0.61 -1.24 -1.21 24806
0.06 -0.01 3.46 -2.29 9.05 -0.61 -1.13 -1.09 24812
0.05 -0.01 3.46 -2.37 8.99 -0.60 -1.01 -0.98 24818
0.05 -0.01 3.42 -2.33 9.01 -0.58 -0.90 -0.87 24824
0.06 -0.01 3.43 -2.37 9.06 -0.55 -0.76 -0.77 24832
0.05 -0.01 3.39 -2.39 9.19 -0.54 -0.63 -0.65 24838
0.05 -0.01 3.40 -2.44 9.49 -0.53 -0.52 -0.57 24844
0.05 -0.00 3.51 -2.51 9.79 -0.55 -0.41 -0.48 24850
0.05 -0.00 3.59 -2.54 10.03 -0.58 -0.31 -0.38 24856
0.05 -0.01 3.62 -2.64 10.24 -0.63 -0.24 -0.28 24862
0.05 -0.01 3.63 -2.86 10.26 -0.69 -0.21 -0.18 24869
0.05 -0.01 3.65 -3.07 10.34 -0.75 -0.19 -0.07 24876
0.06 -0.01 3.63 -3.30 10.31 -0.81 -0.19 0.04 24882
0.05 -0.01 3.64 -3.44 10.09 -0.89 -0.19 0.14 24888
0.05 -0.00 3.67 -3.70 9.81 -0.90 -0.20 0.24 24894
0.05 -0.01 3.74 -3.88 9.57 -0.92 -0.20 0.33 24901
0.05 -0.00 3.77 -4.07 9.23 -0.92 -0.19 0.40 24907
0.04 -0.00 3.85 -4.18 8.94 -0.90 -0.16 0.45 24913
0.04 -0.00 3.85 -4.22 8.82 -0.85 -0.11 0.51 24920
0.04 -0.00 3.81 -4.20 8.64 -0.79 -0.04 0.56 24926
0.04 -0.00 3.77 -4.10 8.67 -0.72 0.05 0.60 24932
0.04 -0.00 3.69 -3.94 8.84 -0.66 0.14 0.64 24938
0.04 -0.00 3.59 -3.80 9.11 -0.61 0.25 0.67 24945
0.04 -0.00 3.51 -3.84 9.31 -0.58 0.35 0.70 24951
0.04 -0.00 3.36 -3.91 9.48 -0.56 0.41 0.73 24957
0.04 -0.00 3.23 -3.84 9.57 -0.55 0.47 0.76 24964
0.05 -0.00 3.10 -3.91 9.58 -0.54 0.53 0.78 24970
0.05 -0.00 3.03 -3.91 9.53 -0.53 0.59 0.81 24976
0.05 -0.01 3.01 -3.97 9.45 -0.52 0.63 0.83 24982
0.05 -0.01 2.90 -3.97 9.42 -0.50 0.67 0.85 24989
0.05 -0.00 2.92 -3.98 9.47 -0.48 0.71 0.87 24995
0.05 -0.00 2.99 -3.95 9.51 -0.46 0.76 0.88 25001
0.05 -0.00 3.00 -3.88 9.52 -0.44 0.80 0.88 25008
0.05 -0.00 3.03 -3.82 9.61 -0.42 0.85 0.89 25014
0.04 -0.00 3.00 -3.75 9.64 -0.41 0.90 0.91 25020
0.05 -0.00 2.84 -3.65 9.67 -0.40 0.95 0.93 25026
0.05 -0.01 2.35 -4.13 9.73 -0.40 0.99 0.96 25033
0.06 -0.01 1.56 -3.63 10.68 -0.42 1.17 0.95 25039
0.05 -0.01 2.05 -3.03 11.21 -0.58 1.22 0.93 25046
0.05 -0.01 1.33 -2.99 10.43 -0.61 1.22 0.91 25052
0.05 -0.01 0.96 -3.75 9.99 -0.62 1.13 0.95 25058
0.05 -0.01 0.82 -3.76 9.63 -0.59 0.98 1.00 25065
0.05 -0.01 0.63 -3.99 9.99 -0.56 0.86 1.04 25071
0.06 -0.01 0.57 -4.10 10.52 -0.57 0.74 1.05 25077
0.06 -0.01 0.70 -4.10 10.38 -0.58 0.67 1.04 25083
0.06 -0.01 1.28 -3.72 10.60 -0.60 0.62 1.02 25090
0.06 -0.01 0.79 -4.02 10.36 -0.60 0.58 0.98 25096
0.06 -0.01 0.26 -4.27 10.68 -0.59 0.54 0.93 25103
0.06 -0.01 -0.17 -4.47 10.46 -0.59 0.50 0.87 25109
0.06 -0.01 0.15 -4.03 10.32 -0.59 0.45 0.80 25115
0.06 -0.01 0.28 -3.90 10.60 -0.60 0.43 0.76 25121
0.06 -0.01 0.81 -3.85 10.22 -0.61 0.44 0.73 25127
0.06 -0.01 1.40 -3.48 10.14 -0.59 0.46 0.71 25135
0.06 -0.01 1.71 -3.65 10.18 -0.58 0.48 0.71 25141
0.06 -0.01 1.97 -3.47 9.86 -0.56 0.51 0.71 25147
0.06 -0.01 2.02 -3.44 9.85 -0.55 0.52 0.73 25153
0.05 -0.01 2.45 -3.20 9.97 -0.54 0.55 0.74 25159
0.05 -0.00 2.68 -2.94 10.15 -0.54 0.61 0.77 25166
0.05 -0.01 2.79 -2.93 10.36 -0.54 0.69 0.82 25172
0.05 -0.00 2.81 -2.75 10.49 -0.55 0.79 0.93 25179
0.05 -0.00 2.37 -2.71 10.84 -0.57 0.88 0.97 25185
0.05 -0.00 2.10 -2.54 11.09 -0.62 0.92 1.05 25191
0.05 -0.01 1.81 -2.51 11.13 -0.67 0.92 1.12 25198
0.05 -0.01 1.55 -2.61 11.13 -0.73 0.90 1.18 25204
0.05 -0.01 1.37 -2.76 10.91 -0.78 0.85 1.23 25210
0.05 -0.01 1.16 -2.99 10.63 -0.80 0.80 1.27 25217
0.07 -0.01 1.03 -3.11 10.36 -0.80 0.75 1.29 25223
0.07 -0.01 1.05 -3.25 10.05 -0.76 0.72 1.29 25230
0.07 -0.01 0.98 -3.33 9.83 -0.72 0.70 1.27 25236
0.07 -0.01 0.97 -3.36 9.80 -0.66 0.70 1.23 25242
0.06 -0.01 0.93 -3.32 9.92 -0.60 0.72 1.19 25248
0.07 -0.01 0.82 -3.20 10.13 -0.56 0.77 1.14 25254
0.07 -0.01 0.47 -2.45 10.23 -0.54 0.84 1.08 25262
0.06 -0.01 -2.66 -5.63 14.29 -0.54 0.77 0.96 25268
0.05 -0.01 -4.49 -1.71 10.01 -0.58 0.39 0.82 25274
0.06 -0.01 -8.12 -5.64 9.24 -0.55 0.33 0.74 25280
0.06 -0.01 -9.12 -7.21 12.40 -0.35 -0.38 0.64 25286
0.05 -0.00 -5.19 -5.35 8.59 -0.23 -0.49 0.55 25293
0.05 -0.01 -5.75 -7.83 7.59 -0.20 -0.55 0.39 25299
0.06 -0.01 -5.38 -7.69 9.37 -0.14 -0.69 0.21 25306
0.05 -0.01 -5.19 -8.04 9.51 -0.13 -0.76 0.02 25312
0.05 -0.01 -5.62 -9.19 8.98 -0.11 -0.80 -0.22 25318
0.05 -0.01 -5.72 -10.13 8.83 -0.05 -0.93 -0.46 25324
0.05 -0.01 -5.06 -9.22 8.13 0.01 -0.99 -0.69 25331
