Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.19 -0.00 0.74 -1.03 9.97 -0.06 0.01 0.05 2352
0.21 0.00 0.75 -1.04 9.96 -0.06 0.01 0.05 2358
0.18 0.00 0.74 -1.01 9.94 -0.06 0.00 0.05 2364
0.19 0.00 0.69 -0.92 9.97 -0.06 -0.00 0.05 2370
0.19 0.00 0.68 -0.97 9.99 -0.06 -0.00 0.05 2376
0.21 0.01 0.71 -0.99 9.94 -0.06 -0.00 0.05 2382
0.24 0.01 0.68 -0.93 9.91 -0.06 -0.01 0.05 2388
0.22 0.01 0.68 -0.95 9.98 -0.06 -0.01 0.04 2396
0.23 0.04 0.69 -0.92 9.96 -0.07 -0.01 0.05 2402
0.24 0.03 0.66 -0.94 9.96 -0.06 -0.01 0.05 2408
0.25 0.04 0.67 -0.92 10.00 -0.05 -0.01 0.05 2414
0.27 0.07 0.66 -0.86 9.98 -0.04 -0.02 0.06 2420
0.30 0.07 0.66 -0.92 9.99 -0.03 -0.02 0.06 2426
0.29 0.07 0.63 -0.90 9.99 -0.03 -0.02 0.07 2433
0.29 0.07 0.63 -0.90 9.98 -0.02 -0.02 0.07 2440
0.32 0.06 0.65 -0.89 9.95 -0.02 -0.02 0.07 2446
0.34 0.07 0.68 -0.87 9.98 -0.01 -0.02 0.08 2452
0.32 0.05 0.68 -0.90 9.96 -0.01 -0.02 0.07 2458
0.33 0.06 0.69 -0.86 9.94 -0.01 -0.02 0.07 2464
0.33 0.06 0.71 -0.92 9.94 -0.01 -0.02 0.08 2470
0.32 0.06 0.69 -0.87 9.97 -0.01 -0.02 0.07 2477
0.33 0.04 0.71 -0.92 9.96 -0.01 -0.02 0.07 2483
0.37 0.05 0.68 -0.90 9.96 -0.01 -0.02 0.07 2490
0.39 0.04 0.66 -0.88 9.93 -0.01 -0.03 0.08 2496
0.40 0.03 0.67 -0.91 9.91 -0.01 -0.03 0.07 2502
0.41 0.05 0.65 -0.89 9.95 -0.01 -0.02 0.07 2508
0.42 0.04 0.66 -0.90 9.94 -0.01 -0.03 0.07 2514
0.40 0.03 0.65 -0.89 9.90 -0.01 -0.03 0.08 2521
0.41 0.03 0.68 -0.88 9.91 -0.01 -0.03 0.08 2527
0.40 0.03 0.67 -0.89 9.92 -0.01 -0.03 0.08 2534
0.40 0.03 0.70 -0.88 9.89 -0.01 -0.03 0.08 2540
0.39 0.02 0.68 -0.88 9.96 -0.01 -0.03 0.08 2546
0.39 0.03 0.66 -0.91 9.94 -0.01 -0.03 0.08 2552
0.43 0.03 0.69 -0.86 9.93 -0.02 -0.03 0.08 2558
0.43 0.03 0.67 -0.90 9.94 -0.02 -0.04 0.08 2565
0.42 0.04 0.66 -0.88 9.90 -0.02 -0.04 0.08 2571
0.41 0.04 0.69 -0.89 9.93 -0.02 -0.04 0.08 2578
0.39 0.03 0.63 -0.87 9.91 -0.02 -0.04 0.08 2584
0.39 0.02 0.67 -0.86 9.89 -0.02 -0.05 0.08 2590
0.38 0.04 0.65 -0.91 9.94 -0.02 -0.04 0.08 2596
0.40 0.06 0.67 -0.89 9.91 -0.02 -0.04 0.08 2603
0.39 0.04 0.68 -0.88 9.93 -0.02 -0.04 0.08 2609
0.38 0.02 0.67 -0.88 9.92 -0.02 -0.04 0.08 2615
0.39 0.05 0.66 -0.88 9.94 -0.02 -0.04 0.09 2621
0.41 0.03 0.70 -0.90 9.90 -0.02 -0.04 0.08 2628
0.39 0.02 0.67 -0.88 9.91 -0.02 -0.04 0.08 2634
0.38 0.03 0.71 -0.88 9.90 -0.01 -0.03 0.08 2640
0.39 0.05 0.68 -0.88 9.93 -0.02 -0.04 0.08 2647
0.38 0.06 0.65 -0.88 9.92 -0.02 -0.04 0.08 2653
0.39 0.06 0.69 -0.90 9.92 -0.02 -0.04 0.09 2659
0.39 0.09 0.68 -0.87 9.92 -0.02 -0.04 0.09 2665
0.40 0.08 0.67 -0.88 9.92 -0.02 -0.04 0.08 2672
0.39 0.07 0.70 -0.86 9.92 -0.02 -0.04 0.09 2678
0.38 0.10 0.67 -0.83 9.95 -0.02 -0.04 0.09 2684
0.39 0.09 0.67 -0.81 9.91 -0.02 -0.04 0.09 2691
0.40 0.10 0.66 -0.83 9.99 -0.02 -0.04 0.09 2697
0.39 0.10 0.69 -0.83 9.92 -0.02 -0.04 0.09 2703
0.39 0.14 0.67 -0.87 9.96 -0.03 -0.04 0.09 2709
0.39 0.13 0.69 -0.84 9.94 -0.03 -0.04 0.09 2716
0.38 0.12 0.68 -0.88 9.94 -0.03 -0.04 0.09 2722
0.37 0.15 0.64 -0.83 9.96 -0.03 -0.04 0.09 2728
0.37 0.17 0.64 -0.85 9.96 -0.03 -0.04 0.09 2735
0.35 0.17 0.68 -0.86 9.91 -0.02 -0.04 0.09 2741
0.32 0.20 0.67 -0.83 9.91 -0.02 -0.04 0.09 2747
0.32 0.22 0.68 -0.85 9.93 -0.02 -0.04 0.09 2753
0.32 0.23 0.68 -0.84 9.95 -0.02 -0.04 0.09 2760
0.31 0.22 0.66 -0.86 9.97 -0.02 -0.04 0.09 2766
0.32 0.26 0.67 -0.85 9.96 -0.02 -0.04 0.09 2772
0.33 0.32 0.67 -0.82 9.97 -0.01 -0.04 0.09 2779
0.32 0.30 0.66 -0.83 9.95 -0.02 -0.04 0.09 2785
0.31 0.30 0.63 -0.79 9.92 -0.01 -0.04 0.09 2791
0.33 0.28 0.68 -0.87 9.95 -0.02 -0.03 0.09 2798
0.31 0.28 0.68 -0.85 9.95 -0.02 -0.03 0.09 2804
0.28 0.32 0.68 -0.86 9.98 -0.02 -0.04 0.09 2810
0.29 0.36 0.66 -0.84 9.91 -0.02 -0.04 0.09 2817
0.29 0.35 0.68 -0.87 9.96 -0.02 -0.04 0.09 2823
0.28 0.36 0.66 -0.81 9.96 -0.02 -0.04 0.09 2829
0.26 0.37 0.66 -0.80 9.94 -0.01 -0.04 0.09 2835
0.28 0.38 0.66 -0.83 9.93 -0.01 -0.04 0.10 2842
0.26 0.44 0.68 -0.86 9.94 -0.02 -0.03 0.09 2848
0.24 0.44 0.67 -0.84 9.88 -0.02 -0.03 0.10 2854
0.24 0.48 0.68 -0.84 9.96 -0.02 -0.04 0.09 2861
0.23 0.48 0.67 -0.82 9.95 -0.02 -0.04 0.09 2867
0.22 0.46 0.68 -0.84 9.93 -0.02 -0.04 0.09 2873
0.24 0.46 0.64 -0.84 9.94 -0.02 -0.04 0.09 2879
0.25 0.45 0.68 -0.79 9.93 -0.02 -0.04 0.09 2886
0.24 0.46 0.65 -0.80 9.93 -0.02 -0.03 0.09 2892
0.24 0.47 0.68 -0.82 9.91 -0.01 -0.04 0.10 2898
0.25 0.53 0.67 -0.81 9.93 -0.01 -0.04 0.10 2905
0.22 0.51 0.66 -0.80 10.00 -0.01 -0.04 0.10 2911
0.20 0.52 0.70 -0.82 9.94 -0.01 -0.03 0.09 2917
0.20 0.60 0.69 -0.84 9.96 -0.01 -0.03 0.09 2924
0.20 0.61 0.68 -0.83 9.99 -0.02 -0.03 0.09 2930
0.17 0.59 0.69 -0.83 9.95 -0.01 -0.03 0.09 2936
0.17 0.67 0.69 -0.83 9.98 -0.01 -0.04 0.09 2942
0.18 0.67 0.65 -0.83 9.94 -0.02 -0.03 0.09 2949
0.18 0.66 0.66 -0.86 9.94 -0.01 -0.04 0.09 2955
0.16 0.69 0.70 -0.83 9.95 -0.01 -0.04 0.10 2961
0.16 0.73 0.66 -0.80 9.93 -0.01 -0.04 0.10 2968
0.15 0.77 0.68 -0.84 9.92 -0.01 -0.04 0.10 2974
0.14 0.76 0.66 -0.81 9.95 -0.01 -0.04 0.10 2980
0.14 0.78 0.69 -0.82 9.96 -0.01 -0.04 0.10 2987
0.15 0.78 0.66 -0.82 9.93 -0.01 -0.04 0.09 2993
0.14 0.79 0.65 -0.84 9.91 -0.01 -0.04 0.09 2999
0.13 0.76 0.70 -0.82 9.93 -0.01 -0.03 0.09 3005
0.14 0.77 0.68 -0.81 9.91 -0.01 -0.04 0.10 3012
0.13 0.80 0.68 -0.81 9.94 -0.01 -0.04 0.09 3018
0.14 0.81 0.66 -0.81 9.96 -0.01 -0.04 0.09 3024
0.14 0.84 0.68 -0.79 9.94 -0.01 -0.04 0.09 3031
0.13 0.87 0.67 -0.83 9.97 -0.01 -0.03 0.10 3037
0.13 0.86 0.63 -0.79 9.98 -0.01 -0.03 0.09 3043
0.12 0.84 0.68 -0.81 9.92 -0.01 -0.03 0.09 3049
0.12 0.82 0.67 -0.80 9.94 -0.01 -0.03 0.09 3056
0.12 0.85 0.66 -0.82 9.90 -0.01 -0.03 0.09 3062
0.10 0.88 0.68 -0.82 9.90 -0.01 -0.03 0.09 3068
0.11 0.92 0.69 -0.83 9.93 -0.01 -0.03 0.10 3075
0.08 0.90 0.67 -0.79 9.95 -0.01 -0.04 0.09 3081
0.08 0.92 0.66 -0.82 9.95 -0.01 -0.03 0.09 3087
0.08 0.91 0.65 -0.80 9.97 -0.01 -0.03 0.09 3093
0.10 0.92 0.70 -0.82 9.94 -0.00 -0.03 0.10 3100
0.09 0.97 0.68 -0.80 9.93 -0.01 -0.04 0.10 3106
0.09 0.96 0.68 -0.81 9.97 -0.00 -0.03 0.09 3112
0.09 0.97 0.68 -0.82 9.94 -0.01 -0.03 0.09 3119
0.07 0.93 0.64 -0.84 9.97 -0.01 -0.04 0.09 3125
0.06 0.93 0.69 -0.81 9.95 -0.01 -0.03 0.09 3131
0.08 0.98 0.67 -0.84 9.94 -0.01 -0.03 0.09 3137
0.08 0.99 0.67 -0.84 9.93 -0.01 -0.04 0.10 3144
0.09 0.96 0.67 -0.81 9.93 -0.01 -0.03 0.09 3150
0.07 0.99 0.68 -0.78 9.93 -0.01 -0.04 0.09 3156
0.08 0.98 0.66 -0.82 9.95 -0.01 -0.03 0.10 3163
0.06 0.99 0.69 -0.79 9.97 -0.00 -0.03 0.10 3169
0.05 0.97 0.68 -0.81 9.95 -0.00 -0.03 0.09 3175
0.05 1.05 0.68 -0.80 9.96 -0.00 -0.03 0.10 3181
0.07 0.99 0.66 -0.80 9.95 -0.01 -0.03 0.09 3188
0.07 1.01 0.67 -0.79 9.95 -0.00 -0.03 0.09 3194
0.06 1.04 0.61 -0.82 9.96 -0.01 -0.03 0.09 3201
0.07 1.03 0.64 -0.81 9.91 -0.01 -0.03 0.10 3207
0.06 1.03 0.69 -0.80 9.92 -0.01 -0.03 0.10 3213
0.04 1.02 0.67 -0.81 9.93 -0.01 -0.03 0.09 3219
0.05 1.07 0.68 -0.80 9.93 -0.01 -0.03 0.09 3225
0.05 1.08 0.65 -0.84 9.95 -0.00 -0.03 0.10 3232
0.06 1.00 0.66 -0.77 9.93 -0.01 -0.03 0.09 3238
0.05 1.05 0.66 -0.83 9.92 -0.01 -0.04 0.09 3245
0.08 1.07 0.68 -0.82 9.94 -0.01 -0.03 0.10 3251
0.06 1.07 0.70 -0.78 9.92 -0.01 -0.03 0.09 3257
0.04 1.07 0.68 -0.81 9.96 -0.01 -0.03 0.09 3263
0.06 1.09 0.69 -0.78 9.91 -0.00 -0.03 0.10 3269
0.05 1.08 0.71 -0.82 9.97 -0.01 -0.04 0.09 3275
0.05 1.08 0.71 -0.78 9.93 -0.00 -0.03 0.09 3282
0.03 1.10 0.70 -0.81 9.92 -0.01 -0.03 0.09 3289
0.03 1.12 0.71 -0.83 9.93 -0.01 -0.03 0.09 3295
0.03 1.15 0.68 -0.80 9.95 -0.01 -0.03 0.09 3301
0.03 1.11 0.68 -0.79 9.93 -0.01 -0.03 0.09 3307
0.03 1.13 0.68 -0.81 9.90 -0.01 -0.04 0.09 3313
0.03 1.14 0.69 -0.81 9.93 -0.01 -0.04 0.09 3319
0.03 1.16 0.68 -0.80 9.95 -0.01 -0.04 0.09 3326
0.03 1.15 0.69 -0.80 9.94 -0.01 -0.04 0.09 3333
0.04 1.16 0.67 -0.81 9.95 -0.01 -0.04 0.09 3339
0.04 1.15 0.67 -0.80 9.94 -0.01 -0.04 0.09 3345
0.03 1.15 0.70 -0.79 9.91 -0.01 -0.04 0.09 3351
0.03 1.19 0.72 -0.80 9.95 -0.01 -0.04 0.09 3357
0.02 1.18 0.69 -0.79 9.93 -0.00 -0.04 0.09 3363
0.02 1.16 0.69 -0.80 9.98 -0.01 -0.04 0.09 3371
0.02 1.14 0.70 -0.80 9.94 -0.01 -0.03 0.09 3377
0.04 1.17 0.67 -0.81 9.95 -0.01 -0.04 0.09 3383
0.03 1.17 0.71 -0.81 9.94 -0.01 -0.04 0.08 3389
0.03 1.18 0.69 -0.81 9.95 -0.01 -0.04 0.09 3395
0.05 1.19 0.69 -0.80 9.94 -0.00 -0.04 0.09 3401
0.04 1.20 0.68 -0.82 9.95 -0.01 -0.04 0.09 3407
0.04 1.20 0.66 -0.79 9.96 -0.01 -0.04 0.09 3415
0.04 1.20 0.65 -0.81 9.93 -0.01 -0.04 0.09 3421
0.05 1.21 0.67 -0.81 9.92 -0.00 -0.04 0.09 3427
0.04 1.22 0.65 -0.81 9.92 -0.01 -0.04 0.09 3433
0.03 1.22 0.72 -0.83 9.94 -0.01 -0.04 0.09 3439
0.05 1.21 0.69 -0.83 9.94 -0.01 -0.04 0.09 3445
0.04 1.20 0.71 -0.78 9.95 -0.01 -0.04 0.09 3451
0.03 1.18 0.67 -0.81 9.94 -0.00 -0.04 0.09 3459
0.04 1.20 0.67 -0.80 9.92 -0.00 -0.04 0.09 3465
0.04 1.20 0.68 -0.80 9.96 -0.00 -0.04 0.09 3471
0.02 1.19 0.67 -0.78 9.96 -0.01 -0.04 0.09 3477
0.03 1.20 0.68 -0.82 9.92 -0.00 -0.04 0.09 3483
0.03 1.17 0.68 -0.80 9.96 -0.01 -0.04 0.09 3489
0.03 1.18 0.69 -0.81 9.93 -0.01 -0.04 0.09 3495
0.02 1.19 0.69 -0.79 9.94 -0.01 -0.04 0.09 3503
0.03 1.21 0.68 -0.80 9.92 -0.01 -0.04 0.09 3509
0.04 1.20 0.68 -0.80 9.91 -0.00 -0.04 0.09 3515
0.04 1.19 0.73 -0.82 9.95 -0.01 -0.04 0.08 3521
0.03 1.21 0.67 -0.79 9.93 -0.01 -0.04 0.08 3527
0.04 1.22 0.66 -0.80 9.94 -0.01 -0.04 0.09 3533
0.02 1.22 0.67 -0.82 9.93 -0.00 -0.04 0.09 3539
0.01 1.22 0.67 -0.79 9.93 -0.01 -0.04 0.08 3547
0.01 1.26 0.65 -0.81 9.93 -0.01 -0.04 0.09 3553
0.02 1.25 0.66 -0.79 9.95 -0.01 -0.04 0.08 3559
0.02 1.24 0.71 -0.80 9.96 -0.00 -0.04 0.09 3565
0.02 1.24 0.68 -0.81 9.96 -0.00 -0.04 0.09 3571
0.02 1.26 0.69 -0.81 9.91 -0.01 -0.04 0.09 3577
0.01 1.27 0.67 -0.80 9.94 -0.01 -0.04 0.09 3584
-0.00 1.26 0.68 -0.80 9.95 -0.00 -0.04 0.09 3591
0.01 1.27 0.67 -0.77 9.92 -0.01 -0.04 0.09 3597
0.02 1.26 0.67 -0.80 9.93 -0.01 -0.04 0.09 3603
0.02 1.25 0.67 -0.78 9.91 -0.01 -0.03 0.09 3609
0.02 1.27 0.71 -0.75 9.96 -0.01 -0.04 0.09 3615
0.02 1.27 0.68 -0.80 9.95 -0.01 -0.04 0.09 3621
0.01 1.26 0.67 -0.82 9.92 -0.00 -0.04 0.09 3628
0.02 1.26 0.69 -0.79 9.95 -0.00 -0.04 0.09 3635
0.02 1.27 0.68 -0.82 9.96 -0.01 -0.04 0.09 3641
0.02 1.26 0.65 -0.82 9.93 -0.01 -0.04 0.08 3647
0.01 1.26 0.70 -0.80 9.99 -0.01 -0.04 0.09 3653
0.01 1.26 0.69 -0.82 9.94 -0.01 -0.04 0.08 3659
0.02 1.25 0.67 -0.80 9.95 -0.01 -0.04 0.09 3665
0.03 1.24 0.70 -0.80 9.95 -0.00 -0.04 0.10 3672
0.02 1.25 0.66 -0.78 9.93 -0.01 -0.04 0.09 3679
0.03 1.25 0.67 -0.81 9.94 -0.00 -0.04 0.09 3685
0.02 1.24 0.66 -0.77 9.92 -0.01 -0.04 0.08 3691
0.01 1.24 0.68 -0.81 9.92 -0.00 -0.04 0.09 3697
0.02 1.23 0.68 -0.80 9.95 -0.00 -0.04 0.09 3703
0.02 1.22 0.67 -0.79 9.97 -0.01 -0.04 0.09 3709
0.02 1.21 0.68 -0.80 9.90 -0.00 -0.04 0.09 3716
0.02 1.22 0.65 -0.78 9.92 -0.01 -0.04 0.09 3723
0.04 1.22 0.66 -0.80 9.95 -0.01 -0.05 0.09 3729
0.03 1.21 0.67 -0.80 9.97 -0.00 -0.04 0.09 3735
0.03 1.19 0.68 -0.80 9.94 -0.01 -0.04 0.09 3741
0.04 1.19 0.69 -0.79 9.98 -0.01 -0.04 0.09 3747
0.04 1.17 0.71 -0.82 9.95 -0.00 -0.04 0.09 3753
0.03 1.17 0.68 -0.80 9.95 -0.00 -0.05 0.09 3760
0.03 1.16 0.68 -0.81 9.94 -0.00 -0.05 0.08 3767
0.05 1.16 0.67 -0.81 9.93 -0.01 -0.04 0.08 3773
0.04 1.15 0.65 -0.84 9.98 -0.00 -0.04 0.09 3779
0.03 1.13 0.66 -0.83 9.90 -0.01 -0.04 0.09 3785
0.04 1.13 0.67 -0.79 9.93 -0.01 -0.04 0.09 3791
0.04 1.11 0.71 -0.79 9.99 -0.01 -0.04 0.09 3798
0.03 1.10 0.67 -0.81 9.95 -0.01 -0.04 0.08 3804
0.04 1.10 0.68 -0.82 9.95 -0.00 -0.04 0.09 3811
0.07 1.10 0.65 -0.81 9.92 -0.01 -0.04 0.09 3817
0.05 1.09 0.68 -0.80 9.97 -0.01 -0.04 0.09 3823
0.05 1.08 0.68 -0.80 9.96 -0.01 -0.04 0.09 3829
0.06 1.07 0.67 -0.80 9.91 -0.01 -0.04 0.09 3835
0.06 1.06 0.68 -0.80 9.96 -0.01 -0.04 0.08 3842
0.04 1.05 0.69 -0.77 9.98 -0.00 -0.04 0.09 3848
0.05 1.04 0.70 -0.81 9.94 -0.01 -0.04 0.09 3855
0.06 1.04 0.68 -0.79 9.95 -0.01 -0.04 0.09 3861
0.06 1.00 0.68 -0.79 9.92 -0.00 -0.04 0.10 3867
0.05 1.01 0.66 -0.80 9.92 0.00 -0.04 0.09 3873
0.07 1.02 0.66 -0.85 9.95 0.03 -0.04 0.09 3879
0.08 0.97 0.69 -0.82 9.93 -0.00 -0.03 0.09 3886
0.07 0.96 0.66 -0.80 10.00 -0.00 -0.03 0.09 3892
0.09 0.93 0.63 -0.81 9.95 -0.01 -0.04 0.08 3899
0.12 0.93 0.71 -0.78 10.01 -0.00 -0.04 0.09 3905
0.13 0.86 0.68 -0.80 9.98 -0.00 -0.04 0.09 3911
0.13 0.89 0.67 -0.79 9.94 -0.01 -0.04 0.09 3917
0.15 0.90 0.68 -0.79 9.93 -0.00 -0.04 0.10 3923
0.14 0.88 0.68 -0.80 9.98 -0.00 -0.04 0.09 3930
0.13 0.88 0.68 -0.83 9.93 -0.00 -0.04 0.09 3936
0.15 0.87 0.65 -0.81 9.96 -0.00 -0.04 0.09 3943
0.16 0.88 0.65 -0.80 9.97 -0.01 -0.04 0.09 3949
0.17 0.84 0.62 -0.80 9.91 -0.00 -0.04 0.09 3955
0.17 0.85 0.68 -0.81 9.96 -0.00 -0.04 0.09 3961
0.19 0.86 0.69 -0.81 9.95 -0.00 -0.03 0.09 3968
0.16 0.86 0.68 -0.79 9.98 -0.00 -0.04 0.09 3974
0.15 0.85 0.65 -0.79 9.96 -0.00 -0.04 0.09 3980
0.15 0.87 0.66 -0.82 9.97 -0.00 -0.04 0.09 3987
0.16 0.86 0.65 -0.79 9.97 -0.01 -0.04 0.09 3993
0.15 0.84 0.68 -0.82 9.93 -0.01 -0.04 0.09 3999
0.15 0.85 0.68 -0.81 9.92 -0.01 -0.04 0.09 4005
0.15 0.87 0.68 -0.81 9.96 -0.00 -0.04 0.09 4012
0.14 0.87 0.68 -0.81 9.93 -0.00 -0.04 0.09 4018
0.13 0.88 0.67 -0.79 9.94 -0.01 -0.04 0.09 4025
0.14 0.89 0.67 -0.79 9.93 -0.01 -0.04 0.09 4031
0.12 0.89 0.66 -0.80 9.91 -0.01 -0.04 0.09 4037
0.11 0.89 0.66 -0.81 9.95 -0.00 -0.04 0.09 4043
0.12 0.90 0.66 -0.80 9.94 -0.00 -0.04 0.09 4049
0.12 0.90 0.69 -0.81 9.95 -0.01 -0.04 0.09 4056
0.12 0.89 0.72 -0.80 9.96 -0.01 -0.04 0.09 4062
0.11 0.91 0.67 -0.84 9.96 -0.01 -0.04 0.09 4069
0.13 0.92 0.69 -0.80 9.96 -0.01 -0.04 0.10 4075
0.11 0.93 0.65 -0.82 9.93 -0.00 -0.04 0.09 4081
0.11 0.93 0.68 -0.82 9.96 -0.01 -0.04 0.09 4087
0.12 0.95 0.67 -0.81 9.95 -0.01 -0.04 0.09 4093
0.11 0.94 0.69 -0.81 9.96 -0.01 -0.04 0.09 4100
0.11 0.93 0.64 -0.81 9.94 -0.00 -0.03 0.09 4106
0.12 0.96 0.67 -0.85 9.92 -0.00 -0.04 0.09 4113
0.12 0.98 0.68 -0.80 9.96 -0.00 -0.03 0.09 4119
0.11 0.98 0.69 -0.79 9.96 -0.01 -0.04 0.09 4125
0.10 1.00 0.66 -0.83 9.96 -0.01 -0.04 0.09 4131
0.12 0.99 0.68 -0.79 9.97 -0.01 -0.04 0.09 4137
0.12 0.99 0.68 -0.80 9.94 -0.00 -0.04 0.09 4144
0.10 0.99 0.65 -0.83 9.93 -0.00 -0.04 0.09 4150
0.11 1.00 0.64 -0.78 9.98 -0.01 -0.04 0.09 4157
0.12 0.98 0.66 -0.79 9.96 -0.00 -0.04 0.09 4163
0.09 1.00 0.66 -0.79 9.95 -0.01 -0.04 0.10 4169
0.09 1.00 0.68 -0.81 9.97 -0.01 -0.04 0.09 4175
0.10 1.02 0.69 -0.81 9.95 -0.01 -0.03 0.09 4182
0.10 1.02 0.67 -0.79 9.94 -0.00 -0.04 0.09 4188
0.10 1.02 0.69 -0.78 9.91 -0.01 -0.04 0.09 4194
0.10 1.03 0.67 -0.80 9.92 -0.01 -0.04 0.09 4201
0.10 1.03 0.69 -0.83 9.98 -0.01 -0.04 0.09 4207
0.09 1.07 0.71 -0.80 9.96 -0.01 -0.04 0.10 4213
0.09 1.08 0.67 -0.79 9.95 -0.01 -0.04 0.09 4219
0.09 1.09 0.67 -0.80 9.95 -0.01 -0.04 0.10 4226
0.09 1.10 0.67 -0.83 9.97 -0.01 -0.04 0.09 4232
0.08 1.10 0.68 -0.78 9.94 -0.00 -0.04 0.09 4238
0.09 1.09 0.68 -0.80 9.93 -0.01 -0.04 0.09 4244
0.09 1.11 0.69 -0.81 9.94 -0.01 -0.04 0.10 4251
0.08 1.11 0.66 -0.80 9.93 -0.01 -0.04 0.10 4257
0.07 1.16 0.66 -0.82 9.93 -0.01 -0.04 0.09 4263
0.09 1.18 0.65 -0.77 9.97 -0.01 -0.04 0.09 4270
0.07 1.15 0.66 -0.81 9.94 -0.01 -0.04 0.09 4276
0.07 1.17 0.68 -0.83 9.93 -0.01 -0.04 0.10 4282
0.06 1.19 0.64 -0.76 9.96 -0.01 -0.04 0.09 4289
0.06 1.20 0.66 -0.82 9.94 -0.01 -0.04 0.10 4295
0.06 1.21 0.67 -0.79 9.93 -0.01 -0.04 0.09 4301
0.06 1.21 0.70 -0.77 9.92 -0.01 -0.04 0.10 4307
0.07 1.20 0.68 -0.80 9.93 -0.01 -0.04 0.09 4314
0.06 1.25 0.68 -0.78 9.94 -0.01 -0.04 0.09 4320
0.05 1.25 0.66 -0.78 9.97 -0.00 -0.04 0.13 4326
0.06 1.25 0.64 -0.80 9.93 -0.00 -0.04 0.09 4333
0.06 1.26 0.67 -0.80 9.94 -0.01 -0.04 0.09 4339
0.06 1.21 0.68 -0.81 9.92 -0.00 -0.04 0.10 4345
0.06 1.21 0.67 -0.81 9.92 -0.01 -0.04 0.09 4352
0.07 1.22 0.64 -0.79 9.95 -0.01 -0.04 0.10 4358
0.06 1.19 0.65 -0.81 9.99 -0.01 -0.04 0.09 4364
0.06 1.22 0.71 -0.82 9.97 -0.01 -0.04 0.10 4370
0.07 1.22 0.67 -0.81 9.95 -0.01 -0.04 0.09 4377
0.06 1.22 0.66 -0.78 9.92 -0.00 -0.04 0.09 4383
0.05 1.24 0.66 -0.79 9.93 -0.01 -0.03 0.09 4389
0.06 1.24 0.66 -0.78 9.94 -0.00 -0.04 0.10 4396
0.07 1.25 0.64 -0.77 9.95 -0.00 -0.03 0.09 4402
0.06 1.24 0.64 -0.80 9.91 -0.01 -0.03 0.10 4408
0.06 1.22 0.68 -0.82 9.94 -0.01 -0.03 0.09 4414
0.07 1.23 0.67 -0.79 9.92 -0.01 -0.03 0.09 4421
0.06 1.24 0.69 -0.80 9.92 -0.01 -0.03 0.10 4427
0.05 1.25 0.68 -0.76 9.89 -0.01 -0.03 0.10 4433
0.06 1.29 0.67 -0.79 9.93 -0.00 -0.03 0.09 4440
0.07 1.27 0.69 -0.75 9.90 -0.01 -0.03 0.09 4446
0.06 1.29 0.67 -0.79 9.92 -0.01 -0.03 0.10 4452
0.05 1.27 0.63 -0.74 9.93 -0.01 -0.03 0.10 4458
0.07 1.30 0.70 -0.81 9.95 -0.01 -0.04 0.10 4465
0.05 1.31 0.67 -0.81 9.94 -0.01 -0.03 0.10 4471
0.05 1.32 0.68 -0.79 9.92 -0.01 -0.04 0.10 4477
0.06 1.31 0.65 -0.77 9.93 -0.01 -0.03 0.10 4484
0.06 1.35 0.65 -0.79 9.96 -0.01 -0.04 0.10 4490
0.07 1.30 0.63 -0.79 9.92 -0.01 -0.04 0.10 4496
0.06 1.30 0.68 -0.77 9.94 -0.02 -0.04 0.11 4502
0.08 1.33 0.65 -0.77 9.93 -0.01 -0.04 0.10 4509
0.06 1.36 0.64 -0.77 9.93 -0.02 -0.04 0.10 4515
0.06 1.36 0.64 -0.79 9.98 -0.01 -0.04 0.10 4521
0.07 1.34 0.69 -0.78 9.92 -0.01 -0.03 0.11 4528
0.06 1.36 0.65 -0.75 9.96 -0.01 -0.04 0.11 4534
0.04 1.42 0.68 -0.78 9.94 -0.01 -0.03 0.11 4540
0.05 1.42 0.68 -0.80 9.92 -0.01 -0.04 0.10 4547
0.06 1.36 0.68 -0.80 9.93 -0.01 -0.04 0.10 4553
0.06 1.41 0.68 -0.81 9.93 -0.02 -0.04 0.10 4559
0.04 1.44 0.66 -0.76 9.97 -0.02 -0.04 0.11 4566
0.08 1.40 0.69 -0.76 9.95 -0.02 -0.04 0.10 4572
0.05 1.44 0.67 -0.78 9.94 -0.01 -0.04 0.11 4578
0.04 1.46 0.65 -0.76 9.98 -0.02 -0.03 0.10 4584
0.06 1.44 0.69 -0.76 9.96 -0.01 -0.04 0.11 4591
0.06 1.42 0.67 -0.76 9.98 -0.01 -0.03 0.10 4597
0.05 1.45 0.64 -0.78 9.95 -0.01 -0.03 0.10 4603
0.07 1.48 0.67 -0.77 9.95 -0.00 -0.04 0.11 4610
0.07 1.47 0.68 -0.77 9.95 -0.00 -0.03 0.10 4616
0.07 1.45 0.67 -0.78 9.94 -0.01 -0.04 0.10 4622
0.07 1.45 0.68 -0.74 9.94 -0.01 -0.04 0.10 4628
0.08 1.44 0.69 -0.76 9.92 -0.00 -0.04 0.10 4635
0.07 1.44 0.69 -0.78 9.93 -0.00 -0.04 0.10 4641
0.07 1.43 0.66 -0.75 9.89 -0.00 -0.04 0.07 4647
0.08 1.44 0.67 -0.78 9.93 -0.00 -0.03 0.10 4654
