Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.41 0.89 -0.69 9.97 -0.02 0.02 0.07 25266
0.05 0.46 0.96 -0.66 10.14 -0.03 0.02 0.06 25272
0.05 0.50 0.95 -0.02 10.09 -0.02 0.02 0.06 25279
0.06 0.49 0.98 -0.65 10.02 -0.02 0.01 0.05 25285
0.05 0.51 0.91 -0.66 10.11 -0.02 0.01 0.04 25291
0.04 0.55 0.92 -0.67 10.08 -0.02 -0.00 0.04 25297
0.03 0.54 0.91 -0.63 10.00 -0.02 -0.01 0.04 25304
0.03 0.53 0.95 -0.67 10.05 -0.02 -0.02 0.04 25311
0.05 0.53 0.89 -0.65 10.06 -0.02 -0.03 0.04 25317
0.04 0.53 0.64 -0.59 9.87 -0.02 -0.03 0.04 25323
0.04 0.53 0.92 -0.63 10.06 -0.02 -0.04 0.04 25329
0.05 0.56 0.91 -0.67 10.08 -0.01 -0.04 0.05 25336
0.04 0.57 0.88 -0.70 10.03 -0.01 -0.04 0.05 25342
0.03 0.56 0.87 -0.65 10.03 -0.01 -0.04 0.04 25349
0.02 0.59 0.93 -0.69 10.04 -0.02 -0.04 0.05 25355
0.04 0.59 0.87 -0.69 10.03 -0.02 -0.04 0.04 25362
0.04 0.60 0.89 -0.63 9.98 -0.02 -0.05 0.04 25368
0.04 0.58 0.92 -0.63 9.98 -0.02 -0.05 0.04 25374
0.06 0.51 0.93 -0.65 10.05 -0.02 -0.06 0.04 25380
0.04 0.57 0.90 -0.69 9.97 -0.02 -0.06 0.03 25387
0.04 0.54 0.88 -0.66 9.96 -0.02 -0.06 0.04 25394
0.03 0.54 0.86 -0.65 9.97 -0.02 -0.05 0.04 25400
0.03 0.61 0.87 -0.60 10.01 -0.02 -0.05 0.04 25406
0.02 0.58 0.88 -0.56 9.95 -0.02 -0.04 0.03 25412
0.02 0.56 0.87 -1.22 9.99 -0.01 -0.03 0.04 25418
0.03 0.53 0.86 -0.64 9.98 -0.00 -0.02 0.04 25425
0.03 0.53 0.85 -0.65 9.97 -0.00 -0.02 0.04 25432
0.02 0.52 0.88 -0.67 9.95 -0.00 -0.02 0.04 25438
0.02 0.50 0.88 -0.67 9.98 -0.00 -0.01 0.04 25444
0.02 0.51 0.87 -0.67 9.95 -0.00 -0.01 0.04 25450
0.02 0.49 0.90 -0.66 9.99 -0.00 -0.01 0.04 25456
0.02 0.48 0.91 -0.67 9.99 -0.00 -0.01 0.04 25463
0.02 0.49 0.94 -0.62 10.01 -0.00 -0.01 0.04 25469
0.02 0.48 0.88 -0.67 10.01 -0.00 -0.01 0.04 25476
0.02 0.48 0.89 -0.66 10.03 -0.00 -0.01 0.04 25482
0.02 0.49 0.88 -0.63 9.94 -0.00 -0.01 0.04 25488
0.02 0.49 0.89 -0.64 10.03 -0.01 -0.01 0.04 25495
0.02 0.49 0.91 -0.67 9.99 -0.01 -0.01 0.04 25501
0.02 0.49 0.92 -0.69 10.02 -0.01 -0.01 0.04 25507
0.03 0.48 0.89 -0.71 9.97 -0.01 -0.00 0.04 25513
0.02 0.49 0.89 -0.69 10.01 -0.01 0.01 0.04 25521
0.02 0.50 0.91 -0.66 9.99 -0.01 0.01 0.04 25527
0.02 0.49 0.95 -0.67 10.03 -0.01 0.01 0.05 25533
0.02 0.48 0.92 -0.68 10.03 -0.02 0.02 0.05 25539
0.01 0.50 0.92 -0.66 9.99 -0.01 0.02 0.05 25545
0.03 0.50 0.95 -0.70 10.04 -0.02 0.02 0.04 25552
0.02 0.48 0.97 -0.67 10.02 -0.02 0.03 0.04 25559
0.03 0.50 0.92 -0.66 10.03 -0.02 0.03 0.05 25565
0.03 0.51 0.96 -0.68 10.04 -0.02 0.03 0.05 25571
0.02 0.52 0.93 -0.65 10.01 -0.03 0.04 0.05 25577
0.02 0.53 0.97 -0.69 10.03 -0.03 0.05 0.05 25584
0.03 0.52 0.95 -0.68 9.97 -0.03 0.05 0.05 25590
0.00 0.53 0.97 -0.68 9.96 -0.03 0.05 0.05 25596
0.02 0.51 0.95 -0.64 9.92 -0.03 0.06 0.04 25603
0.02 0.53 0.99 -0.63 9.95 -0.03 0.06 0.04 25609
0.02 0.52 0.99 -1.21 9.96 -0.03 0.06 0.05 25616
0.03 0.53 1.01 -0.57 9.98 -0.02 0.05 0.04 25622
0.03 0.53 1.04 -0.63 9.95 -0.02 0.05 0.03 25628
0.03 0.52 1.04 -0.59 9.94 -0.01 0.04 0.03 25634
0.01 0.52 1.03 -0.61 9.97 -0.01 0.03 0.03 25640
0.02 0.51 1.03 -0.63 10.00 -0.01 0.03 0.02 25648
0.02 0.49 1.00 -0.64 9.98 -0.01 0.02 0.02 25654
0.02 0.48 1.02 -0.62 9.95 -0.01 0.02 0.02 25660
0.02 0.49 1.05 -0.65 10.00 -0.01 0.01 0.01 25666
0.02 0.47 1.05 -0.64 9.95 -0.01 0.01 0.01 25672
0.02 0.46 1.06 -0.69 9.99 -0.02 0.01 0.01 25678
0.02 0.46 1.07 -0.71 9.95 -0.03 0.00 0.01 25686
0.02 0.46 1.11 -0.68 9.90 -0.03 0.00 0.01 25692
0.02 0.45 1.11 -0.69 9.99 -0.03 -0.00 0.00 25698
0.02 0.44 1.11 -0.67 9.98 -0.03 -0.01 0.01 25704
0.02 0.45 1.09 -0.63 9.99 -0.03 -0.01 0.01 25710
0.03 0.46 1.06 -0.61 9.95 -0.03 -0.02 0.00 25717
0.02 0.44 1.11 -0.59 9.92 -0.02 -0.03 -0.00 25723
0.02 0.43 1.10 -0.62 9.93 -0.02 -0.04 -0.01 25730
0.02 0.42 1.07 -0.62 9.95 -0.02 -0.04 -0.01 25736
0.02 0.44 1.08 -0.64 9.98 -0.01 -0.05 -0.01 25742
0.03 0.45 1.10 -0.68 9.95 -0.02 -0.04 -0.01 25748
0.02 0.44 1.04 -0.63 9.95 -0.01 -0.04 -0.01 25755
0.02 0.44 1.04 -0.65 9.99 -0.01 -0.04 -0.01 25761
0.03 0.41 1.07 -0.64 10.02 -0.01 -0.04 -0.00 25767
0.03 0.42 1.08 -0.64 10.02 -0.01 -0.04 -0.00 25774
0.02 0.43 1.07 -0.62 10.02 -0.01 -0.03 -0.00 25781
0.02 0.39 1.06 -0.64 9.98 -0.01 -0.03 -0.00 25787
0.02 0.42 1.08 -0.64 9.99 -0.01 -0.03 -0.01 25793
0.03 0.39 1.10 -0.65 10.00 -0.02 -0.03 -0.01 25799
0.02 0.39 1.10 -0.63 9.97 -0.02 -0.03 -0.00 25805
0.03 0.37 1.07 -0.68 10.01 -0.02 -0.03 -0.00 25812
0.03 0.39 1.09 -0.67 10.00 -0.02 -0.03 0.01 25819
0.02 0.39 1.09 -0.68 9.99 -0.02 -0.02 0.00 25825
0.03 0.36 1.06 -0.66 10.01 -0.02 -0.02 0.01 25831
0.02 0.39 1.09 -0.64 9.99 -0.02 -0.02 0.01 25837
0.01 0.36 1.09 -0.62 10.03 -0.02 -0.02 0.01 25844
0.03 0.36 1.08 -0.63 9.96 -0.02 -0.02 0.01 25850
0.03 0.37 1.11 -0.61 9.98 -0.01 -0.02 0.02 25857
0.03 0.38 1.12 -0.62 9.98 -0.01 -0.02 0.02 25863
0.02 0.37 1.13 -0.61 10.01 -0.00 -0.02 0.02 25869
0.03 0.31 1.14 -0.61 10.00 0.00 -0.02 0.02 25876
0.04 0.28 1.11 -0.61 9.98 0.01 -0.02 0.02 25882
0.03 0.21 1.19 -0.02 9.98 0.01 -0.02 0.02 25888
0.03 0.21 1.18 -0.61 9.99 0.02 -0.02 0.02 25894
0.03 0.16 1.17 -0.65 10.04 0.03 -0.03 0.03 25901
0.04 0.12 1.20 -0.69 10.08 0.03 -0.02 0.02 25908
0.04 0.08 1.21 -0.76 10.12 0.04 -0.02 0.01 25914
0.04 0.05 1.31 -0.72 9.98 0.04 -0.02 0.01 25920
0.04 0.03 1.23 -0.65 10.10 0.05 -0.02 -0.00 25926
0.04 -0.00 1.13 -0.64 10.05 0.05 -0.01 -0.01 25932
0.04 0.00 1.23 -0.51 10.21 0.05 -0.01 -0.02 25939
0.04 -0.00 1.19 -0.53 10.21 0.07 -0.00 -0.03 25946
0.04 -0.00 0.97 -0.65 10.17 0.09 0.01 -0.04 25952
0.03 -0.00 1.12 -0.76 10.53 0.12 0.07 -0.04 25958
0.04 -0.00 0.95 -0.77 11.24 0.18 0.25 -0.04 25964
0.05 -0.00 0.91 -1.10 12.63 0.32 0.72 -0.03 25971
0.04 -0.00 0.42 -0.74 13.86 0.53 1.44 -0.07 25977
0.03 -0.00 0.76 -0.80 15.15 0.85 2.14 -0.02 25984
0.04 -0.00 0.92 -1.42 14.61 1.03 2.63 0.01 25990
0.04 -0.00 0.89 -1.52 14.24 1.07 2.93 0.06 25996
0.04 -0.00 1.07 -1.62 14.85 1.06 3.12 0.10 26002
0.03 -0.00 1.11 -1.82 15.06 1.04 3.25 0.14 26009
0.04 -0.00 0.92 -1.84 14.49 1.01 3.33 0.17 26015
0.05 -0.01 0.52 -1.88 13.92 1.01 3.34 0.21 26021
0.04 -0.00 0.70 -2.19 13.39 1.04 3.31 0.26 26028
0.05 -0.00 0.64 -2.48 12.98 1.11 3.24 0.32 26034
0.05 -0.00 0.74 -2.45 12.33 1.21 3.15 0.37 26041
0.05 -0.01 0.97 -2.29 12.00 1.33 3.13 0.41 26047
0.05 -0.01 -0.57 -3.56 11.92 1.41 3.05 0.30 26053
0.04 -0.00 -4.01 -4.37 12.54 1.46 2.82 0.02 26059
0.04 -0.00 -9.08 -3.38 12.62 1.53 2.41 -0.41 26065
0.05 -0.00 -12.58 -1.82 11.56 1.47 1.58 -0.82 26073
0.04 -0.00 -16.75 -0.49 14.48 1.22 0.28 -1.38 26079
0.04 -0.00 -13.86 1.17 15.73 0.81 -1.03 -1.81 26085
0.05 -0.00 -9.22 1.13 16.03 0.41 -1.91 -2.15 26091
0.04 -0.00 -5.46 0.57 15.06 0.14 -2.26 -2.43 26098
0.04 -0.00 -3.34 0.04 13.03 0.02 -2.32 -2.69 26104
0.04 -0.00 -1.87 -0.19 11.05 0.03 -2.33 -2.87 26110
0.04 -0.00 -0.79 0.17 10.66 0.10 -2.39 -2.91 26117
0.04 -0.00 0.31 0.91 11.24 0.18 -2.46 -2.81 26123
0.04 -0.00 1.52 1.69 11.55 0.20 -2.47 -2.61 26130
0.04 -0.00 2.47 2.43 11.68 0.16 -2.40 -2.34 26136
0.04 -0.00 3.38 2.96 11.59 0.09 -2.29 -2.05 26142
0.05 -0.00 4.03 3.09 11.05 0.00 -2.17 -1.75 26148
0.04 -0.00 4.43 3.03 9.97 -0.08 -2.04 -1.45 26155
0.05 -0.00 4.69 2.94 9.03 -0.13 -1.93 -1.17 26162
0.04 -0.00 4.88 2.72 8.27 -0.12 -1.82 -0.90 26168
0.03 -0.00 5.01 2.48 7.83 -0.06 -1.69 -0.67 26174
0.03 -0.00 5.32 2.23 7.79 0.03 -1.53 -0.42 26180
0.04 -0.00 5.61 2.07 7.83 0.14 -1.34 -0.18 26186
0.04 -0.00 5.67 1.93 7.54 0.25 -1.12 0.06 26192
0.04 -0.00 5.83 1.63 6.82 0.35 -0.91 0.27 26199
0.04 -0.00 5.32 1.67 7.61 0.43 -0.74 0.47 26206
0.04 -0.00 5.13 1.63 8.33 0.52 -0.59 0.63 26212
0.04 -0.00 4.92 1.59 8.37 0.58 -0.49 0.78 26218
0.04 -0.00 4.58 1.72 8.51 0.61 -0.40 0.88 26224
0.04 -0.00 4.48 1.83 8.91 0.62 -0.33 0.97 26230
0.04 -0.00 4.45 1.94 9.49 0.59 -0.28 1.03 26236
0.04 -0.00 4.46 2.15 10.48 0.51 -0.24 1.07 26244
0.03 -0.00 4.22 2.41 11.41 0.36 -0.23 1.09 26250
0.04 -0.00 3.67 2.68 11.64 0.13 -0.29 1.09 26256
0.04 -0.00 3.12 2.68 11.58 -0.16 -0.42 1.07 26262
0.04 -0.00 2.77 2.45 11.02 -0.37 -0.60 1.02 26268
0.04 -0.00 2.64 1.84 10.52 -0.62 -0.78 0.93 26275
0.04 -0.00 2.73 1.11 9.81 -0.79 -0.93 0.80 26281
0.03 -0.00 2.97 0.45 9.11 -0.88 -0.97 0.64 26288
0.04 -0.00 3.33 0.10 8.64 -0.90 -0.97 0.50 26294
0.04 -0.00 3.60 -0.06 8.45 -0.90 -0.93 0.34 26300
0.04 -0.00 3.68 -0.19 8.54 -0.89 -0.86 0.21 26306
0.04 -0.00 3.63 -0.22 8.48 -0.88 -0.81 0.13 26312
0.04 -0.00 3.69 -0.32 8.52 -0.88 -0.77 0.09 26318
0.04 -0.00 3.68 -0.54 8.31 -0.86 -0.77 0.08 26326
0.03 -0.00 3.59 -0.87 8.19 -0.82 -0.78 0.11 26332
0.04 -0.00 3.56 -1.19 7.84 -0.75 -0.80 0.16 26338
0.04 -0.00 3.84 -1.30 8.14 -0.65 -0.83 0.19 26344
0.04 -0.00 4.84 -1.08 9.26 -0.57 -0.80 0.24 26350
0.03 -0.00 5.63 -0.76 10.07 -0.53 -0.67 0.31 26356
0.04 -0.00 6.17 -0.35 10.56 -0.57 -0.50 0.38 26363
0.04 -0.00 6.21 -0.19 10.35 -0.66 -0.34 0.47 26370
0.04 -0.00 5.93 -0.22 9.97 -0.77 -0.24 0.56 26376
0.04 -0.00 5.61 -0.29 9.75 -0.87 -0.21 0.66 26382
0.04 -0.00 5.31 -0.44 9.56 -0.88 -0.24 0.74 26388
0.04 -0.00 5.24 -0.57 9.47 -0.91 -0.30 0.82 26394
0.04 -0.00 5.17 -0.63 9.41 -0.93 -0.28 0.87 26401
0.04 -0.00 4.98 -0.68 9.36 -0.93 -0.26 0.90 26407
0.04 -0.00 4.69 -0.66 9.33 -0.94 -0.24 0.90 26414
0.05 -0.00 4.43 -0.62 9.25 -0.95 -0.20 0.86 26420
0.04 -0.00 4.05 -0.69 9.16 -0.95 -0.15 0.81 26426
0.03 -0.00 3.50 -0.74 9.17 -0.95 -0.11 0.72 26432
0.04 -0.00 3.08 -0.82 9.24 -0.95 -0.08 0.61 26438
0.03 -0.00 2.75 -0.79 9.49 -0.96 -0.05 0.49 26445
0.04 -0.00 2.71 -0.79 10.09 -0.98 -0.00 0.36 26451
0.03 -0.00 2.45 -0.92 10.34 -1.02 0.13 0.26 26458
0.03 -0.00 1.90 -1.11 10.46 -1.07 0.29 0.14 26464
0.03 -0.00 1.08 -1.24 10.59 -1.12 0.40 0.07 26470
0.04 -0.00 0.19 -1.55 10.68 -1.16 0.41 -0.02 26477
0.03 -0.00 -0.30 -1.95 10.60 -1.18 0.32 -0.12 26483
0.04 -0.00 -0.55 -2.26 10.34 -1.19 0.17 -0.23 26489
0.04 -0.00 -0.17 -2.51 10.12 -1.19 0.01 -0.37 26496
0.04 -0.00 0.33 -2.82 9.86 -1.19 -0.10 -0.53 26502
0.04 -0.00 0.83 -3.24 9.48 -1.18 -0.12 -0.74 26508
0.04 -0.00 1.39 -3.64 9.41 -1.15 -0.05 -0.99 26515
0.03 -0.00 2.05 -3.85 9.71 -1.11 0.10 -1.24 26521
0.04 -0.00 2.23 -4.03 9.84 -1.08 0.29 -1.48 26527
0.04 -0.00 2.28 -4.10 10.13 -1.07 0.45 -1.68 26533
0.04 -0.00 2.17 -4.20 10.25 -1.08 0.59 -1.86 26540
0.04 -0.00 1.96 -4.45 10.25 -1.10 0.68 -1.95 26547
0.04 -0.00 1.77 -4.85 10.28 -1.13 0.71 -2.03 26553
0.03 -0.00 1.77 -5.18 10.00 -1.14 0.68 -2.09 26559
0.03 -0.00 4.99 -15.02 6.90 -1.12 0.59 -2.11 26565
0.01 -0.00 8.21 -10.85 24.44 0.77 1.65 -1.81 26571
0.04 -0.00 -0.63 -5.79 -6.78 0.15 1.02 -1.81 26578
0.03 -0.00 -5.41 -26.19 12.61 0.76 0.10 -1.67 26585
0.04 0.01 -4.07 -30.65 5.06 1.28 -0.82 -1.53 26591
0.03 0.09 -1.92 -39.66 -2.57 1.71 -1.39 -1.25 26597
0.03 0.13 2.54 -38.34 9.52 2.76 -1.46 -0.76 26604
0.04 0.21 2.54 -4.85 17.15 0.49 -1.70 -0.02 26610
0.02 0.23 1.22 -3.39 8.92 0.03 -0.08 0.29 26616
0.03 0.24 0.78 -2.06 10.60 -0.08 -0.03 0.17 26622
0.03 0.25 -0.39 0.23 9.93 -0.09 0.02 0.17 26630
0.03 0.26 0.86 0.18 9.89 -0.04 0.05 0.13 26636
0.03 0.33 0.76 0.30 10.12 -0.07 0.09 0.18 26642
0.03 0.34 0.92 -0.88 10.11 -0.05 0.11 0.19 26648
0.03 0.36 0.90 -1.13 10.31 -0.05 0.09 0.18 26654
0.03 0.39 0.77 -0.62 10.04 -0.04 0.08 0.21 26661
0.02 0.43 0.96 -0.38 9.84 -0.04 0.09 0.20 26668
0.02 0.46 0.86 -0.76 10.01 -0.06 0.09 0.18 26674
0.01 0.48 0.97 -0.67 10.07 -0.06 0.10 0.16 26680
0.03 0.54 1.10 -0.48 10.01 -0.05 0.10 0.14 26687
0.01 0.55 1.04 -0.50 10.16 -0.04 0.08 0.11 26693
0.03 0.54 0.98 -0.57 9.96 -0.03 0.07 0.09 26699
0.04 0.53 0.96 -0.57 9.96 -0.03 0.05 0.07 26705
0.03 0.53 0.88 -0.64 9.97 -0.02 0.04 0.06 26712
0.03 0.55 0.83 -0.69 10.09 -0.02 0.03 0.06 26719
0.03 0.54 0.89 -0.67 10.00 -0.02 0.02 0.05 26725
0.03 0.57 0.85 -0.66 9.98 -0.02 0.01 0.05 26731
0.02 0.59 0.95 -0.65 9.99 -0.02 0.00 0.05 26737
0.02 0.58 0.93 -0.65 9.98 -0.01 -0.01 0.04 26743
0.02 0.59 0.93 -0.60 10.06 -0.01 -0.02 0.04 26750
0.02 0.59 0.92 -0.65 9.94 -0.00 -0.03 0.04 26757
0.02 0.57 0.87 -0.61 9.96 -0.00 -0.04 0.03 26763
0.04 0.56 0.91 -0.63 9.92 -0.00 -0.04 0.03 26769
0.04 0.56 0.87 -0.63 9.94 -0.01 -0.05 0.03 26775
0.04 0.54 0.91 -0.67 9.96 -0.01 -0.05 0.03 26782
0.05 0.54 0.88 -0.65 10.03 -0.01 -0.05 0.03 26788
0.05 0.51 0.85 -0.66 10.02 -0.01 -0.05 0.03 26795
0.06 0.50 0.89 -0.63 10.11 -0.01 -0.05 0.03 26801
0.06 0.48 0.89 -0.66 9.95 -0.01 -0.05 0.02 26807
0.06 0.47 0.84 -0.62 10.04 -0.01 -0.04 0.02 26814
0.05 0.47 0.87 -0.64 9.98 -0.01 -0.04 0.02 26820
0.06 0.47 0.88 -0.64 10.03 -0.01 -0.03 0.03 26826
0.08 0.47 0.85 -0.66 9.96 -0.00 -0.02 0.02 26832
0.08 0.45 0.88 -0.66 9.99 -0.00 -0.03 0.03 26839
0.09 0.43 0.85 -0.66 10.01 -0.00 -0.02 0.03 26846
0.07 0.40 0.86 -0.69 10.00 -0.00 -0.02 0.03 26852
0.05 0.41 0.89 -0.64 9.99 -0.00 -0.02 0.03 26858
0.05 0.41 0.82 -0.68 10.02 -0.00 -0.02 0.03 26864
0.05 0.42 0.90 -0.68 9.98 -0.01 -0.01 0.03 26870
0.06 0.40 0.89 -0.66 9.98 -0.01 -0.01 0.03 26877
0.06 0.40 0.87 -0.67 9.97 -0.01 -0.01 0.03 26884
0.06 0.41 0.87 -0.67 10.00 -0.01 -0.01 0.04 26890
0.06 0.39 0.88 -0.64 10.02 -0.01 -0.01 0.03 26896
0.06 0.40 0.87 -0.67 10.01 -0.01 -0.01 0.04 26903
0.05 0.39 0.86 -0.66 10.01 -0.01 -0.02 0.04 26909
0.04 0.38 0.87 -0.65 9.94 -0.01 -0.01 0.04 26915
0.05 0.39 0.86 -0.64 10.00 -0.01 -0.01 0.04 26921
0.05 0.38 0.88 -0.65 9.99 -0.01 -0.01 0.04 26928
0.05 0.39 0.87 -0.65 9.97 -0.01 -0.00 0.05 26935
0.05 0.40 0.87 -0.66 9.98 -0.01 0.00 0.04 26941
0.04 0.39 0.88 -0.64 9.99 -0.01 0.00 0.04 26947
0.04 0.39 0.86 -0.67 9.99 -0.01 0.00 0.04 26953
0.04 0.38 0.91 -0.64 9.96 -0.01 0.01 0.04 26959
0.02 0.39 0.92 -0.66 9.98 -0.02 0.01 0.04 26966
0.03 0.40 0.87 -0.65 9.96 -0.02 0.01 0.05 26973
0.04 0.39 0.92 -0.65 10.02 -0.01 0.01 0.04 26979
0.03 0.40 0.91 -0.66 9.99 -0.02 0.01 0.04 26985
0.04 0.39 0.96 -0.66 10.00 -0.01 0.00 0.04 26991
0.04 0.39 0.91 -0.65 10.04 -0.01 0.01 0.04 26997
0.04 0.40 0.93 -0.64 10.01 -0.01 0.00 0.04 27004
0.04 0.39 0.91 -0.64 9.99 -0.01 -0.01 0.04 27011
0.03 0.38 0.97 -0.65 9.97 -0.01 -0.02 0.04 27017
0.04 0.41 0.94 -0.63 9.97 -0.01 -0.02 0.03 27023
0.03 0.44 0.93 -0.65 9.97 -0.01 -0.04 0.04 27029
0.03 0.41 0.95 -0.67 9.97 -0.01 -0.04 0.03 27036
0.02 0.43 0.95 -0.65 9.94 -0.01 -0.04 0.03 27042
0.04 0.44 0.94 -0.64 9.96 -0.01 -0.04 0.03 27048
0.03 0.44 0.96 -0.63 9.91 -0.01 -0.05 0.02 27055
0.03 0.46 0.96 -0.65 9.90 -0.01 -0.04 0.02 27061
0.03 0.46 0.94 -0.64 9.92 -0.02 -0.04 0.02 27067
0.03 0.48 0.92 -0.67 9.98 -0.01 -0.04 0.02 27074
0.03 0.48 0.96 -0.64 9.96 -0.01 -0.04 0.02 27080
0.03 0.44 0.91 -0.65 9.98 -0.01 -0.04 0.02 27086
0.04 0.47 0.93 -0.64 9.96 -0.02 -0.04 0.02 27092
0.04 0.45 0.93 -0.64 9.97 -0.02 -0.04 0.02 27099
0.02 0.45 0.96 -0.68 9.97 -0.02 -0.04 0.02 27106
0.03 0.45 0.94 -0.65 9.96 -0.01 -0.05 0.02 27112
0.03 0.46 0.92 -0.66 9.98 -0.01 -0.05 0.02 27118
0.03 0.47 0.96 -0.65 10.00 -0.01 -0.05 0.02 27124
0.02 0.46 0.92 -0.64 9.96 -0.01 -0.05 0.02 27130
0.02 0.46 0.93 -0.69 10.03 -0.01 -0.05 0.02 27138
0.03 0.46 0.91 -0.68 9.96 -0.01 -0.05 0.03 27144
0.03 0.46 0.92 -0.67 9.97 -0.01 -0.05 0.02 27150
0.03 0.43 0.91 -0.65 9.99 -0.01 -0.04 0.02 27156
0.03 0.42 0.93 -0.65 9.98 -0.01 -0.04 0.03 27162
0.03 0.47 0.90 -0.65 9.97 -0.01 -0.04 0.02 27169
0.03 0.47 0.88 -0.67 9.98 -0.02 -0.04 0.03 27175
0.03 0.47 0.90 -0.66 9.95 -0.02 -0.03 0.03 27182
0.03 0.48 0.89 -0.69 9.99 -0.02 -0.03 0.03 27188
0.03 0.48 0.90 -0.66 9.98 -0.02 -0.02 0.03 27194
0.03 0.50 0.88 -0.65 9.98 -0.02 -0.02 0.03 27200
0.01 0.48 0.92 -0.63 9.98 -0.02 -0.01 0.03 27207
0.02 0.46 0.90 -0.64 9.98 -0.01 -0.01 0.03 27213
0.02 0.49 0.94 -0.64 9.96 -0.01 -0.01 0.03 27219
0.03 0.52 0.95 -0.64 9.96 -0.01 -0.01 0.03 27226
0.04 0.52 0.94 -0.66 10.00 -0.01 -0.02 0.03 27232
0.04 0.51 0.97 -0.66 9.96 -0.01 -0.02 0.03 27239
0.04 0.51 0.95 -0.64 9.99 -0.02 -0.02 0.03 27245
0.03 0.51 0.96 -0.63 9.99 -0.01 -0.02 0.03 27251
0.03 0.49 0.94 -0.61 9.97 -0.01 -0.03 0.03 27257
0.03 0.48 0.92 -0.66 9.96 -0.02 -0.03 0.03 27264
0.02 0.48 0.93 -0.66 9.98 -0.02 -0.03 0.03 27270
0.03 0.47 0.93 -0.64 10.00 -0.01 -0.02 0.04 27277
0.03 0.45 0.94 -0.63 9.96 -0.01 -0.02 0.04 27283
0.02 0.47 0.94 -0.60 9.99 -0.01 -0.01 0.04 27289
0.03 0.42 0.95 -0.60 10.04 -0.00 -0.01 0.04 27295
0.03 0.41 1.02 -0.60 10.04 0.00 -0.00 0.04 27302
0.03 0.37 1.03 -0.60 10.04 0.01 -0.00 0.04 27309
0.04 0.31 1.01 -0.63 10.01 0.02 0.00 0.04 27315
0.04 0.29 1.02 -0.61 9.99 0.03 -0.00 0.04 27321
0.05 0.22 1.04 -0.60 9.99 0.04 0.00 0.03 27327
0.04 0.18 1.06 -0.69 10.03 0.04 0.00 0.03 27334
0.04 0.16 1.10 -0.69 10.14 0.05 0.00 0.02 27340
0.04 0.11 1.05 -0.68 10.06 0.06 0.00 0.02 27346
0.05 0.05 1.09 -0.73 10.09 0.07 0.01 0.01 27353
0.05 0.02 1.10 -0.65 10.06 0.07 0.01 -0.01 27359
0.04 0.02 1.03 -0.67 10.10 0.07 0.02 -0.02 27366
0.05 -0.01 1.04 -0.63 10.05 0.07 0.03 -0.03 27372
0.06 -0.01 1.00 -0.79 10.07 0.07 0.02 -0.04 27378
0.04 -0.00 0.95 -0.84 10.26 0.08 0.03 -0.05 27384
0.03 -0.00 0.81 -0.75 10.44 0.12 0.06 -0.05 27390
0.04 -0.00 0.79 -0.86 11.03 0.18 0.15 -0.04 27397
0.03 -0.00 1.14 -0.89 12.33 0.32 0.53 -0.02 27404
0.04 -0.00 0.34 -1.22 13.95 0.60 1.03 0.01 27410
0.04 -0.00 0.72 -1.12 14.45 0.90 1.64 0.05 27416
0.04 -0.00 0.78 -1.37 14.02 1.08 2.02 0.08 27422
0.04 -0.00 0.72 -1.49 13.89 1.19 2.19 0.12 27428
0.03 -0.00 0.53 -1.60 13.80 1.25 2.30 0.19 27436
0.04 -0.00 0.30 -1.96 13.74 1.30 2.33 0.27 27442
0.04 -0.00 0.27 -2.28 13.40 1.35 2.32 0.38 27448
0.04 -0.00 0.59 -2.16 13.18 1.40 2.28 0.47 27454
0.04 -0.00 0.18 -1.86 13.14 1.42 2.26 0.50 27460
0.05 -0.00 0.99 -1.38 13.12 1.50 2.25 0.54 27467
0.04 -0.00 1.13 -1.10 12.13 1.48 2.25 0.55 27473
0.04 -0.00 1.24 -1.25 11.54 1.50 2.22 0.55 27480
0.05 -0.00 0.61 -1.11 11.16 1.54 2.17 0.54 27486
0.04 -0.00 -1.94 -0.55 11.11 1.58 2.05 0.48 27492
0.04 -0.00 -5.02 0.63 11.21 1.57 1.74 0.32 27499
0.05 -0.00 -8.35 2.95 11.69 1.45 1.11 0.02 27505
0.04 -0.00 -9.29 3.27 13.02 1.18 0.27 -0.25 27511
0.05 -0.00 -7.81 4.12 13.55 0.81 -0.57 -0.50 27517
0.04 -0.00 -6.34 4.35 13.63 0.46 -1.04 -0.72 27524
0.04 -0.00 -4.47 3.55 12.62 0.21 -1.24 -1.01 27531
0.04 -0.00 -3.21 2.85 10.99 0.06 -1.33 -1.31 27537
0.04 -0.00 -2.80 2.50 10.14 -0.01 -1.38 -1.56 27543
0.04 -0.00 -2.64 2.31 9.76 -0.04 -1.46 -1.75 27549
0.03 -0.00 -2.36 1.97 9.62 -0.05 -1.60 -1.88 27555
0.04 -0.00 -2.12 1.92 9.30 -0.05 -1.75 -1.96 27561
0.03 -0.00 -1.63 1.72 8.99 -0.03 -1.91 -2.01 27569
0.04 -0.00 -1.01 1.71 9.06 0.00 -2.06 -2.02 27575
0.04 -0.00 -0.22 2.42 9.34 0.05 -2.16 -2.01 27581
0.04 -0.00 0.64 2.06 9.70 0.08 -2.24 -1.98 27587
