Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 1.44 -2.05 11.51 -0.42 1.79 0.40 24324
0.04 -0.00 1.12 -2.27 11.53 -0.49 1.76 0.47 24330
0.04 -0.00 0.86 -2.48 11.36 -0.50 1.70 0.53 24336
0.03 -0.00 0.56 -2.85 10.91 -0.52 1.63 0.58 24343
0.03 -0.00 0.30 -3.19 10.47 -0.51 1.56 0.62 24349
0.02 -0.00 0.14 -3.48 10.10 -0.47 1.50 0.63 24355
0.03 -0.00 0.01 -3.68 9.88 -0.40 1.48 0.63 24361
0.03 -0.00 -0.33 -3.74 9.87 -0.30 1.48 0.63 24368
0.02 -0.00 -0.81 -3.67 9.87 -0.20 1.46 0.64 24374
0.03 -0.00 -1.22 -3.64 9.82 -0.12 1.40 0.66 24381
0.03 -0.00 -1.39 -3.46 9.99 -0.04 1.30 0.70 24387
0.03 -0.00 -1.09 -3.28 10.54 0.01 1.18 0.77 24393
0.03 -0.00 -0.75 -3.07 10.80 0.03 1.07 0.84 24399
0.03 -0.00 -0.48 -2.97 11.04 0.02 0.97 0.95 24406
0.03 -0.00 -0.11 -2.89 11.53 -0.02 0.87 1.07 24412
0.03 -0.00 0.19 -2.89 11.93 -0.08 0.86 1.20 24419
0.03 -0.00 0.34 -2.96 11.98 -0.18 0.83 1.34 24425
0.02 -0.00 0.31 -2.98 11.77 -0.30 0.76 1.48 24431
0.02 -0.00 0.19 -3.24 11.28 -0.43 0.68 1.57 24437
0.03 -0.00 -0.00 -3.68 10.55 -0.52 0.58 1.68 24443
0.03 -0.00 -0.11 -4.12 9.82 -0.56 0.48 1.76 24450
0.04 -0.00 0.01 -4.50 9.44 -0.54 0.41 1.82 24457
0.03 -0.00 -0.14 -4.64 8.67 -0.48 0.34 1.86 24463
0.04 -0.00 -0.12 -4.74 8.24 -0.38 0.28 1.88 24469
0.02 -0.00 -0.18 -4.74 8.07 -0.31 0.24 1.87 24475
0.03 -0.00 -0.16 -4.79 7.94 -0.20 0.22 1.85 24481
0.02 -0.00 -0.13 -4.79 8.03 -0.10 0.20 1.83 24487
0.03 -0.00 -0.40 -4.89 8.11 0.00 0.20 1.79 24494
0.03 -0.00 -0.78 -5.06 8.22 0.10 0.17 1.75 24501
0.03 -0.00 -0.96 -5.08 8.56 0.20 0.14 1.71 24507
0.03 -0.00 -0.77 -5.11 9.30 0.27 0.11 1.69 24513
0.03 -0.00 -0.77 -5.27 9.80 0.31 0.10 1.69 24519
0.03 -0.00 -0.89 -5.37 10.05 0.31 0.09 1.71 24525
0.04 -0.00 -0.95 -5.36 10.28 0.28 0.06 1.74 24531
0.04 -0.00 -1.13 -5.31 10.39 0.25 0.00 1.79 24539
0.03 -0.00 -1.51 -5.33 10.17 0.19 -0.07 1.84 24545
0.03 -0.00 -3.94 -8.64 10.38 0.17 -0.24 1.93 24551
0.03 -0.00 -17.03 -13.62 22.27 0.77 -2.72 2.09 24557
0.02 -0.00 -8.82 -5.91 4.00 0.70 -3.36 2.23 24563
0.03 -0.00 -6.73 -6.99 1.76 0.58 -3.88 2.21 24570
0.03 -0.00 -10.45 -13.61 9.56 0.50 -4.28 2.19 24577
0.03 -0.00 -13.54 -14.58 10.72 0.50 -4.28 2.15 24583
0.03 0.01 -14.83 -14.87 6.06 0.60 -4.28 2.07 24590
0.03 0.12 -9.74 -1.65 20.13 1.34 -4.28 1.96 24596
0.03 0.28 -16.04 -9.82 17.86 2.26 -2.60 2.02 24602
0.03 0.40 -17.15 -0.29 21.93 2.71 -2.33 1.39 24608
0.02 0.46 -11.96 -0.65 32.99 1.78 -3.19 0.36 24615
0.03 0.51 -4.55 -2.13 11.57 0.11 -0.37 0.14 24622
0.01 0.50 -0.87 0.18 11.52 0.02 -0.23 -0.04 24628
0.02 0.45 0.99 -1.71 10.40 0.07 -0.14 0.04 24635
0.03 0.40 2.11 -0.54 9.68 0.16 -0.07 0.25 24641
0.05 0.35 0.39 -1.12 10.57 0.09 -0.11 0.25 24647
0.06 0.31 0.83 0.15 10.06 0.03 -0.16 0.23 24653
0.05 0.32 0.32 -1.56 9.98 0.01 -0.16 0.18 24659
0.05 0.32 0.38 -1.94 10.36 -0.05 -0.13 0.12 24667
0.06 0.33 0.59 -1.42 9.92 -0.08 -0.10 0.08 24673
0.04 0.44 0.60 -1.11 9.91 -0.11 -0.09 0.04 24679
0.06 0.46 0.46 -1.08 10.02 -0.12 -0.08 0.04 24685
0.04 0.55 0.49 -0.81 9.99 -0.12 -0.07 0.04 24692
0.05 0.61 0.44 -0.72 10.29 -0.09 -0.06 0.05 24698
0.07 0.60 0.54 -0.75 10.07 -0.05 -0.04 0.05 24705
0.08 0.62 0.58 -0.76 10.02 -0.04 -0.04 0.06 24711
0.08 0.59 0.57 -0.84 9.96 -0.03 -0.04 0.06 24717
0.07 0.56 0.61 -0.86 9.95 -0.04 -0.04 0.06 24724
0.08 0.56 0.73 -0.90 10.11 -0.07 -0.04 0.06 24730
0.10 0.56 0.67 -0.86 10.05 -0.04 -0.04 0.05 24736
0.08 0.56 0.57 -0.78 9.90 -0.04 -0.04 0.05 24742
0.09 0.56 0.62 -0.81 10.12 -0.03 -0.00 0.05 24750
0.10 0.57 0.64 -0.80 10.05 -0.02 -0.03 0.05 24756
0.11 0.52 0.05 -0.80 9.95 -0.02 -0.03 0.05 24762
0.12 0.51 0.61 -0.83 10.07 -0.01 -0.02 0.06 24768
0.13 0.50 0.66 -0.82 10.12 -0.01 -0.02 0.06 24774
0.09 0.46 0.61 -0.80 10.09 -0.01 -0.01 0.05 24781
0.14 0.46 0.63 -0.80 10.08 -0.01 -0.01 0.06 24787
0.14 0.44 0.57 -0.71 10.04 -0.01 -0.00 0.05 24794
0.15 0.43 0.66 -0.79 10.08 -0.00 -0.01 0.05 24800
0.15 0.42 0.68 -0.79 9.99 0.00 -0.00 0.05 24807
0.15 0.37 0.70 -0.83 10.07 0.00 -0.01 0.04 24813
0.16 0.34 0.70 -0.80 10.00 0.01 -0.01 0.04 24819
0.15 0.35 0.72 -0.80 9.99 0.01 -0.02 0.04 24825
0.15 0.35 0.73 -0.79 10.01 0.01 -0.02 0.04 24832
0.15 0.33 0.70 -0.86 10.00 0.01 -0.02 0.04 24839
0.15 0.28 0.65 -0.81 10.01 0.01 -0.02 0.04 24845
0.15 0.27 0.71 -0.82 10.03 0.01 -0.02 0.03 24851
0.15 0.27 0.69 -0.80 10.03 0.01 -0.02 0.04 24857
0.15 0.25 0.69 -0.78 9.96 0.01 -0.02 0.04 24864
0.17 0.30 0.67 -0.81 9.99 0.01 -0.02 0.04 24870
0.16 0.25 0.67 -0.84 9.97 0.01 -0.02 0.04 24877
0.16 0.22 0.63 -0.83 10.05 0.01 -0.01 0.04 24883
0.18 0.23 0.67 -0.79 9.93 0.01 -0.01 0.04 24889
0.16 0.24 0.68 -0.80 9.96 0.01 -0.01 0.03 24895
0.18 0.20 0.72 -0.80 9.95 0.01 -0.02 0.03 24902
0.19 0.20 0.70 -0.80 9.98 0.01 -0.02 0.03 24908
0.20 0.20 0.69 -0.80 9.98 0.01 -0.02 0.03 24914
0.20 0.18 0.66 -0.80 9.97 0.01 -0.02 0.03 24921
0.20 0.17 0.70 -0.81 9.99 0.00 -0.02 0.03 24927
0.18 0.16 0.66 -0.83 10.01 0.01 -0.02 0.03 24934
0.21 0.17 0.65 -0.80 9.94 0.01 -0.02 0.03 24940
0.22 0.14 0.68 -0.85 10.04 0.01 -0.02 0.03 24946
0.23 0.13 0.67 -0.80 10.06 0.01 -0.01 0.03 24952
0.25 0.09 0.69 -0.79 10.02 0.01 -0.01 0.03 24958
0.26 0.09 0.66 -0.84 9.99 0.02 -0.01 0.04 24966
0.28 0.08 0.67 -0.85 10.07 0.02 -0.01 0.04 24972
0.28 0.07 0.69 -0.78 9.97 0.03 -0.01 0.04 24978
0.28 0.08 0.72 -0.83 10.02 0.02 -0.01 0.04 24984
0.29 0.05 0.71 -0.85 10.04 0.03 -0.01 0.04 24990
0.30 0.06 0.68 -0.83 10.02 0.03 -0.01 0.04 24997
0.29 0.05 0.68 -0.83 9.97 0.02 -0.00 0.04 25004
0.31 0.04 0.74 -0.83 10.00 0.02 -0.01 0.04 25010
0.31 0.04 0.69 -0.84 9.99 0.03 -0.01 0.03 25016
0.32 0.01 0.70 -0.84 10.00 0.03 -0.01 0.03 25022
0.32 0.01 0.74 -0.82 10.03 0.02 -0.01 0.03 25029
0.32 0.01 0.73 -0.85 10.00 0.03 -0.01 0.03 25035
0.32 -0.01 0.74 -0.82 9.96 0.02 -0.01 0.03 25041
0.33 -0.00 0.73 -0.85 9.99 0.01 -0.01 0.03 25048
0.35 -0.01 0.72 -0.84 9.92 0.01 -0.01 0.03 25054
0.35 -0.02 0.72 -0.85 9.99 0.01 -0.02 0.03 25061
0.36 -0.01 0.71 -0.83 9.92 0.01 -0.02 0.02 25067
0.36 -0.02 0.74 -0.86 10.01 0.00 -0.02 0.02 25073
0.36 -0.02 0.70 -0.86 10.00 -0.00 -0.02 0.02 25079
0.35 -0.01 0.73 -0.85 9.96 -0.00 -0.03 0.02 25085
0.37 -0.02 0.75 -0.87 9.95 -0.01 -0.03 0.02 25093
0.36 -0.01 0.73 -0.85 9.97 -0.01 -0.03 0.02 25099
0.37 -0.03 0.70 -0.88 9.94 -0.01 -0.03 0.02 25105
0.37 -0.02 0.73 -0.84 9.97 -0.01 -0.03 0.02 25111
0.37 -0.02 0.72 -0.86 9.96 -0.02 -0.04 0.02 25117
0.36 -0.02 0.70 -0.87 9.98 -0.02 -0.04 0.02 25124
0.36 -0.02 0.70 -0.86 9.97 -0.02 -0.03 0.02 25131
0.35 -0.01 0.71 -0.86 9.97 -0.02 -0.03 0.02 25137
0.36 -0.01 0.72 -0.84 9.96 -0.02 -0.04 0.02 25143
0.38 -0.00 0.72 -0.87 10.02 -0.02 -0.03 0.02 25149
0.37 -0.02 0.67 -0.83 10.00 -0.02 -0.03 0.02 25156
0.37 -0.01 0.71 -0.85 10.00 -0.02 -0.03 0.02 25162
0.36 -0.01 0.71 -0.83 10.03 -0.01 -0.03 0.02 25168
0.37 -0.02 0.74 -0.85 10.01 -0.02 -0.03 0.02 25175
0.36 -0.01 0.72 -0.82 10.00 -0.01 -0.03 0.02 25182
0.37 -0.01 0.73 -0.85 9.98 -0.01 -0.03 0.02 25188
0.36 -0.01 0.76 -0.82 10.00 -0.01 -0.03 0.03 25194
0.35 -0.00 0.71 -0.87 9.96 -0.01 -0.03 0.02 25200
0.35 -0.01 0.69 -0.85 9.92 -0.01 -0.02 0.02 25206
0.36 -0.00 0.74 -0.84 9.96 -0.01 -0.03 0.02 25213
0.34 -0.01 0.74 -0.85 10.01 -0.01 -0.03 0.02 25220
0.34 0.00 0.75 -0.87 9.97 -0.02 -0.03 0.03 25226
0.32 0.01 0.71 -0.86 9.97 -0.02 -0.04 0.02 25232
0.30 0.02 0.76 -0.86 9.96 -0.02 -0.04 0.03 25238
0.28 0.02 0.70 -0.84 10.00 -0.02 -0.04 0.02 25245
0.25 0.02 0.76 -0.86 9.97 -0.02 -0.04 0.03 25251
0.25 0.02 0.73 -0.86 9.97 -0.02 -0.05 0.03 25257
0.23 0.04 0.74 -0.83 10.04 -0.02 -0.04 0.02 25264
0.22 0.05 0.72 -0.84 10.01 -0.02 -0.04 0.03 25270
0.17 0.07 0.69 -0.81 10.05 -0.01 -0.04 0.03 25277
0.19 0.06 0.71 -0.83 10.01 -0.01 -0.04 0.03 25283
0.20 0.06 0.72 -0.84 10.02 -0.00 -0.03 0.03 25289
0.19 0.07 0.73 -0.81 10.00 0.00 -0.03 0.03 25295
0.19 0.06 0.69 -0.84 10.08 0.01 -0.03 0.03 25302
0.18 0.05 0.82 -0.85 10.04 0.01 -0.03 0.04 25309
0.16 0.04 0.74 -0.79 10.03 0.02 -0.03 0.04 25315
0.14 0.02 0.74 -0.88 10.05 0.03 -0.02 0.04 25321
0.15 -0.00 0.82 -0.87 10.12 0.05 -0.03 0.04 25327
0.15 -0.01 0.77 -0.88 10.12 0.06 -0.03 0.04 25334
0.15 -0.00 0.78 -0.89 10.17 0.08 -0.04 0.03 25340
0.14 -0.01 0.85 -1.04 10.15 0.11 -0.04 0.03 25347
0.14 -0.01 0.71 -0.95 10.53 0.15 -0.06 0.03 25353
0.15 -0.02 0.84 -0.92 10.42 0.20 -0.07 0.02 25359
0.15 -0.02 1.02 -1.07 10.59 0.28 -0.08 0.00 25366
0.14 -0.01 1.72 -0.86 10.69 0.38 -0.08 -0.04 25372
0.14 -0.01 1.91 -0.54 11.61 0.55 -0.09 -0.12 25378
0.13 -0.01 1.97 -1.20 12.34 0.81 -0.14 -0.21 25384
0.12 -0.01 1.77 -1.08 14.04 1.24 -0.21 -0.32 25391
0.13 -0.01 1.92 -2.75 13.89 1.67 -0.35 -0.44 25398
0.11 -0.01 2.56 -1.53 12.98 1.84 -0.48 -0.51 25404
0.10 -0.01 3.17 -1.84 12.80 1.85 -0.59 -0.61 25410
0.07 -0.01 4.47 -2.23 12.82 1.86 -0.59 -0.74 25416
0.06 -0.01 6.18 -2.62 12.53 1.88 -0.53 -0.92 25423
0.05 -0.00 7.31 -2.73 12.24 1.86 -0.33 -1.12 25430
0.06 -0.01 7.68 -2.82 12.33 1.82 0.09 -1.34 25436
0.05 -0.00 7.59 -3.35 13.30 1.78 0.52 -1.56 25442
0.05 -0.00 6.56 -2.95 13.96 1.70 0.78 -1.77 25448
0.06 -0.01 6.29 -2.23 13.91 1.61 0.93 -1.98 25455
0.06 -0.01 5.62 -1.71 12.94 1.51 0.89 -2.17 25461
0.05 -0.01 4.54 -1.40 12.25 1.39 0.70 -2.30 25467
0.04 -0.00 4.62 -0.54 11.74 1.29 0.40 -2.38 25474
0.05 -0.01 4.76 -0.68 10.80 1.22 0.09 -2.43 25481
0.03 -0.00 4.91 0.93 11.55 1.10 -0.15 -2.46 25487
0.05 -0.01 5.15 1.64 10.42 0.91 -0.33 -2.52 25493
0.05 -0.01 5.24 3.29 9.04 0.69 -0.51 -2.56 25499
0.04 -0.00 7.87 7.36 8.65 0.50 -0.59 -2.53 25505
0.03 -0.00 7.50 5.55 6.31 0.28 -0.59 -2.39 25511
0.04 -0.00 7.65 3.50 7.59 0.14 -0.57 -2.21 25519
0.04 -0.00 7.77 3.28 8.96 -0.06 -0.49 -2.09 25525
0.04 -0.00 8.00 4.31 7.97 -0.20 -0.46 -1.97 25531
0.04 -0.00 7.49 4.41 7.07 -0.20 -0.47 -1.87 25537
0.04 -0.00 7.14 3.94 6.39 -0.17 -0.41 -1.79 25543
0.04 -0.00 7.14 3.61 6.23 -0.15 -0.30 -1.74 25549
0.05 -0.00 7.18 3.39 6.62 -0.13 -0.20 -1.71 25555
0.05 -0.01 7.34 3.22 7.47 -0.11 -0.04 -1.68 25563
0.04 0.00 7.66 3.06 8.40 -0.10 0.16 -1.65 25569
0.04 0.00 7.65 2.94 9.14 -0.16 0.43 -1.58 25575
0.04 -0.00 7.38 2.87 9.51 -0.26 0.60 -1.47 25581
0.04 -0.00 6.85 2.85 9.80 -0.38 0.79 -1.36 25587
0.04 0.00 6.25 2.72 9.90 -0.50 0.93 -1.20 25594
0.03 -0.00 5.60 2.38 10.09 -0.62 1.03 -1.04 25601
0.04 -0.00 4.88 1.97 9.91 -0.72 1.11 -0.88 25607
0.04 0.00 4.30 1.48 9.65 -0.80 1.15 -0.77 25613
0.04 -0.00 3.71 0.93 9.56 -0.87 1.16 -0.72 25619
0.04 -0.00 3.18 0.42 9.58 -0.91 1.17 -0.73 25625
0.04 -0.00 2.88 -0.12 9.69 -0.96 1.19 -0.78 25631
0.04 -0.00 2.82 -0.67 9.84 -1.01 1.20 -0.85 25638
0.05 -0.00 2.86 -0.97 10.11 -1.07 1.18 -0.89 25645
0.05 -0.01 2.94 -1.17 10.26 -1.11 1.12 -0.90 25651
0.05 -0.00 3.14 -1.41 10.25 -1.14 1.05 -0.87 25657
0.04 -0.00 3.38 -1.68 10.19 -1.15 1.00 -0.80 25663
0.04 -0.00 3.64 -2.03 10.23 -1.15 0.96 -0.71 25670
0.04 -0.00 3.77 -2.39 10.10 -1.13 0.94 -0.60 25676
0.04 -0.00 3.89 -2.62 9.95 -1.08 0.95 -0.48 25682
0.04 -0.00 3.82 -2.95 9.73 -1.02 1.01 -0.37 25689
0.04 -0.00 3.52 -3.31 9.58 -0.94 1.07 -0.29 25695
0.04 -0.00 3.34 -3.62 9.73 -0.86 1.12 -0.23 25702
0.05 -0.00 3.08 -3.82 9.82 -0.77 1.17 -0.17 25708
0.05 -0.00 2.96 -3.81 10.08 -0.69 1.21 -0.11 25714
0.04 -0.00 2.95 -3.74 10.67 -0.63 1.25 -0.03 25720
0.04 -0.00 3.08 -3.62 11.22 -0.60 1.29 0.09 25726
0.04 -0.00 3.03 -3.59 11.59 -0.60 1.32 0.17 25733
0.04 -0.00 2.91 -3.50 11.79 -0.62 1.34 0.30 25740
0.04 -0.00 2.72 -3.50 11.90 -0.64 1.34 0.44 25746
0.04 -0.00 2.48 -3.58 11.64 -0.66 1.33 0.58 25752
0.04 -0.00 2.27 -3.74 11.49 -0.66 1.29 0.68 25758
0.05 -0.00 1.96 -3.97 11.31 -0.65 1.23 0.75 25764
0.04 -0.00 1.70 -4.10 11.07 -0.62 1.18 0.79 25772
0.05 -0.00 1.51 -3.99 10.86 -0.58 1.15 0.81 25778
0.05 -0.00 1.36 -3.90 10.60 -0.55 1.12 0.82 25784
0.04 -0.00 1.15 -3.88 10.43 -0.52 1.10 0.82 25790
0.04 -0.00 0.95 -3.96 10.19 -0.48 1.06 0.81 25796
0.04 -0.00 0.84 -4.05 9.90 -0.44 1.01 0.81 25803
0.04 -0.00 0.85 -4.11 9.68 -0.38 0.95 0.82 25809
0.04 -0.00 0.86 -4.05 9.35 -0.31 0.88 0.83 25816
0.03 -0.00 0.85 -4.08 8.93 -0.22 0.79 0.85 25822
0.04 -0.00 0.95 -4.15 8.64 -0.11 0.71 0.88 25828
0.04 -0.00 1.35 -4.17 8.95 -0.01 0.65 0.91 25834
0.03 -0.00 1.78 -4.10 9.54 0.08 0.60 0.94 25840
0.04 -0.00 2.57 -3.85 10.55 0.13 0.61 0.98 25847
0.03 -0.00 3.19 -3.66 11.44 0.12 0.68 1.03 25853
0.04 -0.00 3.26 -3.59 11.86 0.04 0.79 1.10 25860
0.03 -0.00 3.04 -3.55 12.19 -0.09 0.82 1.21 25866
0.03 -0.00 2.59 -3.65 12.03 -0.24 0.82 1.34 25872
0.04 -0.00 1.71 -3.91 11.31 -0.37 0.76 1.49 25879
0.04 -0.00 0.94 -4.27 10.25 -0.43 0.63 1.60 25885
0.04 -0.00 0.36 -4.67 9.38 -0.43 0.50 1.73 25891
0.04 -0.00 -0.00 -4.99 8.52 -0.35 0.42 1.83 25897
0.04 -0.00 -0.46 -5.25 7.82 -0.20 0.42 1.89 25904
0.04 -0.00 -0.97 -5.43 7.29 0.00 0.50 1.91 25910
0.02 -0.00 -1.66 -5.55 7.25 0.19 0.65 1.91 25916
0.04 -0.00 -3.00 -5.55 7.55 0.42 0.79 1.86 25923
0.03 -0.00 -3.38 -5.41 7.89 0.62 0.80 1.81 25929
0.04 -0.00 -4.45 -5.20 8.24 0.76 0.73 1.76 25935
0.03 -0.00 -5.00 -5.07 8.88 0.86 0.55 1.71 25942
0.03 -0.00 -5.07 -5.09 9.77 0.91 0.33 1.68 25948
0.03 -0.00 -4.67 -5.08 10.62 0.90 0.09 1.69 25954
0.02 -0.00 -3.85 -4.91 11.52 0.80 -0.10 1.70 25961
0.03 -0.00 -3.35 -5.12 11.47 0.64 -0.21 1.71 25967
0.03 -0.00 -3.18 -5.50 11.02 0.45 -0.27 1.71 25973
0.02 -0.00 -3.21 -6.05 10.20 0.30 -0.31 1.67 25979
0.03 -0.00 -3.72 -6.82 9.05 0.20 -0.35 1.60 25986
0.03 -0.00 -4.17 -7.61 7.74 0.20 -0.37 1.49 25992
0.03 -0.00 -4.51 -8.13 6.46 0.30 -0.39 1.37 25999
0.03 -0.00 -4.61 -8.44 5.49 0.47 -0.37 1.19 26005
0.03 -0.00 -4.51 -8.28 5.11 0.68 -0.30 1.03 26011
0.03 -0.00 -4.05 -7.73 4.91 0.92 -0.17 0.89 26017
0.03 -0.00 -3.39 -6.75 5.03 1.13 -0.03 0.84 26023
0.04 -0.00 -35.00 -9.27 21.82 2.17 -4.11 1.30 26031
0.03 -0.00 -28.68 -2.11 12.06 2.15 -4.28 1.99 26037
0.02 0.00 -4.33 -0.96 -0.84 1.05 -4.28 2.14 26043
0.03 -0.00 -5.68 2.14 14.66 0.35 -4.28 1.52 26049
0.04 0.13 -42.70 20.04 78.47 0.90 -4.15 0.66 26056
0.03 0.37 -5.43 3.74 16.51 -0.24 -1.03 0.41 26062
0.01 0.60 -8.16 -1.92 18.57 -0.24 -0.38 0.09 26068
0.03 0.77 -0.83 -0.31 12.21 -0.03 -0.20 -0.02 26075
0.02 0.68 1.91 0.04 10.06 0.16 -0.10 0.11 26082
0.02 0.50 2.17 0.27 9.85 0.26 -0.18 0.24 26088
-0.01 0.39 0.77 -0.42 10.22 0.20 -0.23 0.32 26094
0.03 0.33 0.31 -1.04 9.57 0.14 -0.22 0.32 26100
0.05 0.27 0.64 -1.81 9.91 0.15 -0.17 0.29 26106
0.06 0.26 0.62 -2.01 9.52 0.08 -0.12 0.24 26114
0.06 0.30 0.43 -1.94 9.71 -0.00 -0.04 0.18 26120
0.04 0.33 0.51 -1.14 9.76 -0.08 -0.03 0.11 26126
0.05 0.37 0.66 -1.09 9.86 -0.12 -0.01 0.08 26132
0.05 0.43 0.80 -0.97 10.31 -0.13 -0.01 0.06 26138
0.05 0.53 0.75 -0.80 10.46 -0.10 -0.01 0.04 26145
0.06 0.54 0.70 -0.75 10.38 -0.06 -0.01 0.03 26151
0.09 0.55 0.58 -0.74 10.18 -0.02 0.00 0.07 26158
0.08 0.57 0.60 -0.87 10.11 -0.01 0.03 0.05 26164
0.09 0.55 0.69 -0.97 10.09 -0.02 0.03 0.06 26171
0.10 0.52 0.84 -1.01 10.04 -0.02 0.03 0.06 26177
0.08 0.56 0.89 -0.95 10.04 -0.03 0.03 0.06 26183
0.07 0.52 0.85 -0.91 9.98 -0.04 0.02 0.05 26189
0.07 0.57 0.90 -0.86 10.06 -0.04 0.02 0.05 26196
0.06 0.62 0.80 -0.80 10.03 -0.03 0.01 0.05 26203
0.05 0.66 0.88 -0.80 9.90 -0.03 -0.00 0.05 26209
0.06 0.60 0.89 -0.78 9.89 -0.02 -0.01 0.05 26215
0.05 0.66 0.91 -0.80 10.06 -0.02 -0.01 0.05 26221
0.05 0.61 0.91 -0.84 9.98 -0.02 -0.01 0.05 26227
0.05 0.61 0.88 -0.84 9.98 -0.03 -0.02 0.04 26234
0.04 0.65 0.83 -0.82 9.93 -0.03 -0.02 0.04 26241
0.05 0.66 0.83 -0.82 10.00 -0.03 -0.02 0.04 26247
0.02 0.67 0.87 -0.79 10.04 -0.03 -0.02 0.03 26253
0.04 0.67 0.88 -0.86 9.96 -0.03 -0.02 0.03 26260
0.04 0.68 0.84 -0.83 9.96 -0.03 -0.02 0.03 26266
0.04 0.69 0.86 -0.79 10.04 -0.03 -0.02 0.03 26272
0.03 0.69 0.81 -0.77 10.02 -0.03 -0.01 0.03 26278
0.04 0.69 0.83 -0.81 10.04 -0.02 -0.01 0.04 26285
0.05 0.67 0.82 -0.82 10.02 -0.02 -0.00 0.04 26292
0.05 0.65 0.86 -0.81 9.96 -0.02 -0.01 0.04 26298
0.05 0.63 0.86 -0.81 9.99 -0.02 -0.00 0.03 26304
0.05 0.63 0.85 -0.80 9.98 -0.01 -0.00 0.04 26310
0.04 0.62 0.88 -0.80 10.00 -0.01 -0.00 0.04 26316
0.05 0.62 0.85 -0.77 10.01 -0.01 -0.00 0.04 26323
0.04 0.62 0.84 -0.77 10.00 -0.01 -0.00 0.04 26330
0.05 0.60 0.87 -0.76 9.95 -0.01 -0.01 0.03 26336
0.06 0.59 0.89 -0.80 9.96 -0.02 -0.01 0.03 26342
0.05 0.59 0.90 -0.80 9.94 -0.01 -0.02 0.03 26348
0.04 0.56 0.90 -0.75 10.01 -0.02 -0.02 0.03 26355
0.06 0.56 0.87 -0.77 10.10 -0.01 -0.03 0.03 26361
0.06 0.56 0.85 -0.78 9.99 -0.02 -0.03 0.03 26368
0.06 0.54 0.86 -0.76 9.96 -0.01 -0.03 0.03 26374
0.06 0.52 0.86 -0.79 9.99 -0.01 -0.03 0.03 26380
0.06 0.48 0.87 -0.77 9.97 -0.01 -0.04 0.03 26387
0.06 0.47 0.89 -0.75 9.98 -0.01 -0.03 0.03 26393
0.04 0.47 0.87 -0.81 9.97 -0.01 -0.03 0.03 26399
0.08 0.47 0.86 -0.80 9.99 -0.01 -0.03 0.03 26405
0.07 0.47 0.82 -0.73 9.83 -0.01 -0.03 0.04 26412
0.07 0.45 0.88 -0.79 9.96 -0.01 -0.03 0.04 26418
0.07 0.44 0.86 -0.79 9.93 -0.01 -0.03 0.03 26425
0.07 0.45 0.86 -0.76 10.04 -0.01 -0.03 0.03 26431
0.07 0.45 0.84 -0.79 9.96 -0.01 -0.03 0.03 26437
0.08 0.46 0.82 -0.77 9.95 -0.01 -0.03 0.03 26443
0.08 0.46 0.87 -0.76 10.01 -0.01 -0.03 0.04 26449
0.08 0.46 0.83 -0.78 9.92 -0.01 -0.03 0.03 26457
0.07 0.45 0.86 -0.78 9.98 -0.01 -0.03 0.03 26463
0.08 0.44 0.87 -0.80 10.01 -0.01 -0.03 0.03 26469
0.09 0.44 0.86 -0.77 9.98 -0.01 -0.03 0.03 26475
0.10 0.42 0.85 -0.77 9.98 -0.02 -0.03 0.03 26481
0.09 0.43 0.89 -0.76 9.98 -0.01 -0.02 0.04 26488
0.08 0.44 0.86 -0.71 9.98 -0.01 -0.02 0.03 26494
0.09 0.42 0.86 -0.74 10.00 -0.01 -0.01 0.03 26501
0.09 0.43 0.87 -0.77 9.98 -0.01 -0.01 0.03 26507
0.07 0.43 0.84 -0.76 9.95 -0.01 -0.02 0.03 26513
0.06 0.41 0.88 -0.78 9.95 -0.01 -0.01 0.03 26520
0.07 0.41 0.90 -0.78 9.97 -0.01 -0.01 0.03 26526
0.06 0.40 0.86 -0.77 9.98 -0.01 -0.01 0.03 26532
0.06 0.42 0.84 -0.79 9.94 -0.01 -0.02 0.03 26539
0.06 0.39 0.84 -0.77 9.98 -0.01 -0.02 0.03 26545
0.06 0.40 0.84 -0.75 9.99 -0.01 -0.01 0.03 26552
0.06 0.37 0.87 -0.74 9.99 -0.01 -0.02 0.03 26558
0.05 0.38 0.89 -0.73 9.99 -0.00 -0.01 0.02 26564
0.06 0.36 0.88 -0.74 9.98 -0.00 -0.01 0.02 26570
0.06 0.35 0.89 -0.74 9.98 0.01 -0.00 0.02 26576
0.05 0.38 0.91 -0.74 9.99 0.00 -0.01 0.02 26583
0.06 0.32 0.87 -0.77 10.00 0.01 -0.00 0.02 26590
0.06 0.31 0.89 -0.79 9.96 0.00 -0.00 0.02 26596
0.06 0.28 0.91 -0.77 9.98 0.00 -0.01 0.02 26602
0.07 0.31 0.88 -0.76 9.94 -0.00 -0.01 0.02 26608
0.07 0.31 0.86 -0.75 9.93 -0.00 -0.01 0.02 26614
0.06 0.28 0.89 -0.78 9.96 -0.00 -0.01 0.02 26620
0.05 0.27 0.88 -0.74 9.94 -0.00 -0.01 0.03 26628
0.05 0.28 0.87 -0.78 9.97 -0.01 -0.01 0.02 26634
0.05 0.29 0.91 -0.76 9.95 -0.01 -0.02 0.02 26640
