Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.07 -0.01 0.41 -1.04 10.42 0.05 -0.08 0.13 2359
0.07 -0.00 0.76 -0.98 10.12 0.06 -0.07 0.14 2366
0.06 -0.00 0.39 -1.25 10.18 0.09 -0.07 0.14 2372
0.07 0.00 0.59 -1.26 10.34 0.14 -0.14 0.21 2378
0.05 -0.00 0.12 -1.84 13.04 0.27 -0.04 0.26 2384
0.06 -0.01 -3.16 -3.11 11.35 0.46 0.30 0.42 2391
0.07 -0.00 -0.85 -2.43 12.05 0.53 0.26 0.68 2397
0.06 0.00 0.49 -2.79 11.73 0.65 0.42 0.79 2404
0.06 -0.01 -1.07 -2.57 11.59 0.75 0.55 0.95 2410
0.07 0.01 -0.81 -3.05 11.06 0.79 0.61 1.14 2416
0.07 -0.01 -1.41 -3.23 10.55 0.83 0.62 1.31 2422
0.06 -0.01 -1.82 -3.34 10.54 0.90 0.60 1.54 2428
0.06 0.00 -1.83 -3.30 10.27 0.97 0.53 1.77 2436
0.07 -0.01 -1.31 -2.91 10.61 1.03 0.45 1.99 2442
0.06 -0.01 -0.89 -2.49 10.70 1.09 0.38 2.15 2448
0.05 0.00 -0.13 -2.08 10.98 1.12 0.36 2.26 2454
0.06 -0.01 0.40 -1.41 11.20 1.14 0.40 2.30 2460
0.05 -0.01 0.83 -0.91 11.38 1.12 0.47 2.28 2466
0.05 -0.01 1.08 -0.63 11.42 1.06 0.60 2.20 2473
0.06 -0.01 1.54 -0.00 11.32 0.98 0.80 2.10 2480
0.04 -0.00 1.96 -0.68 11.23 0.88 1.02 1.95 2486
0.04 -0.00 1.78 -1.11 11.29 0.79 1.26 1.79 2492
0.05 -0.01 1.53 -1.65 11.15 0.73 1.47 1.60 2498
0.04 -0.00 0.68 -2.53 10.68 0.70 1.62 1.39 2504
0.03 -0.00 -0.48 -3.39 10.39 0.71 1.67 1.15 2510
0.04 0.00 -2.48 -4.32 9.93 0.75 1.59 0.86 2518
0.05 -0.00 -3.95 -4.72 10.35 0.81 1.36 0.51 2524
0.04 -0.00 -5.61 -4.64 9.52 0.89 1.04 0.14 2530
0.05 -0.00 -5.78 -4.68 9.58 0.92 0.59 -0.13 2536
0.07 -0.00 -6.19 -4.13 9.74 0.93 0.13 -0.48 2542
0.06 -0.00 -6.46 -4.24 9.64 0.92 -0.29 -0.79 2548
0.05 -0.00 -5.25 -3.92 10.28 0.91 -0.65 -1.10 2554
0.06 0.01 -5.75 -3.95 10.65 0.88 -0.94 -1.40 2562
0.05 -0.00 -4.70 -3.24 11.39 0.85 -1.20 -1.70 2568
0.03 0.00 -4.21 -3.01 11.57 0.77 -1.39 -1.95 2574
0.04 0.00 -3.86 -2.79 12.19 0.75 -1.54 -2.16 2580
0.04 -0.00 -3.11 -2.26 11.48 0.67 -1.65 -2.35 2586
0.04 0.00 -2.58 -2.16 11.04 0.59 -1.77 -2.49 2593
0.05 -0.00 -2.91 -2.31 10.69 0.54 -1.81 -2.61 2599
0.04 -0.00 -2.16 -2.17 9.99 0.52 -1.93 -2.68 2606
0.04 0.00 -1.83 -2.07 10.05 0.49 -2.14 -2.69 2612
0.06 -0.00 -0.81 -1.64 10.86 0.46 -2.40 -2.58 2618
0.05 0.00 0.28 -1.32 11.90 0.40 -2.62 -2.39 2625
0.04 0.01 3.02 -1.17 12.84 0.34 -2.76 -2.11 2631
0.05 0.00 4.00 -1.39 12.56 0.31 -2.78 -1.75 2637
0.04 -0.00 3.37 -0.74 12.32 0.27 -2.66 -1.48 2643
0.05 0.00 6.38 -1.26 13.28 0.22 -2.43 -1.25 2650
0.05 -0.01 5.10 -0.88 11.00 0.19 -2.13 -1.09 2657
0.04 -0.00 3.61 -1.01 10.67 0.18 -1.85 -0.99 2663
0.05 -0.00 1.35 -1.18 10.18 0.22 -1.62 -1.00 2669
0.05 -0.01 3.21 -1.67 9.44 0.25 -1.48 -1.03 2675
0.05 -0.00 2.09 -2.40 9.13 0.29 -1.34 -1.10 2681
0.04 -0.00 1.19 -1.87 10.74 0.32 -1.23 -1.12 2688
0.04 0.01 -0.07 -1.79 9.45 0.36 -1.16 -1.18 2694
0.05 -0.00 1.01 -2.01 9.13 0.39 -1.11 -1.22 2701
0.04 -0.00 0.69 -1.83 9.10 0.39 -1.08 -1.27 2707
0.04 -0.00 -0.45 -1.86 10.76 0.41 -1.07 -1.31 2713
0.05 0.00 0.86 -1.84 10.27 0.38 -1.09 -1.35 2719
0.05 -0.00 0.82 -1.71 9.43 0.36 -1.09 -1.38 2725
0.03 -0.00 1.21 -1.88 9.05 0.34 -1.07 -1.42 2732
0.05 0.01 0.45 -1.90 9.37 0.32 -1.06 -1.46 2738
0.05 0.00 -0.04 -1.94 9.21 0.32 -1.00 -1.50 2745
0.04 -0.00 -0.07 -2.12 8.95 0.33 -0.91 -1.53 2751
0.04 0.00 -0.75 -1.99 9.88 0.34 -0.77 -1.59 2757
0.06 0.00 -0.16 -2.27 8.05 0.42 -0.72 -1.64 2763
0.05 0.00 0.69 -2.66 8.35 0.49 -0.59 -1.68 2769
0.03 0.01 0.88 -2.38 8.45 0.53 -0.45 -1.72 2776
0.04 0.01 0.50 -2.87 9.47 0.59 -0.33 -1.73 2782
0.04 0.00 -1.20 -2.33 10.31 0.64 -0.08 -1.69 2789
0.03 0.00 2.07 -1.76 9.57 0.59 0.15 -1.65 2795
0.05 0.01 2.23 -2.16 9.67 0.59 0.43 -1.60 2801
0.05 0.00 2.85 -2.08 8.07 0.55 0.63 -1.55 2807
0.04 -0.00 3.94 -2.38 8.57 0.50 0.80 -1.48 2813
0.04 -0.00 3.76 -2.44 9.21 0.47 0.93 -1.39 2820
0.05 0.01 2.39 -2.51 9.42 0.42 0.99 -1.30 2826
0.05 0.00 2.18 -2.40 9.64 0.37 1.01 -1.20 2833
0.04 0.00 2.10 -2.82 9.92 0.32 1.01 -1.10 2839
0.04 0.02 1.70 -2.75 9.49 0.26 0.98 -1.00 2845
0.05 0.00 1.08 -3.07 9.74 0.21 0.94 -0.89 2851
0.04 0.00 1.29 -3.16 10.17 0.14 0.86 -0.78 2857
0.04 0.01 1.23 -3.45 10.25 0.06 0.77 -0.67 2864
0.05 0.02 0.94 -3.46 9.93 -0.01 0.65 -0.56 2871
0.04 0.01 1.16 -3.43 9.90 -0.07 0.52 -0.46 2877
0.05 0.02 0.64 -3.69 9.88 -0.15 0.39 -0.35 2883
0.06 0.02 0.29 -3.88 9.76 -0.24 0.27 -0.24 2889
0.04 0.01 0.40 -3.60 9.82 -0.29 0.11 -0.15 2895
0.03 0.02 0.21 -4.07 9.44 -0.35 -0.01 -0.04 2902
0.05 0.03 0.32 -3.95 9.39 -0.40 -0.12 0.02 2908
0.05 0.01 0.14 -3.87 9.43 -0.45 -0.23 0.11 2915
0.05 0.01 0.41 -4.00 9.35 -0.48 -0.31 0.19 2921
0.05 0.01 0.45 -4.40 9.39 -0.49 -0.38 0.25 2927
0.06 0.01 0.43 -4.22 9.58 -0.49 -0.43 0.30 2933
0.04 0.02 0.65 -4.40 9.48 -0.50 -0.43 0.33 2939
0.04 0.02 0.24 -4.78 9.21 -0.50 -0.42 0.34 2946
0.05 0.02 0.65 -4.26 9.39 -0.49 -0.39 0.33 2952
0.05 0.02 0.65 -4.29 9.03 -0.49 -0.34 0.32 2959
0.04 0.01 0.66 -3.99 8.84 -0.49 -0.24 0.29 2965
0.05 0.02 0.68 -3.80 9.17 -0.50 -0.12 0.26 2971
0.05 0.01 0.84 -3.67 9.82 -0.53 0.03 0.24 2977
0.05 0.00 1.46 -3.24 10.21 -0.58 0.19 0.23 2983
0.04 0.01 2.19 -2.61 9.87 -0.66 0.31 0.25 2990
0.05 0.01 2.47 -2.34 9.30 -0.68 0.39 0.32 2997
0.05 -0.01 2.74 -2.24 8.72 -0.72 0.45 0.46 3003
0.04 0.01 2.79 -2.73 8.85 -0.72 0.53 0.64 3009
0.05 0.01 2.91 -2.52 9.55 -0.69 0.67 0.78 3015
0.04 0.01 2.49 -2.13 9.46 -0.67 0.79 0.95 3021
0.03 0.01 1.98 -2.12 9.21 -0.60 0.89 1.11 3027
0.05 0.02 1.49 -2.07 9.12 -0.53 0.96 1.26 3035
0.05 0.01 0.98 -1.95 9.27 -0.47 0.98 1.40 3041
0.05 0.00 0.66 -1.91 9.61 -0.42 0.98 1.51 3047
0.04 0.02 0.46 -1.94 9.87 -0.38 0.94 1.61 3053
0.06 0.02 0.61 -2.53 9.62 -0.38 0.85 1.66 3059
0.05 0.00 0.41 -1.46 12.41 -0.44 0.94 1.61 3065
0.05 0.01 0.12 -1.54 11.17 -0.62 0.87 1.62 3073
0.06 0.02 0.70 -1.61 10.66 -0.70 0.87 1.62 3079
0.05 0.00 0.12 -2.57 9.64 -0.78 0.77 1.63 3085
0.05 0.02 0.94 -2.65 10.51 -0.84 0.69 1.62 3091
0.05 0.02 0.89 -2.81 10.14 -0.90 0.57 1.60 3097
0.05 0.01 0.91 -3.24 9.73 -0.90 0.47 1.53 3103
0.04 0.02 1.09 -3.52 9.30 -0.88 0.35 1.45 3110
0.06 0.02 1.28 -3.71 8.93 -0.83 0.26 1.34 3117
0.05 0.01 1.47 -3.94 8.67 -0.76 0.22 1.20 3123
0.04 0.02 1.66 -4.22 8.70 -0.66 0.22 1.06 3129
0.05 0.02 2.01 -4.36 8.73 -0.57 0.27 0.91 3135
0.06 0.01 2.27 -4.54 8.98 -0.49 0.36 0.76 3141
0.05 0.01 2.65 -4.55 9.27 -0.44 0.50 0.65 3147
0.06 0.02 3.19 -4.40 9.81 -0.41 0.67 0.53 3154
0.05 0.01 3.79 -4.21 10.27 -0.43 0.86 0.42 3161
0.04 0.01 4.12 -4.11 10.54 -0.48 1.04 0.33 3167
0.05 0.02 4.22 -4.08 10.67 -0.55 1.16 0.26 3173
0.04 0.02 4.12 -4.14 10.73 -0.63 1.20 0.21 3179
0.04 0.02 3.97 -4.25 10.56 -0.65 1.18 0.18 3186
0.05 0.02 3.73 -4.40 10.30 -0.68 1.10 0.16 3192
0.03 0.02 3.57 -4.58 10.07 -0.69 0.95 0.16 3198
0.04 0.02 3.51 -4.62 9.79 -0.68 0.76 0.16 3205
0.06 0.02 3.58 -4.59 9.51 -0.64 0.57 0.17 3211
0.05 0.02 3.98 -4.45 9.57 -0.57 0.36 0.18 3218
0.03 0.01 4.84 -4.33 9.87 -0.52 0.23 0.19 3224
0.03 0.03 5.68 -4.37 10.17 -0.49 0.22 0.20 3230
0.02 0.02 6.49 -4.32 10.48 -0.48 0.34 0.22 3236
0.02 0.01 6.98 -4.17 10.74 -0.50 0.56 0.26 3243
0.04 0.03 7.11 -3.94 10.89 -0.54 0.85 0.33 3250
0.04 0.02 6.84 -3.77 10.80 -0.58 1.12 0.42 3256
0.03 0.02 6.22 -3.64 10.43 -0.62 1.34 0.53 3262
0.05 0.01 5.16 -3.43 9.89 -0.62 1.56 0.67 3268
0.04 0.01 4.06 -3.48 9.68 -0.57 1.84 0.90 3274
0.03 0.01 2.97 -3.59 9.36 -0.45 2.10 1.17 3280
0.04 0.02 1.88 -3.64 9.42 -0.33 2.26 1.42 3288
0.04 0.01 -9.44 -3.79 15.16 -0.37 1.24 1.24 3294
0.03 0.02 -2.07 -0.36 6.68 -0.37 0.27 1.45 3300
0.04 0.02 -1.10 -2.51 5.87 -0.39 0.18 1.61 3306
0.04 0.01 -2.91 -3.07 6.79 -0.49 -0.08 1.53 3312
0.03 0.00 -5.35 -4.19 8.61 -0.45 -0.35 1.32 3318
0.04 0.02 -5.31 -4.11 5.83 -0.41 -0.55 1.08 3325
0.04 0.01 -16.55 -6.37 5.96 -0.34 -0.89 0.75 3332
0.04 0.00 -11.94 -5.45 9.05 -0.12 -1.61 0.60 3338
0.05 0.01 -11.83 -6.02 7.67 -0.04 -2.04 0.42 3344
0.05 0.02 -15.52 -7.69 9.45 -0.05 -2.71 0.11 3351
0.04 0.01 -43.32 -23.89 26.70 0.12 -2.77 0.10 3357
0.05 0.00 -22.42 -7.83 14.66 1.06 -2.66 0.35 3363
0.05 0.02 -9.04 -6.78 7.02 0.36 -0.75 -0.10 3369
0.03 0.09 -6.55 0.60 5.95 -0.25 0.24 -0.33 3376
0.07 0.13 -3.67 -0.33 9.61 -0.49 0.75 -0.16 3383
0.06 0.10 -0.50 -0.53 12.58 -0.79 0.51 0.07 3389
0.05 0.14 2.21 -0.84 9.95 -0.29 0.11 0.21 3395
0.08 0.20 1.78 -1.03 10.12 -0.17 0.09 0.29 3401
0.06 0.26 1.51 -1.48 10.12 -0.17 0.10 0.23 3407
0.05 0.41 1.39 -0.85 10.21 -0.14 0.08 0.17 3415
0.06 0.51 1.11 -0.65 10.19 -0.08 0.04 0.13 3421
0.05 0.51 0.84 -0.46 10.10 -0.03 0.00 0.10 3427
0.04 0.59 0.65 -0.62 9.97 -0.00 -0.02 0.08 3433
0.06 0.59 0.60 -0.71 10.01 0.01 -0.04 0.06 3439
0.09 0.58 0.67 -0.89 10.08 0.02 -0.05 0.06 3445
0.08 0.55 0.60 -0.96 10.06 0.01 -0.04 0.07 3452
0.10 0.55 0.42 -0.97 10.00 0.00 -0.03 0.08 3459
0.07 0.53 0.47 -0.89 9.96 -0.01 -0.02 0.09 3465
0.08 0.49 0.74 -1.05 9.33 -0.02 -0.01 0.10 3471
0.08 0.52 0.66 -0.73 10.00 -0.02 -0.01 0.10 3477
0.10 0.53 0.73 -0.85 9.96 -0.02 -0.02 0.09 3483
0.08 0.54 0.71 -0.83 9.95 -0.02 -0.03 0.08 3489
0.09 0.55 0.67 -0.80 9.97 -0.02 -0.03 0.08 3496
0.10 0.57 0.61 -0.80 9.96 -0.03 -0.03 0.08 3503
0.11 0.58 0.58 -0.81 10.21 -0.02 -0.04 0.08 3509
0.09 0.59 0.60 -0.83 9.98 -0.02 -0.03 0.09 3515
0.10 0.60 0.59 -0.76 10.03 -0.02 -0.03 0.09 3521
0.08 0.58 0.59 -0.78 9.98 -0.01 -0.03 0.09 3527
0.07 0.57 0.63 -0.80 9.98 -0.01 -0.03 0.09 3534
0.07 0.59 0.42 -0.79 9.76 -0.01 -0.03 0.10 3540
0.11 0.58 0.64 -0.81 9.95 -0.01 -0.03 0.10 3547
0.09 0.58 0.63 -0.81 9.95 -0.01 -0.04 0.10 3553
0.08 0.58 0.61 -0.81 9.92 -0.01 -0.04 0.10 3559
0.11 0.58 0.64 -0.78 9.95 -0.01 -0.04 0.09 3565
0.10 0.59 0.60 -0.80 9.93 -0.01 -0.04 0.10 3571
0.09 0.60 0.64 -0.78 9.95 -0.01 -0.04 0.10 3578
0.09 0.60 0.61 -0.77 9.97 -0.01 -0.04 0.10 3585
0.10 0.59 0.60 -0.78 9.96 -0.01 -0.03 0.10 3591
0.09 0.58 0.63 -0.75 9.93 -0.01 -0.03 0.09 3597
0.09 0.61 0.61 -0.78 9.96 -0.01 -0.03 0.10 3603
0.10 0.63 0.63 -0.78 9.95 -0.01 -0.03 0.10 3609
0.09 0.64 0.61 -0.78 9.93 -0.01 -0.03 0.10 3615
0.08 0.65 0.66 -0.80 9.92 -0.01 -0.03 0.10 3621
0.10 0.67 0.63 -0.77 9.97 -0.01 -0.03 0.10 3629
0.10 0.65 0.65 -0.80 9.92 -0.01 -0.03 0.10 3635
0.10 0.65 0.66 -0.75 9.95 -0.01 -0.04 0.10 3641
0.10 0.68 0.63 -0.76 9.97 -0.02 -0.04 0.10 3647
0.11 0.66 0.66 -0.78 9.91 -0.01 -0.04 0.10 3653
0.10 0.62 0.66 -0.77 9.98 -0.01 -0.04 0.10 3659
0.08 0.65 0.64 -0.77 10.00 -0.01 -0.04 0.10 3666
0.10 0.66 0.63 -0.80 9.98 -0.01 -0.04 0.10 3673
0.10 0.63 0.63 -0.79 9.94 -0.01 -0.04 0.10 3679
0.09 0.64 0.60 -0.78 9.93 -0.01 -0.04 0.10 3685
0.09 0.66 0.63 -0.78 9.96 -0.01 -0.04 0.11 3691
0.09 0.64 0.64 -0.77 9.93 -0.01 -0.04 0.10 3697
0.09 0.63 0.64 -0.76 9.95 -0.01 -0.04 0.10 3703
0.08 0.66 0.64 -0.78 9.90 -0.01 -0.04 0.09 3710
0.10 0.69 0.04 -0.78 9.89 -0.01 -0.04 0.10 3717
0.09 0.68 0.59 -0.79 9.96 -0.01 -0.04 0.10 3723
0.07 0.70 0.60 -0.75 9.93 -0.01 -0.03 0.10 3729
0.08 0.71 0.63 -0.77 9.94 -0.01 -0.03 0.11 3735
0.09 0.69 0.60 -0.75 9.96 -0.01 -0.03 0.10 3741
0.08 0.71 0.63 -0.75 9.94 -0.01 -0.03 0.10 3747
0.08 0.69 0.64 -0.75 9.92 -0.01 -0.04 0.10 3753
0.10 0.74 0.61 -0.82 9.95 -0.02 -0.03 0.10 3761
0.09 0.72 1.22 -0.76 9.94 -0.02 -0.03 0.10 3767
0.07 0.76 0.63 -0.74 9.99 -0.01 -0.04 0.10 3773
0.07 0.80 0.65 -0.77 9.92 -0.02 -0.04 0.10 3779
0.08 0.80 0.63 -0.73 9.94 -0.02 -0.04 0.10 3785
0.08 0.82 0.66 -0.77 9.97 -0.01 -0.04 0.10 3791
0.07 0.86 0.64 -0.80 9.94 -0.02 -0.04 0.10 3798
0.09 0.82 0.60 -0.74 10.05 -0.02 -0.04 0.10 3805
0.07 0.88 0.61 -0.76 9.92 -0.02 -0.04 0.10 3811
0.06 0.87 0.61 -0.77 9.95 -0.02 -0.03 0.10 3817
0.07 0.91 0.62 -0.74 9.92 -0.02 -0.00 0.11 3823
0.06 0.96 0.65 -0.76 9.96 -0.02 -0.03 0.10 3829
0.06 0.97 0.63 -0.75 9.92 -0.02 -0.03 0.11 3835
0.06 1.00 0.61 -0.73 9.93 -0.03 -0.03 0.11 3843
0.06 1.07 0.64 -0.79 9.96 -0.02 -0.03 0.11 3849
0.06 1.11 0.62 -0.75 9.93 -0.03 -0.03 0.11 3855
0.07 1.12 0.60 -0.74 9.91 -0.03 -0.02 0.11 3861
0.08 1.13 0.61 -0.72 9.91 -0.03 -0.03 0.12 3867
0.06 1.16 0.60 -0.70 9.91 -0.03 -0.02 0.11 3873
0.05 1.24 0.63 -0.70 9.90 -0.03 -0.02 0.12 3879
0.05 1.25 0.63 -0.69 9.97 -0.02 -0.02 0.12 3887
0.06 1.26 0.63 -0.70 9.96 -0.02 -0.02 0.12 3893
0.06 1.26 0.63 -0.73 9.94 -0.01 -0.02 0.11 3899
0.06 1.26 0.63 -0.67 9.95 -0.01 -0.02 0.11 3905
0.07 1.26 0.63 -0.71 9.96 -0.01 -0.01 0.11 3911
0.06 1.24 0.63 -0.73 9.99 -0.01 -0.01 0.11 3917
0.06 1.25 0.64 -0.74 9.96 -0.01 -0.01 0.12 3923
0.08 1.23 0.62 -0.74 9.93 -0.01 -0.01 0.12 3931
0.08 1.24 0.66 -0.72 9.96 -0.01 -0.01 0.11 3937
0.07 1.23 0.65 -0.71 9.98 -0.01 -0.01 0.12 3943
0.07 1.25 0.67 -0.72 9.93 -0.01 -0.01 0.12 3949
0.07 1.22 0.67 -0.69 9.96 -0.00 -0.01 0.12 3955
0.07 1.19 0.65 -0.73 9.96 -0.01 -0.01 0.12 3961
0.06 1.20 0.64 -0.71 9.94 -0.01 -0.01 0.12 3969
0.07 1.20 0.67 -0.72 9.95 -0.01 -0.01 0.11 3975
0.07 1.19 0.65 -0.72 9.97 -0.00 -0.01 0.11 3981
0.04 1.21 0.64 -0.71 9.94 -0.01 -0.02 0.12 3987
0.07 1.21 0.65 -0.71 9.96 -0.01 -0.02 0.12 3993
0.06 1.19 0.68 -0.71 9.93 -0.00 -0.03 0.12 3999
0.06 1.19 0.65 -0.71 9.93 -0.01 -0.03 0.11 4005
0.07 1.19 0.68 -0.71 9.92 -0.00 -0.03 0.12 4013
0.07 1.19 0.66 -0.70 9.94 -0.00 -0.03 0.11 4019
0.07 1.19 0.65 -0.70 9.96 -0.00 -0.03 0.11 4025
0.08 1.19 0.68 -0.74 9.91 -0.00 -0.04 0.11 4031
0.09 1.19 0.69 -0.73 9.89 -0.01 -0.04 0.11 4037
0.08 1.18 0.67 -0.75 9.90 -0.01 -0.05 0.11 4043
0.07 1.19 0.67 -0.73 9.91 -0.01 -0.05 0.11 4050
0.08 1.19 0.68 -0.71 9.93 -0.01 -0.06 0.10 4057
0.07 1.20 0.63 -0.72 9.92 -0.01 -0.06 0.11 4063
0.07 1.20 0.67 -0.71 9.93 -0.01 -0.06 0.10 4069
0.07 1.22 0.62 -0.73 9.95 -0.01 -0.06 0.10 4075
0.09 1.22 0.65 -0.73 9.96 -0.01 -0.06 0.10 4081
0.08 1.22 0.65 -0.73 9.93 -0.01 -0.06 0.10 4087
0.08 1.21 0.66 -0.71 9.94 -0.01 -0.06 0.10 4094
0.08 1.21 0.65 -0.69 9.88 -0.01 -0.06 0.10 4101
0.08 1.21 0.66 -0.68 9.95 -0.00 -0.06 0.10 4107
0.07 1.20 0.67 -0.71 9.97 -0.01 -0.06 0.09 4113
0.09 1.18 0.65 -0.72 9.94 -0.01 -0.05 0.09 4119
0.08 1.17 0.66 -0.70 9.95 0.00 -0.06 0.09 4125
0.09 1.13 0.66 -0.73 9.93 -0.00 -0.06 0.09 4131
0.08 1.10 0.63 -0.70 9.93 -0.03 -0.06 0.08 4139
0.10 1.09 0.66 -0.72 9.97 -0.00 -0.06 0.09 4145
0.10 1.06 0.67 -0.71 9.94 0.00 -0.05 0.09 4151
0.08 1.04 0.62 -0.75 9.94 -0.00 -0.05 0.09 4157
0.12 1.03 0.65 -0.74 9.96 -0.00 -0.05 0.09 4163
0.14 1.02 0.64 -0.72 9.97 0.00 -0.05 0.09 4169
0.12 0.97 0.63 -0.70 10.00 0.00 -0.04 0.09 4175
0.12 0.97 0.66 -0.71 9.97 0.00 -0.04 0.09 4183
0.14 0.92 0.68 -0.71 9.95 0.00 -0.05 0.09 4189
0.13 0.86 0.66 -0.73 9.94 0.00 -0.05 0.08 4195
0.14 0.83 0.65 -0.74 9.97 0.00 -0.05 0.08 4201
0.17 0.82 0.64 -0.72 9.97 0.00 -0.06 0.09 4207
0.17 0.84 0.65 -0.74 9.97 0.00 -0.06 0.09 4213
0.17 0.78 0.65 -0.73 9.96 0.00 -0.06 0.08 4219
0.17 0.73 0.68 -0.72 9.96 0.00 -0.06 0.08 4227
0.18 0.73 0.65 -0.74 9.96 0.00 -0.07 0.08 4233
0.18 0.72 0.66 -0.74 9.95 0.00 -0.07 0.08 4239
0.20 0.70 0.67 -0.72 9.98 0.00 -0.07 0.08 4245
0.22 0.65 0.63 -0.72 9.95 0.00 -0.08 0.08 4251
0.21 0.63 0.67 -0.78 9.93 -0.00 -0.08 0.07 4257
0.23 0.58 0.64 -0.74 9.95 -0.01 -0.08 0.07 4263
0.26 0.55 0.64 -0.79 9.93 -0.01 -0.09 0.07 4271
0.29 0.54 0.62 -0.76 9.93 -0.01 -0.09 0.07 4277
0.30 0.56 0.64 -0.76 9.95 -0.01 -0.08 0.06 4283
0.32 0.58 0.61 -0.76 9.99 -0.01 -0.08 0.07 4289
0.31 0.53 0.59 -0.75 9.99 -0.01 -0.08 0.07 4295
0.32 0.51 0.62 -0.77 9.98 -0.01 -0.08 0.07 4301
0.33 0.51 0.62 -0.77 9.99 -0.01 -0.08 0.07 4307
0.37 0.51 0.64 -0.73 9.98 -0.01 -0.08 0.07 4315
0.38 0.45 0.65 -0.80 9.97 -0.01 -0.07 0.07 4321
0.38 0.45 0.62 -0.77 9.95 -0.01 -0.07 0.07 4327
0.37 0.51 0.62 -0.75 9.96 -0.01 -0.07 0.08 4333
0.37 0.51 0.59 -0.76 9.96 -0.01 -0.07 0.07 4339
0.38 0.47 0.56 -0.75 9.93 -0.00 -0.06 0.07 4345
0.39 0.44 0.63 -0.74 9.95 -0.00 -0.06 0.08 4353
0.42 0.40 0.56 -0.73 9.99 -0.00 -0.06 0.08 4359
0.43 0.38 0.58 -0.71 10.02 -0.00 -0.06 0.08 4365
0.43 0.35 1.19 -0.76 9.98 0.00 -0.05 0.08 4371
0.44 0.34 0.59 -0.74 9.95 0.01 -0.05 0.08 4377
0.46 0.30 0.61 -0.74 9.99 0.01 -0.05 0.08 4383
0.51 0.25 0.61 -0.77 9.94 0.01 -0.05 0.08 4389
0.52 0.25 0.60 -0.75 9.95 0.01 -0.05 0.08 4397
0.54 0.24 0.56 -0.76 9.96 0.01 -0.05 0.08 4403
0.55 0.19 0.62 -0.78 9.96 0.01 -0.05 0.08 4409
0.55 0.16 0.61 -0.77 9.93 0.01 -0.05 0.08 4415
0.59 0.15 0.01 -0.76 9.97 0.01 -0.04 0.09 4421
0.60 0.13 0.61 -0.76 10.02 0.01 -0.04 0.09 4427
0.61 0.13 0.61 -0.78 9.97 0.02 -0.03 0.09 4434
0.62 0.11 0.59 -0.77 9.97 0.02 -0.03 0.08 4441
0.63 0.11 0.65 -1.00 9.94 0.02 -0.03 0.09 4447
0.66 0.08 0.60 -0.77 9.94 0.02 -0.03 0.08 4453
0.67 0.04 0.62 -0.77 9.95 0.02 -0.03 0.08 4459
0.69 0.03 0.59 -0.79 9.93 0.02 -0.02 0.08 4465
0.71 0.04 0.57 -0.76 9.98 0.02 -0.02 0.08 4471
0.67 0.02 0.58 -0.76 10.01 0.02 -0.02 0.09 4477
0.69 0.05 0.59 -0.77 10.00 0.02 -0.03 0.09 4485
0.69 0.02 0.66 -0.79 9.99 0.02 -0.02 0.09 4491
0.70 0.01 0.60 -0.76 9.96 0.03 -0.03 0.09 4497
0.71 -0.01 0.59 -0.80 9.95 0.03 -0.02 0.09 4503
0.73 0.01 0.52 -0.34 10.00 0.03 -0.03 0.08 4509
0.74 0.00 0.63 -0.80 9.96 0.03 -0.02 0.08 4515
0.72 0.01 0.63 -0.78 9.96 0.03 -0.03 0.08 4521
0.75 0.02 0.59 -0.83 9.98 0.02 -0.03 0.08 4529
0.74 0.01 0.55 -0.84 9.98 0.01 -0.03 0.08 4535
0.74 0.01 0.57 -0.80 9.93 0.01 -0.03 0.08 4541
0.74 0.01 0.62 -0.79 9.97 0.01 -0.03 0.08 4547
0.77 -0.01 0.63 -0.80 9.99 0.01 -0.03 0.09 4553
0.75 0.00 0.63 -0.78 9.97 0.02 -0.03 0.08 4559
0.76 -0.00 0.60 -0.80 9.99 0.02 -0.03 0.08 4566
0.78 -0.00 0.65 -0.81 9.94 0.02 -0.02 0.08 4572
0.78 -0.00 0.67 -0.73 10.03 0.03 -0.02 0.08 4579
0.79 -0.03 0.66 -0.78 9.98 0.04 -0.02 0.08 4585
0.78 -0.00 0.68 -0.81 9.95 0.04 -0.02 0.07 4591
0.80 0.00 0.65 -0.80 9.94 0.04 -0.02 0.07 4597
0.82 -0.02 0.64 -0.83 9.97 0.04 -0.02 0.06 4603
0.82 -0.02 0.65 -0.86 9.91 0.03 -0.02 0.06 4610
0.84 -0.01 0.66 -0.86 9.96 0.03 -0.02 0.06 4617
0.83 -0.03 0.63 -0.82 9.89 0.02 -0.01 0.05 4623
0.84 -0.00 0.57 -0.82 9.90 0.02 -0.01 0.05 4629
0.85 -0.02 0.57 -0.83 9.93 0.02 -0.01 0.06 4635
0.86 -0.02 0.57 -0.86 9.97 0.01 -0.01 0.06 4641
0.84 -0.02 0.59 -0.86 9.96 0.01 -0.01 0.07 4647
0.85 -0.04 0.61 -0.81 9.97 0.02 -0.01 0.06 4654
0.87 -0.01 0.67 -0.89 9.98 0.02 -0.00 0.07 4660
0.86 -0.02 0.64 -0.85 9.92 0.02 -0.01 0.07 4667
0.87 -0.03 0.64 -0.85 9.99 0.03 -0.00 0.07 4673
0.87 -0.02 0.70 -0.89 9.95 0.03 -0.01 0.07 4679
