Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.10 0.00 2.23 -3.97 13.84 3.16 -0.32 -0.39 10164
0.09 -0.00 2.18 -4.73 14.39 3.23 -0.25 -0.40 10171
0.07 0.00 2.48 -5.02 15.24 3.25 -0.12 -0.40 10177
0.07 -0.00 1.71 -5.29 16.45 3.25 0.08 -0.41 10183
0.05 -0.00 1.90 -5.37 15.00 3.25 0.21 -0.43 10189
0.05 0.00 2.33 -5.00 14.50 3.22 0.32 -0.48 10196
0.05 -0.01 2.49 -4.86 13.34 3.17 0.38 -0.54 10203
0.04 -0.00 2.43 -3.78 13.22 3.17 0.33 -0.60 10209
0.07 -0.01 2.07 -2.27 14.03 3.09 0.35 -0.63 10215
0.05 -0.00 2.36 -5.93 15.31 2.97 0.18 -0.69 10221
0.04 0.00 1.87 -6.48 13.88 2.80 0.06 -0.76 10228
0.05 -0.01 1.82 -4.79 12.74 2.71 -0.01 -0.82 10234
0.04 -0.00 1.94 -2.79 10.80 2.58 0.08 -0.85 10241
0.05 -0.00 2.52 -0.92 9.41 2.33 0.22 -0.87 10247
0.05 -0.00 2.74 1.99 8.53 2.05 0.37 -0.92 10253
0.04 -0.00 2.90 4.78 7.89 1.68 0.45 -1.04 10260
0.05 -0.00 2.25 6.75 7.72 1.28 0.48 -1.27 10266
0.04 -0.00 0.53 10.19 8.15 0.81 0.42 -1.54 10272
0.03 -0.00 -1.13 8.15 6.25 0.30 0.32 -2.03 10278
0.04 -0.00 0.05 5.82 6.80 -0.07 0.10 -2.35 10285
0.05 -0.00 -0.48 6.22 9.24 -0.44 0.04 -2.50 10291
0.04 -0.00 -1.00 6.54 8.51 -0.81 0.14 -2.60 10297
0.03 -0.00 -0.44 6.12 7.06 -1.01 0.15 -2.69 10304
0.04 -0.00 -0.26 5.01 5.96 -1.16 0.06 -2.74 10310
0.05 -0.00 -0.23 4.47 5.41 -1.29 -0.04 -2.74 10316
0.04 -0.00 -0.17 4.15 5.33 -1.40 -0.08 -2.71 10322
0.04 -0.00 0.19 4.01 5.60 -1.46 -0.07 -2.63 10329
0.04 -0.00 0.55 3.76 5.84 -1.50 -0.02 -2.52 10335
0.04 -0.00 0.80 3.59 6.16 -1.55 0.03 -2.38 10341
0.03 -0.00 0.95 3.48 6.39 -1.60 0.10 -2.23 10348
0.04 0.01 1.14 3.38 6.70 -1.67 0.16 -2.07 10354
0.04 -0.00 1.19 3.25 7.18 -1.73 0.20 -1.89 10360
0.03 -0.00 1.30 3.08 7.72 -1.81 0.25 -1.71 10366
0.03 0.00 1.24 2.86 8.22 -1.89 0.29 -1.52 10373
0.04 -0.00 1.36 2.70 8.78 -1.97 0.34 -1.32 10380
0.03 -0.00 1.47 2.51 9.21 -2.04 0.41 -1.12 10386
0.02 -0.00 1.61 2.24 9.55 -2.12 0.51 -0.95 10392
0.04 -0.00 1.63 1.90 9.90 -2.19 0.62 -0.76 10398
0.03 -0.00 1.47 1.57 10.15 -2.27 0.73 -0.57 10404
0.03 -0.00 1.28 1.17 10.50 -2.34 0.83 -0.38 10411
0.04 -0.00 0.98 0.74 10.76 -2.40 0.90 -0.20 10418
0.04 -0.00 0.71 0.20 10.98 -2.43 0.95 -0.01 10424
0.04 -0.00 0.46 -0.21 11.26 -2.45 0.98 0.16 10430
0.04 -0.00 0.23 -0.66 11.66 -2.45 1.01 0.32 10436
0.04 -0.00 0.15 -1.23 12.12 -2.43 1.07 0.47 10442
0.03 -0.00 0.01 -1.79 12.49 -2.42 1.07 0.59 10449
0.03 -0.00 -0.09 -2.31 12.89 -2.40 1.12 0.69 10456
0.04 -0.00 -0.35 -2.68 13.15 -2.37 1.13 0.80 10462
0.04 0.01 -0.52 -2.96 13.31 -2.34 1.12 0.84 10468
0.03 -0.00 -0.60 -3.15 13.18 -2.30 1.07 0.90 10474
0.02 -0.00 -0.69 -3.33 13.31 -2.26 1.01 0.95 10481
0.04 -0.00 -0.61 -3.37 13.34 -2.21 0.92 0.98 10487
0.04 -0.00 -0.54 -3.28 13.40 -2.16 0.86 0.99 10493
0.03 -0.00 -0.34 -3.34 13.46 -2.11 0.81 0.98 10500
0.04 -0.00 -0.09 -3.39 13.55 -2.07 0.80 0.97 10506
0.03 -0.00 0.06 -3.42 13.70 -2.04 0.80 0.94 10513
0.02 -0.00 0.28 -3.52 13.85 -2.00 0.82 0.91 10519
0.04 -0.00 0.46 -3.69 13.83 -1.94 0.86 0.88 10525
0.03 -0.00 0.55 -3.76 13.70 -1.93 0.89 0.85 10531
0.02 0.00 0.66 -3.99 13.49 -1.89 0.90 0.84 10537
0.04 -0.00 0.76 -4.16 13.33 -1.83 0.90 0.85 10545
0.03 -0.00 0.77 -4.42 13.03 -1.76 0.88 0.87 10551
0.02 0.00 0.63 -4.83 12.84 -1.67 0.82 0.90 10557
0.03 -0.00 0.49 -5.17 12.51 -1.56 0.72 0.95 10563
0.03 -0.00 0.38 -5.55 12.37 -1.43 0.59 0.99 10569
0.03 0.01 0.29 -5.99 11.97 -1.29 0.43 1.04 10576
0.02 -0.00 0.26 -6.34 11.89 -1.13 0.25 1.10 10583
0.02 -0.00 0.34 -6.63 11.88 -0.98 0.06 1.15 10589
0.02 0.00 0.50 -6.89 12.12 -0.84 -0.10 1.20 10595
0.02 -0.00 0.63 -7.01 12.55 -0.73 -0.23 1.24 10601
0.01 -0.00 -2.77 -8.67 31.73 -0.25 -0.16 1.33 10608
0.03 -0.00 -0.80 -6.40 14.72 -0.45 -0.28 1.39 10614
0.02 -0.00 1.33 -6.39 10.66 -0.46 -0.21 1.44 10620
0.02 -0.00 1.60 -9.71 12.23 -0.57 -0.15 1.51 10627
0.03 -0.00 0.94 -8.16 14.24 -0.68 -0.05 1.59 10634
0.02 -0.00 1.19 -8.81 11.38 -0.77 0.06 1.66 10640
0.02 -0.00 0.97 -9.57 8.02 -0.80 0.13 1.73 10646
0.03 -0.00 1.18 -9.65 9.86 -0.79 0.21 1.81 10652
0.02 -0.00 1.64 -11.16 4.48 -0.73 0.25 1.87 10658
0.02 -0.00 0.59 -10.10 9.07 -0.61 0.27 1.91 10664
0.03 -0.00 0.26 -11.40 6.62 -0.46 0.27 1.93 10672
0.02 -0.00 0.74 -11.53 7.46 -0.31 0.29 1.94 10678
0.02 -0.00 1.38 -11.75 5.68 -0.13 0.35 1.93 10684
0.03 -0.00 1.27 -11.71 7.13 0.02 0.42 1.90 10690
0.02 -0.00 0.57 -11.20 8.54 0.14 0.49 1.85 10696
0.02 -0.00 0.07 -11.63 8.70 0.20 0.53 1.78 10703
0.02 -0.00 -0.00 -11.68 7.99 0.29 0.53 1.70 10710
0.02 -0.00 -0.19 -11.64 8.11 0.35 0.49 1.59 10716
0.02 -0.00 -0.48 -12.61 6.72 0.46 0.36 1.44 10722
0.03 -0.00 -0.79 -12.39 6.77 0.63 0.24 1.26 10728
0.02 -0.00 -0.76 -12.30 5.72 0.80 0.16 1.08 10734
0.02 -0.00 -1.16 -11.88 5.30 1.00 0.04 0.90 10741
0.03 -0.00 -1.44 -9.21 6.80 1.21 -0.11 0.74 10747
0.02 -0.00 -1.18 0.83 10.02 1.45 -0.58 0.55 10754
0.03 0.01 -2.68 0.00 10.16 1.35 -0.84 0.33 10760
0.03 0.06 -1.25 -0.05 13.48 1.26 -1.11 0.12 10766
0.02 0.12 -0.33 -1.20 14.35 1.17 -1.17 0.01 10773
0.01 0.26 0.25 0.14 11.23 1.06 -0.98 0.00 10779
0.01 0.28 -1.33 -0.72 11.18 1.10 -0.84 -0.05 10785
0.00 0.37 -1.27 -0.53 10.44 1.22 -0.69 -0.19 10792
0.02 0.38 -0.29 -1.20 11.05 1.30 -0.60 -0.31 10799
-0.01 0.48 0.65 -1.90 14.51 1.40 -0.51 -0.35 10805
0.02 0.42 0.24 -3.84 22.17 1.17 -0.94 -0.33 10811
0.01 0.50 1.68 -1.69 11.36 0.24 -0.37 -0.04 10818
0.02 0.42 0.47 -1.69 10.96 0.02 -0.11 0.00 10824
0.01 0.53 0.36 -1.17 10.37 -0.07 0.04 0.04 10830
-0.00 0.52 0.38 -0.92 10.15 -0.06 0.03 0.03 10836
0.01 0.54 0.61 -0.80 10.16 -0.05 0.03 0.03 10844
0.00 0.53 0.68 -0.89 10.08 -0.05 0.03 0.04 10850
-0.00 0.58 0.56 -0.89 10.03 -0.05 0.02 0.05 10856
0.02 0.55 0.46 -0.87 9.99 -0.05 0.02 0.06 10862
0.01 0.54 0.53 -0.78 9.97 -0.05 0.03 0.06 10868
0.00 0.65 0.50 -0.78 9.99 -0.04 0.02 0.06 10874
0.02 0.70 0.47 -0.81 10.03 -0.05 0.03 0.06 10882
0.01 0.67 0.48 -0.81 10.00 -0.05 0.03 0.06 10888
0.01 0.65 0.51 -0.82 10.03 -0.05 0.03 0.06 10894
0.01 0.71 0.68 -0.70 10.01 -0.04 0.02 0.07 10900
-0.00 0.65 0.56 -0.82 10.02 -0.04 0.02 0.06 10907
0.00 0.76 0.55 -0.81 10.05 -0.05 0.02 0.06 10913
-0.01 0.79 0.56 -0.81 10.02 -0.04 0.01 0.06 10919
-0.01 0.83 0.55 -0.79 10.08 -0.04 0.01 0.07 10926
0.01 0.78 0.61 -0.78 9.96 -0.04 0.00 0.06 10932
-0.01 0.84 0.60 -0.79 10.01 -0.03 -0.00 0.06 10939
-0.01 0.84 0.56 -0.77 9.92 -0.03 -0.01 0.06 10945
0.00 0.86 0.56 -0.78 9.99 -0.03 -0.02 0.05 10951
-0.02 0.90 0.56 -0.75 9.94 -0.02 -0.02 0.05 10957
-0.01 0.89 0.54 -0.74 9.98 -0.02 -0.02 0.05 10963
-0.00 0.89 0.57 -0.77 9.98 -0.02 -0.03 0.05 10971
-0.00 0.97 0.55 -0.75 9.97 -0.02 -0.03 0.05 10977
0.00 0.93 0.56 -0.71 9.97 -0.02 -0.03 0.05 10983
0.01 0.93 0.54 -0.73 10.00 -0.01 -0.03 0.05 10989
0.00 0.95 0.58 -0.74 10.00 -0.01 -0.04 0.05 10995
-0.01 0.95 0.53 -0.74 9.95 -0.01 -0.04 0.05 11002
0.00 0.96 0.59 -0.73 10.00 -0.01 -0.04 0.05 11009
-0.01 0.94 0.55 -0.73 9.96 -0.00 -0.04 0.05 11015
-0.01 0.96 0.56 -0.74 9.96 -0.00 -0.04 0.05 11021
-0.00 0.96 0.54 -0.75 9.97 -0.00 -0.04 0.05 11027
0.00 0.93 0.57 -0.73 10.01 -0.00 -0.04 0.05 11034
0.00 0.93 0.54 -0.74 10.00 -0.00 -0.05 0.05 11040
-0.00 0.94 0.55 -0.73 9.98 -0.01 -0.05 0.04 11046
-0.01 0.92 0.56 -0.74 9.96 -0.00 -0.05 0.04 11053
-0.00 0.95 0.52 -0.74 9.93 -0.00 -0.05 0.05 11059
-0.00 0.94 0.55 -0.74 9.97 -0.00 -0.05 0.04 11066
-0.01 0.92 0.51 -0.76 9.97 -0.00 -0.05 0.04 11072
-0.01 0.94 0.51 -0.74 9.97 -0.01 -0.05 0.05 11078
-0.01 0.92 0.52 -0.71 9.95 -0.00 -0.05 0.05 11084
-0.01 0.92 0.55 -0.77 9.97 -0.01 -0.05 0.04 11090
-0.01 0.94 0.54 -0.74 9.91 -0.01 -0.05 0.04 11097
-0.00 0.93 0.54 -0.76 9.97 -0.01 -0.05 0.04 11104
-0.01 0.92 0.56 -0.71 9.96 -0.01 -0.05 0.03 11110
-0.01 0.94 0.51 -0.75 9.94 -0.00 -0.06 0.04 11116
0.00 0.91 0.54 -0.73 9.97 -0.01 -0.06 0.03 11122
-0.01 0.89 0.54 -0.75 9.98 -0.01 -0.06 0.04 11128
0.01 0.91 0.54 -0.74 10.00 -0.01 -0.05 0.04 11136
-0.00 0.90 0.50 -0.77 9.95 -0.01 -0.05 0.04 11142
-0.01 0.88 0.50 -0.73 9.98 -0.01 -0.05 0.04 11148
0.00 0.88 0.51 -0.74 9.99 -0.01 -0.04 0.04 11154
0.02 0.85 0.48 -0.73 9.98 -0.01 -0.04 0.04 11160
0.01 0.83 0.47 -0.75 10.04 -0.01 -0.03 0.04 11167
0.02 0.83 0.50 -0.70 10.07 -0.01 -0.03 0.05 11173
-0.00 0.82 0.48 -0.73 9.99 -0.01 -0.00 0.04 11180
0.01 0.80 0.51 -0.74 10.00 -0.01 -0.04 0.04 11186
0.02 0.82 0.49 -0.74 10.01 -0.00 -0.04 0.06 11192
-0.00 0.79 0.51 -0.74 10.03 -0.01 -0.03 0.05 11199
0.01 0.81 0.49 -0.73 10.00 -0.00 -0.04 0.05 11205
0.02 0.80 0.49 -0.75 9.98 -0.00 -0.03 0.05 11211
0.00 0.78 0.52 -0.73 9.94 -0.01 -0.04 0.05 11217
0.02 0.77 0.49 -0.73 9.97 0.00 -0.04 0.05 11224
0.03 0.74 0.51 -0.70 9.97 -0.00 -0.03 0.05 11231
0.04 0.74 0.53 -0.73 9.98 -0.00 -0.04 0.05 11237
0.03 0.76 0.49 -0.74 9.98 -0.00 -0.04 0.06 11243
0.04 0.73 0.50 -0.74 9.97 0.03 -0.04 0.06 11249
0.04 0.69 0.50 -0.72 10.00 -0.00 -0.04 0.05 11255
0.05 0.71 0.50 -0.71 9.99 -0.00 -0.04 0.05 11262
0.05 0.68 0.51 -0.75 10.01 -0.00 -0.04 0.05 11269
0.04 0.65 0.48 -0.72 10.00 -0.00 -0.04 0.06 11275
0.04 0.64 0.46 -0.70 10.00 -0.00 -0.04 0.05 11281
0.05 0.62 0.49 -0.74 9.95 0.00 -0.03 0.06 11287
0.04 0.60 0.46 -0.71 10.00 -0.00 -0.03 0.06 11294
0.05 0.60 0.48 -0.72 10.03 -0.00 -0.03 0.06 11300
0.05 0.59 0.48 -0.72 9.98 -0.00 -0.03 0.06 11307
0.04 0.57 0.49 -0.73 9.98 0.00 -0.03 0.06 11313
0.05 0.57 0.52 -0.72 9.96 -0.00 -0.03 0.06 11319
0.06 0.54 0.48 -0.75 9.98 -0.00 -0.03 0.05 11326
0.06 0.53 0.49 -0.74 9.94 -0.00 -0.03 0.06 11332
0.07 0.54 0.50 -0.74 9.97 -0.00 -0.02 0.06 11338
0.06 0.53 0.48 -0.74 9.98 -0.00 -0.03 0.05 11344
0.05 0.52 0.50 -0.74 10.00 -0.01 -0.03 0.06 11351
0.06 0.53 0.48 -0.74 9.92 -0.01 -0.03 0.05 11357
0.04 0.51 0.46 -0.72 9.96 -0.01 -0.03 0.05 11364
0.05 0.51 0.50 -0.70 9.94 -0.01 -0.02 0.06 11370
0.05 0.52 0.49 -0.73 10.03 -0.00 -0.03 0.06 11376
0.07 0.51 0.49 -0.69 9.96 -0.01 -0.02 0.05 11382
0.06 0.48 0.48 -0.77 9.94 -0.00 -0.03 0.06 11388
0.07 0.49 0.47 -0.74 9.97 -0.00 -0.03 0.06 11396
0.07 0.47 0.53 -0.71 9.99 -0.01 -0.03 0.06 11402
0.07 0.45 0.51 -0.74 9.96 -0.00 -0.03 0.06 11408
0.08 0.49 0.50 -0.75 9.95 -0.01 -0.03 0.06 11414
0.06 0.47 0.50 -0.74 9.97 -0.01 -0.03 0.06 11420
0.05 0.47 0.48 -0.73 10.01 -0.01 -0.03 0.06 11427
0.08 0.48 0.54 -0.71 10.00 -0.01 -0.03 0.06 11433
0.07 0.46 0.46 -0.74 9.98 -0.01 -0.03 0.06 11440
0.07 0.47 0.51 -0.72 9.97 -0.01 -0.03 0.06 11446
0.09 0.48 0.51 -0.71 9.94 -0.01 -0.03 0.05 11452
0.08 0.48 0.51 -0.73 9.98 -0.01 -0.03 0.06 11459
0.08 0.49 0.52 -0.76 9.96 -0.02 -0.03 0.06 11465
0.09 0.49 0.52 -0.71 9.94 -0.02 -0.03 0.06 11471
0.08 0.50 0.52 -0.74 9.98 -0.01 -0.03 0.06 11478
0.07 0.50 0.51 -0.74 9.97 -0.01 -0.03 0.06 11484
0.08 0.50 0.16 -0.76 10.08 -0.01 -0.03 0.07 11490
0.08 0.50 0.49 -0.74 9.96 -0.01 -0.04 0.06 11497
0.07 0.51 0.51 -0.75 9.97 -0.02 -0.03 0.06 11503
0.08 0.51 0.50 -0.68 10.01 -0.01 -0.04 0.06 11509
0.08 0.51 0.49 -0.73 10.02 -0.01 -0.04 0.06 11515
0.07 0.51 0.53 -0.69 10.00 -0.01 -0.04 0.06 11523
0.08 0.51 0.53 -0.71 9.96 -0.01 -0.04 0.06 11529
0.09 0.50 0.50 -0.74 9.99 -0.01 -0.03 0.06 11535
0.08 0.51 0.49 -0.72 9.97 -0.01 -0.04 0.06 11541
0.09 0.51 0.48 -0.74 9.97 -0.01 -0.04 0.06 11547
0.07 0.52 0.49 -0.72 10.00 -0.01 -0.04 0.06 11554
0.08 0.53 0.49 -0.71 9.97 -0.01 -0.04 0.06 11560
0.08 0.52 0.50 -0.74 9.98 -0.01 -0.04 0.06 11567
0.07 0.52 0.51 -0.70 9.98 -0.01 -0.03 0.06 11573
0.08 0.52 0.53 -0.72 9.99 -0.01 -0.03 0.06 11579
0.08 0.52 0.49 -0.74 9.98 -0.01 -0.03 0.06 11585
0.08 0.52 0.49 -0.72 9.98 -0.01 -0.03 0.06 11592
0.09 0.54 0.49 -0.72 9.98 -0.01 -0.03 0.06 11598
0.08 0.53 0.51 -0.73 9.92 -0.01 -0.04 0.06 11604
0.07 0.53 0.52 -0.72 9.95 -0.01 -0.03 0.06 11611
0.09 0.54 0.47 -0.70 9.98 -0.01 -0.03 0.06 11617
0.08 0.53 0.50 -0.74 9.97 -0.01 -0.00 0.06 11624
0.07 0.54 0.51 -0.73 9.94 -0.01 -0.03 0.06 11630
0.09 0.55 0.51 -0.73 10.01 -0.01 -0.03 0.06 11636
0.08 0.54 0.50 -0.70 10.02 -0.01 -0.03 0.06 11642
0.07 0.54 0.48 -0.71 9.97 -0.01 -0.04 0.06 11649
0.08 0.54 0.51 -0.73 9.98 -0.00 -0.03 0.06 11656
0.06 0.54 0.50 -0.74 9.96 -0.00 -0.03 0.06 11662
0.07 0.54 0.52 -0.73 9.98 -0.01 -0.03 0.06 11668
0.08 0.55 0.49 -0.68 9.94 -0.00 -0.04 0.06 11674
0.07 0.54 0.48 -0.70 9.96 -0.00 -0.03 0.06 11680
0.07 0.54 0.50 -0.70 10.00 -0.01 -0.03 0.06 11687
0.09 0.55 0.50 -0.75 9.99 -0.00 -0.03 0.06 11694
0.07 0.54 0.53 -0.71 9.93 -0.00 -0.03 0.06 11700
0.07 0.54 0.49 -0.70 10.04 -0.00 -0.03 0.06 11706
0.09 0.54 0.55 -0.70 9.91 -0.00 -0.03 0.06 11712
0.07 0.53 0.54 -0.74 9.95 -0.00 -0.03 0.06 11718
0.07 0.54 0.51 -0.73 9.98 -0.01 -0.03 0.06 11725
0.09 0.54 0.54 -0.71 9.98 -0.00 -0.03 0.07 11731
0.08 0.54 0.49 -0.73 9.99 0.00 -0.03 0.06 11738
0.07 0.53 0.51 -0.70 9.98 -0.00 -0.03 0.06 11744
0.08 0.55 0.50 -0.72 9.99 -0.00 -0.03 0.07 11750
0.07 0.54 0.53 -0.71 9.97 -0.00 -0.03 0.06 11757
0.07 0.53 0.52 -0.73 9.99 -0.00 -0.03 0.06 11763
0.09 0.54 0.49 -0.70 9.98 -0.00 -0.03 0.07 11769
0.08 0.54 0.52 -0.74 9.96 -0.00 -0.03 0.06 11776
0.06 0.53 0.47 -0.72 10.04 -0.00 -0.03 0.06 11782
0.08 0.53 0.51 -0.70 9.97 -0.00 -0.03 0.06 11788
0.07 0.53 0.50 -0.73 9.94 -0.00 -0.03 0.07 11795
0.06 0.53 0.50 -0.70 9.98 -0.01 -0.03 0.07 11801
0.08 0.53 0.54 -0.73 9.98 -0.00 -0.03 0.06 11807
0.07 0.53 0.53 -0.72 9.97 -0.00 -0.03 0.06 11813
0.06 0.54 0.49 -0.68 9.99 -0.00 -0.03 0.06 11820
0.08 0.54 0.48 -0.74 9.96 -0.00 -0.03 0.06 11827
0.07 0.54 0.50 -0.73 9.98 -0.00 -0.03 0.06 11833
0.06 0.54 0.50 -0.73 9.98 -0.00 -0.03 0.06 11839
0.07 0.54 0.52 -0.71 9.96 -0.00 -0.03 0.06 11845
0.07 0.54 0.54 -0.75 9.98 0.00 -0.03 0.06 11851
0.06 0.54 0.50 -0.73 10.03 -0.00 -0.03 0.06 11857
0.07 0.55 0.53 -0.76 9.97 0.00 -0.03 0.06 11865
0.07 0.54 0.52 -0.73 10.01 -0.00 -0.03 0.06 11871
0.04 0.54 0.52 -0.72 9.98 -0.00 -0.03 0.06 11877
0.06 0.55 0.52 -0.72 9.93 -0.00 -0.03 0.06 11883
0.05 0.54 0.48 -0.76 9.99 -0.00 -0.03 0.06 11889
0.05 0.53 0.53 -0.73 10.01 0.00 -0.03 0.06 11896
0.07 0.54 0.52 -0.71 9.99 0.00 -0.04 0.06 11902
0.06 0.53 0.51 -0.73 9.99 0.00 -0.03 0.06 11909
0.04 0.54 0.50 -0.77 9.98 0.00 -0.04 0.06 11915
0.06 0.54 0.55 -0.74 9.96 0.00 -0.04 0.06 11921
0.05 0.53 0.51 -0.76 10.00 0.00 -0.04 0.06 11928
0.04 0.53 0.53 -0.73 10.03 0.00 -0.04 0.06 11934
0.06 0.53 0.54 -0.73 9.95 0.00 -0.04 0.06 11940
0.05 0.52 0.50 -0.73 10.00 0.00 -0.04 0.05 11947
0.05 0.51 0.51 -0.73 9.98 0.01 -0.03 0.05 11953
0.07 0.50 0.52 -0.74 9.97 0.01 -0.04 0.05 11960
0.05 0.47 0.55 -0.77 9.96 0.00 -0.04 0.06 11966
0.05 0.47 0.53 -0.75 9.98 0.00 -0.04 0.06 11972
0.06 0.46 0.55 -0.74 9.99 0.01 -0.04 0.05 11978
0.06 0.45 0.54 -0.75 9.99 0.00 -0.04 0.05 11984
0.04 0.43 0.54 -0.75 10.01 0.00 -0.04 0.05 11991
0.05 0.43 0.51 -0.77 10.00 0.00 -0.04 0.05 11998
0.05 0.42 0.54 -0.75 9.98 0.00 -0.04 0.05 12004
0.04 0.43 0.53 -0.79 10.00 0.01 -0.04 0.05 12010
0.06 0.42 0.51 -0.76 10.03 0.00 -0.05 0.05 12016
0.06 0.39 0.51 -0.75 10.01 0.01 -0.04 0.05 12023
0.05 0.40 0.52 -0.74 10.00 0.01 -0.04 0.05 12029
0.06 0.36 0.51 -0.78 9.99 0.01 -0.04 0.05 12036
0.04 0.35 0.54 -0.76 9.98 0.01 -0.05 0.05 12042
0.06 0.35 0.50 -0.79 9.98 0.01 -0.05 0.05 12048
0.06 0.33 0.49 -0.78 10.03 0.01 -0.05 0.04 12054
0.05 0.33 0.51 -0.78 10.01 0.01 -0.05 0.04 12061
0.06 0.36 0.57 -0.80 9.99 0.01 -0.05 0.04 12067
0.06 0.33 0.51 -0.80 9.96 0.01 -0.05 0.04 12073
0.06 0.30 0.54 -0.80 10.01 0.01 -0.05 0.04 12080
0.06 0.29 0.54 -0.80 9.99 0.01 -0.05 0.04 12086
0.05 0.31 0.57 -0.85 10.05 0.01 -0.05 0.04 12093
0.04 0.28 0.53 -0.80 10.00 0.00 -0.06 0.03 12099
0.04 0.28 0.53 -0.80 9.97 0.01 -0.06 0.04 12105
0.06 0.27 0.51 -0.79 10.01 0.01 -0.06 0.03 12111
0.05 0.26 0.51 -0.81 9.98 0.00 -0.06 0.03 12118
0.07 0.25 0.56 -0.80 10.00 0.01 -0.06 0.03 12125
0.06 0.27 0.51 -0.81 10.05 0.01 -0.06 0.03 12131
0.06 0.25 0.51 -0.80 10.00 0.01 -0.06 0.02 12137
0.06 0.25 0.53 -0.85 9.93 0.01 -0.06 0.02 12143
0.05 0.23 0.51 -0.82 10.01 0.01 -0.06 0.02 12150
0.05 0.21 0.52 -0.84 9.97 0.02 -0.07 0.02 12156
0.06 0.20 0.51 -0.82 10.06 0.02 -0.06 0.02 12163
0.06 0.20 0.55 -0.80 10.03 0.02 -0.06 0.02 12169
0.06 0.21 0.50 -0.85 10.02 0.03 -0.07 0.02 12175
0.06 0.20 0.49 -0.87 10.09 0.03 -0.06 0.02 12182
0.05 0.12 0.55 -0.84 9.98 0.03 -0.06 0.02 12188
0.06 0.13 0.51 -0.86 10.04 0.03 -0.07 0.02 12194
0.06 0.11 0.56 -0.86 10.07 0.03 -0.07 0.02 12200
0.05 0.12 0.55 -0.86 10.15 0.04 -0.08 0.02 12207
0.07 0.08 0.56 -0.86 10.11 0.04 -0.09 0.02 12214
0.06 0.08 0.54 -0.85 10.05 0.05 -0.09 0.02 12220
0.04 0.08 0.66 -0.88 10.12 0.05 -0.09 0.01 12226
0.06 0.08 0.44 -0.88 10.06 0.06 -0.09 0.01 12232
0.05 0.04 0.47 -0.89 10.36 0.06 -0.08 0.01 12239
0.06 0.07 0.48 -1.02 10.24 0.06 -0.10 0.01 12246
0.06 0.03 0.48 -1.01 10.24 0.06 -0.11 0.01 12252
0.05 0.04 0.48 -1.06 10.15 0.05 -0.11 0.01 12258
0.06 0.05 0.40 -0.97 9.93 0.05 -0.11 0.01 12264
0.06 0.03 0.55 -1.03 10.09 0.03 -0.11 0.02 12271
0.05 0.01 0.41 -1.04 10.23 0.01 -0.10 0.03 12277
0.06 -0.00 0.61 -1.17 10.02 -0.01 -0.08 0.05 12283
0.04 -0.00 1.94 -1.55 10.43 -0.05 -0.06 0.10 12290
0.04 0.01 1.97 -1.04 9.96 -0.06 0.01 0.22 12296
0.04 0.01 2.38 -1.92 10.12 -0.08 0.07 0.36 12303
0.03 -0.00 2.65 -2.87 9.87 -0.12 0.09 0.55 12309
0.02 -0.00 2.16 -3.78 10.19 -0.13 0.11 0.80 12315
0.04 -0.00 0.69 -2.82 10.47 -0.14 0.09 1.00 12321
0.04 -0.00 0.51 -2.22 9.89 -0.16 0.01 1.12 12327
0.03 -0.00 -0.13 -3.04 9.04 -0.14 -0.03 1.16 12334
0.04 -0.00 -2.66 -5.01 8.77 -0.08 -0.12 1.18 12341
0.03 -0.00 -2.19 -5.76 9.44 0.01 -0.24 1.13 12347
0.02 -0.00 -1.46 -5.45 9.79 0.14 -0.56 1.00 12353
0.03 0.01 -1.82 -4.79 8.85 0.23 -0.87 0.89 12359
0.02 -0.00 -0.90 -4.72 8.71 0.29 -0.90 0.75 12365
0.02 -0.00 -0.10 -4.78 8.46 0.34 -0.79 0.61 12371
0.03 0.00 0.13 -4.91 7.97 0.40 -0.66 0.47 12379
0.03 -0.00 -0.18 0.27 13.54 0.17 -0.33 0.34 12385
0.04 -0.00 0.39 0.90 10.67 0.01 0.02 0.18 12391
0.03 -0.00 -0.01 -1.02 9.51 -0.06 0.09 0.07 12397
0.04 -0.00 -1.32 0.58 9.84 -0.05 0.03 0.00 12403
0.03 -0.00 -0.40 3.42 9.82 -0.01 0.14 -0.05 12409
0.02 -0.00 2.01 5.73 9.41 -0.05 0.34 -0.08 12416
0.04 -0.00 0.89 7.13 12.53 -0.10 0.57 -0.08 12423
0.04 -0.00 0.68 7.26 14.26 -0.12 0.48 -0.07 12429
0.02 -0.00 1.71 6.28 9.91 -0.07 0.16 0.02 12435
0.04 -0.00 1.47 1.10 9.80 -0.02 0.12 0.05 12441
0.04 -0.00 0.72 -0.72 10.09 0.07 0.05 0.01 12447
0.04 -0.00 0.43 -1.05 10.11 0.14 0.01 -0.01 12453
0.03 -0.00 0.39 -1.09 10.16 0.11 0.00 -0.00 12461
0.04 -0.00 0.36 -1.07 9.85 0.09 -0.01 0.01 12467
0.03 0.01 0.50 -1.05 9.95 0.08 -0.03 0.01 12473
0.02 0.03 0.42 -1.02 9.91 0.07 -0.03 0.01 12479
0.03 0.05 0.34 -0.98 9.73 0.04 -0.01 0.02 12485
0.03 0.05 0.35 -0.87 9.90 0.00 0.02 0.03 12491
