Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 0.11 1.07 -0.79 9.98 -0.02 -0.01 0.03 25372
0.06 0.11 1.06 -0.82 10.01 -0.02 -0.01 0.02 25379
0.05 0.13 1.08 -0.76 9.94 -0.02 -0.02 0.02 25385
0.06 0.13 1.08 -0.80 9.91 -0.02 -0.02 0.03 25392
0.06 0.13 1.09 -0.75 9.93 -0.01 -0.03 0.02 25398
0.06 0.13 1.08 -0.79 9.97 -0.02 -0.02 0.02 25404
0.05 0.14 1.07 -0.76 9.98 -0.02 -0.03 0.02 25411
0.06 0.14 1.05 -0.78 9.97 -0.01 -0.03 0.02 25417
0.07 0.16 1.08 -0.77 9.95 -0.02 -0.03 0.02 25423
0.06 0.14 1.04 -0.82 9.96 -0.02 -0.03 0.02 25430
0.05 0.15 1.08 -0.82 9.92 -0.02 -0.04 0.02 25436
0.06 0.16 1.07 -0.84 9.96 -0.02 -0.04 0.02 25442
0.06 0.17 1.07 -0.78 9.93 -0.02 -0.05 0.02 25449
0.05 0.18 1.06 -0.74 9.98 -0.02 -0.05 0.02 25455
0.06 0.18 1.05 -0.77 9.96 -0.02 -0.04 0.02 25461
0.05 0.19 1.06 -0.79 9.93 -0.02 -0.05 0.02 25467
0.06 0.18 1.07 -0.79 9.97 -0.02 -0.04 0.02 25474
0.06 0.18 1.05 -0.79 9.97 -0.02 -0.04 0.02 25481
0.06 0.18 1.05 -0.79 9.94 -0.02 -0.04 0.02 25487
0.06 0.18 1.03 -0.80 9.95 -0.02 -0.04 0.02 25493
0.05 0.22 1.07 -0.79 9.98 -0.02 -0.04 0.02 25499
0.04 0.20 1.01 -0.80 9.92 -0.02 -0.04 0.02 25505
0.05 0.25 1.07 -0.78 9.95 -0.02 -0.04 0.02 25511
0.05 0.25 1.04 -0.76 9.98 -0.02 -0.03 0.02 25519
0.04 0.24 1.08 -0.74 9.93 -0.02 -0.03 0.02 25525
0.03 0.24 1.08 -0.79 9.97 -0.02 -0.03 0.02 25531
0.05 0.26 1.10 -0.76 10.00 -0.01 -0.03 0.02 25537
0.05 0.24 1.10 -0.76 9.96 -0.01 -0.03 0.02 25543
0.05 0.24 1.11 -0.78 10.00 -0.01 -0.03 0.02 25550
0.05 0.23 1.08 -0.77 9.96 -0.01 -0.03 0.02 25556
0.04 0.23 1.10 -0.78 10.01 -0.01 -0.02 0.02 25563
0.05 0.17 1.11 -0.77 9.95 -0.00 -0.01 0.02 25569
0.05 0.10 1.15 -0.80 10.00 -0.00 -0.00 0.03 25575
0.05 0.05 1.17 -0.74 9.99 0.01 0.01 0.03 25582
0.05 0.04 1.15 -0.74 10.00 0.01 0.02 0.03 25588
0.06 0.02 1.02 -0.80 10.08 0.02 0.02 0.02 25594
0.06 0.02 1.21 -0.74 10.01 0.02 0.03 0.03 25601
0.06 -0.01 1.30 -0.79 10.03 0.03 0.02 0.02 25607
0.06 -0.01 1.35 -0.75 9.96 0.03 0.02 0.01 25614
0.05 0.00 1.31 -1.54 10.10 0.04 0.02 -0.00 25620
0.06 -0.01 1.83 -1.29 10.25 0.07 0.01 -0.02 25626
0.06 -0.01 1.25 -0.88 10.07 0.09 0.00 -0.02 25632
0.06 -0.01 1.55 -0.90 10.12 0.13 -0.01 -0.05 25638
0.06 -0.01 1.84 -1.34 10.60 0.16 -0.02 -0.10 25645
0.06 -0.01 1.55 -0.27 10.04 0.26 0.02 -0.17 25652
0.06 -0.01 1.61 -0.57 11.39 0.47 0.16 -0.23 25658
0.05 -0.00 1.97 -0.67 13.15 0.90 0.55 -0.34 25664
0.05 -0.00 1.81 -0.63 14.08 1.40 1.26 -0.45 25670
0.05 -0.00 2.26 -0.75 14.43 1.61 1.77 -0.54 25676
0.04 -0.00 1.69 -0.77 14.05 1.57 2.09 -0.57 25683
0.04 -0.00 1.69 -0.84 14.12 1.48 2.42 -0.60 25690
0.04 -0.00 2.14 -1.62 13.44 1.44 2.74 -0.61 25696
0.04 -0.00 1.56 -1.24 13.59 1.35 2.97 -0.62 25702
0.05 -0.00 1.60 -1.79 13.75 1.27 3.16 -0.59 25708
0.06 -0.01 1.76 -2.29 14.59 1.22 3.36 -0.51 25715
0.04 -0.00 1.47 -3.01 14.86 1.22 3.50 -0.41 25721
0.04 -0.00 0.45 -2.95 14.63 1.20 3.65 -0.32 25728
0.04 -0.00 0.18 -3.53 14.16 1.18 3.73 -0.25 25734
0.03 -0.00 -0.13 -3.90 13.77 1.21 3.70 -0.17 25740
0.04 -0.00 0.23 -3.92 13.11 1.28 3.62 -0.06 25747
0.05 -0.01 -0.32 -3.81 12.84 1.40 3.52 0.04 25753
0.04 -0.00 -1.48 -4.17 13.01 1.52 3.35 0.09 25759
0.05 -0.00 -3.37 -4.62 12.14 1.65 3.14 0.06 25765
0.04 -0.00 -4.98 -3.49 11.75 1.76 2.92 -0.07 25772
0.03 -0.00 -7.79 -1.51 10.48 1.72 2.29 -0.30 25779
0.03 -0.00 -14.07 -0.43 9.18 1.54 1.20 -0.61 25785
0.03 -0.00 -20.05 1.66 12.21 1.11 -0.40 -1.42 25791
0.03 -0.00 -12.60 1.75 12.13 0.66 -1.92 -2.10 25797
0.03 -0.00 -6.00 0.39 13.20 0.32 -2.73 -2.39 25804
0.03 -0.00 -3.77 -0.00 13.48 0.12 -2.94 -2.61 25810
0.02 -0.00 -2.23 0.51 13.62 0.02 -2.80 -2.94 25817
0.03 -0.00 -0.47 0.78 12.44 -0.01 -2.64 -3.22 25823
0.03 -0.00 0.89 1.34 11.94 -0.07 -2.64 -3.32 25829
0.03 -0.00 1.65 2.28 12.20 -0.16 -2.61 -3.27 25836
0.03 -0.00 1.77 2.50 12.31 -0.29 -2.45 -3.09 25842
0.03 -0.00 2.03 2.67 12.22 -0.43 -2.29 -2.85 25848
0.03 -0.00 2.53 3.05 11.94 -0.58 -2.23 -2.62 25854
0.03 -0.00 2.83 3.04 11.22 -0.71 -2.26 -2.33 25861
0.03 -0.00 3.19 2.86 10.03 -0.80 -2.36 -2.03 25868
0.04 -0.00 3.75 2.70 9.07 -0.83 -2.48 -1.70 25874
0.03 -0.00 4.33 2.58 8.81 -0.83 -2.57 -1.38 25880
0.03 -0.00 4.91 2.40 8.46 -0.80 -2.58 -1.09 25886
0.02 -0.00 5.64 2.16 8.39 -0.77 -2.50 -0.83 25892
0.02 -0.00 6.09 2.03 8.15 -0.72 -2.35 -0.59 25899
0.03 -0.00 6.14 2.00 8.15 -0.69 -2.15 -0.35 25906
0.03 -0.00 5.85 1.98 7.93 -0.66 -1.95 -0.12 25912
0.03 -0.00 5.71 1.76 8.14 -0.63 -1.75 0.09 25918
0.03 -0.00 5.53 1.65 8.45 -0.60 -1.56 0.26 25924
0.03 -0.00 5.30 1.60 8.75 -0.58 -1.40 0.44 25930
0.03 -0.00 5.04 1.55 9.13 -0.58 -1.26 0.59 25936
0.02 -0.00 5.00 1.57 9.39 -0.60 -1.12 0.71 25943
0.03 -0.00 4.72 1.47 9.55 -0.64 -0.98 0.80 25950
0.03 -0.00 4.47 1.37 9.56 -0.70 -0.84 0.85 25956
0.03 -0.00 4.20 1.22 9.66 -0.77 -0.72 0.88 25962
0.03 -0.00 3.97 1.06 9.76 -0.83 -0.64 0.87 25968
0.04 -0.00 3.74 0.71 9.63 -0.89 -0.56 0.85 25974
0.02 -0.00 3.40 0.29 9.36 -0.93 -0.50 0.79 25980
0.03 -0.00 3.18 -0.16 9.26 -0.95 -0.46 0.71 25987
0.02 -0.00 3.08 -0.54 9.27 -0.94 -0.43 0.61 25994
0.03 -0.00 3.11 -0.93 9.33 -0.93 -0.42 0.51 26000
0.03 -0.00 3.26 -1.17 9.35 -0.92 -0.40 0.41 26006
0.03 -0.00 3.48 -1.37 9.34 -0.91 -0.38 0.31 26012
0.03 -0.00 3.65 -1.55 9.56 -0.91 -0.36 0.24 26018
0.02 -0.00 3.98 -1.69 10.28 -0.91 -0.32 0.19 26024
0.03 -0.00 4.40 -1.75 10.72 -0.95 -0.27 0.16 26032
0.02 -0.00 4.69 -1.77 10.87 -1.03 -0.22 0.15 26038
0.02 -0.00 4.94 -1.87 11.09 -1.13 -0.18 0.17 26044
0.02 -0.00 5.18 -2.13 11.18 -1.23 -0.14 0.21 26050
0.03 -0.00 5.29 -2.48 10.91 -1.31 -0.11 0.26 26056
0.02 -0.00 5.27 -2.78 10.27 -1.36 -0.08 0.31 26063
0.02 -0.00 5.28 -3.08 9.66 -1.38 -0.04 0.34 26070
0.03 -0.00 5.30 -3.55 9.30 -1.36 -0.00 0.35 26076
0.03 -0.00 5.29 -4.11 9.10 -1.32 0.02 0.36 26082
0.02 -0.00 5.43 -4.52 8.98 -1.26 0.04 0.36 26088
0.03 -0.00 5.62 -4.69 8.96 -1.19 0.07 0.36 26094
0.03 -0.00 5.88 -4.77 9.08 -1.12 0.13 0.36 26101
0.02 -0.00 6.08 -4.86 9.19 -1.06 0.21 0.37 26107
0.03 -0.00 6.18 -4.99 9.16 -1.00 0.31 0.38 26114
0.03 -0.00 6.22 -4.98 9.16 -0.95 0.41 0.41 26120
0.02 -0.00 6.20 -5.02 9.06 -0.89 0.53 0.44 26126
0.03 -0.00 6.17 -5.00 8.93 -0.81 0.64 0.48 26132
0.03 -0.00 6.12 -4.93 8.96 -0.79 0.76 0.52 26138
0.02 -0.00 6.18 -4.89 8.95 -0.74 0.89 0.57 26145
0.02 -0.00 6.09 -5.50 8.74 -0.68 0.98 0.64 26151
0.02 -0.00 6.05 -4.91 8.76 -0.63 1.09 0.70 26158
0.03 -0.00 5.94 -4.88 8.86 -0.57 1.19 0.77 26164
0.02 -0.00 5.74 -5.00 8.67 -0.53 1.28 0.84 26170
0.03 -0.00 5.46 -5.11 8.30 -0.48 1.35 0.88 26176
0.04 -0.00 5.14 -5.07 7.90 -0.41 1.38 0.90 26182
0.03 -0.00 4.86 -4.88 7.42 -0.39 1.38 0.89 26189
0.02 -0.00 4.65 -4.60 7.07 -0.33 1.37 0.84 26195
0.03 -0.00 4.40 -4.40 6.75 -0.27 1.37 0.78 26202
0.03 -0.00 4.09 -4.20 6.58 -0.21 1.41 0.72 26208
0.02 -0.00 3.73 -3.82 6.56 -0.15 1.47 0.66 26214
0.02 -0.00 3.42 -3.27 6.76 -0.11 1.53 0.61 26220
0.03 -0.00 2.91 -2.48 7.20 -0.10 1.57 0.55 26226
0.03 -0.00 -6.87 -19.26 7.95 -0.00 1.26 0.44 26233
0.03 -0.00 -10.51 -10.35 17.58 1.52 -2.08 0.03 26240
0.03 -0.00 -8.92 -12.70 0.42 1.27 -1.49 -0.14 26246
0.03 0.01 -12.03 -33.02 9.84 1.05 -3.37 -0.67 26252
0.05 0.12 -14.11 -49.75 58.04 0.38 -4.24 -1.22 26259
0.02 0.24 -1.51 -9.24 15.10 -0.02 -0.91 -0.04 26265
0.01 0.32 0.45 1.23 11.74 -0.21 -0.34 -0.10 26271
0.03 0.32 0.27 -2.08 10.62 -0.21 0.05 0.01 26278
0.02 0.35 -0.17 0.70 10.21 -0.21 0.21 0.08 26285
0.01 0.40 -0.05 0.54 9.32 -0.17 0.18 0.01 26291
0.01 0.44 1.47 0.41 9.57 -0.06 0.09 -0.01 26297
0.01 0.43 1.77 -0.31 9.94 0.02 0.01 0.02 26303
-0.01 0.47 1.63 -0.77 9.93 0.02 0.02 0.05 26310
0.00 0.49 1.14 -0.60 9.52 0.03 0.05 0.07 26316
0.01 0.48 0.77 -0.79 9.53 0.05 0.06 0.08 26322
0.02 0.50 0.74 -0.78 10.17 0.05 0.07 0.07 26329
0.02 0.50 0.74 -0.87 10.13 0.04 0.10 0.07 26335
0.02 0.54 0.87 -1.10 10.19 0.02 0.15 0.07 26342
0.02 0.54 0.92 -1.02 9.98 0.00 0.16 0.08 26348
0.04 0.57 1.00 -0.96 9.95 -0.00 0.15 0.08 26354
0.02 0.53 1.02 -0.77 9.89 -0.00 0.14 0.09 26360
0.02 0.55 0.96 -0.78 9.97 -0.01 0.13 0.09 26366
0.02 0.56 0.99 -0.74 9.93 -0.02 0.12 0.07 26374
0.01 0.55 1.10 -0.79 10.00 -0.03 0.12 0.07 26380
0.01 0.58 1.11 -0.78 9.99 -0.02 0.11 0.06 26386
0.01 0.53 1.12 -0.74 10.13 -0.02 0.10 0.06 26392
0.01 0.58 1.07 -0.74 10.01 -0.02 0.10 0.06 26398
0.02 0.58 1.10 -0.78 9.96 -0.01 0.09 0.05 26405
0.01 0.59 1.13 -0.81 9.95 -0.00 0.08 0.05 26412
0.02 0.57 1.11 -0.75 9.74 0.01 0.06 0.06 26418
0.02 0.54 1.11 -0.80 9.94 0.02 0.04 0.06 26424
0.03 0.54 1.06 -0.78 10.03 0.02 0.03 0.06 26430
0.04 0.51 1.09 -0.79 10.11 0.02 0.03 0.06 26437
0.03 0.50 1.07 -0.80 10.00 0.02 0.02 0.06 26443
0.03 0.47 1.08 -0.79 9.94 0.01 0.02 0.06 26449
0.03 0.47 1.13 -0.74 9.95 0.01 0.01 0.05 26456
0.02 0.49 1.14 -0.79 9.97 0.00 -0.01 0.05 26462
0.01 0.50 1.10 -0.84 9.94 -0.00 -0.02 0.04 26469
0.02 0.49 1.11 -0.82 9.89 -0.01 -0.02 0.04 26475
0.02 0.48 1.11 -0.78 9.95 -0.00 -0.04 0.04 26481
0.03 0.45 1.04 -0.78 9.98 -0.00 -0.04 0.04 26487
0.02 0.44 1.08 -0.80 9.90 0.00 -0.04 0.03 26493
0.02 0.43 1.11 -0.83 10.01 0.00 -0.05 0.03 26501
0.03 0.44 1.07 -0.83 9.96 0.01 -0.05 0.04 26507
0.02 0.43 1.11 -0.82 10.10 0.01 -0.05 0.04 26513
0.01 0.45 1.08 -0.82 10.00 0.01 -0.05 0.04 26519
0.02 0.41 1.05 -0.80 9.91 0.00 -0.05 0.04 26525
0.02 0.40 1.09 -0.86 9.87 0.01 -0.05 0.04 26532
0.03 0.39 1.09 -0.83 9.96 0.01 -0.05 0.03 26539
0.04 0.35 1.10 -0.79 9.92 0.01 -0.05 0.04 26545
0.03 0.33 1.08 -0.83 9.98 0.01 -0.05 0.04 26551
0.03 0.36 1.09 -0.83 9.99 0.01 -0.05 0.04 26557
0.03 0.31 1.05 -0.82 9.92 0.00 -0.04 0.04 26563
0.03 0.29 1.09 -0.81 9.94 0.00 -0.04 0.04 26570
0.04 0.27 1.05 -0.81 10.01 0.01 -0.03 0.04 26576
0.04 0.28 1.07 -0.84 10.00 0.01 -0.03 0.04 26583
0.04 0.24 1.03 -0.85 10.04 0.00 -0.03 0.04 26589
0.05 0.22 1.06 -0.83 9.99 0.00 -0.02 0.04 26595
0.05 0.21 1.07 -0.86 9.96 0.00 -0.03 0.04 26602
0.04 0.22 1.10 -0.83 9.94 -0.00 -0.02 0.04 26608
0.05 0.18 1.09 -0.84 9.93 -0.00 -0.02 0.04 26614
0.04 0.18 1.07 -0.86 9.97 -0.00 -0.02 0.04 26620
0.03 0.21 1.09 -0.83 9.99 -0.01 -0.01 0.04 26627
0.05 0.14 1.09 -0.82 9.98 -0.00 -0.01 0.04 26634
0.05 0.15 1.10 -0.83 10.01 -0.00 0.00 0.04 26640
0.06 0.15 1.11 -0.81 9.98 -0.00 0.00 0.04 26646
0.06 0.11 1.06 -0.83 9.88 -0.00 0.01 0.04 26652
0.06 0.12 1.09 -0.86 9.99 -0.00 0.01 0.04 26658
0.06 0.11 1.14 -0.88 9.95 -0.00 0.01 0.03 26664
0.06 0.10 1.10 -0.85 9.94 -0.01 0.02 0.03 26672
0.06 0.09 1.13 -0.87 9.95 -0.01 0.01 0.04 26678
0.06 0.09 1.23 -1.06 9.96 -0.00 0.02 0.04 26684
0.05 0.09 1.14 -0.79 9.93 -0.01 0.02 0.04 26690
0.05 0.08 1.18 -0.83 9.96 -0.01 0.01 0.03 26696
0.06 0.08 1.17 -0.81 9.93 -0.00 0.01 0.03 26702
0.03 0.07 1.15 -0.80 9.95 -0.01 0.01 0.03 26710
0.04 0.04 1.15 -0.81 9.95 -0.01 0.00 0.03 26716
0.05 0.04 1.16 -0.81 9.92 -0.00 0.00 0.03 26722
0.05 0.02 1.14 -0.85 9.97 -0.01 -0.00 0.03 26728
0.04 0.03 1.15 -0.83 9.92 -0.01 0.00 0.02 26734
0.05 0.03 1.16 -0.86 9.98 -0.01 -0.00 0.03 26740
0.05 0.03 1.17 -0.83 9.94 -0.01 -0.00 0.02 26747
0.05 0.02 1.13 -0.85 9.95 -0.02 -0.01 0.02 26754
0.04 0.02 1.19 -0.85 9.95 -0.01 -0.01 0.02 26760
0.05 0.03 1.14 -0.82 9.95 -0.01 -0.01 0.02 26766
0.05 0.01 1.15 -0.80 9.95 -0.01 -0.01 0.02 26772
0.06 0.00 1.12 -0.85 9.99 -0.01 -0.01 0.02 26778
0.05 0.01 1.19 -0.88 9.91 -0.02 -0.01 0.02 26785
0.04 0.01 1.17 -0.86 9.97 -0.02 -0.01 0.02 26791
0.04 0.00 1.14 -0.90 9.95 -0.02 -0.02 0.02 26798
0.05 0.00 1.17 -0.90 9.95 -0.02 -0.02 0.02 26804
0.05 -0.00 1.16 -0.86 9.97 -0.02 -0.02 0.02 26810
0.04 -0.00 1.20 -0.85 9.98 -0.01 -0.03 0.02 26816
0.05 0.00 1.21 -0.81 10.03 -0.01 -0.03 0.02 26823
0.05 0.01 1.23 -0.84 9.99 -0.01 -0.04 0.02 26829
0.05 0.01 1.20 -0.83 9.92 -0.01 -0.04 0.02 26835
0.04 0.02 1.20 -0.81 10.00 -0.00 -0.05 0.02 26842
0.04 0.02 1.19 -0.80 9.92 0.00 -0.06 0.01 26848
0.06 -0.00 1.21 -0.84 9.92 0.00 -0.06 0.01 26855
0.06 -0.01 1.23 -0.83 9.95 -0.01 -0.07 0.00 26861
0.06 0.00 1.18 -0.92 9.96 -0.01 -0.08 0.01 26867
0.06 0.01 1.19 -0.87 9.95 -0.01 -0.07 0.00 26873
0.05 0.01 1.20 -0.87 9.93 -0.01 -0.07 0.00 26880
0.05 0.02 1.21 -0.88 9.91 -0.01 -0.07 0.00 26886
0.06 0.01 1.23 -0.81 9.93 -0.01 -0.07 0.01 26893
0.04 0.02 1.21 -0.86 9.91 -0.01 -0.07 0.01 26899
0.06 -0.00 1.19 -0.83 9.97 -0.01 -0.07 0.00 26905
0.05 0.00 1.17 -0.84 9.95 -0.01 -0.07 0.01 26911
0.07 0.01 1.18 -0.83 9.95 -0.01 -0.07 0.00 26917
0.06 -0.00 1.20 -0.86 9.94 -0.01 -0.07 -0.00 26924
0.06 -0.00 1.20 -0.89 9.98 -0.01 -0.07 0.00 26931
0.07 -0.01 1.17 -0.91 9.95 -0.01 -0.06 0.00 26937
0.07 -0.01 1.12 -0.85 10.05 -0.01 -0.06 -0.00 26943
0.07 -0.01 1.16 -0.87 9.95 -0.01 -0.06 0.03 26949
0.05 -0.01 1.17 -0.86 10.02 -0.00 -0.05 -0.00 26955
0.06 -0.01 1.15 -0.84 10.06 0.00 -0.05 -0.00 26961
0.07 0.00 1.12 -0.83 10.07 0.01 -0.04 0.00 26969
0.07 -0.00 1.12 -0.85 10.07 0.01 -0.04 0.00 26975
0.07 -0.01 1.20 -0.89 10.02 0.02 -0.04 -0.00 26981
0.06 -0.01 1.22 -0.94 9.99 0.02 -0.03 -0.00 26987
0.06 -0.01 1.17 -0.95 9.92 0.02 -0.02 -0.01 26993
0.07 -0.01 1.07 -0.99 10.06 0.03 -0.02 -0.01 26999
0.05 -0.01 1.42 -1.11 10.03 0.02 -0.01 -0.01 27006
0.05 -0.01 1.24 -0.90 10.08 0.04 -0.00 -0.02 27013
0.06 -0.01 1.24 -0.91 10.13 0.05 0.00 -0.03 27019
0.06 -0.01 1.32 -0.95 10.16 0.07 0.00 -0.04 27025
0.06 -0.01 1.15 -0.93 10.22 0.10 -0.00 -0.04 27031
0.06 -0.01 1.45 -1.26 10.21 0.14 -0.01 -0.06 27037
0.06 -0.01 1.38 -0.95 10.30 0.22 -0.00 -0.07 27044
0.07 -0.01 1.44 -2.06 10.47 0.33 0.02 -0.10 27051
0.06 -0.01 1.75 -1.05 11.12 0.52 0.12 -0.14 27057
0.07 -0.01 1.44 -0.95 11.98 0.80 0.33 -0.21 27063
0.05 -0.01 2.13 -0.87 12.91 1.26 0.72 -0.29 27069
0.05 -0.01 2.11 -0.95 13.86 1.65 1.24 -0.37 27076
0.05 -0.01 2.28 -1.11 14.50 1.75 1.68 -0.41 27082
0.05 -0.00 2.43 -1.20 14.52 1.72 2.08 -0.46 27088
0.04 -0.00 2.73 -1.03 14.13 1.64 2.49 -0.50 27095
0.04 -0.00 2.29 -1.31 14.23 1.52 2.83 -0.55 27101
0.04 -0.00 2.01 -1.21 13.51 1.43 3.13 -0.55 27108
0.05 -0.01 1.85 -1.85 14.58 1.35 3.33 -0.53 27114
0.05 -0.00 1.69 -2.36 14.66 1.28 3.52 -0.44 27120
0.05 -0.00 1.66 -2.91 15.18 1.21 3.72 -0.35 27126
0.04 -0.00 1.24 -3.40 15.27 1.12 3.82 -0.28 27133
0.05 -0.00 0.14 -3.89 14.79 1.07 3.86 -0.23 27140
0.04 -0.00 0.44 -4.23 13.96 1.10 3.87 -0.17 27146
0.04 -0.00 -0.59 -4.86 13.30 1.18 3.87 -0.12 27152
0.04 -0.00 -1.77 -5.37 12.70 1.32 3.73 -0.11 27158
0.04 -0.00 -4.54 -6.67 12.26 1.48 3.55 -0.17 27165
0.05 -0.00 -6.67 -6.63 11.72 1.62 3.19 -0.40 27171
0.04 -0.00 -10.78 -4.52 11.37 1.69 2.40 -0.77 27177
0.03 -0.00 -17.13 -2.36 11.02 1.56 1.26 -1.27 27184
0.03 -0.00 -19.19 -0.60 12.37 1.17 -0.28 -1.95 27191
0.05 -0.00 -11.49 -0.62 13.23 0.68 -1.66 -2.48 27197
0.04 -0.00 -6.40 -1.73 13.34 0.32 -2.47 -2.70 27203
0.04 -0.00 -3.75 -2.03 13.20 0.17 -2.74 -2.91 27209
0.04 -0.00 -2.82 -2.04 11.98 0.18 -2.79 -3.18 27215
0.04 -0.00 -0.90 -1.61 11.45 0.28 -2.80 -3.39 27223
0.05 -0.00 1.00 -0.35 12.57 0.34 -2.81 -3.42 27229
0.04 -0.00 2.12 1.73 12.87 0.30 -2.81 -3.34 27235
0.04 -0.00 2.50 1.84 12.53 0.17 -2.77 -3.15 27241
0.03 -0.00 3.13 2.14 12.05 -0.01 -2.68 -2.89 27247
0.03 -0.00 4.03 2.39 10.98 -0.17 -2.57 -2.60 27254
0.03 -0.00 4.43 2.43 10.42 -0.29 -2.46 -2.31 27260
0.02 -0.00 4.52 2.26 9.83 -0.35 -2.36 -2.01 27267
0.03 -0.00 4.54 2.26 9.17 -0.36 -2.29 -1.69 27273
0.03 -0.00 4.57 2.47 8.67 -0.34 -2.25 -1.37 27279
0.03 -0.00 4.62 2.59 8.50 -0.34 -2.22 -1.05 27286
0.02 -0.00 4.93 2.60 8.34 -0.34 -2.15 -0.74 27292
0.03 -0.00 5.29 2.68 8.34 -0.36 -2.06 -0.46 27298
0.02 -0.00 5.47 2.67 8.21 -0.37 -1.97 -0.21 27304
0.02 -0.00 5.72 2.58 7.39 -0.38 -1.81 0.01 27311
0.03 -0.00 5.75 2.34 7.45 -0.37 -1.63 0.15 27317
0.03 -0.00 5.76 2.09 8.02 -0.36 -1.44 0.30 27323
0.02 -0.00 5.60 1.84 7.81 -0.34 -1.26 0.43 27330
0.03 -0.00 5.37 1.78 8.08 -0.32 -1.10 0.56 27336
0.02 -0.00 5.20 1.83 8.55 -0.31 -0.97 0.68 27342
0.03 -0.00 4.99 1.96 9.04 -0.33 -0.88 0.80 27348
0.03 -0.00 4.87 2.19 9.64 -0.39 -0.84 0.91 27355
0.03 -0.00 4.78 2.36 9.98 -0.48 -0.81 1.03 27361
0.03 -0.00 4.73 2.31 10.07 -0.61 -0.79 1.09 27368
0.03 -0.00 4.72 2.11 10.04 -0.73 -0.74 1.16 27374
0.03 -0.00 4.64 1.80 9.55 -0.85 -0.69 1.20 27380
0.03 -0.00 4.37 1.37 9.48 -0.93 -0.63 1.20 27386
0.03 -0.00 4.14 1.00 9.11 -0.98 -0.58 1.19 27393
0.02 -0.00 3.87 0.80 8.95 -1.00 -0.54 1.16 27399
0.02 -0.00 3.66 0.65 8.95 -1.02 -0.51 1.12 27405
0.03 -0.00 3.49 0.60 9.01 -1.03 -0.50 1.07 27412
0.04 -0.00 3.39 0.53 9.13 -1.05 -0.48 1.03 27418
0.03 -0.00 3.35 0.43 9.26 -1.06 -0.48 0.97 27424
0.03 -0.00 3.41 0.35 9.39 -1.07 -0.48 0.92 27430
0.03 -0.00 3.50 0.22 9.59 -1.08 -0.47 0.87 27437
0.03 -0.00 3.61 0.14 9.75 -1.08 -0.44 0.83 27443
0.03 -0.00 3.92 0.12 9.99 -1.09 -0.40 0.79 27449
0.03 -0.00 4.10 0.09 10.09 -1.11 -0.33 0.76 27456
0.03 -0.00 4.86 0.09 10.07 -1.14 -0.26 0.75 27462
0.02 -0.00 4.31 0.00 10.06 -1.18 -0.19 0.73 27468
0.02 -0.00 4.28 0.01 9.95 -1.21 -0.13 0.73 27474
0.03 -0.00 4.13 0.01 9.82 -1.24 -0.10 0.72 27481
0.03 -0.00 4.03 -0.09 9.63 -1.27 -0.09 0.70 27487
0.03 -0.00 4.01 -0.31 9.42 -1.27 -0.08 0.69 27494
0.03 -0.00 3.98 -0.52 9.41 -1.25 -0.06 0.66 27500
0.02 -0.00 3.97 -0.81 9.63 -1.25 -0.03 0.62 27506
0.03 -0.00 3.99 -1.16 9.76 -1.22 0.01 0.58 27512
0.03 -0.00 3.98 -1.38 10.04 -1.20 0.04 0.55 27518
0.03 -0.00 4.31 -1.52 10.62 -1.17 0.06 0.52 27525
0.03 -0.00 4.64 -1.59 10.97 -1.17 0.10 0.53 27532
0.03 -0.00 4.91 -1.66 11.24 -1.18 0.12 0.54 27538
0.04 -0.00 5.49 -1.72 12.10 -1.22 0.15 0.56 27544
0.04 -0.00 6.04 -1.94 12.46 -1.29 0.19 0.60 27550
0.04 -0.00 6.47 -2.27 12.62 -1.38 0.25 0.66 27556
0.03 -0.00 6.59 -2.69 12.43 -1.50 0.29 0.73 27564
0.02 -0.00 6.52 -3.38 11.93 -1.59 0.30 0.79 27570
0.03 -0.00 6.53 -4.15 11.29 -1.64 0.29 0.82 27576
0.03 -0.00 6.75 -5.08 10.64 -1.65 0.28 0.80 27582
0.03 -0.00 7.02 -5.95 10.06 -1.63 0.27 0.73 27588
0.03 -0.00 7.30 -6.84 9.48 -1.55 0.28 0.60 27595
0.03 -0.00 7.70 -7.55 8.73 -1.49 0.34 0.41 27601
0.03 -0.00 8.02 -8.12 8.08 -1.37 0.53 0.19 27608
0.03 -0.00 7.81 -8.71 7.39 -1.22 0.76 0.00 27614
0.03 -0.00 7.06 -9.35 6.75 -1.04 1.14 -0.12 27620
0.03 -0.00 5.42 -9.23 6.90 -0.85 1.55 -0.28 27626
0.02 -0.00 5.76 -22.93 4.75 -0.56 1.92 -0.36 27632
0.03 -0.00 7.86 -12.11 15.42 1.07 2.81 -0.14 27639
0.03 -0.00 -4.24 -12.73 4.71 1.09 1.89 -0.22 27645
0.03 -0.00 -6.90 -20.66 5.36 1.27 0.28 -0.37 27652
0.04 -0.00 -9.71 -28.91 1.51 1.13 -1.11 -0.51 27658
0.04 0.01 -11.17 -38.62 9.93 1.60 -1.30 -0.53 27665
0.03 0.12 -7.81 -56.80 32.95 1.19 -2.81 -0.49 27671
0.03 0.19 0.14 -5.55 20.51 0.23 -1.91 -0.18 27677
0.02 0.17 1.41 -2.56 12.71 0.02 -0.65 -0.02 27684
