Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 1.69 3.25 10.89 -0.17 -2.27 -1.12 2307
0.04 -0.00 2.08 3.58 10.46 -0.28 -2.26 -0.89 2313
0.03 -0.00 2.31 3.55 10.00 -0.36 -2.27 -0.67 2319
0.04 0.00 2.64 3.29 9.50 -0.41 -2.30 -0.45 2325
0.05 -0.00 3.02 3.07 9.14 -0.42 -2.33 -0.25 2331
0.04 -0.00 3.38 3.00 8.92 -0.41 -2.37 -0.06 2337
0.04 -0.00 3.65 2.82 8.76 -0.39 -2.41 0.10 2344
0.05 -0.01 4.24 2.79 8.92 -0.39 -2.44 0.26 2351
0.04 0.00 4.88 2.80 9.07 -0.39 -2.43 0.38 2357
0.04 -0.00 5.48 2.94 9.34 -0.43 -2.37 0.53 2363
0.04 -0.00 6.16 2.94 9.68 -0.49 -2.25 0.66 2369
0.06 -0.01 6.69 2.68 9.17 -0.59 -2.09 0.78 2375
0.04 -0.00 6.63 2.32 9.47 -0.64 -1.91 0.89 2381
0.04 -0.00 6.75 1.92 9.39 -0.72 -1.76 0.98 2387
0.05 -0.00 6.61 1.49 9.17 -0.77 -1.60 1.05 2394
0.05 -0.01 6.22 1.02 8.91 -0.80 -1.47 1.12 2401
0.04 -0.00 6.09 0.62 8.77 -0.81 -1.38 1.16 2407
0.04 -0.00 5.94 0.33 8.75 -0.80 -1.32 1.20 2413
0.04 -0.00 5.82 0.17 8.90 -0.79 -1.26 1.21 2419
0.06 -0.01 5.98 0.13 9.44 -0.79 -1.20 1.21 2425
0.04 -0.00 6.12 0.12 9.64 -0.81 -1.12 1.19 2432
0.04 -0.00 6.07 0.05 9.52 -0.86 -1.02 1.16 2438
0.03 -0.00 5.98 -0.00 9.47 -0.91 -0.91 1.12 2444
0.05 -0.00 5.75 -0.23 9.27 -0.96 -0.83 1.07 2450
0.03 -0.00 5.44 -0.43 9.04 -0.98 -0.75 1.00 2456
0.04 -0.00 5.28 -0.59 8.95 -0.99 -0.71 0.93 2463
0.04 -0.00 5.21 -0.80 9.14 -1.00 -0.66 0.85 2469
0.05 -0.01 5.28 -1.08 9.55 -1.02 -0.63 0.77 2476
0.04 -0.00 5.46 -1.39 9.90 -1.06 -0.61 0.69 2482
0.03 -0.00 5.41 -1.64 9.97 -1.11 -0.60 0.62 2488
0.03 -0.00 5.29 -2.01 9.94 -1.17 -0.62 0.56 2494
0.06 -0.01 5.22 -2.36 9.86 -1.23 -0.65 0.49 2500
0.03 -0.00 5.28 -2.71 9.72 -1.26 -0.68 0.41 2506
0.03 -0.00 5.39 -2.89 9.56 -1.28 -0.69 0.35 2512
0.03 -0.00 5.39 -2.95 9.35 -1.28 -0.65 0.26 2520
0.05 -0.01 5.31 -2.95 9.35 -1.26 -0.53 0.17 2526
0.04 -0.00 5.27 -3.37 9.57 -1.23 -0.29 0.13 2532
0.03 -0.00 4.66 -4.12 9.64 -1.21 0.02 0.10 2538
0.04 0.00 3.26 -4.34 10.40 -1.21 0.34 0.04 2544
0.03 -0.00 2.00 -4.72 10.88 -1.19 0.52 -0.01 2550
0.04 -0.00 0.80 -5.07 10.99 -1.17 0.51 -0.02 2556
0.03 -0.00 -0.12 -5.31 11.58 -1.15 0.37 -0.00 2563
0.05 -0.01 -0.59 -5.66 10.98 -1.13 0.15 0.04 2570
0.04 -0.00 -0.57 -6.12 10.73 -1.11 -0.13 0.08 2576
0.03 -0.00 -0.17 -6.51 10.50 -1.07 -0.39 0.07 2582
0.05 -0.00 0.72 -6.66 10.42 -1.00 -0.55 0.02 2588
0.04 -0.00 1.72 -6.84 10.31 -1.00 -0.60 -0.07 2594
0.04 -0.00 2.40 -6.86 10.13 -0.98 -0.54 -0.19 2600
0.04 0.01 2.85 -6.97 9.87 -0.96 -0.50 -0.33 2608
0.04 -0.00 3.08 -7.03 9.67 -0.95 -0.40 -0.44 2614
0.04 -0.00 3.15 -7.17 9.48 -0.92 -0.31 -0.56 2620
0.03 -0.00 3.07 -7.32 9.19 -0.88 -0.23 -0.66 2626
0.04 -0.00 2.91 -7.49 8.77 -0.82 -0.17 -0.74 2632
0.04 -0.00 2.93 -7.63 8.41 -0.71 -0.13 -0.78 2638
0.04 -0.00 3.09 -7.70 8.28 -0.63 -0.07 -0.81 2644
0.03 -0.00 3.52 -7.51 8.08 -0.52 -0.06 -0.81 2651
0.04 0.00 4.11 -7.22 7.56 -0.40 0.02 -0.79 2657
0.03 -0.00 4.58 -6.80 7.06 -0.30 0.12 -0.73 2664
0.04 -0.00 5.09 -6.33 6.41 -0.17 0.22 -0.67 2670
0.03 -0.00 5.67 -5.71 6.12 -0.04 0.32 -0.58 2676
0.04 -0.00 6.35 -5.21 5.88 0.07 0.42 -0.47 2682
0.04 -0.00 6.79 -4.66 5.45 0.18 0.52 -0.34 2689
0.04 -0.00 7.39 -4.20 4.93 0.28 0.66 -0.18 2695
0.03 -0.00 8.15 -3.70 4.52 0.38 0.81 -0.03 2701
0.04 -0.00 8.82 -3.48 3.91 0.49 0.99 0.18 2707
0.04 -0.00 8.95 -3.34 3.40 0.62 1.17 0.42 2713
0.04 -0.00 4.79 -13.55 2.57 0.76 1.21 0.65 2719
0.02 -0.00 5.01 -8.31 20.38 3.09 -1.16 1.05 2726
0.04 -0.00 -31.71 -21.14 52.05 1.26 -3.48 0.59 2733
0.03 0.00 0.91 -3.89 10.83 -0.27 -0.34 0.07 2739
0.05 0.08 -0.69 -1.47 10.22 -0.38 0.05 0.08 2745
0.05 0.15 -2.85 -0.11 12.78 -0.33 -0.07 -0.11 2752
0.03 0.18 1.27 -0.66 10.21 -0.12 0.05 -0.05 2758
0.03 0.17 1.65 0.06 10.02 -0.05 0.06 0.04 2764
0.04 0.23 1.30 -0.18 9.64 -0.07 0.08 0.10 2770
0.04 0.25 0.54 -0.07 10.11 -0.05 0.06 0.11 2777
0.03 0.29 0.71 -0.57 10.18 -0.00 0.08 0.06 2783
0.03 0.31 1.25 -0.54 9.86 0.02 0.06 0.04 2790
0.03 0.28 1.13 -0.64 10.01 0.02 0.06 0.05 2796
0.04 0.27 0.58 -0.62 10.21 0.02 0.06 0.05 2802
0.06 0.26 0.34 -0.87 10.21 0.02 0.08 0.05 2808
0.06 0.24 0.53 -1.09 10.16 0.02 0.09 0.06 2814
0.04 0.25 0.66 -1.05 10.15 0.01 0.09 0.06 2821
0.06 0.25 0.63 -0.92 10.17 -0.01 0.09 0.07 2828
0.06 0.24 0.80 -0.81 10.04 -0.02 0.08 0.07 2834
0.05 0.25 0.88 -0.79 9.97 -0.03 0.07 0.07 2840
0.06 0.27 0.89 -0.75 10.02 -0.03 0.05 0.06 2846
0.06 0.26 0.88 -0.72 9.90 -0.04 0.04 0.05 2852
0.05 0.26 0.86 -0.74 9.89 -0.04 0.03 0.05 2859
0.07 0.27 0.80 -0.75 9.96 -0.04 0.02 0.05 2866
0.07 0.27 0.79 -0.75 9.94 -0.04 0.02 0.05 2872
0.07 0.26 0.79 -0.72 10.10 -0.04 0.00 0.06 2878
0.05 0.32 0.80 -0.72 9.97 -0.04 0.00 0.06 2884
0.06 0.31 0.81 -0.70 10.06 -0.04 -0.01 0.06 2890
0.05 0.31 0.84 -0.71 10.07 -0.03 -0.02 0.06 2896
0.05 0.33 0.81 -0.73 10.08 -0.03 -0.03 0.05 2904
0.07 0.37 0.82 -0.71 10.03 -0.03 -0.04 0.05 2910
0.06 0.36 0.76 -0.73 10.10 -0.02 -0.04 0.05 2916
0.05 0.41 0.78 -0.70 10.00 -0.02 -0.04 0.05 2922
0.07 0.40 0.77 -0.72 9.98 -0.02 -0.05 0.05 2928
0.05 0.39 0.76 -0.69 9.99 -0.02 -0.05 0.05 2934
0.04 0.36 0.80 -0.73 9.92 -0.03 -0.05 0.05 2941
0.05 0.41 0.81 -0.69 9.94 -0.03 -0.05 0.04 2948
0.07 0.39 0.78 -0.72 10.01 -0.02 -0.06 0.04 2954
0.07 0.39 0.78 -0.71 10.00 -0.03 -0.06 0.04 2960
0.07 0.39 0.75 -0.73 10.01 -0.02 -0.05 0.04 2966
0.08 0.40 0.72 -0.73 10.01 -0.02 -0.05 0.04 2972
0.05 0.42 0.77 -0.72 10.01 -0.02 -0.04 0.05 2979
0.07 0.44 0.75 -0.69 9.99 -0.02 -0.05 0.05 2985
0.07 0.41 0.78 -0.69 10.02 -0.02 -0.04 0.05 2992
0.06 0.45 0.79 -0.71 10.02 -0.02 -0.05 0.04 2998
0.07 0.42 0.75 -0.70 10.02 -0.02 -0.04 0.04 3004
0.07 0.48 0.77 -0.68 10.02 -0.02 -0.04 0.04 3010
0.07 0.47 0.74 -0.68 10.06 -0.02 -0.05 0.04 3017
0.06 0.52 0.75 -0.71 9.95 -0.01 -0.04 0.04 3023
0.07 0.49 0.78 -0.67 9.99 -0.01 -0.04 0.04 3030
0.06 0.46 0.77 -0.69 9.98 -0.01 -0.04 0.04 3036
0.05 0.45 0.75 -0.69 10.03 -0.01 -0.04 0.04 3042
0.07 0.48 0.76 -0.68 9.98 -0.01 -0.04 0.04 3048
0.06 0.47 0.74 -0.73 9.98 -0.01 -0.04 0.04 3055
0.05 0.46 0.77 -0.69 10.02 -0.01 -0.04 0.04 3061
0.05 0.45 0.74 -0.68 9.98 -0.01 -0.04 0.03 3067
0.06 0.45 0.74 -0.73 9.95 -0.01 -0.04 0.03 3074
0.05 0.44 0.76 -0.68 10.02 -0.01 -0.04 0.04 3080
0.05 0.46 0.75 -0.71 10.00 -0.01 -0.04 0.03 3086
0.06 0.46 0.78 -0.73 10.01 -0.02 -0.04 0.03 3093
0.06 0.45 0.75 -0.67 10.02 -0.02 -0.04 0.04 3099
0.07 0.47 0.76 -0.73 10.03 -0.02 -0.04 0.03 3105
0.05 0.47 0.74 -0.73 10.03 -0.01 -0.04 0.03 3111
0.05 0.45 0.76 -0.72 10.01 -0.01 -0.04 0.02 3118
0.05 0.48 0.75 -0.72 10.00 -0.02 -0.04 0.02 3125
0.06 0.48 0.76 -0.73 9.99 -0.01 -0.04 0.02 3131
0.05 0.43 0.77 -0.72 9.95 -0.01 -0.04 0.03 3137
0.05 0.46 0.75 -0.70 9.98 -0.01 -0.04 0.03 3143
0.05 0.44 0.75 -0.68 9.98 -0.01 -0.04 0.02 3149
0.05 0.41 0.76 -0.70 9.97 -0.01 -0.03 0.02 3155
0.04 0.42 0.76 -0.72 9.97 -0.01 -0.04 0.03 3162
0.04 0.46 0.76 -0.72 9.98 -0.01 -0.04 0.03 3169
0.05 0.46 0.76 -0.71 9.99 -0.01 -0.03 0.03 3175
0.04 0.45 0.77 -0.71 9.97 -0.02 -0.03 0.03 3181
0.06 0.46 0.79 -0.69 10.03 -0.02 -0.03 0.03 3187
0.07 0.45 0.79 -0.73 9.98 -0.01 -0.03 0.02 3193
0.09 0.43 0.78 -0.74 9.96 -0.02 -0.03 0.03 3200
0.09 0.45 0.74 -0.70 10.00 -0.02 -0.03 0.02 3207
0.10 0.44 0.78 -0.72 10.03 -0.01 -0.03 0.03 3213
0.08 0.43 0.78 -0.67 9.99 -0.01 -0.03 0.03 3219
0.06 0.42 0.77 -0.70 9.99 -0.01 -0.02 0.03 3225
0.06 0.42 0.75 -0.70 9.99 -0.01 -0.02 0.03 3231
0.07 0.42 0.75 -0.71 9.97 -0.01 -0.02 0.03 3237
0.07 0.40 0.75 -0.71 9.97 -0.02 -0.01 0.03 3244
0.07 0.39 0.78 -0.68 9.98 -0.02 -0.01 0.03 3251
0.08 0.39 0.77 -0.73 9.97 -0.01 -0.01 0.03 3257
0.07 0.39 0.76 -0.72 9.99 -0.01 -0.01 0.04 3263
0.05 0.39 0.79 -0.69 10.00 -0.01 -0.01 0.03 3269
0.07 0.40 0.79 -0.67 10.00 -0.01 -0.00 0.03 3275
0.07 0.40 0.78 -0.71 10.01 -0.01 -0.00 0.03 3281
0.06 0.39 0.76 -0.69 10.02 -0.01 -0.00 0.04 3289
0.07 0.40 0.78 -0.69 9.96 -0.01 0.00 0.04 3295
0.07 0.38 0.79 -0.71 10.03 -0.01 0.00 0.04 3301
0.06 0.39 0.80 -0.68 9.99 -0.01 -0.00 0.04 3307
0.08 0.39 0.82 -0.69 9.97 -0.00 0.00 0.04 3313
0.07 0.38 0.83 -0.71 10.00 -0.01 -0.00 0.04 3319
0.07 0.36 0.80 -0.66 9.98 -0.01 -0.00 0.04 3325
0.06 0.34 0.82 -0.68 10.02 -0.01 0.00 0.03 3333
0.08 0.34 0.83 -0.69 10.01 -0.01 0.00 0.03 3339
0.06 0.34 0.80 -0.67 9.99 -0.00 -0.00 0.04 3345
0.05 0.33 0.81 -0.69 9.98 -0.01 -0.00 0.04 3351
0.07 0.31 0.83 -0.67 9.98 -0.00 -0.01 0.03 3357
0.07 0.28 0.86 -0.68 9.98 -0.01 -0.01 0.04 3363
0.07 0.28 0.84 -0.65 9.98 -0.00 -0.01 0.03 3369
0.07 0.25 0.83 -0.70 9.99 -0.00 -0.01 0.04 3376
0.08 0.26 0.86 -0.69 9.92 -0.00 -0.01 0.04 3383
0.08 0.22 0.81 -0.67 9.99 -0.00 -0.01 0.04 3389
0.07 0.23 0.82 -0.68 10.04 -0.00 -0.00 0.04 3395
0.08 0.23 0.85 -0.69 10.05 0.00 0.00 0.04 3401
0.09 0.17 0.82 -0.65 10.03 0.01 0.01 0.04 3407
0.08 0.15 0.82 -0.69 10.01 0.01 0.01 0.04 3414
0.08 0.11 0.86 -0.72 9.99 0.01 0.02 0.04 3421
0.10 0.10 0.84 -0.70 10.04 0.02 0.02 0.04 3427
0.08 0.06 0.90 -0.68 10.02 0.01 0.03 0.04 3433
0.07 0.08 0.93 -0.73 10.05 0.02 0.04 0.04 3439
0.09 0.06 0.87 -0.70 10.03 0.02 0.04 0.04 3445
0.08 0.02 0.88 -0.72 10.05 0.02 0.04 0.04 3451
0.07 -0.01 0.97 -0.75 10.06 0.03 0.04 0.04 3458
0.08 0.02 0.99 -0.70 10.04 0.03 0.05 0.04 3465
0.08 -0.00 0.98 -0.78 10.07 0.04 0.05 0.04 3471
0.08 -0.01 0.91 -0.74 10.04 0.06 0.05 0.03 3477
0.08 -0.01 1.11 -0.82 10.11 0.07 0.06 0.03 3483
0.09 -0.01 1.07 -0.66 10.03 0.09 0.07 0.02 3489
0.08 -0.01 1.11 -0.94 10.14 0.09 0.06 0.01 3495
0.07 -0.01 1.03 -0.89 10.22 0.13 0.06 0.01 3502
0.08 0.00 1.21 -0.85 10.25 0.17 0.05 0.00 3509
0.08 -0.01 1.13 -0.84 10.43 0.21 0.02 -0.03 3515
0.07 -0.01 1.08 -0.71 10.89 0.32 0.01 -0.06 3521
0.06 -0.01 0.92 -0.87 11.35 0.56 0.06 -0.08 3527
0.08 -0.01 1.61 -0.81 13.00 0.98 0.19 -0.14 3533
0.06 -0.01 1.38 -0.95 15.35 1.55 0.46 -0.20 3539
0.04 -0.00 1.63 -1.09 16.38 2.10 0.80 -0.27 3546
0.04 0.00 1.52 -1.13 15.70 2.48 1.12 -0.32 3553
0.05 -0.01 1.89 -0.88 15.74 2.68 1.41 -0.37 3559
0.03 -0.00 1.80 -1.10 15.67 2.83 1.74 -0.40 3565
0.05 0.00 1.96 -1.08 15.25 2.85 2.13 -0.41 3571
0.05 -0.00 2.04 -1.42 15.37 2.87 2.54 -0.43 3577
0.04 -0.00 1.89 -1.68 15.74 2.85 2.90 -0.42 3585
0.05 -0.00 1.74 -2.15 15.71 2.79 3.21 -0.37 3591
0.06 -0.01 1.97 -2.17 15.96 2.69 3.54 -0.32 3597
0.05 -0.00 2.05 -2.79 16.12 2.57 3.78 -0.25 3603
0.05 -0.00 1.81 -3.77 17.33 2.42 4.00 -0.15 3609
0.04 -0.00 1.44 -3.94 16.78 2.30 4.21 -0.05 3615
0.05 -0.00 0.53 -3.82 16.36 2.30 4.28 -0.00 3622
0.04 -0.00 -0.48 -3.98 14.66 2.34 4.28 0.03 3629
0.06 -0.01 -2.86 -3.08 11.96 2.33 4.22 0.11 3635
0.05 -0.01 -4.53 -2.65 10.34 2.22 3.93 0.26 3641
0.05 -0.00 -5.60 -2.52 7.75 2.05 3.29 0.44 3647
0.05 -0.01 -7.48 0.37 7.30 1.85 2.49 0.52 3653
0.03 -0.00 -11.20 3.27 7.44 1.63 1.26 0.40 3659
0.04 -0.00 -14.14 2.49 8.08 1.31 -0.20 -0.06 3666
0.05 0.00 -14.83 4.12 13.67 0.73 -1.66 -0.78 3673
0.04 -0.00 -5.99 3.58 12.63 0.09 -2.43 -1.19 3679
0.03 -0.00 -2.34 2.94 11.94 -0.26 -2.57 -1.45 3685
0.04 0.00 -2.85 2.35 11.02 -0.40 -2.39 -1.81 3691
0.04 -0.00 -2.94 1.63 9.33 -0.44 -2.18 -2.21 3698
0.03 -0.00 -2.38 1.54 8.23 -0.45 -2.20 -2.47 3704
0.03 -0.00 -1.99 2.26 8.50 -0.45 -2.36 -2.56 3710
0.05 -0.00 -1.40 2.72 9.42 -0.43 -2.49 -2.53 3717
0.03 -0.00 -0.49 2.98 10.14 -0.46 -2.61 -2.37 3723
0.02 -0.00 0.67 3.38 10.46 -0.54 -2.66 -2.12 3729
0.02 -0.00 2.00 3.91 10.56 -0.66 -2.69 -1.84 3735
0.04 -0.00 3.02 4.20 10.29 -0.82 -2.71 -1.55 3742
0.03 -0.00 3.80 4.17 10.01 -0.98 -2.70 -1.26 3748
0.04 0.00 4.34 3.80 9.61 -1.08 -2.68 -0.98 3755
0.05 -0.00 5.04 3.58 9.26 -1.17 -2.66 -0.70 3761
0.04 -0.00 5.37 3.49 9.30 -1.23 -2.63 -0.43 3767
0.04 -0.00 5.75 3.32 9.32 -1.29 -2.56 -0.18 3773
0.04 -0.00 6.37 3.20 9.45 -1.35 -2.45 0.01 3779
0.03 -0.00 6.98 3.03 9.24 -1.42 -2.29 0.23 3785
0.04 -0.00 7.31 2.78 9.20 -1.50 -2.08 0.45 3791
0.03 -0.00 7.47 2.45 9.08 -1.55 -1.85 0.62 3799
0.04 0.01 7.38 1.89 8.80 -1.58 -1.61 0.77 3805
0.04 -0.00 7.34 1.33 8.82 -1.59 -1.44 0.89 3811
0.03 -0.00 7.20 0.91 8.76 -1.57 -1.25 0.98 3817
0.03 -0.00 7.09 0.49 8.86 -1.54 -1.10 1.07 3823
0.03 -0.00 6.87 0.22 8.93 -1.51 -0.98 1.14 3829
0.03 -0.00 6.73 0.01 9.13 -1.48 -0.89 1.21 3835
0.03 -0.00 6.90 -0.04 9.74 -1.45 -0.80 1.25 3842
0.03 -0.00 7.09 -0.08 10.59 -1.45 -0.71 1.28 3848
0.05 -0.00 7.16 -0.19 11.10 -1.48 -0.58 1.30 3855
0.04 -0.00 7.06 -0.44 11.41 -1.55 -0.45 1.29 3861
0.02 -0.00 6.76 -1.01 11.18 -1.63 -0.36 1.26 3867
0.03 0.00 6.46 -1.80 10.85 -1.69 -0.31 1.20 3873
0.03 -0.00 6.17 -2.66 10.45 -1.71 -0.28 1.10 3879
0.02 -0.00 6.10 -3.43 10.10 -1.70 -0.25 0.97 3886
0.03 0.00 6.18 -4.01 9.84 -1.67 -0.20 0.81 3893
0.03 -0.00 6.27 -4.28 9.83 -1.62 -0.13 0.65 3899
0.03 -0.00 6.25 -4.50 9.81 -1.57 -0.05 0.50 3905
0.02 -0.00 6.17 -4.59 9.78 -1.52 0.04 0.35 3911
0.03 0.00 5.96 -4.58 9.75 -1.48 0.13 0.27 3917
0.03 -0.00 5.55 -4.56 9.54 -1.43 0.20 0.18 3923
0.03 -0.00 5.08 -4.69 9.39 -1.37 0.25 0.12 3930
0.02 -0.00 4.45 -4.86 9.10 -1.30 0.28 0.07 3936
0.03 -0.00 4.01 -4.90 8.89 -1.20 0.28 0.04 3943
0.03 -0.00 3.86 -4.71 9.57 -1.09 0.34 0.04 3949
0.02 -0.00 3.97 -4.69 10.97 -1.00 0.51 0.09 3955
0.03 -0.00 3.72 -4.68 11.36 -0.96 0.74 0.17 3961
0.05 -0.00 3.00 -4.86 12.08 -0.98 0.93 0.27 3968
0.03 -0.00 2.15 -5.48 12.47 -1.04 1.02 0.39 3974
0.02 -0.00 1.25 -6.31 12.34 -1.13 0.96 0.54 3980
0.02 -0.00 0.45 -7.12 11.72 -1.15 0.76 0.69 3987
0.03 -0.00 -0.08 -7.83 10.89 -1.16 0.49 0.81 3993
0.03 -0.00 -0.27 -8.53 10.01 -1.14 0.22 0.88 3999
0.03 0.00 0.17 -9.12 9.49 -1.08 -0.05 0.87 4005
0.03 -0.00 1.07 -9.67 9.00 -0.99 -0.24 0.82 4012
0.02 -0.00 2.02 -9.92 8.57 -0.89 -0.32 0.71 4018
0.01 -0.00 3.00 -9.88 8.37 -0.79 -0.30 0.55 4024
0.02 0.01 3.66 -10.01 7.98 -0.68 -0.22 0.37 4030
0.03 -0.00 7.47 -25.85 13.88 -0.48 0.15 0.19 4037
0.02 -0.00 7.79 -10.59 5.31 0.67 0.85 0.04 4043
0.03 -0.00 2.50 -8.71 -1.88 0.70 0.77 -0.08 4049
0.03 -0.00 -1.17 -20.86 11.37 0.89 0.11 -0.19 4056
0.04 -0.00 -0.81 -18.64 6.31 1.19 -0.64 -0.29 4062
0.03 0.00 -1.46 -21.23 2.98 1.39 -0.94 -0.34 4068
0.04 0.01 0.14 -22.66 6.32 1.80 -1.25 -0.30 4075
0.04 0.05 -0.21 -2.33 44.40 0.87 -2.55 -0.18 4081
0.03 0.17 -0.43 -4.79 15.54 -0.08 -0.57 0.17 4087
0.03 0.17 0.92 -2.00 9.48 -0.18 0.01 0.21 4093
0.03 0.23 -0.96 -0.98 12.08 -0.22 0.02 0.13 4100
0.04 0.32 -0.12 -0.19 9.96 -0.19 0.07 0.10 4107
0.04 0.37 0.93 0.05 9.87 -0.12 0.08 0.09 4113
0.03 0.35 1.23 0.03 9.86 -0.08 0.07 0.12 4119
0.02 0.44 1.15 -0.94 10.03 -0.07 0.08 0.13 4125
0.04 0.53 0.78 -0.78 10.15 -0.05 0.08 0.11 4131
0.02 0.49 0.63 -0.70 9.98 -0.03 0.08 0.10 4137
0.02 0.48 0.69 -0.58 9.93 -0.02 0.09 0.08 4145
0.03 0.50 0.83 -0.82 10.23 -0.03 0.09 0.08 4151
0.03 0.53 0.75 -0.94 10.17 -0.03 0.08 0.07 4157
0.02 0.57 0.74 -0.85 10.14 -0.03 0.08 0.07 4163
0.02 0.58 0.67 -0.83 9.96 -0.04 0.08 0.07 4169
0.02 0.58 0.77 -0.71 10.03 -0.04 0.07 0.07 4175
0.02 0.58 0.80 -0.75 9.99 -0.04 0.06 0.07 4183
0.02 0.63 0.86 -0.68 10.04 -0.04 0.06 0.06 4189
0.02 0.63 0.76 -0.65 10.02 -0.03 0.06 0.06 4195
0.03 0.62 0.78 -0.68 9.86 -0.03 0.05 0.06 4201
0.02 0.64 0.79 -0.73 9.93 -0.03 0.05 0.06 4207
0.03 0.64 0.88 -0.69 9.89 -0.03 0.05 0.07 4213
0.02 0.62 0.81 -0.68 10.06 -0.03 0.04 0.06 4220
0.02 0.63 0.80 -0.72 9.92 -0.03 0.04 0.06 4227
0.03 0.63 0.83 -0.63 9.98 -0.02 0.03 0.06 4233
0.02 0.63 0.83 -0.63 9.98 -0.01 0.03 0.07 4239
0.02 0.60 0.81 -0.68 10.03 -0.00 0.03 0.06 4245
0.02 0.61 0.81 -0.70 9.92 0.00 0.02 0.06 4251
0.03 0.60 0.79 -0.72 9.98 0.00 0.02 0.06 4257
0.02 0.57 0.83 -0.68 9.94 0.00 0.02 0.06 4263
0.01 0.56 0.78 -0.65 9.95 0.00 0.02 0.05 4271
0.03 0.54 0.81 -0.70 10.06 0.01 0.02 0.05 4277
0.04 0.49 0.82 -0.67 9.98 0.01 0.02 0.05 4283
0.04 0.47 0.81 -0.69 10.08 0.01 0.01 0.04 4289
0.03 0.46 0.83 -0.74 10.02 0.01 0.01 0.04 4295
0.05 0.45 0.82 -0.73 9.97 0.00 0.01 0.04 4301
0.05 0.43 0.84 -0.74 10.04 0.00 0.01 0.04 4308
0.06 0.41 0.83 -0.69 10.04 0.00 0.01 0.05 4315
0.08 0.40 0.86 -0.71 10.00 0.00 0.02 0.04 4321
0.07 0.38 0.81 -0.72 10.02 0.01 0.02 0.04 4327
0.06 0.36 0.79 -0.72 10.00 0.00 0.03 0.04 4333
0.08 0.34 0.84 -0.73 9.97 0.00 0.03 0.04 4339
0.07 0.32 0.85 -0.75 10.00 0.00 0.03 0.04 4345
0.06 0.30 0.86 -0.73 10.04 0.00 0.00 0.04 4353
0.06 0.33 0.84 -0.73 10.02 -0.00 0.03 0.04 4359
0.06 0.30 0.88 -0.67 9.99 -0.00 0.03 0.04 4365
0.07 0.26 0.89 -0.74 9.97 -0.00 0.03 0.04 4371
0.07 0.28 0.91 -0.71 9.97 -0.00 0.03 0.04 4377
0.09 0.24 0.91 -0.72 9.98 -0.00 0.03 0.04 4383
0.07 0.24 0.91 -0.71 9.97 -0.00 0.02 0.04 4389
0.06 0.26 0.92 -0.75 9.98 -0.01 0.02 0.04 4397
0.07 0.25 0.88 -0.73 9.97 -0.01 0.01 0.03 4403
0.07 0.23 0.93 -0.68 9.95 -0.01 0.01 0.03 4409
0.07 0.24 0.95 -0.73 9.97 -0.01 0.01 0.03 4415
0.06 0.23 0.93 -0.71 10.01 -0.01 0.00 0.03 4421
0.08 0.21 0.94 -0.69 9.97 -0.02 -0.00 0.03 4427
0.08 0.21 0.94 -0.71 10.00 -0.02 -0.00 0.02 4433
0.07 0.24 0.92 -0.69 9.94 -0.01 -0.01 0.02 4441
0.07 0.25 0.93 -0.70 9.96 -0.02 -0.01 0.02 4447
0.08 0.22 0.95 -0.73 9.98 -0.01 -0.01 0.02 4453
0.07 0.23 0.93 -0.71 9.95 -0.02 -0.02 0.02 4459
0.08 0.22 0.94 -0.69 9.90 -0.01 -0.03 0.02 4465
0.08 0.22 0.94 -0.72 9.95 -0.01 -0.03 0.02 4471
0.08 0.23 0.96 -0.72 9.90 -0.02 -0.03 0.01 4477
0.07 0.22 0.96 -0.74 9.97 -0.02 -0.04 0.02 4485
0.08 0.22 0.97 -0.74 9.94 -0.02 -0.04 0.01 4491
0.08 0.23 0.94 -0.72 9.93 -0.02 -0.04 0.01 4497
0.09 0.19 0.97 -0.70 9.96 -0.02 -0.04 0.01 4503
0.08 0.21 0.98 -0.71 9.99 -0.02 -0.05 0.01 4509
0.09 0.19 0.94 -0.70 10.04 -0.01 -0.04 0.01 4515
0.09 0.19 0.94 -0.68 9.96 -0.02 -0.05 0.01 4521
0.08 0.21 0.96 -0.70 9.92 -0.01 -0.05 0.00 4529
0.09 0.16 0.93 -0.71 9.96 -0.01 -0.05 0.01 4535
0.10 0.12 0.90 -0.74 9.93 -0.01 -0.04 0.01 4541
0.09 0.11 0.91 -0.72 9.98 -0.01 -0.04 0.01 4547
0.09 0.11 0.94 -0.73 10.01 -0.01 -0.04 0.01 4553
0.10 0.13 0.95 -0.73 9.94 -0.01 -0.04 0.01 4559
0.09 0.11 0.96 -0.73 10.01 -0.01 -0.04 0.01 4566
0.08 0.10 0.92 -0.73 10.02 -0.01 -0.04 0.01 4573
0.10 0.09 0.96 -0.73 9.97 -0.00 -0.04 0.00 4579
0.09 0.06 0.98 -0.71 9.94 -0.00 -0.04 0.00 4585
0.09 0.04 0.94 -0.71 9.99 -0.01 -0.05 -0.00 4591
0.09 0.09 0.97 -0.74 9.96 -0.00 -0.05 -0.01 4597
0.11 0.03 0.93 -0.75 9.95 -0.01 -0.05 -0.00 4603
0.09 0.06 0.94 -0.74 10.02 -0.00 -0.06 -0.01 4610
0.07 0.05 0.93 -0.79 10.03 -0.01 -0.06 -0.01 4617
