Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.47 -0.01 0.69 -1.02 10.04 0.10 0.07 0.01 25339
0.47 -0.01 0.90 -0.98 9.91 0.09 0.06 0.01 25346
0.46 -0.02 0.99 -0.96 9.94 0.11 0.07 0.01 25352
0.48 -0.02 0.94 -0.98 9.93 0.12 0.08 0.00 25358
0.49 -0.02 1.00 -0.99 9.91 0.12 0.07 -0.00 25364
0.46 -0.02 0.92 -1.03 9.87 0.12 0.07 -0.01 25371
0.43 -0.01 1.00 -1.29 10.18 0.13 0.06 -0.02 25377
0.38 -0.00 1.05 -1.01 9.92 0.16 0.09 -0.01 25383
0.37 -0.01 0.97 -1.09 10.04 0.18 0.11 -0.01 25390
0.36 -0.01 0.97 -1.07 10.09 0.26 0.13 -0.01 25397
0.36 -0.00 0.95 -1.14 10.16 0.28 0.16 -0.01 25403
0.30 -0.00 0.93 -1.05 10.02 0.32 0.18 -0.01 25409
0.30 -0.01 0.91 -1.17 9.92 0.32 0.18 -0.00 25415
0.28 -0.01 0.94 -1.20 9.77 0.30 0.16 0.02 25421
0.26 -0.01 0.97 -1.30 9.69 0.24 0.13 0.03 25428
0.27 -0.00 1.07 -1.29 9.64 0.17 0.08 0.04 25435
0.25 -0.00 1.12 -1.30 9.68 0.11 0.05 0.03 25441
0.24 -0.00 1.17 -1.28 9.67 0.05 0.01 0.03 25447
0.25 -0.01 1.14 -1.31 9.74 0.00 -0.02 0.03 25453
0.24 0.00 1.07 -1.25 9.70 -0.05 -0.06 0.03 25460
0.22 -0.00 1.07 -1.27 9.59 -0.13 -0.10 0.03 25466
0.22 -0.00 1.04 -1.40 9.53 -0.24 -0.15 0.04 25473
0.22 -0.01 1.10 -1.27 9.61 -0.33 -0.20 0.04 25479
0.20 -0.01 1.09 -1.20 9.81 -0.41 -0.23 0.04 25485
0.18 -0.01 0.96 -1.17 9.88 -0.43 -0.23 0.04 25492
0.16 -0.01 1.01 -1.08 9.99 -0.43 -0.22 0.05 25498
0.15 -0.01 0.93 -1.08 10.13 -0.40 -0.19 0.06 25504
0.14 -0.00 0.93 -1.05 10.09 -0.26 -0.11 0.06 25510
0.14 -0.01 0.96 -1.01 10.07 -0.20 -0.09 0.07 25518
0.12 -0.00 0.95 -1.02 10.08 -0.15 -0.06 0.07 25524
0.12 -0.00 1.02 -0.98 10.01 -0.11 -0.04 0.08 25530
0.13 -0.01 0.97 -0.96 10.04 -0.09 -0.04 0.07 25536
0.13 -0.00 0.99 -0.95 9.98 -0.06 -0.03 0.08 25542
0.14 -0.00 0.97 -0.91 9.98 -0.04 -0.02 0.08 25549
0.10 -0.01 0.98 -0.97 10.01 -0.03 -0.02 0.07 25555
0.10 -0.01 1.02 -0.95 10.05 -0.01 -0.02 0.07 25562
0.10 -0.01 0.96 -0.98 10.04 0.01 -0.02 0.07 25568
0.11 -0.01 0.97 -0.88 10.07 0.04 -0.01 0.08 25574
0.12 -0.01 0.96 -0.97 10.03 0.07 0.01 0.07 25580
0.12 -0.01 0.94 -1.05 10.06 0.09 0.02 0.07 25587
0.11 -0.01 1.01 -0.99 10.04 0.12 0.06 0.07 25593
0.10 -0.01 0.98 -1.04 9.92 0.15 0.07 0.08 25600
0.10 -0.00 1.15 -1.03 9.95 0.17 0.09 0.07 25606
0.09 0.00 1.07 -1.07 9.77 0.16 0.08 0.07 25612
0.10 0.00 1.03 -1.14 9.69 0.10 0.00 0.07 25619
0.09 -0.00 1.06 -1.13 9.72 0.03 -0.01 0.07 25625
0.09 -0.00 1.08 -1.08 9.75 -0.04 -0.06 0.06 25631
0.09 -0.01 1.07 -1.10 9.77 -0.10 -0.11 0.06 25637
0.09 -0.01 1.07 -1.03 9.82 -0.15 -0.16 0.06 25644
0.10 -0.01 1.07 -1.01 10.03 -0.16 -0.17 0.05 25650
0.10 -0.01 1.06 -0.99 10.02 -0.13 -0.16 0.05 25657
0.11 -0.01 1.00 -1.02 10.00 -0.12 -0.15 0.04 25663
0.09 -0.01 0.98 -0.97 10.02 -0.10 -0.14 0.04 25669
0.11 -0.01 0.98 -0.99 9.99 -0.08 -0.12 0.04 25675
0.10 -0.01 0.98 -1.04 10.02 -0.06 -0.11 0.04 25681
0.09 -0.01 1.01 -0.95 9.86 -0.03 -0.10 0.04 25689
0.08 -0.01 0.90 -1.02 10.05 -0.02 -0.07 0.05 25695
0.07 -0.01 0.97 -1.00 10.01 -0.01 -0.07 0.05 25701
0.08 -0.01 1.03 -0.96 9.98 -0.00 -0.08 0.05 25707
0.07 -0.01 0.97 -0.99 9.94 0.01 -0.07 0.05 25713
0.08 -0.01 0.96 -0.98 9.95 0.01 -0.07 0.05 25719
0.08 -0.01 0.96 -0.99 9.92 0.01 -0.07 0.04 25725
0.09 -0.01 0.99 -1.03 9.95 0.02 -0.07 0.05 25732
0.09 -0.01 0.98 -1.01 9.94 0.02 -0.06 0.05 25739
0.09 -0.01 0.97 -1.07 9.92 0.02 -0.07 0.05 25745
0.09 -0.01 0.95 -1.09 9.91 0.01 -0.06 0.05 25751
0.09 -0.01 0.95 -1.03 9.94 0.00 -0.06 0.05 25757
0.09 -0.01 0.95 -1.07 10.01 -0.00 -0.06 0.05 25763
0.08 -0.01 0.97 -1.04 9.92 -0.01 -0.06 0.05 25769
0.09 -0.01 1.00 -1.05 9.95 -0.01 -0.06 0.05 25776
0.10 -0.01 1.00 -1.06 9.97 -0.01 -0.06 0.05 25782
0.09 -0.01 1.01 -1.02 9.97 -0.01 -0.06 0.05 25789
0.09 -0.01 0.98 -1.03 9.93 -0.01 -0.06 0.05 25795
0.09 -0.01 0.98 -1.02 9.96 -0.01 -0.05 0.04 25801
0.09 -0.01 0.97 -1.02 9.96 -0.00 -0.06 0.04 25807
0.08 -0.01 0.94 -1.03 9.96 0.00 -0.05 0.05 25814
0.08 -0.01 0.98 -1.01 9.92 0.00 -0.06 0.05 25820
0.08 -0.01 0.92 -1.06 9.93 0.00 -0.06 0.05 25826
0.07 -0.01 0.95 -1.07 9.92 0.00 -0.06 0.05 25832
0.07 -0.01 0.98 -1.08 10.00 0.00 -0.06 0.04 25839
0.08 -0.01 0.98 -1.06 10.01 0.00 -0.06 0.04 25845
0.07 -0.01 0.97 -1.06 9.95 0.00 -0.06 0.04 25851
0.08 -0.01 0.95 -1.06 9.94 -0.00 -0.06 0.04 25858
0.08 -0.01 0.97 -1.06 9.94 -0.00 -0.06 0.04 25864
0.08 -0.00 0.97 -1.07 9.85 0.00 -0.05 0.04 25870
0.08 -0.00 0.97 -1.06 9.89 -0.00 -0.05 0.04 25876
0.08 -0.01 0.92 -1.07 9.95 -0.00 -0.05 0.04 25883
0.07 -0.00 0.98 -1.06 9.94 -0.00 -0.05 0.04 25889
0.07 0.00 0.97 -1.09 9.95 -0.00 -0.05 0.04 25895
0.07 0.00 0.97 -1.06 9.97 0.00 -0.05 0.04 25902
0.08 0.00 0.99 -1.07 9.99 0.00 -0.05 0.04 25908
0.07 0.00 0.95 -1.08 10.00 0.01 -0.05 0.04 25914
0.08 -0.00 1.03 -1.08 9.93 0.02 -0.05 0.03 25921
0.07 -0.00 0.99 -1.11 9.98 0.03 -0.06 0.03 25927
0.08 -0.00 0.99 -1.08 9.95 0.04 -0.06 0.03 25933
0.07 -0.01 1.00 -1.10 10.42 0.04 -0.07 0.02 25939
0.08 -0.01 0.96 -1.08 10.03 0.05 -0.06 0.02 25946
0.07 -0.00 1.04 -1.12 10.05 0.07 -0.06 0.02 25952
0.07 0.00 1.01 -1.13 10.04 0.09 -0.07 0.02 25959
0.08 0.00 0.88 -1.13 10.11 0.11 -0.08 0.02 25965
0.08 -0.00 1.14 -1.12 10.32 0.15 -0.07 0.03 25971
0.08 -0.01 1.13 -1.15 11.52 0.21 -0.01 -0.00 25977
0.08 -0.00 0.91 -1.22 10.34 0.26 0.01 -0.01 25985
0.08 -0.01 0.85 -1.27 10.38 0.29 -0.01 -0.00 25991
0.08 0.00 0.85 -1.35 10.45 0.33 -0.03 0.01 25997
0.08 0.00 0.80 -1.29 10.71 0.38 -0.03 0.02 26003
0.07 0.00 0.75 -1.32 10.73 0.45 -0.01 0.04 26009
0.08 -0.01 0.81 -1.35 10.95 0.53 0.02 0.05 26016
0.08 -0.01 0.63 -1.24 11.28 0.61 0.08 0.06 26022
0.07 -0.01 0.90 -1.62 11.13 0.67 0.16 0.07 26029
0.08 -0.01 0.92 -1.59 11.06 0.73 0.23 0.09 26035
0.08 -0.01 0.44 -1.47 11.50 0.76 0.40 0.12 26041
0.08 -0.01 0.48 -1.98 10.86 0.77 0.54 0.17 26048
0.07 -0.01 0.25 -1.99 10.74 0.75 0.65 0.23 26054
0.07 -0.01 0.02 -2.50 10.53 0.72 0.73 0.32 26060
0.06 -0.01 -0.38 -2.84 10.50 0.70 0.79 0.38 26066
0.06 -0.01 -0.39 -3.09 10.36 0.68 0.81 0.49 26073
0.07 -0.01 -0.52 -3.10 10.43 0.65 0.82 0.60 26080
0.07 -0.01 -0.05 -2.40 10.73 0.60 0.84 0.70 26086
0.06 -0.01 0.01 -2.37 10.90 0.52 0.91 0.78 26092
0.07 -0.01 0.51 -2.50 11.12 0.43 1.10 0.82 26098
0.06 -0.01 0.19 -2.85 10.79 0.35 1.32 0.79 26104
0.05 -0.00 -0.78 -3.34 10.53 0.31 1.49 0.68 26110
0.04 -0.00 -2.39 -4.13 10.01 0.31 1.56 0.54 26118
0.05 -0.00 -4.26 -4.65 10.02 0.35 1.47 0.35 26124
0.05 -0.01 -5.64 -4.82 9.67 0.41 1.19 0.11 26130
0.05 -0.01 -6.75 -4.82 9.16 0.49 0.87 -0.16 26136
0.06 -0.01 -9.68 -4.62 9.08 0.58 0.48 -0.52 26142
0.06 -0.01 -9.08 -5.14 10.23 0.62 -0.02 -0.79 26149
0.07 -0.01 -7.52 -3.42 10.48 0.68 -0.42 -1.21 26156
0.06 -0.01 -8.98 -3.71 7.47 0.63 -0.83 -1.51 26162
0.06 -0.01 -6.56 -4.34 14.50 0.63 -1.06 -1.78 26168
0.06 -0.01 -2.74 -3.46 17.79 0.57 -1.27 -1.93 26174
0.06 -0.01 -4.33 -2.61 11.05 0.53 -1.33 -2.04 26181
0.06 -0.01 -3.10 -2.37 9.75 0.46 -1.50 -2.03 26187
0.06 -0.01 -2.64 -2.38 6.86 0.50 -1.50 -2.05 26193
0.06 -0.01 -2.28 -2.69 8.52 0.54 -1.66 -2.00 26200
0.06 -0.01 0.26 -2.25 9.48 0.58 -1.79 -1.81 26206
0.06 -0.01 1.80 -1.81 12.83 0.50 -1.83 -1.41 26212
0.07 -0.01 5.70 -1.21 11.26 0.38 -1.63 -0.98 26219
0.07 -0.01 5.73 -1.84 10.93 0.36 -1.43 -0.57 26225
0.06 -0.01 5.96 -2.41 9.44 0.40 -1.18 -0.21 26231
0.07 -0.01 6.48 -2.50 8.49 0.47 -0.98 -0.00 26237
0.06 -0.01 6.54 -2.56 8.01 0.55 -0.76 0.26 26244
0.07 -0.01 6.36 -2.52 8.50 0.63 -0.55 0.51 26251
0.06 -0.01 6.11 -2.23 8.73 0.70 -0.36 0.74 26257
0.07 -0.01 5.63 -2.03 8.95 0.76 -0.24 0.96 26263
0.07 -0.01 5.15 -1.74 9.74 0.79 -0.17 1.22 26269
0.07 -0.01 5.48 -1.60 9.82 0.81 -0.06 1.44 26275
0.08 -0.01 4.30 -1.53 11.30 0.79 -0.05 1.61 26281
0.07 -0.01 2.45 -1.58 11.53 0.73 -0.09 1.73 26289
0.07 -0.01 1.37 -1.78 11.13 0.68 -0.19 1.76 26295
0.07 -0.01 0.37 -2.39 10.45 0.63 -0.29 1.75 26301
0.06 -0.01 0.11 -2.60 10.14 0.60 -0.41 1.68 26307
0.06 -0.01 0.03 -2.92 10.13 0.57 -0.46 1.58 26313
0.07 -0.01 -0.03 -2.96 10.22 0.55 -0.46 1.43 26320
0.07 -0.01 0.00 -2.99 10.29 0.52 -0.42 1.26 26327
0.07 -0.01 -0.07 -2.92 10.19 0.51 -0.37 1.06 26333
0.07 -0.01 -0.49 -2.81 10.31 0.49 -0.34 0.85 26339
0.07 -0.01 -0.80 -2.65 10.19 0.47 -0.33 0.61 26345
0.07 -0.01 -0.97 -2.60 10.14 0.44 -0.39 0.39 26352
0.07 -0.01 -0.64 -2.62 10.03 0.42 -0.45 0.17 26358
0.07 -0.01 -0.41 -2.57 9.82 0.40 -0.53 -0.03 26364
0.07 -0.01 -1.08 -2.40 9.39 0.39 -0.63 -0.19 26371
0.08 -0.01 -0.14 -1.88 9.38 0.40 -0.65 -0.31 26377
0.08 -0.01 0.64 -2.37 9.82 0.42 -0.68 -0.37 26383
0.07 -0.01 1.30 -2.30 10.18 0.42 -0.70 -0.37 26390
0.07 -0.01 1.95 -2.10 10.50 0.40 -0.71 -0.34 26396
0.08 -0.01 1.54 -1.96 10.64 0.38 -0.72 -0.31 26402
0.08 -0.01 1.47 -1.83 11.01 0.34 -0.74 -0.26 26408
0.08 -0.01 1.45 -1.68 10.64 0.29 -0.73 -0.24 26415
0.07 -0.01 1.32 -1.50 10.27 0.24 -0.71 -0.28 26422
0.07 -0.01 1.26 -1.63 9.90 0.20 -0.69 -0.37 26428
0.07 -0.01 -0.10 -1.46 9.68 0.17 -0.68 -0.48 26434
0.07 -0.01 -0.22 -1.54 9.69 0.14 -0.66 -0.63 26440
0.07 -0.01 0.14 -1.61 9.34 0.12 -0.67 -0.77 26446
0.07 -0.01 -0.23 -1.60 10.13 0.11 -0.70 -0.93 26452
0.07 -0.01 -0.54 -1.55 10.02 0.09 -0.74 -1.06 26460
0.06 -0.01 -0.67 -1.38 9.61 0.07 -0.80 -1.13 26466
0.06 -0.01 -0.77 -1.30 9.19 0.06 -0.85 -1.21 26472
0.06 -0.01 -0.48 -1.39 9.52 0.04 -0.88 -1.26 26478
0.05 -0.01 -0.27 -1.28 9.74 0.02 -0.92 -1.30 26484
0.05 -0.01 0.02 -1.15 9.81 -0.01 -0.95 -1.31 26490
0.05 -0.01 0.48 -1.10 10.16 -0.04 -0.96 -1.32 26498
0.06 -0.01 1.03 -1.03 10.36 -0.09 -0.92 -1.32 26504
0.06 -0.01 1.55 -0.91 10.31 -0.16 -0.81 -1.32 26510
0.05 -0.01 1.95 -0.80 10.15 -0.25 -0.73 -1.31 26516
0.06 -0.01 2.25 -0.80 9.97 -0.35 -0.56 -1.29 26522
0.06 -0.01 2.35 -0.87 9.75 -0.43 -0.37 -1.27 26529
0.05 -0.01 2.22 -0.98 9.45 -0.49 -0.19 -1.25 26535
0.06 -0.01 2.00 -1.06 9.31 -0.51 -0.06 -1.23 26542
0.07 -0.01 1.79 -1.18 9.15 -0.50 0.02 -1.19 26548
0.06 -0.01 1.58 -1.21 8.89 -0.48 0.06 -1.16 26554
0.06 -0.01 1.44 -1.25 8.72 -0.45 0.06 -1.11 26560
0.07 -0.01 1.34 -1.31 8.69 -0.43 0.04 -1.05 26567
0.05 -0.00 1.40 -1.29 8.68 -0.39 0.02 -0.97 26573
0.06 -0.01 1.46 -1.36 8.66 -0.36 -0.00 -0.90 26579
0.06 -0.01 1.56 -1.36 8.70 -0.33 -0.02 -0.82 26586
0.06 -0.01 1.65 -1.43 8.84 -0.31 -0.04 -0.76 26592
0.04 -0.00 1.83 -1.37 8.98 -0.28 -0.03 -0.68 26598
0.04 -0.00 2.04 -1.34 9.34 -0.26 -0.01 -0.61 26604
0.04 -0.00 2.27 -1.29 9.61 -0.27 0.04 -0.54 26611
0.05 -0.01 2.44 -1.24 9.81 -0.30 0.11 -0.47 26617
0.06 -0.01 2.48 -1.10 10.27 -0.35 0.19 -0.40 26624
0.06 -0.01 2.56 -1.07 10.54 -0.42 0.29 -0.33 26630
0.06 -0.01 2.53 -1.07 10.68 -0.51 0.38 -0.25 26636
0.05 -0.01 2.34 -1.08 10.67 -0.61 0.43 -0.17 26643
0.05 -0.01 2.02 -1.16 10.60 -0.71 0.44 -0.10 26649
0.05 -0.00 1.75 -1.37 10.33 -0.78 0.42 -0.03 26655
0.05 -0.00 1.57 -1.58 10.08 -0.83 0.36 0.01 26661
0.05 -0.00 1.50 -1.80 9.83 -0.83 0.30 0.05 26668
0.05 -0.00 1.55 -2.01 9.64 -0.81 0.23 0.08 26674
0.04 -0.00 1.69 -2.14 9.53 -0.78 0.18 0.10 26681
0.04 -0.00 1.93 -2.16 9.47 -0.74 0.15 0.11 26687
0.04 -0.00 2.19 -2.18 9.51 -0.72 0.15 0.12 26693
0.04 -0.00 2.43 -2.18 9.72 -0.70 0.18 0.13 26699
0.04 -0.00 2.62 -2.22 9.94 -0.69 0.22 0.15 26705
0.03 -0.00 2.79 -2.17 10.10 -0.69 0.29 0.17 26712
0.05 -0.00 2.85 -2.18 10.08 -0.69 0.35 0.20 26719
0.05 -0.00 2.86 -2.19 10.17 -0.70 0.41 0.24 26725
0.05 -0.00 2.85 -2.22 10.16 -0.70 0.45 0.28 26731
0.04 -0.00 2.95 -2.26 10.33 -0.68 0.48 0.32 26737
0.05 -0.00 3.07 -2.27 10.29 -0.67 0.51 0.37 26743
0.05 -0.01 3.12 -2.24 10.17 -0.66 0.54 0.40 26750
0.05 -0.01 3.26 -2.21 10.15 -0.65 0.58 0.44 26757
0.05 -0.01 3.37 -2.17 10.31 -0.64 0.62 0.46 26763
0.05 -0.00 3.56 -2.23 10.40 -0.64 0.67 0.49 26769
0.03 -0.00 3.65 -2.24 10.58 -0.64 0.71 0.51 26775
0.04 -0.00 3.71 -2.24 10.64 -0.66 0.75 0.52 26782
0.04 -0.00 3.71 -2.22 10.64 -0.68 0.77 0.53 26788
0.04 -0.00 3.71 -2.26 10.66 -0.71 0.78 0.54 26795
0.05 -0.01 3.73 -2.40 10.65 -0.74 0.78 0.54 26801
0.04 -0.00 3.77 -2.57 10.51 -0.75 0.76 0.55 26807
0.05 -0.00 3.82 -2.68 10.41 -0.75 0.76 0.56 26814
0.03 -0.00 3.91 -2.90 10.31 -0.73 0.75 0.57 26820
0.03 -0.00 4.10 -3.16 10.39 -0.71 0.74 0.57 26826
0.03 -0.00 4.28 -3.25 10.55 -0.68 0.74 0.58 26832
0.03 -0.00 4.64 -3.48 10.57 -0.67 0.75 0.59 26839
0.03 -0.00 4.86 -3.62 10.53 -0.66 0.78 0.60 26846
0.03 -0.00 4.99 -3.62 10.56 -0.65 0.84 0.63 26852
0.03 -0.00 5.12 -3.63 10.70 -0.65 0.91 0.67 26858
0.03 -0.00 5.15 -3.52 10.88 -0.64 0.98 0.72 26864
0.03 -0.00 5.00 -3.34 10.87 -0.64 1.04 0.77 26870
0.04 -0.00 4.79 -3.14 10.83 -0.64 1.10 0.82 26877
0.03 -0.00 4.64 -3.12 10.72 -0.64 1.15 0.87 26884
0.04 -0.00 4.44 -3.20 10.56 -0.63 1.21 0.90 26890
0.03 -0.00 4.23 -3.40 10.27 -0.61 1.27 0.93 26896
0.03 -0.00 3.86 -3.57 10.03 -0.59 1.36 0.93 26902
0.03 -0.00 3.47 -3.75 9.84 -0.55 1.45 0.91 26909
0.03 -0.00 3.01 -3.87 9.78 -0.49 1.53 0.90 26915
0.03 -0.00 2.53 -3.95 9.63 -0.43 1.58 0.88 26921
0.03 -0.00 2.11 -3.96 9.51 -0.36 1.64 0.86 26928
0.03 -0.00 1.79 -3.99 9.42 -0.30 1.70 0.84 26934
0.03 -0.00 1.42 -3.94 9.43 -0.26 1.72 0.83 26940
0.03 -0.00 0.98 -3.97 9.44 -0.24 1.71 0.82 26946
0.03 -0.00 -10.94 -10.64 19.62 -0.00 0.04 0.84 26953
0.04 -0.00 -1.69 -3.28 8.53 0.18 -0.29 0.94 26959
0.03 -0.00 -5.28 -6.64 5.10 0.03 -0.67 0.97 26966
0.03 -0.00 -5.10 -7.84 9.29 -0.01 -1.10 0.91 26972
0.03 -0.00 -5.97 -8.00 10.00 -0.12 -1.29 0.77 26978
0.03 -0.00 -6.30 -8.03 8.85 -0.02 -1.34 0.60 26984
0.04 -0.00 -8.74 -9.74 7.07 0.06 -1.33 0.45 26991
0.03 -0.00 -6.69 -25.36 2.03 0.20 -1.73 0.32 26997
0.04 -0.00 -14.50 -33.38 8.21 1.02 -1.89 0.78 27003
0.04 0.01 -28.17 -22.45 11.12 0.82 -2.71 1.06 27010
0.04 0.07 -20.62 -14.91 34.72 0.28 -1.40 0.55 27017
0.04 0.13 -4.09 -1.83 12.40 -0.43 0.21 0.04 27023
0.05 0.17 -1.61 -0.91 10.02 -0.26 0.01 -0.01 27029
0.04 0.25 0.75 -1.29 10.18 -0.22 0.03 -0.00 27036
0.04 0.32 2.00 -1.36 9.70 -0.17 0.07 0.10 27042
0.02 0.48 2.20 -0.54 9.55 -0.12 0.03 0.18 27048
0.02 0.59 0.97 -0.72 9.83 -0.11 0.00 0.16 27055
0.03 0.64 0.68 -0.41 10.15 -0.08 -0.03 0.12 27061
0.03 0.69 0.89 -0.53 10.14 -0.04 -0.05 0.09 27068
0.03 0.77 1.23 -0.74 9.91 -0.01 -0.07 0.07 27074
0.02 0.80 0.99 -0.86 9.93 0.00 -0.08 0.08 27080
0.04 0.76 0.60 -0.92 10.01 0.00 -0.08 0.08 27086
0.06 0.74 0.57 -0.98 9.99 -0.00 -0.07 0.09 27092
0.07 0.70 0.67 -0.88 9.87 -0.02 -0.04 0.10 27100
0.06 0.70 0.80 -0.82 9.95 -0.02 -0.04 0.10 27106
0.06 0.71 0.87 -0.79 9.96 -0.02 -0.04 0.10 27112
0.07 0.67 0.91 -0.84 9.91 -0.02 -0.04 0.09 27118
0.08 0.63 0.85 -0.81 9.95 -0.02 -0.05 0.09 27124
0.10 0.59 0.87 -0.83 9.92 -0.03 -0.05 0.09 27131
0.12 0.58 0.81 -0.87 9.97 -0.02 -0.05 0.08 27138
0.12 0.58 0.75 -0.81 9.96 -0.02 -0.04 0.09 27144
0.12 0.61 0.76 -0.84 9.93 -0.02 -0.04 0.09 27150
0.11 0.60 0.79 -0.80 9.95 -0.02 -0.04 0.09 27156
0.11 0.61 0.84 -0.80 9.97 -0.01 -0.04 0.10 27163
0.13 0.60 0.81 -0.81 9.93 -0.01 -0.04 0.10 27169
0.15 0.62 0.82 -0.82 9.96 -0.01 -0.04 0.10 27175
0.13 0.63 0.82 -0.81 9.98 -0.01 -0.04 0.10 27182
0.12 0.63 0.83 -0.80 9.94 -0.01 -0.05 0.09 27188
0.12 0.62 0.84 -0.82 9.97 -0.01 -0.05 0.10 27194
0.12 0.62 0.80 -0.74 9.95 -0.00 -0.05 0.10 27201
0.12 0.61 0.80 -0.83 9.92 -0.00 -0.05 0.10 27207
0.14 0.60 0.82 -0.82 9.95 -0.01 -0.05 0.10 27213
0.13 0.60 0.80 -0.80 9.93 -0.01 -0.04 0.10 27219
0.14 0.57 0.74 -0.80 9.94 -0.01 -0.05 0.09 27226
0.14 0.56 0.83 -0.82 9.91 -0.01 -0.05 0.10 27233
0.13 0.55 0.78 -0.82 9.91 -0.01 -0.04 0.10 27239
0.15 0.56 0.79 -0.81 9.90 -0.01 -0.04 0.10 27245
0.15 0.57 0.80 -0.81 9.92 -0.01 -0.04 0.11 27251
0.16 0.56 0.84 -0.82 9.97 -0.01 -0.04 0.11 27257
0.15 0.58 0.77 -0.82 9.92 -0.01 -0.04 0.11 27265
0.14 0.58 0.80 -0.83 9.92 -0.02 -0.04 0.10 27271
0.14 0.58 0.81 -0.83 9.92 -0.01 -0.05 0.10 27277
0.14 0.60 0.79 -0.79 9.95 -0.01 -0.04 0.10 27283
0.13 0.62 0.84 -0.82 9.94 -0.01 -0.04 0.10 27289
0.12 0.62 0.77 -0.81 9.93 -0.01 -0.04 0.10 27296
0.12 0.60 0.78 -0.78 9.93 -0.01 -0.04 0.10 27302
0.12 0.62 0.83 -0.79 9.90 -0.01 -0.04 0.10 27309
0.10 0.66 0.78 -0.81 9.91 -0.01 -0.04 0.10 27315
0.11 0.69 0.79 -0.81 9.92 -0.01 -0.04 0.10 27321
0.10 0.73 0.78 -0.78 9.89 -0.01 -0.04 0.10 27328
0.10 0.73 0.80 -0.80 9.94 -0.01 -0.04 0.09 27334
0.10 0.69 0.80 -0.81 9.90 -0.01 -0.04 0.10 27340
0.10 0.72 0.81 -0.81 9.91 -0.01 -0.03 0.10 27346
0.09 0.74 0.85 -0.81 9.89 -0.01 -0.03 0.10 27353
0.09 0.73 0.80 -0.81 9.91 -0.01 -0.03 0.11 27360
0.09 0.72 0.78 -0.83 9.88 -0.01 -0.03 0.11 27366
0.09 0.75 0.80 -0.81 9.98 -0.01 -0.03 0.10 27372
0.09 0.72 0.81 -0.84 9.91 -0.01 -0.03 0.11 27378
0.09 0.74 0.78 -0.79 9.92 -0.01 -0.04 0.11 27384
0.09 0.77 0.81 -0.80 9.92 -0.01 -0.04 0.11 27390
0.08 0.81 0.80 -0.79 9.92 -0.02 -0.04 0.11 27398
0.08 0.82 0.81 -0.79 9.90 -0.02 -0.04 0.10 27404
0.08 0.79 0.81 -0.78 9.92 -0.01 -0.04 0.10 27410
0.08 0.80 0.83 -0.79 9.91 -0.02 -0.04 0.10 27416
0.07 0.81 0.80 -0.80 9.95 -0.02 -0.04 0.10 27422
0.08 0.82 0.79 -0.79 9.89 -0.02 -0.04 0.11 27429
0.08 0.85 0.80 -0.82 9.93 -0.01 -0.04 0.10 27436
0.08 0.85 0.79 -0.75 9.97 -0.01 -0.04 0.10 27442
0.08 0.83 0.80 -0.80 9.94 -0.01 -0.04 0.10 27448
0.08 0.84 0.80 -0.79 9.90 -0.01 -0.04 0.10 27454
0.08 0.88 0.81 -0.81 9.96 -0.01 -0.03 0.10 27460
0.08 0.89 0.80 -0.78 9.88 -0.02 -0.04 0.10 27467
0.08 0.88 0.80 -0.76 9.94 -0.01 -0.03 0.10 27473
0.09 0.86 0.83 -0.76 9.92 -0.01 -0.03 0.11 27480
0.09 0.86 0.81 -0.75 9.92 -0.01 -0.03 0.10 27486
0.09 0.85 0.81 -0.77 9.93 -0.01 -0.03 0.11 27492
0.10 0.84 0.84 -0.76 9.89 -0.01 -0.03 0.10 27499
0.10 0.87 0.80 -0.79 9.93 -0.01 -0.04 0.10 27505
0.09 0.90 0.83 -0.77 9.96 -0.01 -0.04 0.10 27511
0.08 0.91 0.80 -0.80 9.90 -0.01 -0.04 0.10 27517
0.09 0.88 0.80 -0.76 9.90 -0.02 -0.04 0.10 27524
0.09 0.92 0.80 -0.79 9.90 -0.02 -0.04 0.10 27531
0.09 0.93 0.82 -0.78 9.94 -0.02 -0.04 0.10 27537
0.10 0.92 0.82 -0.78 9.94 -0.02 -0.04 0.10 27543
0.09 0.94 0.83 -0.80 9.93 -0.01 -0.04 0.10 27549
0.09 0.91 0.79 -0.80 9.94 -0.01 -0.04 0.10 27555
0.09 0.91 0.83 -0.78 9.90 -0.01 -0.04 0.10 27561
0.10 0.91 0.80 -0.77 9.92 -0.01 -0.05 0.10 27569
0.10 0.90 0.81 -0.79 9.93 -0.01 -0.05 0.09 27575
0.10 0.91 0.84 -0.77 9.90 -0.00 -0.05 0.10 27581
0.10 0.92 0.79 -0.81 9.92 -0.01 -0.05 0.09 27587
0.12 0.92 0.83 -0.78 9.92 -0.01 -0.05 0.10 27593
0.12 0.92 0.81 -0.78 9.88 -0.01 -0.05 0.10 27600
0.13 0.92 0.79 -0.78 9.91 -0.01 -0.05 0.10 27607
0.12 0.91 0.79 -0.78 9.93 -0.01 -0.05 0.10 27613
0.14 0.91 0.82 -0.79 9.92 -0.01 -0.05 0.09 27619
0.14 0.91 0.84 -0.75 9.93 -0.01 -0.05 0.10 27625
0.14 0.90 0.77 -0.79 9.95 -0.01 -0.06 0.09 27632
