Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.00 1.14 -3.58 10.82 -0.58 0.85 0.18 2329
0.02 -0.00 1.05 -3.21 10.78 -0.51 0.82 0.26 2335
0.02 -0.00 1.19 -2.85 10.69 -0.44 0.77 0.36 2342
0.03 -0.00 1.33 -2.53 10.68 -0.39 0.71 0.49 2349
0.03 -0.00 1.45 -2.36 10.62 -0.36 0.65 0.63 2355
0.03 -0.00 1.61 -2.38 10.59 -0.34 0.59 0.75 2361
0.02 -0.00 1.73 -2.65 10.64 -0.32 0.57 0.85 2367
0.03 -0.00 1.87 -2.95 10.58 -0.29 0.57 0.92 2373
0.02 -0.00 1.97 -3.12 10.62 -0.26 0.63 0.95 2379
0.01 -0.00 2.06 -3.20 10.76 -0.22 0.72 0.96 2386
0.03 -0.00 2.17 -3.11 10.73 -0.20 0.83 0.94 2393
0.03 -0.00 2.10 -2.98 10.61 -0.19 0.93 0.91 2399
0.03 -0.00 1.87 -2.83 10.56 -0.18 1.03 0.88 2405
0.03 -0.00 1.60 -2.75 10.64 -0.18 1.12 0.84 2411
0.05 -0.00 1.15 -2.62 10.69 -0.18 1.21 0.82 2417
0.03 -0.00 0.59 -2.56 10.69 -0.17 1.27 0.81 2424
0.02 -0.00 -0.25 -2.68 10.45 -0.17 1.34 0.81 2430
0.03 -0.00 -1.11 -2.77 10.42 -0.15 1.39 0.82 2437
0.03 -0.00 -1.83 -2.95 10.55 -0.12 1.40 0.82 2443
0.02 -0.00 -2.53 -3.12 10.58 -0.10 1.39 0.82 2449
0.02 0.01 -3.22 -3.22 10.47 -0.07 1.32 0.80 2455
0.03 -0.00 -3.78 -3.17 10.38 -0.05 1.26 0.80 2462
0.03 -0.00 -4.26 -3.23 10.38 -0.03 1.18 0.82 2468
0.03 0.00 -4.44 -3.34 10.45 -0.03 1.11 0.87 2475
0.04 -0.00 -4.71 -3.37 10.53 -0.03 1.01 0.96 2481
0.02 -0.00 -4.98 -3.52 10.50 -0.03 0.93 1.09 2487
0.03 -0.00 -5.32 -3.85 10.46 -0.03 0.81 1.23 2493
0.03 -0.00 -5.65 -4.21 10.52 -0.03 0.64 1.40 2500
0.02 -0.00 -5.99 -4.59 9.83 -0.02 0.42 1.51 2506
0.02 -0.00 -6.24 -4.97 10.14 -0.01 0.18 1.64 2512
0.03 -0.00 -6.31 -5.26 9.77 0.03 -0.07 1.72 2519
0.03 -0.00 -6.39 -5.74 9.47 0.07 -0.28 1.75 2525
0.03 -0.00 -6.45 -6.33 9.28 0.13 -0.43 1.72 2531
0.02 -0.00 -6.38 -6.79 8.96 0.21 -0.51 1.64 2537
0.03 0.00 -6.42 -7.15 8.71 0.32 -0.57 1.51 2543
0.03 -0.00 -9.54 -8.51 11.17 0.51 -0.89 1.41 2550
0.02 -0.00 -16.58 -9.55 13.29 0.89 -2.31 1.40 2556
0.04 -0.00 -11.27 -5.70 6.63 0.97 -2.93 1.41 2563
0.03 -0.00 -9.42 -5.59 5.90 1.02 -3.36 1.37 2569
0.02 -0.00 -10.61 -6.38 8.96 1.03 -3.94 1.37 2575
0.03 0.00 -10.73 -4.78 10.71 1.00 -4.28 1.40 2581
0.04 -0.00 -11.01 -1.39 12.45 0.88 -4.28 1.46 2588
0.03 -0.00 -5.53 2.05 16.87 0.66 -4.28 1.38 2594
0.04 0.02 -16.54 3.64 27.59 1.14 -2.40 0.83 2600
0.03 0.14 -12.44 1.37 13.57 0.02 -0.94 0.31 2607
-0.00 0.22 -3.45 -0.58 10.03 -0.20 -0.08 0.05 2614
0.03 0.34 -2.41 -1.17 12.22 -0.22 0.08 -0.03 2620
0.02 0.33 0.59 -0.99 11.16 -0.07 0.05 -0.02 2626
0.01 0.31 1.52 -0.62 10.47 0.06 -0.02 0.06 2632
0.04 0.26 1.67 -0.37 9.78 0.12 -0.05 0.15 2638
0.04 0.19 1.11 -0.50 9.96 0.14 -0.07 0.18 2644
0.04 0.18 0.56 -0.70 10.04 0.12 -0.07 0.18 2652
0.06 0.12 0.47 -0.78 10.08 0.09 -0.07 0.15 2658
0.06 0.09 0.58 -0.63 9.77 0.06 -0.06 0.14 2664
0.07 0.10 0.74 -1.06 9.98 0.04 -0.05 0.15 2670
0.07 0.12 0.33 -1.53 10.18 0.02 -0.04 0.15 2676
0.07 0.10 0.30 -1.47 9.80 -0.01 -0.03 0.13 2682
0.06 0.13 0.46 -1.01 9.86 -0.03 -0.02 0.12 2690
0.06 0.18 0.57 -0.90 9.81 -0.06 -0.02 0.11 2696
0.11 0.23 0.86 -0.91 10.06 -0.09 -0.03 0.07 2702
0.08 0.25 0.80 -1.10 10.15 -0.11 -0.04 0.08 2708
0.06 0.28 0.72 -1.08 10.18 -0.11 -0.05 0.06 2714
0.08 0.33 0.57 -0.91 10.03 -0.10 -0.06 0.05 2720
0.09 0.33 0.40 -0.74 10.26 -0.09 -0.06 0.05 2727
0.10 0.35 0.41 -0.78 10.07 -0.08 -0.04 0.05 2734
0.10 0.39 0.45 -0.78 9.89 -0.08 -0.03 0.06 2740
0.10 0.38 0.48 -0.72 10.21 -0.07 -0.02 0.07 2746
0.11 0.43 0.61 -0.77 10.12 -0.06 -0.02 0.07 2752
0.14 0.44 0.65 -0.78 10.04 -0.06 -0.03 0.08 2759
0.15 0.42 0.74 -0.84 9.98 -0.06 -0.04 0.07 2765
0.17 0.45 0.62 -0.87 10.10 -0.06 -0.04 0.07 2771
0.18 0.44 0.61 -0.84 10.07 -0.06 -0.05 0.06 2778
0.19 0.45 0.57 -0.81 10.08 -0.06 -0.05 0.06 2784
0.19 0.42 0.38 -0.62 10.28 -0.06 -0.04 0.07 2791
0.23 0.42 0.59 -0.86 10.07 -0.05 -0.05 0.05 2797
0.24 0.44 0.61 -0.76 10.08 -0.03 -0.04 0.05 2803
0.23 0.46 0.68 -0.78 10.09 -0.03 -0.03 0.04 2809
0.23 0.42 0.60 -0.76 10.02 -0.02 -0.03 0.04 2816
0.23 0.40 0.63 -0.77 9.98 -0.02 -0.02 0.04 2822
0.23 0.43 0.65 -0.80 9.97 -0.01 -0.02 0.04 2829
0.24 0.42 0.61 -0.77 10.04 -0.01 -0.02 0.04 2835
0.25 0.37 0.64 -0.79 10.01 -0.01 -0.03 0.04 2841
0.27 0.37 0.06 -0.77 9.99 -0.01 -0.03 0.03 2847
0.30 0.37 0.65 -0.81 10.07 -0.01 -0.03 0.03 2853
0.27 0.36 0.65 -0.78 10.05 -0.00 -0.03 0.04 2860
0.27 0.36 0.62 -0.75 10.02 0.00 -0.03 0.03 2867
0.29 0.32 0.63 -0.79 10.05 0.00 -0.02 0.03 2873
0.29 0.29 0.62 -0.81 10.04 0.01 -0.02 0.03 2879
0.30 0.26 0.64 -0.75 10.00 0.01 -0.02 0.03 2885
0.32 0.29 0.66 -0.75 10.02 0.01 -0.01 0.03 2891
0.32 0.22 0.65 -0.78 10.03 0.01 -0.02 0.04 2898
0.32 0.19 0.64 -0.80 10.04 0.01 -0.01 0.03 2905
0.33 0.21 0.64 -0.77 10.01 0.01 -0.01 0.03 2911
0.32 0.22 0.65 -0.79 9.99 0.01 -0.01 0.03 2917
0.31 0.20 0.64 -0.79 10.00 0.01 -0.01 0.03 2923
0.31 0.20 0.63 -0.81 9.99 0.01 -0.01 0.03 2929
0.32 0.14 0.66 -0.77 10.00 0.01 -0.01 0.03 2936
0.32 0.12 0.68 -0.79 10.03 0.01 -0.01 0.03 2942
0.33 0.13 0.69 -0.74 9.99 0.01 -0.01 0.03 2949
0.33 0.11 0.69 -0.78 9.98 0.01 -0.02 0.03 2955
0.33 0.11 0.69 -0.80 9.99 0.01 -0.02 0.03 2961
0.33 0.12 0.68 -0.78 9.98 0.00 -0.02 0.03 2967
0.36 0.11 0.70 -0.84 9.97 -0.00 -0.02 0.02 2973
0.35 0.13 0.68 -0.83 9.96 -0.00 -0.03 0.03 2980
0.34 0.13 0.69 -0.80 9.97 -0.01 -0.03 0.02 2987
0.35 0.13 0.70 -0.83 10.01 -0.01 -0.02 0.02 2993
0.36 0.12 0.67 -0.81 10.00 -0.01 -0.03 0.02 2999
0.33 0.11 0.69 -0.76 9.99 -0.01 -0.02 0.02 3005
0.33 0.14 0.71 -0.77 10.00 -0.02 -0.02 0.02 3011
0.33 0.14 0.68 -0.80 9.98 -0.02 -0.02 0.03 3018
0.32 0.13 0.67 -0.81 9.92 -0.02 -0.01 0.02 3024
0.31 0.14 0.64 -0.78 9.98 -0.03 -0.01 0.02 3031
0.30 0.18 0.67 -0.78 9.99 -0.03 -0.00 0.02 3037
0.27 0.18 0.65 -0.78 9.94 -0.03 0.00 0.02 3043
0.24 0.19 0.63 -0.72 9.99 -0.03 0.00 0.03 3049
0.25 0.19 0.68 -0.78 10.03 -0.02 0.01 0.02 3055
0.25 0.18 0.69 -0.75 10.03 -0.01 0.01 0.02 3062
0.24 0.16 0.70 -0.74 10.05 -0.01 0.01 0.02 3068
0.24 0.18 0.66 -0.76 10.00 -0.00 0.01 0.02 3075
0.24 0.16 0.67 -0.78 10.01 -0.00 0.01 0.02 3081
0.24 0.14 0.73 -0.78 9.99 -0.00 0.01 0.02 3087
0.23 0.15 0.72 -0.77 9.98 -0.00 0.01 0.02 3093
0.24 0.16 0.69 -0.77 10.05 -0.00 0.01 0.02 3100
0.23 0.16 0.71 -0.77 9.99 -0.00 0.01 0.02 3106
0.20 0.16 0.72 -0.76 9.97 -0.01 0.01 0.02 3112
0.21 0.16 0.69 -0.76 9.96 -0.01 0.01 0.02 3119
0.22 0.15 0.70 -0.80 9.99 -0.01 0.01 0.02 3125
0.21 0.13 0.73 -0.78 9.99 -0.01 0.02 0.02 3131
0.19 0.15 0.72 -0.74 9.98 -0.01 0.01 0.02 3137
0.21 0.15 0.75 -0.77 10.06 -0.00 0.02 0.02 3144
0.19 0.14 0.72 -0.76 10.01 -0.00 0.02 0.02 3150
0.20 0.12 0.73 -0.78 9.98 -0.00 0.01 0.02 3156
0.22 0.11 0.74 -0.80 9.98 -0.00 0.00 0.02 3163
0.20 0.10 0.74 -0.79 10.02 -0.01 0.00 0.02 3169
0.18 0.09 0.78 -0.79 9.97 -0.01 -0.01 0.02 3175
0.17 0.11 0.75 -0.79 9.97 -0.02 -0.01 0.02 3181
0.16 0.12 0.73 -0.78 10.03 -0.02 -0.01 0.02 3188
0.15 0.12 0.77 -0.78 10.01 -0.02 -0.01 0.02 3194
0.15 0.15 0.76 -0.77 9.95 -0.03 -0.02 0.02 3201
0.15 0.14 0.76 -0.77 9.98 -0.03 -0.02 0.02 3207
0.14 0.14 0.74 -0.77 10.00 -0.02 -0.02 0.02 3213
0.13 0.15 0.79 -0.72 9.96 -0.02 -0.02 0.02 3219
0.13 0.17 0.77 -0.77 9.97 -0.02 -0.03 0.02 3226
0.14 0.17 0.76 -0.78 9.96 -0.02 -0.03 0.02 3232
0.12 0.16 0.75 -0.75 10.00 -0.02 -0.04 0.02 3238
0.13 0.18 0.76 -0.78 10.02 -0.03 -0.04 0.02 3245
0.12 0.18 0.72 -0.79 10.03 -0.03 -0.04 0.02 3251
0.13 0.19 0.72 -0.77 10.03 -0.03 -0.04 0.03 3257
0.13 0.20 0.71 -0.77 10.00 -0.03 -0.03 0.03 3264
0.11 0.24 0.73 -0.75 10.03 -0.02 -0.03 0.03 3270
0.09 0.24 0.74 -0.76 9.99 -0.03 -0.03 0.03 3276
0.09 0.25 0.78 -0.74 9.99 -0.02 -0.03 0.03 3282
0.09 0.29 0.72 -0.77 10.00 -0.03 -0.02 0.03 3289
0.08 0.28 0.72 -0.77 10.02 -0.03 -0.02 0.03 3295
0.08 0.34 0.73 -0.73 10.04 -0.03 -0.03 0.03 3302
0.08 0.37 0.74 -0.73 10.02 -0.02 -0.03 0.03 3308
0.08 0.38 0.72 -0.75 10.06 -0.02 -0.03 0.03 3314
0.07 0.40 0.77 -0.71 9.99 -0.02 -0.03 0.03 3320
0.07 0.38 0.76 -0.77 9.99 -0.02 -0.03 0.03 3326
0.06 0.44 0.72 -0.76 10.01 -0.02 -0.04 0.03 3333
0.06 0.45 0.72 -0.76 10.02 -0.02 -0.04 0.03 3340
0.08 0.41 0.68 -0.72 9.99 -0.02 -0.03 0.03 3346
0.06 0.43 0.71 -0.74 9.87 -0.02 -0.03 0.03 3352
0.05 0.47 0.75 -0.65 9.98 -0.02 -0.03 0.03 3358
0.05 0.48 0.72 -0.64 9.98 -0.01 -0.02 0.04 3364
0.06 0.49 0.75 -0.70 10.04 0.00 -0.01 0.04 3371
0.05 0.47 0.73 -0.74 10.01 0.00 -0.01 0.03 3377
0.05 0.45 0.77 -0.73 9.94 0.00 -0.02 0.04 3384
0.07 0.42 0.78 -0.72 10.03 0.01 -0.02 0.03 3390
0.06 0.41 0.78 -0.72 10.04 0.01 -0.02 0.04 3396
0.05 0.41 0.82 -0.74 9.98 0.02 -0.02 0.04 3402
0.07 0.37 0.80 -0.74 9.97 0.02 -0.04 0.04 3408
0.07 0.34 0.79 -0.74 10.00 0.02 -0.04 0.04 3415
0.07 0.29 0.79 -0.79 9.98 0.02 -0.04 0.03 3422
0.08 0.25 0.79 -0.77 10.01 0.02 -0.04 0.03 3428
0.08 0.20 0.73 -0.73 10.09 0.03 -0.04 0.03 3434
0.08 0.15 0.77 -0.71 10.03 0.04 -0.04 0.03 3440
0.08 0.11 0.74 -0.77 9.90 0.04 -0.04 0.03 3446
0.09 0.10 0.80 -0.76 10.03 0.05 -0.04 0.03 3452
0.07 0.03 0.78 -0.69 10.14 0.07 -0.04 0.03 3460
0.08 0.03 0.84 -0.76 10.22 0.10 -0.05 0.02 3466
0.09 -0.00 0.85 -0.79 10.35 0.15 -0.07 0.02 3472
0.09 -0.01 0.86 -1.06 10.47 0.19 -0.09 0.01 3478
0.07 -0.01 1.09 -0.97 10.76 0.25 -0.11 -0.02 3484
0.08 -0.00 1.62 -0.91 11.00 0.37 -0.13 -0.09 3490
0.08 -0.01 2.39 -1.08 12.32 0.62 -0.10 -0.26 3497
0.08 -0.01 2.08 -1.77 13.42 1.09 -0.08 -0.41 3504
0.15 -0.01 2.06 -1.42 14.82 1.66 -0.17 -0.51 3510
0.13 -0.01 2.19 -1.43 13.96 2.03 -0.30 -0.58 3516
0.12 -0.01 2.89 -3.64 14.23 2.18 -0.51 -0.69 3522
0.12 -0.00 3.26 -1.98 13.06 2.24 -0.60 -0.76 3528
0.08 -0.01 3.76 -2.08 12.33 2.28 -0.70 -0.88 3535
0.14 -0.01 3.96 -2.41 12.09 2.27 -0.76 -1.01 3542
0.10 -0.00 5.05 -3.25 11.61 2.23 -0.81 -1.15 3548
0.10 -0.01 6.13 -2.95 12.05 2.16 -0.77 -1.30 3554
0.07 -0.01 7.61 -4.35 11.86 2.08 -0.62 -1.47 3560
0.06 0.00 8.89 -4.20 12.05 2.03 -0.31 -1.70 3567
0.05 -0.01 8.31 -4.40 12.71 1.91 0.12 -1.98 3573
0.05 -0.00 8.41 -3.82 13.37 1.73 0.42 -2.26 3579
0.05 0.00 6.92 -3.83 13.62 1.56 0.59 -2.50 3586
0.04 0.00 6.83 -3.44 13.46 1.41 0.54 -2.65 3592
0.03 -0.00 5.96 -2.92 12.25 1.26 0.38 -2.78 3598
0.04 0.01 5.35 -3.08 11.35 1.08 0.09 -2.89 3605
0.04 -0.00 5.33 -2.05 10.66 0.89 -0.25 -3.01 3611
0.04 -0.00 4.85 -1.96 9.82 0.70 -0.62 -3.11 3617
0.05 -0.00 4.89 -1.19 9.07 0.52 -0.97 -3.18 3623
0.05 -0.01 5.98 -0.58 8.15 0.39 -1.27 -3.17 3630
0.04 -0.00 7.73 -0.00 7.10 0.29 -1.49 -2.96 3636
0.03 -0.00 7.85 -0.15 6.73 0.23 -1.52 -2.53 3642
0.04 -0.00 8.08 -0.32 8.54 0.13 -1.34 -2.09 3648
0.05 -0.01 9.19 0.26 9.01 -0.12 -1.16 -1.65 3655
0.04 -0.00 9.08 0.91 8.05 -0.35 -1.14 -1.28 3661
0.03 -0.00 8.26 1.13 7.57 -0.43 -1.15 -0.96 3667
0.03 -0.00 7.71 1.10 6.87 -0.45 -1.07 -0.67 3674
0.05 -0.00 7.54 1.25 6.24 -0.40 -0.93 -0.41 3680
0.04 -0.00 7.63 1.25 5.97 -0.32 -0.72 -0.24 3686
0.04 -0.00 7.76 1.44 5.99 -0.24 -0.46 -0.09 3692
0.03 -0.00 7.66 1.65 5.98 -0.16 -0.13 0.02 3698
0.04 -0.00 7.22 1.72 6.12 -0.13 0.23 0.10 3704
0.03 -0.00 6.43 1.86 6.18 -0.10 0.58 0.18 3710
0.04 -0.00 4.98 1.99 6.60 -0.08 0.84 0.27 3718
0.04 -0.00 4.95 2.06 7.46 -0.08 1.08 0.35 3724
0.05 0.00 4.42 2.19 8.03 -0.09 1.21 0.43 3730
0.03 0.00 3.89 2.29 8.57 -0.12 1.25 0.51 3736
0.02 -0.00 3.42 2.39 8.99 -0.20 1.26 0.59 3742
0.03 0.01 3.27 2.45 9.51 -0.28 1.26 0.67 3748
0.05 0.00 3.26 2.27 9.88 -0.40 1.27 0.73 3755
0.04 -0.00 3.23 1.97 10.36 -0.53 1.28 0.78 3761
0.03 -0.00 2.97 1.62 10.72 -0.66 1.33 0.79 3768
0.05 0.00 2.53 0.98 10.96 -0.79 1.37 0.74 3774
0.04 -0.00 2.01 0.29 10.43 -0.92 1.39 0.71 3780
0.03 -0.00 1.52 -0.50 11.06 -1.04 1.35 0.61 3786
0.04 0.01 1.17 -1.20 11.23 -1.14 1.27 0.49 3792
0.03 -0.00 1.08 -1.62 11.37 -1.21 1.16 0.38 3799
0.03 -0.00 1.21 -1.88 11.28 -1.25 1.07 0.27 3806
0.04 0.02 1.48 -2.17 11.10 -1.28 1.01 0.19 3812
0.04 -0.00 1.69 -2.58 10.96 -1.30 0.98 0.13 3818
0.04 -0.00 1.86 -2.99 10.94 -1.31 0.97 0.10 3824
0.04 0.01 2.03 -3.26 10.91 -1.29 0.98 0.11 3830
0.04 -0.00 2.09 -3.38 10.89 -1.25 1.00 0.15 3837
0.04 -0.00 2.00 -3.53 10.67 -1.17 1.02 0.24 3844
0.03 -0.00 1.89 -3.65 10.63 -1.09 1.04 0.34 3850
0.05 -0.00 1.71 -3.85 10.67 -0.99 1.04 0.45 3856
0.04 -0.00 1.55 -4.01 10.91 -0.90 1.06 0.56 3862
0.03 -0.00 1.37 -4.07 11.26 -0.82 1.10 0.66 3868
0.04 0.00 0.97 -4.16 11.55 -0.75 1.16 0.76 3874
0.03 -0.00 0.32 -4.28 11.69 -0.70 1.20 0.84 3881
0.03 0.00 -0.25 -4.40 11.81 -0.66 1.19 0.91 3888
0.03 0.00 -0.95 -4.45 11.93 -0.63 1.13 0.96 3894
0.04 -0.00 -1.56 -4.56 11.78 -0.61 1.02 1.00 3900
0.02 -0.00 -2.11 -4.58 11.59 -0.57 0.89 1.03 3906
0.03 -0.00 -2.43 -4.62 11.37 -0.55 0.73 1.03 3912
0.04 -0.00 -2.44 -4.44 11.16 -0.52 0.60 0.99 3919
0.03 -0.00 -2.12 -4.31 10.95 -0.49 0.52 0.91 3926
0.04 -0.00 -1.66 -4.18 10.88 -0.48 0.49 0.81 3932
0.04 -0.00 -1.08 -4.04 10.93 -0.48 0.48 0.67 3938
0.04 -0.00 -0.80 -3.91 10.74 -0.50 0.50 0.52 3944
0.04 -0.00 -0.85 -3.82 10.56 -0.51 0.56 0.38 3950
0.05 -0.00 -0.87 -3.82 10.45 -0.51 0.63 0.29 3957
0.03 -0.00 -1.00 -4.03 10.41 -0.50 0.66 0.19 3963
0.03 -0.00 -1.14 -4.19 10.43 -0.49 0.67 0.10 3970
0.04 0.00 -1.15 -4.28 10.53 -0.47 0.67 0.04 3976
0.03 -0.00 -1.28 -4.36 10.49 -0.46 0.68 -0.01 3982
0.03 -0.00 -1.40 -4.42 10.39 -0.45 0.68 -0.04 3988
0.03 0.00 -1.60 -4.53 10.25 -0.44 0.65 -0.05 3995
0.03 -0.00 -1.58 -4.71 10.18 -0.42 0.59 -0.04 4001
0.03 -0.00 -1.45 -4.86 10.11 -0.39 0.52 -0.01 4007
0.03 0.00 -0.64 -4.95 9.82 -0.36 0.46 0.03 4014
0.04 -0.00 -1.16 -5.00 9.42 -0.31 0.44 0.12 4020
0.03 -0.00 -1.17 -5.05 9.15 -0.23 0.46 0.19 4026
0.03 -0.00 -1.25 -5.03 9.08 -0.13 0.51 0.32 4032
0.04 -0.00 -1.46 -5.03 9.18 -0.02 0.56 0.47 4038
0.04 -0.00 -1.99 -5.02 9.22 0.07 0.59 0.62 4045
0.04 -0.00 -2.63 -5.13 9.25 0.16 0.54 0.77 4051
0.03 -0.00 -3.39 -5.15 9.31 0.25 0.48 0.88 4058
0.04 -0.00 -3.90 -5.15 9.47 0.30 0.34 0.96 4064
0.04 -0.00 -4.21 -5.09 9.61 0.35 0.20 1.02 4070
0.03 -0.00 -4.31 -5.06 9.81 0.36 0.09 1.06 4076
0.02 -0.00 -4.35 -4.93 10.01 0.35 0.02 1.08 4082
0.02 -0.00 -4.49 -4.77 10.10 0.33 -0.01 1.08 4088
0.03 -0.00 -4.60 -4.58 10.13 0.29 -0.04 1.09 4094
0.03 -0.00 -4.71 -4.33 9.94 0.24 -0.09 1.10 4102
0.02 -0.00 -4.81 -4.11 9.47 0.18 -0.17 1.12 4108
0.03 -0.00 -4.82 -3.93 8.80 0.14 -0.29 1.17 4114
0.02 -0.00 -4.72 -3.82 8.15 0.12 -0.43 1.23 4120
0.03 -0.00 -4.39 -3.53 7.35 0.13 -0.56 1.29 4126
0.03 -0.00 -4.06 -3.21 6.68 0.16 -0.67 1.36 4132
0.04 -0.00 -3.82 -2.90 6.11 0.22 -0.74 1.43 4139
0.03 -0.00 -12.51 -3.60 21.84 0.47 -1.66 1.50 4145
0.02 -0.00 -25.68 -3.62 8.08 0.61 -4.28 1.83 4152
0.03 0.00 -3.99 0.09 2.67 0.42 -4.28 2.02 4158
0.03 -0.00 3.63 -1.77 8.71 0.19 -4.28 1.74 4164
0.03 0.05 -28.80 16.36 49.02 1.11 -3.31 0.99 4170
0.00 0.25 -9.40 -3.31 18.23 -0.36 -0.49 0.48 4176
0.02 0.46 -7.75 -0.91 15.67 -0.42 -0.17 0.22 4184
0.03 0.55 -3.22 0.20 12.16 -0.15 -0.18 -0.11 4190
0.01 0.56 1.06 -0.06 10.49 0.09 -0.09 0.01 4196
-0.02 0.49 2.03 0.14 9.69 0.15 -0.05 0.14 4202
0.04 0.39 1.46 -0.06 10.00 0.17 -0.11 0.21 4208
0.06 0.33 0.84 -0.48 9.82 0.11 -0.16 0.25 4215
0.04 0.30 0.58 -0.85 9.82 0.09 -0.14 0.24 4221
0.05 0.24 0.71 -1.00 9.68 0.06 -0.14 0.20 4228
0.06 0.27 0.66 -1.04 9.97 0.01 -0.14 0.19 4234
0.06 0.25 0.50 -1.28 9.97 -0.03 -0.12 0.16 4240
0.07 0.27 -0.08 -1.66 10.06 -0.06 -0.08 0.11 4246
0.06 0.32 0.18 -1.04 9.98 -0.07 -0.05 0.07 4252
0.08 0.36 0.49 -0.87 9.81 -0.10 -0.04 0.06 4259
0.08 0.38 0.78 -0.94 9.86 -0.12 -0.03 0.05 4265
0.10 0.43 0.62 -0.85 10.33 -0.11 -0.04 0.04 4272
0.12 0.44 0.65 -0.68 10.29 -0.08 -0.04 0.04 4278
0.13 0.47 0.59 -0.65 10.15 -0.06 -0.03 0.05 4284
0.11 0.51 0.61 -0.74 10.21 -0.05 -0.04 0.05 4291
0.13 0.50 0.50 -0.86 10.02 -0.05 -0.04 0.06 4297
0.14 0.53 0.58 -0.71 9.90 -0.05 -0.03 0.07 4303
0.13 0.51 0.63 -0.75 10.02 -0.05 -0.04 0.05 4310
0.14 0.53 0.66 -0.79 10.00 -0.05 -0.04 0.05 4316
0.12 0.54 0.68 -0.80 10.04 -0.05 -0.05 0.04 4323
0.12 0.53 0.61 -0.75 10.03 -0.04 -0.05 0.04 4329
0.12 0.54 0.60 -0.73 10.06 -0.03 -0.04 0.04 4335
0.13 0.51 0.61 -0.75 10.13 -0.03 -0.04 0.04 4341
0.13 0.54 0.67 -0.77 10.05 -0.03 -0.04 0.03 4347
0.15 0.52 0.65 -0.81 10.00 -0.03 -0.04 0.04 4355
0.14 0.52 0.69 -0.79 9.99 -0.03 -0.04 0.03 4361
0.17 0.52 0.65 -0.76 10.00 -0.03 -0.03 0.03 4367
0.18 0.54 0.62 -0.75 10.02 -0.02 -0.03 0.03 4373
0.16 0.53 0.63 -0.74 10.08 -0.02 -0.03 0.02 4379
0.16 0.54 0.68 -0.69 10.06 -0.02 -0.02 0.02 4385
0.16 0.53 0.67 -0.77 10.10 -0.01 -0.03 0.02 4392
0.17 0.49 0.68 -0.77 9.98 -0.01 -0.03 0.02 4399
0.19 0.50 0.69 -0.74 10.04 -0.01 -0.03 0.02 4405
0.20 0.48 0.65 -0.72 10.03 -0.01 -0.04 0.02 4411
0.20 0.47 0.63 -0.74 10.02 -0.01 -0.04 0.02 4417
0.21 0.48 0.65 -0.77 10.00 -0.02 -0.04 0.02 4424
0.19 0.47 0.66 -0.74 10.00 -0.02 -0.04 0.02 4430
0.22 0.46 0.63 -0.70 10.03 -0.01 -0.03 0.01 4436
0.22 0.50 0.66 -0.72 10.00 -0.01 -0.03 0.01 4443
0.20 0.48 0.65 -0.73 10.06 -0.01 -0.03 0.02 4449
0.19 0.47 0.66 -0.73 9.99 -0.01 -0.03 0.02 4455
0.19 0.47 0.63 -0.74 10.02 -0.01 -0.02 0.01 4462
0.21 0.47 0.63 -0.72 9.99 -0.01 -0.02 0.02 4468
0.20 0.45 0.64 -0.73 10.04 -0.01 -0.02 0.01 4474
0.18 0.47 0.67 -0.74 10.02 -0.01 -0.01 0.02 4481
0.19 0.47 0.67 -0.74 10.01 -0.01 -0.01 0.02 4487
0.16 0.47 0.68 -0.73 10.00 -0.02 -0.00 0.02 4494
0.17 0.48 0.66 -0.75 10.01 -0.02 -0.00 0.02 4500
0.17 0.47 0.67 -0.73 10.03 -0.01 -0.00 0.02 4506
0.17 0.47 0.63 -0.72 9.96 -0.02 -0.00 0.02 4512
0.15 0.48 0.68 -0.70 10.03 -0.01 -0.01 0.02 4518
0.16 0.49 0.63 -0.73 10.03 -0.01 -0.01 0.02 4525
0.17 0.48 0.69 -0.69 10.05 -0.01 -0.01 0.02 4532
0.15 0.48 0.66 -0.74 10.02 -0.01 -0.00 0.02 4538
0.15 0.48 0.69 -0.73 10.02 -0.01 -0.00 0.02 4544
0.14 0.47 0.66 -0.72 9.99 -0.01 -0.00 0.02 4550
0.15 0.47 0.68 -0.71 9.98 -0.01 -0.00 0.02 4556
0.16 0.47 0.68 -0.73 9.98 -0.01 -0.00 0.02 4562
0.13 0.47 0.71 -0.74 9.96 -0.01 -0.01 0.02 4570
0.12 0.46 0.72 -0.70 10.03 -0.01 -0.01 0.02 4576
0.14 0.48 0.68 -0.71 9.99 -0.02 -0.01 0.02 4582
0.14 0.46 0.68 -0.74 10.03 -0.02 -0.01 0.02 4588
0.13 0.46 0.67 -0.74 10.04 -0.02 -0.01 0.02 4594
0.13 0.49 0.69 -0.75 10.04 -0.02 -0.01 0.02 4600
0.12 0.49 0.70 -0.70 9.97 -0.03 -0.01 0.02 4608
0.12 0.51 0.67 -0.70 10.00 -0.02 -0.01 0.02 4614
0.12 0.54 0.69 -0.73 10.04 -0.02 -0.01 0.02 4620
0.12 0.57 0.70 -0.72 10.01 -0.02 -0.01 0.02 4626
0.11 0.58 0.71 -0.71 10.05 -0.02 -0.01 0.02 4632
0.09 0.63 0.71 -0.72 10.01 -0.02 -0.01 0.03 4639
