Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.16 0.06 1.12 -0.88 9.91 0.00 0.04 0.11 24629
0.12 0.05 0.82 -0.51 9.65 -0.00 0.02 0.10 24636
0.12 0.04 1.09 -0.86 9.87 -0.00 0.05 0.11 24642
0.09 0.02 1.18 -0.90 9.95 0.01 0.06 0.11 24648
0.09 0.02 1.11 -0.82 9.87 0.00 0.07 0.10 24654
0.11 0.02 1.20 -0.89 9.89 0.00 0.08 0.10 24660
0.08 0.02 1.17 -0.92 9.88 -0.00 0.10 0.11 24667
0.08 0.01 1.17 -0.96 9.92 0.00 0.12 0.11 24674
0.07 0.01 1.20 -0.91 9.89 -0.00 0.13 0.11 24680
0.09 0.02 1.21 -0.89 9.88 0.00 0.13 0.11 24686
0.09 0.01 1.27 -0.87 9.91 0.00 0.15 0.11 24692
0.08 0.00 1.27 -0.89 9.87 0.00 0.16 0.11 24698
0.09 0.00 1.41 -1.10 9.99 0.01 0.18 0.10 24705
0.08 -0.00 1.20 -0.92 9.90 0.00 0.19 0.10 24712
0.08 0.01 1.23 -0.90 9.91 0.00 0.19 0.10 24718
0.08 0.00 1.29 -0.91 9.87 -0.00 0.21 0.10 24724
0.08 -0.00 1.36 -0.94 9.83 -0.00 0.21 0.10 24730
0.07 -0.01 1.37 -0.91 9.84 -0.00 0.21 0.09 24736
0.06 -0.00 1.38 -0.92 9.81 -0.00 0.21 0.08 24742
0.07 -0.00 1.44 -0.83 9.74 -0.01 0.21 0.08 24750
0.07 -0.00 1.51 -0.83 9.82 -0.01 0.20 0.07 24756
0.07 -0.00 1.49 -0.87 9.81 -0.01 0.19 0.07 24762
0.07 -0.00 1.40 -0.92 9.84 -0.01 0.18 0.06 24768
0.06 -0.01 1.47 -0.88 9.84 -0.01 0.16 0.06 24774
0.06 -0.01 1.40 -0.89 9.81 -0.01 0.16 0.05 24780
0.06 -0.00 1.50 -0.88 9.81 -0.01 0.14 0.05 24787
0.06 -0.01 1.50 -0.89 9.83 -0.01 0.13 0.05 24794
0.05 -0.01 1.50 -0.87 9.85 -0.00 0.12 0.04 24800
0.06 -0.01 1.51 -0.88 9.86 0.00 0.10 0.04 24806
0.08 -0.01 1.59 -0.89 9.79 0.00 0.07 0.03 24812
0.07 -0.01 1.53 -0.92 9.82 0.00 0.05 0.02 24818
0.08 -0.01 1.57 -0.83 9.82 0.00 0.03 0.02 24824
0.08 -0.01 1.62 -0.86 9.65 0.00 -0.02 0.01 24830
0.07 -0.01 1.62 -0.82 9.72 0.00 -0.08 -0.00 24838
0.08 -0.01 1.61 -0.83 9.73 0.00 -0.15 -0.01 24844
0.08 -0.01 1.57 -0.89 9.80 0.01 -0.20 -0.01 24850
0.08 -0.01 1.57 -0.91 9.80 0.02 -0.23 -0.01 24856
0.09 -0.01 1.57 -0.91 9.83 0.02 -0.24 -0.02 24862
0.07 -0.01 1.52 -0.93 9.87 0.02 -0.24 -0.02 24868
0.07 -0.01 1.47 -0.98 9.91 0.01 -0.23 -0.01 24875
0.06 -0.01 1.42 -1.02 9.99 0.02 -0.20 -0.01 24881
0.07 -0.01 1.38 -1.00 9.99 0.02 -0.17 0.00 24888
0.07 -0.01 1.39 -1.01 10.00 0.01 -0.12 0.01 24894
0.07 -0.01 1.43 -0.97 9.93 0.01 -0.08 0.01 24900
0.08 -0.01 1.36 -0.99 9.94 0.01 -0.06 0.02 24906
0.08 -0.01 1.39 -0.97 9.94 0.01 -0.04 0.03 24912
0.06 -0.01 1.38 -0.97 9.94 0.01 -0.03 0.03 24919
0.07 -0.01 1.47 -0.99 9.87 0.01 -0.01 0.03 24925
0.07 -0.01 1.43 -0.95 9.88 0.01 -0.00 0.04 24932
0.06 -0.01 1.44 -0.97 9.88 0.01 0.00 0.03 24938
0.07 -0.01 1.51 -0.93 9.83 0.01 -0.01 0.03 24944
0.07 -0.01 1.49 -0.95 9.85 0.01 -0.02 0.03 24950
0.06 -0.01 1.48 -0.93 9.83 0.01 -0.03 0.03 24956
0.06 -0.00 1.50 -1.01 9.81 0.01 -0.04 0.03 24963
0.06 -0.01 1.51 -0.95 9.88 0.01 -0.05 0.02 24969
0.07 -0.01 1.49 -0.97 9.81 0.00 -0.06 0.02 24975
0.07 -0.01 1.47 -0.98 9.86 0.00 -0.07 0.02 24982
0.06 -0.01 1.50 -0.95 9.83 0.00 -0.08 0.01 24988
0.07 -0.01 1.49 -0.93 9.82 0.00 -0.09 0.01 24994
0.07 -0.01 1.51 -0.95 9.88 0.00 -0.09 0.01 25000
0.07 -0.01 1.44 -0.98 9.90 0.00 -0.09 0.01 25007
0.06 -0.01 1.47 -0.99 9.97 0.00 -0.09 0.01 25013
0.07 -0.01 1.42 -0.98 9.91 0.01 -0.08 0.01 25019
0.06 -0.00 1.45 -0.99 9.95 0.01 -0.08 0.01 25025
0.06 -0.01 1.38 -1.01 9.92 0.01 -0.07 0.01 25032
0.06 -0.01 1.43 -1.00 9.90 0.01 -0.06 0.02 25038
0.06 -0.00 1.44 -1.01 9.91 0.02 -0.06 0.02 25044
0.06 -0.01 1.39 -1.06 9.90 0.02 -0.05 0.02 25051
0.06 -0.00 1.43 -1.01 9.87 0.02 -0.06 0.02 25057
0.06 -0.01 1.45 -0.96 9.83 0.02 -0.06 0.02 25063
0.06 -0.01 1.47 -0.96 9.83 0.02 -0.07 0.01 25069
0.06 -0.00 1.50 -0.95 9.21 0.02 -0.09 0.01 25076
0.08 -0.01 1.46 -1.01 9.90 0.02 -0.10 -0.00 25082
0.07 -0.01 1.42 -1.01 9.85 0.02 -0.11 -0.00 25089
0.08 -0.01 1.46 -1.00 9.85 0.02 -0.11 -0.00 25095
0.08 -0.00 1.46 -1.04 9.85 0.01 -0.11 -0.01 25101
0.08 -0.00 1.42 -1.06 9.88 0.01 -0.11 -0.01 25107
0.07 -0.00 1.41 -1.04 9.96 0.01 -0.10 -0.01 25114
0.06 -0.00 1.33 -1.04 9.89 0.01 -0.09 -0.01 25120
0.08 -0.01 1.38 -1.05 9.89 0.01 -0.08 -0.01 25126
0.08 -0.00 1.40 -1.03 9.90 0.01 -0.07 -0.01 25133
0.06 -0.01 1.40 -1.09 9.84 0.01 -0.08 -0.01 25139
0.05 -0.01 1.34 -1.12 9.88 0.01 -0.05 -0.01 25145
0.06 -0.01 1.37 -1.05 9.92 0.01 -0.04 -0.00 25151
0.07 -0.01 1.37 -1.05 9.91 0.01 -0.03 -0.00 25158
0.07 -0.01 1.41 -1.08 9.93 0.02 -0.01 0.00 25164
0.08 -0.00 1.38 -1.09 9.93 0.02 -0.00 0.00 25170
0.07 -0.00 1.37 -1.09 9.91 0.02 0.01 0.01 25177
0.07 -0.01 1.43 -1.08 9.91 0.02 0.02 -0.00 25183
0.07 -0.01 1.40 -1.06 9.90 0.03 0.03 0.01 25189
0.07 -0.01 1.44 -1.11 9.87 0.03 0.05 0.01 25195
0.08 -0.01 1.50 -1.05 9.83 0.03 0.06 0.01 25201
0.08 -0.01 1.42 -1.01 9.93 0.05 0.08 0.01 25208
0.08 -0.01 1.42 -1.08 9.95 0.06 0.13 0.01 25214
0.07 -0.01 1.43 -1.05 10.03 0.07 0.13 0.01 25221
0.09 -0.01 1.45 -1.10 10.01 0.10 0.16 0.02 25227
0.09 -0.00 1.51 -1.07 10.09 0.14 0.19 0.02 25233
0.07 -0.01 1.49 -1.10 10.10 0.18 0.24 0.02 25239
0.07 -0.00 1.58 -1.07 10.06 0.23 0.30 0.01 25246
0.06 -0.01 1.54 -1.11 10.09 0.28 0.33 0.01 25252
0.07 -0.01 1.60 -1.17 10.09 0.33 0.38 0.01 25259
0.06 -0.01 1.66 -1.22 10.15 0.37 0.43 0.00 25265
0.06 -0.01 1.72 -1.20 10.21 0.42 0.50 -0.00 25271
0.07 -0.01 1.79 -1.31 10.18 0.47 0.55 -0.01 25278
0.06 -0.01 1.83 -1.33 10.16 0.53 0.59 -0.03 25284
0.07 -0.00 1.83 -1.43 10.12 0.57 0.61 -0.04 25290
0.08 -0.00 1.75 -1.37 10.32 0.61 0.61 -0.05 25296
0.09 -0.00 1.97 -1.44 10.36 0.67 0.61 -0.06 25304
0.09 -0.00 2.01 -1.53 10.20 0.71 0.58 -0.07 25310
0.08 -0.00 2.01 -1.62 10.16 0.73 0.56 -0.09 25316
0.07 -0.01 2.02 -1.74 9.97 0.73 0.54 -0.10 25322
0.10 -0.00 2.18 -1.75 9.99 0.74 0.52 -0.11 25328
0.08 -0.01 2.22 -1.77 10.07 0.75 0.51 -0.11 25335
0.09 -0.01 2.22 -1.85 10.12 0.75 0.51 -0.12 25341
0.07 -0.01 2.22 -1.95 10.06 0.76 0.52 -0.12 25348
0.09 -0.00 2.26 -2.02 10.15 0.76 0.51 -0.13 25354
0.08 -0.00 2.25 -2.06 10.18 0.76 0.52 -0.13 25361
0.10 -0.01 2.31 -2.09 10.08 0.76 0.54 -0.12 25367
0.07 -0.00 2.33 -2.05 10.14 0.76 0.57 -0.12 25373
0.07 -0.01 2.39 -2.26 10.13 0.75 0.59 -0.11 25379
0.07 -0.01 2.43 -2.28 10.11 0.75 0.63 -0.10 25385
0.09 -0.01 2.63 -2.23 10.30 0.75 0.65 -0.11 25393
0.09 -0.01 2.50 -2.39 9.91 0.76 0.68 -0.11 25399
0.09 -0.00 2.66 -2.40 10.00 0.76 0.68 -0.11 25405
0.08 -0.01 2.91 -2.61 10.06 0.77 0.68 -0.12 25411
0.07 -0.00 2.83 -2.61 10.15 0.77 0.70 -0.12 25418
0.07 -0.01 2.80 -2.56 9.98 0.78 0.71 -0.12 25424
0.07 -0.01 2.92 -2.70 9.98 0.78 0.71 -0.13 25431
0.09 -0.01 2.91 -2.65 10.07 0.79 0.71 -0.13 25437
0.09 -0.00 2.92 -2.77 9.89 0.79 0.72 -0.13 25443
0.08 -0.00 3.22 -3.14 9.91 0.79 0.73 -0.12 25450
0.07 -0.01 2.80 -2.74 9.92 0.79 0.75 -0.12 25456
0.09 -0.01 3.21 -3.17 9.99 0.78 0.76 -0.10 25462
0.11 -0.01 3.10 -3.00 9.90 0.78 0.78 -0.10 25468
0.11 -0.01 3.13 -2.89 10.11 0.77 0.81 -0.10 25475
0.09 -0.01 3.37 -3.06 10.12 0.76 0.86 -0.10 25481
0.10 -0.01 3.67 -3.11 9.71 0.74 0.91 -0.10 25488
0.09 -0.01 4.26 -3.48 9.72 0.71 0.97 -0.11 25494
0.12 -0.01 4.20 -3.13 10.14 0.68 1.07 -0.11 25500
0.13 -0.01 3.80 -2.80 10.30 0.59 1.19 -0.14 25506
0.13 -0.01 3.67 -3.43 9.96 0.52 1.23 -0.18 25512
0.10 -0.01 3.50 -3.16 10.09 0.46 1.37 -0.21 25520
0.13 -0.01 4.26 -3.54 9.64 0.39 1.41 -0.23 25526
0.08 -0.01 4.18 -3.48 9.87 0.35 1.51 -0.25 25532
0.07 -0.01 4.23 -3.29 9.66 0.31 1.62 -0.28 25538
0.06 -0.01 4.29 -3.49 9.67 0.27 1.69 -0.32 25544
0.08 -0.01 4.24 -3.60 9.78 0.26 1.78 -0.35 25550
0.08 -0.01 4.41 -3.68 9.55 0.25 1.88 -0.39 25556
0.08 -0.01 4.08 -3.83 9.19 0.26 1.98 -0.41 25564
0.07 -0.01 3.80 -4.24 9.04 0.27 2.05 -0.43 25570
0.07 -0.01 2.80 -4.44 9.01 0.29 2.07 -0.48 25576
0.07 -0.01 2.89 -4.96 8.64 0.34 2.03 -0.51 25582
0.05 -0.00 2.14 -5.00 8.81 0.40 1.93 -0.56 25588
0.07 -0.01 1.52 -5.09 8.32 0.46 1.80 -0.56 25594
0.05 -0.01 1.59 -5.35 8.27 0.51 1.62 -0.58 25602
0.07 -0.01 0.84 -5.55 7.97 0.56 1.39 -0.60 25608
0.04 -0.00 -0.22 -5.84 8.03 0.60 1.14 -0.70 25614
0.04 -0.00 -0.84 -5.46 8.64 0.63 0.84 -0.91 25620
0.03 -0.00 1.46 -5.21 7.76 0.61 0.48 -1.02 25626
0.04 -0.00 -2.79 -5.10 9.79 0.57 0.13 -1.09 25632
0.04 -0.00 0.57 -4.86 8.73 0.46 -0.06 -1.30 25638
0.04 -0.00 -3.07 -4.08 10.93 0.36 -0.38 -1.35 25646
0.04 -0.00 -2.36 -4.33 10.54 0.26 -0.47 -1.53 25652
0.05 -0.01 -1.95 -3.95 12.36 0.14 -0.61 -1.81 25658
0.04 -0.00 -2.88 -3.59 12.68 -0.00 -0.75 -2.05 25664
0.04 -0.00 -2.67 -3.15 11.27 -0.14 -0.81 -2.33 25670
0.04 -0.00 0.13 -2.96 9.58 -0.29 -0.80 -2.63 25677
0.04 -0.00 -0.69 -3.12 7.99 -0.41 -0.79 -2.87 25683
0.04 -0.00 2.29 -2.98 9.77 -0.57 -0.77 -3.13 25690
0.04 -0.00 -0.92 -2.79 10.56 -0.70 -0.80 -3.37 25696
0.04 -0.00 -1.58 -2.97 11.44 -0.76 -0.82 -3.53 25702
0.04 -0.00 -1.03 -2.91 10.39 -0.84 -0.86 -3.61 25709
0.03 -0.00 -1.14 -2.75 10.23 -0.90 -0.94 -3.61 25715
0.04 -0.00 -0.95 -2.66 10.00 -0.94 -1.06 -3.55 25721
0.04 -0.00 -0.75 -2.59 10.03 -0.97 -1.18 -3.44 25728
0.04 -0.00 -0.35 -2.50 10.18 -0.96 -1.40 -3.26 25734
0.04 -0.00 0.05 -2.47 10.27 -0.95 -1.63 -3.06 25741
0.04 -0.00 0.67 -2.37 10.25 -0.93 -1.86 -2.80 25747
0.04 -0.00 1.54 -2.11 10.28 -0.91 -2.07 -2.57 25753
0.03 -0.00 2.48 -2.02 10.17 -0.91 -2.25 -2.29 25759
0.04 -0.00 3.34 -2.03 10.02 -0.90 -2.35 -2.03 25765
0.04 -0.00 4.01 -1.99 9.76 -0.89 -2.37 -1.79 25773
0.04 -0.00 4.37 -2.00 9.50 -0.87 -2.32 -1.60 25779
0.03 -0.00 4.70 -2.15 9.25 -0.83 -2.19 -1.44 25785
0.04 -0.00 4.73 -2.27 9.18 -0.74 -2.02 -1.30 25791
0.04 -0.00 4.75 -2.26 9.01 -0.70 -1.83 -1.20 25797
0.03 -0.00 4.56 -2.12 8.75 -0.61 -1.70 -1.12 25803
0.03 -0.00 4.34 -2.06 8.69 -0.52 -1.56 -1.04 25810
0.03 -0.00 4.18 -1.93 8.55 -0.44 -1.44 -0.99 25817
0.03 -0.00 3.98 -1.90 8.52 -0.36 -1.36 -0.94 25823
0.03 -0.00 3.87 -1.87 8.48 -0.30 -1.30 -0.89 25829
0.03 -0.00 3.88 -1.96 8.63 -0.24 -1.25 -0.84 25835
0.03 -0.00 3.99 -2.06 8.93 -0.20 -1.21 -0.82 25841
0.03 -0.00 4.28 -2.11 9.19 -0.18 -1.16 -0.79 25848
0.04 -0.00 4.41 -2.18 9.43 -0.18 -1.08 -0.76 25854
0.03 -0.00 4.42 -2.27 9.51 -0.22 -0.97 -0.72 25861
0.04 -0.00 4.48 -2.34 9.47 -0.27 -0.84 -0.68 25867
0.03 -0.00 4.42 -2.30 9.53 -0.34 -0.78 -0.62 25873
0.04 -0.00 4.24 -2.40 9.56 -0.41 -0.70 -0.58 25879
0.03 -0.00 4.18 -2.57 9.65 -0.47 -0.63 -0.51 25886
0.04 -0.00 4.11 -2.76 9.66 -0.52 -0.59 -0.44 25892
0.04 -0.00 3.99 -2.94 9.71 -0.56 -0.57 -0.37 25899
0.03 -0.00 3.86 -3.07 9.72 -0.59 -0.58 -0.31 25905
0.03 -0.00 3.72 -3.14 9.68 -0.62 -0.61 -0.24 25911
0.04 -0.00 3.65 -3.19 9.51 -0.66 -0.65 -0.18 25917
0.03 -0.00 3.63 -3.25 9.58 -0.68 -0.68 -0.12 25923
0.03 -0.00 3.63 -3.33 9.57 -0.70 -0.70 -0.07 25930
0.03 -0.00 3.66 -3.34 9.55 -0.72 -0.68 -0.03 25936
0.03 -0.00 3.70 -3.36 9.45 -0.73 -0.61 0.02 25943
0.03 -0.00 3.70 -3.33 9.36 -0.73 -0.50 0.08 25949
0.03 -0.00 3.59 -3.29 9.32 -0.74 -0.37 0.15 25955
0.03 -0.00 3.41 -3.31 9.24 -0.74 -0.24 0.22 25961
0.03 -0.00 3.23 -3.49 9.30 -0.70 -0.12 0.29 25968
0.03 -0.00 3.00 -3.73 9.32 -0.73 -0.05 0.35 25974
0.03 -0.00 2.88 -3.92 9.33 -0.72 -0.02 0.40 25980
0.03 -0.00 2.68 -4.06 9.35 -0.70 -0.02 0.45 25987
0.04 -0.00 2.58 -4.20 9.26 -0.69 -0.03 0.48 25993
0.04 -0.00 2.40 -4.26 9.17 -0.68 -0.06 0.53 25999
0.04 -0.00 2.34 -4.37 9.10 -0.66 -0.09 0.57 26005
0.05 -0.00 2.28 -4.37 9.01 -0.64 -0.11 0.62 26012
0.05 -0.01 2.19 -4.41 9.11 -0.63 -0.13 0.67 26018
0.05 -0.00 2.07 -4.40 9.25 -0.62 -0.14 0.73 26024
0.05 -0.01 2.06 -4.30 9.30 -0.62 -0.14 0.78 26031
0.05 -0.01 2.14 -4.14 9.44 -0.64 -0.15 0.83 26037
0.05 -0.01 2.26 -4.11 9.45 -0.66 -0.14 0.88 26043
0.05 -0.00 2.35 -4.17 9.50 -0.68 -0.12 0.91 26049
0.05 -0.01 2.52 -4.38 9.51 -0.72 -0.10 0.93 26056
0.05 -0.01 2.60 -4.62 9.58 -0.74 -0.07 0.94 26062
0.05 -0.01 2.64 -4.83 9.61 -0.77 -0.04 0.93 26068
0.05 -0.01 2.71 -4.98 9.54 -0.78 0.01 0.92 26075
0.05 -0.01 2.56 -5.07 9.52 -0.79 0.05 0.90 26081
0.05 -0.01 2.35 -5.19 9.51 -0.80 0.09 0.88 26087
0.06 -0.01 2.05 -5.16 9.49 -0.80 0.10 0.86 26093
0.06 -0.01 1.75 -5.13 9.38 -0.79 0.09 0.81 26100
0.05 -0.01 1.61 -5.14 9.42 -0.78 0.05 0.81 26106
0.05 -0.01 1.65 -5.09 9.30 -0.76 0.01 0.78 26113
0.05 -0.01 1.74 -5.03 9.24 -0.73 -0.01 0.75 26119
0.05 -0.01 1.93 -4.98 9.19 -0.71 -0.00 0.72 26125
0.05 -0.01 2.09 -4.95 9.16 -0.69 0.04 0.69 26131
0.06 -0.01 2.26 -4.93 9.29 -0.66 0.10 0.67 26137
0.06 -0.01 2.38 -4.80 9.41 -0.63 0.20 0.64 26144
0.05 -0.01 2.49 -4.73 9.42 -0.61 0.25 0.62 26150
0.05 -0.01 2.50 -4.54 9.52 -0.58 0.33 0.61 26157
0.06 -0.01 2.43 -4.39 9.70 -0.57 0.41 0.61 26163
0.05 -0.01 2.29 -4.20 9.82 -0.57 0.46 0.61 26169
0.06 -0.01 2.15 -4.04 9.90 -0.58 0.50 0.63 26175
0.06 -0.01 1.99 -3.92 10.00 -0.61 0.53 0.67 26182
0.06 -0.01 1.79 -3.97 10.11 -0.62 0.54 0.71 26188
0.06 -0.01 1.64 -4.11 10.14 -0.65 0.51 0.76 26194
0.05 -0.00 1.62 -4.07 10.04 -0.68 0.45 0.82 26201
0.06 -0.01 1.75 -4.05 9.80 -0.69 0.39 0.88 26207
0.06 -0.01 1.91 -3.96 9.78 -0.69 0.36 0.94 26214
0.05 -0.01 2.15 -3.91 9.87 -0.70 0.35 0.98 26220
0.06 -0.01 2.40 -3.78 10.09 -0.73 0.37 1.04 26226
0.06 -0.01 2.58 -3.53 10.15 -0.75 0.43 1.09 26232
0.06 -0.01 2.65 -3.37 10.12 -0.78 0.50 1.13 26238
0.05 -0.01 2.53 -3.27 10.10 -0.81 0.58 1.18 26246
0.05 -0.01 2.31 -3.25 9.92 -0.83 0.67 1.22 26252
0.05 -0.01 2.08 -3.29 9.89 -0.83 0.75 1.26 26258
0.05 -0.01 1.83 -3.41 9.82 -0.82 0.81 1.29 26264
0.05 -0.01 1.60 -3.53 9.83 -0.80 0.84 1.31 26270
0.05 -0.01 1.34 -3.68 9.80 -0.78 0.86 1.33 26276
0.05 -0.01 1.18 -3.84 9.80 -0.76 0.87 1.34 26283
0.05 -0.01 1.07 -3.93 9.85 -0.74 0.88 1.36 26290
0.06 -0.01 0.96 -4.04 9.89 -0.72 0.90 1.37 26296
0.05 -0.01 1.01 -4.10 10.12 -0.71 0.93 1.38 26302
0.05 -0.01 1.24 -4.20 10.28 -0.71 0.98 1.39 26308
0.05 -0.00 1.41 -4.28 10.23 -0.71 1.04 1.39 26314
0.05 -0.01 1.46 -4.40 10.18 -0.72 1.11 1.40 26321
0.05 -0.01 1.36 -4.63 9.97 -0.72 1.19 1.40 26328
0.06 -0.01 1.20 -4.88 9.81 -0.70 1.26 1.40 26334
0.06 -0.01 0.94 -5.09 9.45 -0.66 1.33 1.40 26340
0.05 -0.01 -15.38 -5.13 12.51 -0.14 -1.04 1.40 26346
0.06 -0.01 -3.53 -2.85 4.31 0.00 -1.07 1.44 26352
0.06 -0.01 -6.60 -10.13 4.48 0.04 -1.26 1.41 26359
0.07 -0.01 -7.26 -13.21 8.15 0.14 -1.73 1.39 26365
0.05 -0.01 -8.87 -5.41 18.13 0.77 -1.32 1.77 26372
0.05 -0.01 -6.42 -16.27 8.59 1.12 -0.88 2.00 26378
0.05 -0.00 -30.63 -15.16 14.82 0.56 -1.96 1.42 26385
0.05 -0.00 -15.51 -11.44 20.93 0.68 -1.75 0.73 26391
0.04 -0.00 -5.19 -4.58 4.06 0.17 -0.42 -0.05 26397
0.05 -0.00 -2.99 -1.13 9.10 -0.31 0.35 -0.10 26403
0.06 0.01 -0.13 -0.85 11.85 -0.56 0.55 -0.04 26411
0.04 -0.00 2.59 -0.51 14.10 -0.35 -0.05 0.02 26417
0.04 0.00 1.47 -0.74 9.46 -0.19 -0.04 0.07 26423
0.05 0.01 1.84 -0.74 10.30 -0.14 -0.07 0.10 26429
0.04 0.01 0.87 -0.98 9.91 -0.14 -0.05 0.10 26435
0.05 0.02 0.32 -0.59 10.00 -0.09 0.03 0.09 26442
0.05 0.02 0.58 -0.80 10.07 -0.06 0.04 0.08 26448
0.04 0.05 0.72 -0.91 10.09 -0.05 0.05 0.08 26455
0.06 0.05 0.91 -1.04 10.06 -0.04 0.04 0.10 26461
0.08 0.06 0.92 -1.11 10.10 -0.04 0.04 0.10 26467
0.10 0.09 0.83 -1.00 10.04 -0.03 0.02 0.09 26474
0.10 0.09 0.82 -0.86 10.01 -0.02 0.01 0.09 26480
0.09 0.11 0.88 -0.87 9.98 -0.01 0.00 0.08 26486
0.06 0.09 0.91 -0.92 9.95 -0.01 -0.01 0.07 26492
0.07 0.11 0.84 -0.94 9.94 -0.01 -0.01 0.06 26499
0.09 0.11 0.77 -0.93 9.97 -0.01 -0.02 0.05 26506
0.09 0.11 0.81 -0.91 9.91 -0.01 -0.02 0.05 26512
0.10 0.09 0.75 -0.90 9.92 -0.02 -0.02 0.05 26518
0.10 0.12 0.74 -0.90 9.92 -0.02 -0.02 0.06 26524
0.09 0.12 0.75 -0.89 9.93 -0.02 -0.02 0.06 26530
0.09 0.13 0.71 -0.88 9.96 -0.02 -0.02 0.07 26536
0.09 0.14 0.72 -0.90 9.95 -0.03 -0.02 0.07 26544
0.11 0.14 0.74 -0.87 9.94 -0.02 -0.01 0.07 26550
0.12 0.18 0.70 -0.86 9.97 -0.02 -0.01 0.08 26556
0.13 0.18 1.19 -0.82 9.85 -0.02 -0.00 0.08 26562
0.12 0.19 0.74 -0.86 9.97 -0.02 -0.00 0.09 26568
0.12 0.16 0.73 -0.86 9.91 -0.02 0.00 0.09 26575
0.12 0.16 0.73 -0.83 9.96 -0.01 0.00 0.09 26582
0.12 0.20 0.75 -0.84 9.96 -0.01 0.00 0.09 26588
0.12 0.21 0.82 -0.82 9.91 -0.01 -0.00 0.09 26594
0.12 0.19 0.80 -0.83 9.91 -0.01 -0.00 0.09 26600
0.15 0.15 0.79 -0.85 9.92 -0.01 -0.01 0.08 26606
0.15 0.17 0.81 -0.83 9.88 -0.02 -0.01 0.09 26613
0.13 0.21 0.95 -0.81 9.89 -0.01 -0.01 0.09 26619
0.14 0.20 0.75 -0.83 9.98 -0.02 -0.02 0.09 26626
0.13 0.25 0.75 -0.83 9.92 -0.02 -0.02 0.09 26632
0.13 0.25 0.75 -0.82 9.93 -0.02 -0.02 0.10 26638
0.14 0.25 0.80 -0.82 9.95 -0.02 -0.02 0.10 26645
0.15 0.27 0.75 -0.82 9.93 -0.02 -0.02 0.10 26651
0.15 0.31 0.79 -0.80 9.92 -0.02 -0.02 0.11 26657
0.14 0.30 0.81 -0.83 9.87 -0.01 -0.02 0.10 26663
0.16 0.30 0.79 -0.82 9.93 -0.01 -0.03 0.10 26670
0.15 0.30 0.80 -0.82 9.97 -0.01 -0.04 0.11 26677
0.17 0.31 0.80 -0.83 9.89 -0.01 -0.04 0.11 26683
0.17 0.36 0.78 -0.84 9.91 -0.01 -0.05 0.10 26689
0.19 0.33 0.77 -0.81 9.93 -0.01 -0.06 0.10 26695
0.19 0.30 0.81 -0.79 9.91 -0.01 -0.06 0.10 26701
0.20 0.31 0.78 -0.80 9.91 -0.01 -0.06 0.10 26708
0.23 0.31 0.77 -0.79 9.97 -0.01 -0.06 0.10 26715
0.22 0.29 0.74 -0.80 9.88 -0.01 -0.05 0.10 26721
0.23 0.30 0.77 -0.82 9.94 -0.00 -0.05 0.10 26727
0.23 0.30 0.77 -0.83 9.89 -0.00 -0.05 0.10 26733
0.24 0.30 0.79 -0.78 9.87 -0.01 -0.04 0.11 26739
0.23 0.30 0.77 -0.83 9.94 -0.00 -0.04 0.10 26746
0.24 0.29 0.77 -0.84 9.93 0.00 -0.04 0.11 26753
0.25 0.27 0.76 -0.83 9.95 -0.00 -0.03 0.10 26759
0.25 0.26 0.80 -0.86 9.95 0.01 -0.03 0.11 26765
0.28 0.26 0.77 -0.80 9.97 0.01 -0.03 0.10 26771
0.29 0.24 0.76 -0.84 9.96 0.01 -0.02 0.10 26778
0.30 0.22 0.77 -0.83 9.96 0.01 -0.02 0.10 26784
0.31 0.20 0.78 -0.81 9.93 0.01 -0.02 0.10 26790
0.30 0.17 0.79 -0.81 9.92 0.01 -0.01 0.11 26797
0.30 0.19 0.80 -0.83 9.98 0.01 -0.00 0.10 26803
0.31 0.18 0.77 -0.80 9.92 0.01 0.03 0.10 26809
0.30 0.13 0.81 -0.82 9.97 0.02 0.00 0.10 26816
0.31 0.13 0.79 -0.85 9.93 0.02 0.00 0.10 26822
0.31 0.09 0.81 -0.83 9.93 0.02 0.00 0.11 26828
0.29 0.10 0.83 -0.86 9.92 0.02 0.01 0.10 26834
0.29 0.09 0.83 -0.87 9.95 0.02 0.00 0.10 26841
0.33 0.06 0.78 -0.85 9.92 0.02 0.01 0.10 26848
0.33 0.03 0.85 -0.86 9.93 0.02 0.01 0.10 26854
0.35 0.04 0.80 -0.85 9.90 0.02 0.01 0.10 26860
0.36 0.02 0.77 -0.87 9.88 0.02 0.01 0.10 26866
0.36 0.03 0.84 -0.84 9.91 0.02 0.02 0.10 26872
0.36 0.01 0.82 -0.88 9.91 0.02 0.02 0.11 26878
0.34 -0.00 0.80 -0.85 9.90 0.01 0.02 0.11 26886
0.33 0.01 0.84 -0.87 9.95 0.02 0.02 0.11 26892
0.32 -0.01 0.86 -0.85 9.91 0.02 0.02 0.11 26898
0.32 -0.01 0.88 -0.84 9.95 0.02 0.02 0.11 26904
0.31 -0.02 0.86 -0.84 9.91 0.02 0.02 0.11 26910
0.31 -0.02 0.85 -0.86 9.92 0.02 0.00 0.11 26916
0.31 -0.01 0.89 -0.90 9.90 0.02 -0.00 0.10 26924
0.30 -0.02 0.86 -0.87 9.90 0.02 -0.01 0.10 26930
