Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.84 -0.03 0.67 -0.96 9.94 0.02 0.00 0.02 2352
0.85 -0.03 0.66 -0.92 9.92 0.02 -0.00 0.02 2358
0.86 -0.02 0.72 -0.92 9.95 0.03 -0.01 0.02 2364
0.88 -0.03 0.64 -0.97 9.97 0.02 -0.00 0.03 2370
0.85 -0.04 0.68 -0.95 9.96 0.02 -0.00 0.03 2376
0.85 -0.03 0.71 -0.87 9.74 0.02 -0.01 0.03 2382
0.86 -0.02 0.65 -0.95 10.10 0.03 -0.00 0.03 2390
0.86 -0.04 0.73 -0.93 9.98 0.04 0.00 0.03 2396
0.85 -0.02 0.72 -0.96 10.01 0.05 0.01 0.03 2402
0.85 -0.02 0.72 -0.95 9.99 0.06 0.02 0.02 2408
0.85 -0.03 0.74 -1.02 10.02 0.07 0.02 0.02 2414
0.83 -0.03 0.68 -0.97 10.02 0.10 0.03 0.02 2420
0.84 -0.02 0.77 -0.99 10.01 0.12 0.05 0.01 2427
0.84 -0.03 0.75 -1.01 10.01 0.15 0.07 0.01 2434
0.84 -0.04 0.75 -1.01 10.01 0.20 0.09 0.01 2440
0.85 -0.04 0.74 -1.02 9.91 0.18 0.11 0.01 2446
0.81 -0.03 0.74 -1.05 9.93 0.17 0.12 0.01 2452
0.78 -0.03 0.71 -1.10 9.85 0.14 0.12 0.01 2458
0.74 -0.03 0.78 -1.11 9.80 0.10 0.12 0.02 2465
0.74 -0.04 0.78 -1.11 9.84 0.05 0.10 0.02 2471
0.68 -0.04 0.84 -1.08 9.85 0.01 0.08 0.02 2478
0.60 -0.03 0.87 -1.09 9.88 -0.02 0.06 0.03 2484
0.60 -0.03 0.86 -1.07 9.85 -0.05 0.03 0.03 2490
0.56 -0.03 0.86 -1.07 9.79 -0.07 -0.00 0.02 2496
0.53 -0.03 0.87 -1.12 9.76 -0.12 -0.02 0.03 2502
0.50 -0.02 0.90 -1.09 9.86 -0.18 -0.04 0.02 2508
0.48 -0.03 0.75 -1.05 9.90 -0.22 -0.05 0.02 2515
0.43 -0.03 0.73 -0.96 10.14 -0.21 -0.05 0.04 2522
0.41 -0.01 0.82 -0.98 10.06 -0.18 -0.04 0.05 2528
0.30 -0.02 0.74 -0.98 10.20 -0.16 -0.04 0.05 2534
0.28 -0.02 0.74 -0.97 9.97 -0.15 -0.04 0.07 2540
0.27 -0.01 0.82 -0.97 9.90 -0.14 -0.04 0.07 2547
0.24 -0.02 0.80 -0.97 9.95 -0.14 -0.06 0.08 2553
0.22 -0.02 0.85 -1.00 9.94 -0.14 -0.06 0.08 2560
0.17 -0.01 0.85 -0.96 9.92 -0.14 -0.03 0.07 2566
0.19 -0.00 0.93 -1.55 10.21 -0.13 -0.06 0.07 2572
0.17 0.01 0.89 -0.85 9.92 -0.08 -0.02 0.07 2578
0.14 0.01 0.79 -0.83 9.95 -0.08 -0.02 0.07 2584
0.16 0.01 0.74 -0.93 9.99 -0.07 -0.02 0.07 2591
0.14 0.01 0.80 -0.84 9.97 -0.06 -0.03 0.07 2597
0.14 0.00 0.75 -0.85 9.98 -0.05 -0.03 0.07 2604
0.14 0.02 0.73 -0.87 9.96 -0.04 -0.04 0.07 2610
0.12 0.05 0.80 -0.85 9.95 -0.02 -0.04 0.06 2616
0.10 0.03 0.83 -0.84 9.93 -0.02 -0.05 0.07 2622
0.09 0.02 0.82 -0.79 9.94 -0.00 -0.05 0.06 2628
0.11 0.03 0.81 -0.79 9.94 0.00 -0.05 0.07 2634
0.11 0.02 0.79 -0.84 9.92 0.01 -0.05 0.06 2641
0.12 0.01 0.79 -0.88 9.99 0.01 -0.05 0.06 2648
0.12 0.03 0.77 -0.87 9.95 0.01 -0.05 0.06 2654
0.13 0.03 0.78 -0.88 9.95 0.02 -0.05 0.06 2660
0.12 0.02 0.73 -0.92 9.94 0.02 -0.05 0.06 2666
0.12 0.02 0.78 -0.91 10.05 0.02 -0.05 0.07 2672
0.12 0.02 0.79 -0.93 9.93 0.02 -0.05 0.04 2678
0.13 0.01 0.84 -0.92 9.93 0.02 -0.05 0.07 2685
0.14 -0.00 0.83 -0.91 9.97 0.03 -0.06 0.06 2692
0.14 0.00 0.84 -0.86 9.99 0.04 -0.06 0.06 2698
0.15 -0.00 1.24 -1.13 10.00 0.06 -0.03 0.02 2704
0.13 -0.01 0.81 -0.95 10.14 0.10 -0.02 0.05 2710
0.16 -0.02 0.96 -0.92 10.19 0.17 0.04 0.02 2716
0.16 -0.00 0.97 -0.71 10.74 0.26 0.13 0.03 2723
0.18 -0.02 0.52 -1.18 10.32 0.45 0.20 0.03 2729
0.18 -0.01 0.86 -1.08 10.84 0.57 0.27 0.03 2736
0.21 -0.00 0.84 -1.21 9.97 0.65 0.30 0.02 2742
0.20 -0.01 0.98 -1.32 10.35 0.67 0.28 0.01 2748
0.21 -0.02 0.95 -1.30 9.83 0.63 0.23 0.01 2754
0.20 -0.01 0.80 -1.33 9.81 0.56 0.16 0.02 2760
0.21 -0.02 0.96 -1.35 9.58 0.49 0.10 0.02 2767
0.21 -0.02 0.99 -1.35 9.56 0.41 0.04 0.02 2774
0.20 -0.01 0.97 -1.42 9.49 0.33 0.01 0.02 2780
0.21 -0.01 1.04 -1.39 9.52 0.26 -0.03 0.01 2786
0.21 -0.02 1.02 -1.43 9.50 0.18 -0.05 0.01 2792
0.21 -0.02 1.00 -1.45 9.51 0.11 -0.08 0.01 2798
0.20 -0.02 0.98 -1.43 9.48 0.05 -0.09 0.00 2804
0.19 -0.00 0.98 -1.45 9.58 -0.00 -0.10 0.00 2810
0.21 -0.02 0.93 -1.43 9.79 -0.05 -0.10 0.00 2818
0.23 -0.02 0.95 -1.43 9.85 -0.08 -0.10 0.01 2824
0.22 -0.02 0.97 -1.42 9.88 -0.10 -0.10 0.00 2830
0.26 -0.01 0.97 -1.42 9.97 -0.09 -0.10 0.00 2836
0.26 -0.02 0.95 -1.39 9.97 -0.09 -0.10 0.01 2842
0.26 -0.02 0.93 -1.40 10.01 -0.08 -0.09 0.00 2848
0.28 -0.01 0.91 -1.39 10.10 -0.07 -0.08 0.01 2854
0.28 -0.02 0.88 -1.40 10.07 -0.04 -0.07 0.01 2862
0.28 -0.02 0.86 -1.40 10.08 -0.02 -0.07 0.02 2868
0.29 -0.01 0.89 -1.38 10.10 -0.00 -0.05 0.02 2874
0.29 -0.02 0.96 -1.39 10.06 0.02 -0.05 0.02 2880
0.28 -0.02 0.94 -1.40 10.05 0.04 -0.05 0.02 2886
0.29 -0.01 0.97 -1.43 10.03 0.06 -0.04 0.02 2893
0.29 -0.02 0.98 -1.40 10.01 0.07 -0.03 0.02 2899
0.29 -0.02 0.96 -1.44 10.04 0.09 -0.03 0.02 2906
0.31 -0.01 0.95 -1.44 10.08 0.11 -0.03 0.01 2912
0.31 -0.02 1.00 -1.44 10.12 0.13 -0.03 0.01 2918
0.29 -0.02 1.00 -1.53 10.16 0.15 -0.03 0.01 2925
0.30 -0.02 1.01 -1.48 10.24 0.18 -0.03 0.00 2931
0.29 -0.03 1.02 -1.53 10.22 0.21 -0.02 -0.00 2937
0.29 -0.02 1.08 -1.53 10.22 0.25 -0.02 -0.01 2944
0.31 -0.02 1.07 -1.52 10.30 0.29 -0.02 -0.02 2950
0.30 -0.02 1.12 -1.61 10.26 0.33 -0.02 -0.03 2957
0.28 -0.02 1.02 -1.55 10.27 0.37 -0.01 -0.05 2963
0.30 -0.02 1.04 -1.66 10.28 0.40 -0.01 -0.05 2969
0.26 -0.03 1.08 -1.68 10.24 0.43 -0.02 -0.06 2975
0.25 -0.02 1.01 -1.66 10.26 0.45 -0.02 -0.07 2981
0.25 -0.02 0.99 -1.68 10.23 0.48 -0.02 -0.07 2988
0.21 -0.02 1.07 -1.84 10.15 0.49 -0.03 -0.07 2995
0.21 -0.02 0.96 -1.79 10.25 0.50 -0.04 -0.08 3001
0.23 -0.01 0.98 -1.85 10.05 0.51 -0.05 -0.08 3007
0.22 -0.02 1.08 -1.88 10.04 0.52 -0.06 -0.08 3013
0.17 -0.02 1.07 -1.90 10.02 0.52 -0.06 -0.09 3019
0.19 -0.00 1.00 -1.95 9.86 0.52 -0.06 -0.10 3025
0.19 -0.01 0.99 -1.98 9.87 0.51 -0.06 -0.09 3033
0.21 -0.02 1.03 -2.06 9.81 0.50 -0.06 -0.10 3039
0.16 -0.00 0.96 -2.05 9.83 0.48 -0.05 -0.10 3045
0.19 -0.01 0.97 -2.13 9.74 0.46 -0.04 -0.10 3051
0.17 -0.02 0.96 -2.16 9.74 0.45 -0.03 -0.10 3057
0.14 -0.01 0.98 -2.19 9.83 0.44 -0.00 -0.10 3063
0.13 -0.01 0.93 -2.27 9.75 0.41 0.02 -0.10 3069
0.12 -0.01 0.99 -2.28 9.70 0.40 0.03 -0.10 3076
0.13 -0.01 0.95 -2.30 9.33 0.39 0.10 -0.10 3083
0.13 -0.01 0.86 -2.33 9.27 0.36 0.12 -0.10 3089
0.12 -0.01 0.83 -2.32 9.66 0.34 0.18 -0.09 3095
0.10 -0.01 0.59 -2.41 9.92 0.33 0.21 -0.07 3101
0.08 -0.01 0.61 -2.45 9.97 0.33 0.23 -0.05 3107
0.08 -0.01 0.76 -2.47 9.80 0.34 0.26 -0.02 3113
0.09 -0.01 0.72 -2.48 9.83 0.34 0.31 -0.00 3120
0.12 -0.01 0.73 -2.57 9.94 0.34 0.33 0.02 3126
0.09 -0.01 0.85 -2.63 10.13 0.34 0.34 0.04 3133
0.07 -0.00 0.97 -2.58 10.08 0.36 0.36 0.06 3139
0.08 -0.00 0.98 -2.64 9.85 0.37 0.38 0.07 3145
0.07 -0.01 1.01 -2.63 9.80 0.37 0.38 0.09 3151
0.07 0.00 1.01 -2.66 9.71 0.37 0.40 0.10 3158
0.07 0.01 1.00 -2.68 9.71 0.33 0.42 0.12 3164
0.09 -0.00 1.02 -2.78 9.73 0.36 0.45 0.14 3170
0.08 -0.01 1.00 -2.78 9.35 0.35 0.47 0.15 3176
0.08 0.00 1.30 -2.72 8.75 0.35 0.53 0.16 3183
0.08 0.00 1.45 -2.62 9.27 0.34 0.57 0.15 3189
0.07 -0.00 1.15 -2.90 10.15 0.33 0.57 0.15 3195
0.07 0.00 1.35 -2.97 10.74 0.37 0.57 0.18 3202
0.09 -0.00 1.70 -2.95 10.44 0.41 0.59 0.18 3208
0.09 -0.01 1.71 -2.96 10.20 0.43 0.59 0.17 3215
0.06 -0.00 1.66 -3.01 10.08 0.45 0.59 0.17 3221
0.08 0.00 1.55 -3.03 9.99 0.50 0.58 0.17 3227
0.08 0.00 1.53 -3.08 9.87 0.48 0.57 0.18 3233
0.07 -0.00 1.47 -3.18 10.18 0.49 0.58 0.20 3239
0.08 0.00 1.02 -3.33 9.92 0.50 0.61 0.23 3246
0.07 -0.00 1.50 -3.28 9.82 0.51 0.63 0.25 3252
0.06 -0.01 1.30 -3.45 9.95 0.52 0.64 0.28 3259
0.09 0.01 1.06 -3.61 10.05 0.54 0.63 0.33 3265
0.08 -0.00 1.01 -3.74 10.10 0.57 0.61 0.39 3271
0.06 -0.01 1.03 -3.81 10.21 0.59 0.60 0.46 3277
0.07 0.00 1.17 -3.81 10.22 0.62 0.58 0.53 3283
0.09 -0.00 1.47 -3.50 10.55 0.64 0.57 0.59 3291
0.07 -0.01 1.93 -3.57 10.69 0.64 0.62 0.62 3297
0.08 0.00 2.06 -3.48 10.65 0.63 0.72 0.64 3303
0.07 -0.00 2.04 -3.43 10.48 0.64 0.76 0.65 3309
0.06 -0.01 1.86 -3.49 10.55 0.64 0.81 0.66 3315
0.06 -0.00 1.89 -3.58 10.74 0.65 0.83 0.67 3321
0.07 -0.00 1.98 -3.61 10.69 0.66 0.87 0.69 3329
0.06 -0.01 2.18 -3.45 10.59 0.65 0.92 0.68 3335
0.06 -0.00 2.28 -3.45 10.53 0.63 0.96 0.67 3341
0.07 -0.00 2.34 -3.53 10.47 0.60 0.99 0.66 3347
0.07 -0.01 2.29 -3.76 10.21 0.57 1.03 0.64 3353
0.07 0.01 1.94 -4.11 9.80 0.55 1.09 0.60 3360
0.08 0.00 1.28 -4.55 9.40 0.55 1.11 0.53 3366
0.07 -0.01 -0.50 -5.47 9.18 0.57 1.04 0.40 3373
0.07 -0.00 -2.55 -5.84 9.40 0.59 0.91 0.14 3379
0.08 0.01 -3.30 -5.54 9.52 0.61 0.64 -0.19 3385
0.08 -0.00 -5.44 -5.67 10.34 0.59 0.29 -0.45 3391
0.07 -0.01 -5.03 -5.21 10.02 0.54 -0.09 -0.79 3397
0.08 -0.00 -6.02 -5.31 10.31 0.47 -0.46 -1.14 3404
0.08 -0.01 -5.75 -5.45 10.27 0.41 -0.80 -1.44 3410
0.08 -0.01 -5.15 -5.08 10.17 0.35 -1.07 -1.72 3417
0.08 -0.00 -4.85 -4.69 10.52 0.32 -1.29 -2.02 3423
0.07 -0.01 -4.00 -4.40 10.60 0.31 -1.48 -2.29 3429
0.07 -0.01 -3.40 -4.09 10.78 0.29 -1.65 -2.46 3436
0.08 0.00 -3.62 -3.44 10.10 0.26 -1.79 -2.57 3442
0.08 -0.01 -1.86 -3.18 9.84 0.22 -1.91 -2.61 3448
0.06 -0.01 -0.50 -3.57 10.14 0.20 -2.04 -2.51 3454
0.07 -0.01 -0.99 -2.94 9.04 0.17 -2.15 -2.41 3461
0.06 -0.01 -0.02 -2.87 9.81 0.19 -2.31 -2.24 3467
0.07 -0.01 0.26 -2.68 9.14 0.22 -2.44 -2.04 3473
0.05 -0.00 2.05 -2.73 10.67 0.26 -2.57 -1.77 3480
0.08 0.01 1.49 -2.57 10.09 0.28 -2.66 -1.49 3486
0.06 -0.00 4.73 -2.79 11.03 0.31 -2.70 -1.21 3492
0.06 -0.00 3.49 -2.60 10.81 0.33 -2.65 -0.90 3499
0.07 0.00 4.98 -2.65 10.58 0.33 -2.54 -0.62 3505
0.06 -0.01 4.44 -2.42 10.98 0.31 -2.36 -0.47 3512
0.06 -0.00 3.95 -2.43 10.82 0.26 -2.20 -0.38 3518
0.07 -0.01 2.98 -2.40 10.10 0.21 -2.05 -0.37 3524
0.06 -0.01 2.07 -2.40 9.97 0.16 -1.82 -0.46 3530
0.05 0.00 1.92 -2.62 9.65 0.11 -1.60 -0.53 3536
0.06 -0.00 0.65 -2.56 9.81 0.06 -1.39 -0.67 3543
0.06 -0.00 -0.25 -2.67 9.21 0.05 -1.20 -0.84 3550
0.06 -0.00 -1.29 -2.93 9.02 0.05 -1.07 -1.01 3556
0.08 0.01 -1.76 -3.20 9.12 0.07 -0.99 -1.15 3562
0.07 -0.00 -1.98 -3.30 9.06 0.10 -0.96 -1.24 3568
0.07 -0.01 -2.17 -3.23 9.31 0.10 -0.95 -1.29 3574
0.06 -0.00 -2.30 -3.02 9.35 0.08 -0.96 -1.32 3580
0.07 -0.01 -2.20 -2.88 9.39 0.08 -1.02 -1.34 3587
0.05 -0.00 -2.23 -3.07 9.32 0.08 -1.09 -1.34 3594
0.04 -0.00 -2.19 -3.14 9.52 0.09 -1.15 -1.34 3600
0.06 0.00 -1.94 -3.22 9.42 0.10 -1.21 -1.33 3606
0.06 -0.01 -1.56 -3.11 9.36 0.11 -1.27 -1.31 3612
0.06 -0.01 -1.14 -3.03 9.40 0.13 -1.34 -1.29 3618
0.07 -0.00 -0.83 -3.02 9.21 0.14 -1.30 -1.27 3624
0.06 -0.01 -0.45 -3.03 9.25 0.16 -1.26 -1.24 3631
0.05 -0.00 -0.11 -3.01 9.20 0.16 -1.17 -1.20 3637
0.04 -0.00 0.13 -3.04 9.13 0.17 -1.06 -1.15 3644
0.05 -0.01 0.25 -3.01 9.14 0.18 -0.95 -1.11 3650
0.06 -0.00 0.40 -2.99 9.17 0.19 -0.84 -1.07 3656
0.05 -0.01 0.51 -2.94 9.15 0.21 -0.75 -1.04 3662
0.05 -0.00 0.52 -2.91 9.10 0.24 -0.71 -1.02 3668
0.05 0.00 0.62 -2.91 9.15 0.26 -0.65 -0.97 3675
0.06 -0.01 0.66 -2.87 9.05 0.29 -0.58 -0.99 3681
0.05 -0.00 0.85 -3.00 9.01 0.33 -0.50 -0.99 3687
0.04 -0.00 -0.75 -4.72 8.83 0.35 -0.39 -0.98 3693
0.05 0.00 1.68 -3.97 11.15 0.38 -0.16 -0.86 3700
0.05 -0.00 1.74 -3.16 9.90 0.27 0.04 -0.78 3706
0.05 -0.00 2.24 -3.66 9.24 0.22 0.21 -0.72 3713
0.04 0.00 1.30 -3.45 9.54 0.14 0.35 -0.66 3719
0.06 -0.01 1.56 -3.82 8.59 0.05 0.42 -0.59 3725
0.05 -0.01 1.37 -3.84 8.93 -0.03 0.46 -0.52 3731
0.04 -0.00 0.65 -3.79 9.24 -0.09 0.46 -0.47 3737
0.05 0.00 0.58 -4.13 8.92 -0.13 0.42 -0.39 3743
0.06 -0.01 0.35 -3.99 9.14 -0.16 0.34 -0.33 3750
0.05 -0.00 0.20 -5.08 8.61 -0.16 0.29 -0.25 3757
0.05 -0.00 0.16 -5.12 9.29 -0.15 0.18 -0.18 3763
0.05 -0.00 0.13 -4.80 9.17 -0.17 0.06 -0.10 3769
0.06 -0.01 -0.12 -4.74 9.79 -0.22 -0.03 -0.05 3775
0.05 -0.01 -0.09 -4.78 10.01 -0.33 -0.14 -0.02 3781
0.05 -0.00 -0.34 -3.94 10.16 -0.41 -0.27 0.02 3787
0.06 0.01 -0.40 -2.93 10.10 -0.54 -0.40 0.01 3793
0.06 -0.01 -0.19 -3.04 9.70 -0.69 -0.48 0.00 3801
0.05 -0.01 -0.04 -2.65 10.12 -0.81 -0.55 -0.01 3807
0.05 0.00 0.69 -2.40 10.26 -0.91 -0.56 -0.03 3813
0.06 -0.01 1.39 -2.10 10.24 -0.99 -0.48 -0.05 3819
0.04 -0.00 1.70 -2.79 9.18 -1.05 -0.35 -0.07 3825
0.04 0.00 2.29 -2.87 9.51 -1.10 -0.10 -0.07 3831
0.05 0.00 2.46 -2.17 9.30 -1.18 0.16 -0.07 3837
0.05 -0.00 2.21 -1.98 8.88 -1.24 0.43 -0.08 3845
0.05 -0.00 2.12 -2.21 8.63 -1.25 0.63 -0.09 3851
0.06 -0.00 1.94 -2.32 8.47 -1.23 0.79 -0.08 3857
0.07 -0.00 1.62 -2.28 8.50 -1.16 0.89 -0.07 3863
0.05 -0.01 1.44 -2.28 8.43 -1.07 0.94 -0.05 3869
0.05 -0.00 1.30 -2.23 8.41 -0.97 0.93 -0.01 3875
0.05 0.00 1.15 -2.20 8.51 -0.86 0.90 0.04 3881
0.05 -0.00 1.16 -2.18 8.77 -0.77 0.85 0.09 3889
0.04 -0.00 1.25 -2.15 9.15 -0.68 0.80 0.17 3895
0.05 -0.01 1.46 -2.20 9.42 -0.61 0.75 0.24 3901
0.06 -0.00 1.70 -2.11 9.69 -0.56 0.71 0.30 3907
0.06 -0.01 1.95 -2.11 10.00 -0.54 0.69 0.38 3913
0.05 -0.00 2.25 -2.13 10.43 -0.55 0.71 0.47 3919
0.06 0.00 -1.44 -3.16 17.20 -0.57 0.90 0.44 3926
0.06 -0.01 2.16 -2.23 13.38 -0.93 1.21 0.37 3933
0.05 -0.01 1.71 -1.68 11.17 -1.18 1.28 0.33 3939
0.06 0.01 2.13 -1.68 11.26 -1.24 1.33 0.30 3945
0.06 -0.01 2.24 -2.81 9.67 -1.29 1.22 0.37 3951
0.06 -0.01 2.94 -3.61 9.60 -1.27 1.13 0.49 3957
0.05 -0.00 2.98 -4.13 10.34 -1.20 1.08 0.61 3963
0.05 -0.00 3.60 -4.12 10.53 -1.15 1.11 0.71 3971
0.06 -0.01 3.67 -4.16 10.10 -1.12 1.17 0.84 3977
0.06 0.01 3.54 -4.23 9.79 -1.06 1.27 0.96 3983
0.05 -0.01 3.54 -4.31 9.63 -1.02 1.41 1.07 3989
0.04 -0.00 3.48 -4.56 9.64 -0.97 1.54 1.17 3995
0.06 -0.00 3.30 -4.90 9.64 -0.93 1.65 1.26 4001
0.06 -0.00 3.07 -5.36 9.84 -0.86 1.74 1.32 4008
0.06 -0.01 2.46 -5.78 10.15 -0.80 1.79 1.35 4015
0.05 -0.00 3.28 -6.25 10.47 -0.73 1.83 1.34 4021
0.06 -0.00 3.50 -6.59 10.61 -0.68 1.87 1.30 4027
0.05 -0.01 3.55 -6.83 10.55 -0.65 1.92 1.25 4033
0.05 -0.00 3.59 -6.96 10.64 -0.63 1.97 1.18 4039
0.06 0.00 3.60 -7.00 10.76 -0.62 2.04 1.10 4046
0.06 -0.00 3.54 -7.00 10.71 -0.63 2.13 1.01 4052
0.05 -0.00 3.30 -6.98 10.64 -0.65 2.18 0.93 4059
0.07 0.01 3.05 -6.96 10.70 -0.69 2.19 0.85 4065
0.06 -0.00 2.89 -6.88 10.92 -0.74 2.15 0.77 4071
0.06 0.00 2.70 -6.69 11.31 -0.79 2.05 0.70 4078
0.07 -0.00 2.42 -6.57 11.38 -0.85 1.93 0.67 4084
0.07 -0.00 2.13 -6.47 11.24 -0.90 1.80 0.67 4090
0.06 0.01 1.88 -6.44 11.05 -0.94 1.68 0.71 4097
0.08 0.01 -2.35 -7.68 15.78 -1.03 0.89 0.55 4103
0.07 -0.01 2.89 -3.21 6.93 -1.07 0.58 0.69 4110
0.06 -0.01 -4.17 -5.98 11.77 -1.03 0.62 0.86 4116
0.07 -0.00 -1.79 -6.63 12.66 -1.05 0.46 0.88 4122
0.07 -0.00 -0.36 -5.71 9.52 -0.96 0.33 0.83 4128
0.06 -0.01 -1.06 -5.57 8.82 -0.86 0.21 0.79 4134
0.07 0.00 -3.75 -6.04 9.11 -0.77 0.07 0.68 4141
0.07 -0.01 -14.55 -8.52 8.62 -0.66 -0.18 0.56 4147
0.07 -0.01 -8.18 -7.46 15.70 -0.47 -0.66 0.70 4154
0.08 -0.01 -4.63 -6.66 11.63 -0.39 -0.54 0.78 4160
0.08 -0.00 -4.20 -7.01 9.99 -0.17 -0.77 0.79 4166
0.08 -0.01 -2.64 -5.26 8.35 -0.07 -0.99 0.79 4172
0.07 -0.01 -3.83 -6.57 8.34 0.04 -1.02 0.78 4178
0.07 -0.01 -5.52 -7.07 8.50 0.13 -1.10 0.80 4185
0.07 -0.01 -9.67 -7.49 8.80 0.22 -1.35 0.82 4191
0.06 -0.01 -24.05 -7.79 18.98 0.68 -1.24 1.30 4198
0.06 -0.01 -14.43 -4.77 13.80 0.77 -1.62 1.64 4204
0.06 -0.00 -14.93 -2.55 11.89 0.76 -2.06 1.74 4210
0.05 0.01 -20.42 -5.13 14.71 0.38 -1.52 1.36 4216
0.06 0.04 -15.20 -5.77 13.40 -0.04 -0.09 0.45 4224
0.04 0.05 -3.87 -0.20 9.84 -0.29 0.22 -0.02 4230
0.05 0.08 0.54 -0.10 11.34 -0.60 0.04 0.07 4236
0.07 0.08 -0.37 -0.61 10.20 -0.36 -0.02 0.03 4242
0.03 0.11 1.03 -1.20 9.76 -0.26 0.01 -0.02 4248
0.02 0.22 3.57 -1.25 9.77 -0.14 -0.01 0.04 4254
0.03 0.39 1.73 -0.88 9.90 -0.09 0.08 0.16 4261
0.03 0.47 1.07 -0.81 10.47 -0.07 0.07 0.15 4268
0.01 0.64 0.62 -0.50 10.33 -0.06 0.05 0.12 4274
0.03 0.63 0.64 -0.43 10.10 -0.03 0.02 0.07 4280
0.03 0.70 0.80 -0.51 9.92 -0.01 -0.01 0.04 4286
0.03 0.71 0.88 -0.68 9.89 -0.00 -0.04 0.03 4292
0.02 0.70 0.78 -0.73 10.01 0.00 -0.05 0.05 4299
0.05 0.71 0.59 -0.80 10.05 -0.00 -0.05 0.06 4305
0.06 0.69 0.47 -0.84 9.94 -0.02 -0.03 0.06 4312
0.06 0.69 0.61 -0.80 9.94 -0.02 -0.02 0.07 4318
0.08 0.70 0.73 -0.73 9.91 -0.03 -0.01 0.07 4324
0.07 0.68 0.72 -0.68 9.96 -0.03 -0.01 0.07 4330
0.05 0.66 0.72 -0.69 10.02 -0.03 -0.02 0.07 4336
0.04 0.68 0.69 -0.74 10.03 -0.02 -0.02 0.08 4343
0.05 0.64 0.63 -0.67 9.96 -0.02 -0.03 0.08 4349
0.05 0.63 0.63 -0.71 9.98 -0.02 -0.03 0.09 4356
0.09 0.63 0.62 -0.75 9.98 -0.02 -0.03 0.09 4362
0.09 0.62 0.61 -0.75 9.95 -0.02 -0.04 0.09 4368
0.09 0.60 0.63 -0.72 9.96 -0.02 -0.03 0.10 4374
0.05 0.61 0.67 -0.76 9.99 -0.02 -0.03 0.10 4381
0.09 0.59 0.68 -0.67 9.96 -0.01 -0.03 0.10 4387
0.10 0.59 0.70 -0.67 9.95 -0.01 -0.04 0.11 4393
0.07 0.57 0.65 -0.70 9.96 -0.02 -0.04 0.11 4400
0.09 0.56 0.68 -0.68 9.91 -0.01 -0.05 0.11 4406
0.13 0.54 0.66 -0.70 9.94 -0.01 -0.05 0.10 4412
0.12 0.52 0.68 -0.69 9.99 -0.01 -0.05 0.09 4418
0.12 0.51 0.67 -0.68 9.98 -0.01 -0.05 0.09 4425
0.13 0.51 0.65 -0.71 9.96 -0.01 -0.05 0.09 4431
0.12 0.50 0.62 -0.71 9.97 -0.01 -0.05 0.10 4438
0.13 0.50 0.66 -0.72 9.97 -0.01 -0.04 0.10 4444
0.15 0.47 0.66 -0.68 9.97 -0.01 -0.05 0.10 4450
0.16 0.46 0.65 -0.73 9.93 -0.00 -0.04 0.10 4456
0.17 0.48 0.63 -0.70 9.98 -0.01 -0.04 0.10 4462
0.17 0.48 0.65 -0.72 9.96 -0.01 -0.04 0.10 4469
0.17 0.49 0.64 -0.69 9.94 -0.01 -0.04 0.10 4475
0.16 0.46 0.63 -0.73 9.96 -0.01 -0.04 0.10 4482
0.14 0.48 0.67 -0.70 9.94 -0.01 -0.04 0.10 4488
0.15 0.48 0.67 -0.68 9.95 -0.01 -0.04 0.10 4494
0.13 0.49 0.62 -0.72 9.96 -0.01 -0.04 0.10 4500
0.13 0.48 0.65 -0.70 9.94 -0.01 -0.04 0.10 4506
0.13 0.49 0.63 -0.70 10.00 -0.01 -0.05 0.10 4513
0.13 0.50 0.61 -0.67 9.94 -0.01 -0.04 0.10 4519
0.12 0.51 0.68 -0.67 9.95 -0.01 -0.04 0.11 4526
0.13 0.52 0.64 -0.68 9.93 -0.01 -0.04 0.10 4532
0.13 0.53 0.63 -0.69 9.97 -0.01 -0.04 0.11 4538
0.13 0.53 0.62 -0.67 9.96 -0.01 -0.03 0.10 4544
0.12 0.54 0.61 -0.71 9.95 -0.01 -0.03 0.11 4551
0.14 0.56 0.65 -0.68 9.98 -0.01 -0.03 0.10 4557
0.12 0.57 0.64 -0.70 9.94 -0.01 -0.03 0.10 4563
0.10 0.56 0.67 -0.70 9.92 -0.01 -0.03 0.11 4570
0.11 0.62 0.65 -0.67 9.92 -0.01 -0.04 0.11 4576
0.11 0.64 0.65 -0.69 9.98 -0.01 -0.04 0.11 4582
0.11 0.64 0.64 -0.67 9.96 -0.02 -0.03 0.11 4588
0.10 0.66 0.67 -0.69 9.93 -0.01 -0.04 0.11 4595
0.11 0.66 0.67 -0.65 9.97 -0.01 -0.03 0.10 4601
0.10 0.63 0.64 -0.70 9.95 -0.01 -0.04 0.11 4608
0.09 0.65 0.66 -0.69 9.95 -0.01 -0.04 0.11 4614
0.11 0.64 0.66 -0.66 9.94 -0.01 -0.04 0.11 4620
0.10 0.68 0.68 -0.70 9.92 -0.01 -0.04 0.11 4626
0.09 0.68 0.65 -0.65 9.92 -0.01 -0.04 0.11 4633
0.10 0.72 0.65 -0.66 9.98 -0.02 -0.05 0.11 4639
0.10 0.68 0.66 -0.64 9.91 -0.02 -0.05 0.10 4645
