Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.41 0.64 -1.11 10.12 -0.06 0.06 -0.00 2364
0.04 0.44 0.64 -1.14 10.09 -0.06 0.10 -0.00 2370
0.07 0.44 0.64 -1.06 10.11 -0.07 0.08 -0.01 2376
0.05 0.45 0.65 -1.14 10.27 -0.08 0.09 -0.01 2382
0.05 0.45 0.55 -1.08 10.19 -0.09 0.12 -0.02 2390
0.06 0.50 0.28 -1.02 10.16 -0.09 0.14 -0.04 2396
0.04 0.51 0.49 -1.06 10.30 -0.10 0.15 -0.07 2402
0.04 0.50 0.53 -1.13 10.49 -0.15 0.17 -0.09 2408
0.06 0.54 0.80 -1.05 10.49 -0.17 0.20 -0.11 2414
0.05 0.54 0.85 -1.18 11.01 -0.25 0.17 -0.10 2421
0.05 0.50 1.04 -1.23 10.85 -0.33 0.19 -0.08 2427
0.05 0.55 1.19 -1.27 10.77 -0.38 0.22 -0.05 2434
0.04 0.53 1.18 -1.25 10.72 -0.43 0.24 -0.02 2440
0.04 0.58 1.14 -1.15 10.57 -0.48 0.25 0.01 2446
0.05 0.56 1.02 -1.08 10.54 -0.51 0.27 0.03 2453
0.03 0.58 0.95 -0.99 10.53 -0.54 0.28 0.04 2459
0.05 0.61 0.89 -0.89 10.48 -0.57 0.30 0.04 2465
0.04 0.51 0.85 -0.81 10.44 -0.59 0.31 0.04 2471
0.04 0.53 0.80 -0.80 10.40 -0.61 0.33 0.03 2478
0.06 0.55 0.76 -0.76 10.51 -0.62 0.34 0.02 2485
0.04 0.52 0.79 -0.70 10.52 -0.63 0.35 0.00 2491
0.03 0.49 0.79 -0.66 10.48 -0.66 0.36 -0.01 2497
0.05 0.47 0.93 -0.52 10.56 -0.68 0.38 -0.02 2503
0.04 0.43 0.98 -0.57 10.47 -0.70 0.37 -0.03 2509
0.04 0.46 1.01 -0.50 10.32 -0.70 0.36 -0.04 2516
0.06 0.37 1.25 -0.39 10.38 -0.71 0.35 -0.04 2523
0.04 0.37 1.13 -0.50 10.38 -0.72 0.34 -0.05 2529
0.04 0.33 1.26 -0.42 10.37 -0.73 0.34 -0.04 2535
0.05 0.34 1.23 -0.44 10.44 -0.73 0.33 -0.05 2541
0.04 0.26 1.28 -0.31 10.57 -0.74 0.31 -0.05 2548
0.05 0.26 1.22 -0.36 10.66 -0.75 0.30 -0.06 2554
0.04 0.23 1.20 -0.26 10.94 -0.76 0.30 -0.07 2561
0.04 0.22 1.25 -0.30 11.08 -0.79 0.30 -0.07 2567
0.06 0.20 1.19 -0.29 11.29 -0.83 0.30 -0.08 2574
0.05 0.17 1.11 -0.21 11.43 -0.87 0.30 -0.09 2580
0.05 0.16 1.16 -0.06 11.39 -0.92 0.30 -0.10 2586
0.06 0.14 1.09 -0.21 11.33 -0.97 0.30 -0.12 2592
0.05 0.10 1.15 -0.04 11.46 -1.01 0.31 -0.13 2598
0.05 0.09 1.15 -0.18 11.53 -1.05 0.31 -0.14 2606
0.07 0.09 1.01 0.03 11.38 -1.09 0.31 -0.16 2612
0.06 0.08 0.89 0.03 11.34 -1.13 0.31 -0.18 2618
0.04 0.07 0.77 0.00 11.25 -1.16 0.32 -0.21 2624
0.07 0.07 0.78 0.20 11.10 -1.19 0.33 -0.25 2630
0.06 0.04 0.81 0.39 10.84 -1.22 0.33 -0.29 2636
0.05 0.07 0.62 0.36 10.99 -1.24 0.33 -0.33 2643
0.05 0.02 0.51 0.22 11.01 -1.27 0.36 -0.36 2650
0.05 0.00 0.72 0.55 11.14 -1.29 0.38 -0.41 2656
0.04 0.00 0.59 0.26 10.80 -1.33 0.40 -0.46 2662
0.05 0.02 0.57 -0.42 10.53 -1.35 0.44 -0.52 2668
0.04 -0.00 0.08 -2.42 10.07 -1.36 0.51 -0.58 2675
0.05 0.01 0.01 -3.10 9.09 -1.32 0.57 -0.63 2681
0.06 0.01 -0.49 -4.46 7.91 -1.23 0.60 -0.69 2688
0.05 0.01 -0.99 -5.42 6.75 -1.08 0.59 -0.75 2694
0.05 0.02 -1.51 -5.91 6.33 -0.84 0.50 -0.82 2700
0.07 0.01 -1.23 -4.47 6.69 -0.50 0.30 -0.88 2706
0.05 0.01 -1.49 -4.79 6.18 -0.14 0.08 -0.91 2713
0.05 0.01 -1.31 -4.55 5.46 0.17 -0.13 -0.91 2719
0.06 0.01 -0.68 -4.14 5.74 0.44 -0.32 -0.89 2725
0.05 0.00 -0.23 -3.98 6.13 0.66 -0.47 -0.86 2732
0.05 0.00 0.32 -3.79 6.39 0.90 -0.55 -0.81 2738
0.05 0.01 0.79 -3.68 6.70 1.13 -0.60 -0.75 2744
0.06 0.00 1.11 -3.43 6.98 1.32 -0.60 -0.68 2751
0.05 -0.00 1.38 -3.26 7.58 1.46 -0.57 -0.59 2757
0.05 -0.00 1.34 -2.60 8.42 1.56 -0.52 -0.49 2763
0.06 -0.00 1.18 -2.40 8.73 1.61 -0.48 -0.39 2769
0.06 0.00 1.20 -2.13 9.01 1.60 -0.51 -0.29 2776
0.05 0.00 1.20 -1.60 9.41 1.58 -0.57 -0.20 2782
0.06 0.02 1.06 -1.24 9.64 1.53 -0.59 -0.11 2788
0.05 0.00 1.08 -0.97 10.07 1.45 -0.66 -0.02 2795
0.05 0.00 1.02 -0.76 10.35 1.37 -0.75 0.05 2801
0.06 0.01 0.94 -0.24 10.88 1.28 -0.81 0.10 2807
0.06 -0.00 1.18 -0.16 10.78 1.20 -0.81 0.16 2813
0.05 0.01 1.56 -0.11 10.53 1.12 -0.82 0.18 2820
0.06 0.01 1.44 0.08 10.99 1.05 -0.86 0.18 2827
0.06 -0.00 1.50 0.08 11.37 0.98 -0.87 0.16 2833
0.04 0.00 1.52 0.16 11.54 0.93 -0.89 0.11 2839
0.05 0.01 0.23 62.27 28.76 1.09 -0.99 -0.01 2845
0.05 -0.00 1.51 -13.60 7.29 0.35 -1.25 0.04 2851
0.04 0.00 3.16 -0.22 18.03 0.46 -1.31 0.03 2859
0.05 -0.00 3.25 1.94 11.90 0.62 -1.10 -0.09 2865
0.05 -0.01 3.29 1.94 8.46 0.60 -0.87 -0.23 2871
0.04 -0.00 4.10 1.81 9.89 0.58 -0.72 -0.28 2877
0.05 0.00 4.18 0.41 11.17 0.65 -0.49 -0.31 2883
0.06 -0.01 3.68 0.86 11.27 0.74 -0.27 -0.35 2889
0.05 -0.00 3.65 1.65 10.21 0.79 -0.15 -0.38 2895
0.05 -0.00 3.57 2.04 9.56 0.79 -0.11 -0.38 2903
0.06 -0.01 3.31 2.05 9.84 0.77 -0.10 -0.35 2909
0.05 -0.01 3.23 1.63 10.24 0.76 -0.10 -0.28 2915
0.04 -0.00 2.94 1.27 10.39 0.74 -0.11 -0.17 2921
0.05 -0.00 2.81 1.18 10.25 0.72 -0.13 -0.03 2927
0.05 -0.01 2.65 1.35 10.08 0.70 -0.17 0.12 2933
0.05 -0.00 2.53 1.53 9.20 0.68 -0.17 0.24 2939
0.05 -0.00 2.22 1.63 9.49 0.67 -0.15 0.37 2947
0.06 -0.01 2.01 1.51 9.24 0.67 -0.09 0.50 2953
0.05 -0.00 1.45 1.53 8.95 0.67 -0.02 0.59 2959
0.05 -0.01 1.04 1.58 8.39 0.68 0.03 0.66 2965
0.05 -0.01 0.56 1.63 7.79 0.67 0.06 0.71 2971
0.05 -0.00 -0.07 5.83 24.80 0.61 0.01 0.75 2977
0.05 -0.01 -4.66 11.36 11.56 -0.59 -1.44 1.07 2983
0.03 -0.00 9.82 10.36 16.76 -0.66 -0.37 1.36 2990
0.05 -0.00 10.69 5.96 2.26 -0.31 0.03 0.72 2997
0.04 0.03 4.36 5.22 14.89 -0.41 0.21 0.42 3003
0.03 0.10 -1.49 0.17 8.44 -0.62 0.43 0.20 3009
0.04 0.14 -1.95 1.63 6.06 -0.37 0.24 -0.11 3015
0.04 0.11 -0.46 0.62 4.55 -0.04 -0.06 -0.34 3021
0.04 0.12 0.67 0.45 5.53 0.31 -0.27 -0.46 3027
0.05 0.13 1.07 -0.70 5.98 0.70 -0.43 -0.52 3035
0.05 0.14 1.55 -4.35 22.92 0.34 -0.98 -0.27 3041
0.03 0.15 -0.00 -1.45 8.60 0.02 -0.08 0.09 3047
0.04 0.19 0.56 -1.80 10.34 -0.04 -0.09 0.01 3053
0.05 0.22 0.86 -0.57 9.47 -0.01 -0.06 0.04 3059
0.03 0.26 0.58 -1.04 10.37 0.00 -0.12 0.01 3065
0.03 0.30 0.67 -1.47 10.38 0.01 -0.10 0.01 3073
0.05 0.33 0.46 -1.44 10.56 0.00 -0.07 0.02 3079
0.04 0.31 0.47 -1.25 10.18 -0.01 -0.04 0.02 3085
0.03 0.35 0.56 -1.18 10.34 -0.03 -0.03 0.02 3091
0.04 0.34 0.53 -1.08 10.15 -0.03 -0.03 0.02 3097
0.03 0.33 0.62 -1.15 10.09 -0.03 -0.02 0.02 3104
0.03 0.33 0.60 -1.14 10.04 -0.04 -0.02 0.02 3110
0.05 0.32 0.66 -1.11 9.98 -0.05 -0.02 0.02 3117
0.04 0.31 0.68 -1.09 9.98 -0.04 -0.02 0.02 3123
0.03 0.30 0.68 -1.06 9.96 -0.03 -0.02 0.02 3129
0.03 0.31 0.70 -1.06 9.94 -0.03 -0.02 0.02 3135
0.03 0.29 0.70 -1.04 9.93 -0.03 -0.02 0.02 3141
0.04 0.27 0.66 -1.04 9.95 -0.02 -0.03 0.02 3148
0.03 0.29 0.70 -1.06 9.98 -0.02 -0.03 0.02 3154
0.04 0.29 0.70 -1.07 9.97 -0.01 -0.03 0.01 3161
0.04 0.28 0.70 -1.05 9.95 -0.01 -0.04 0.02 3167
0.03 0.27 0.65 -1.04 9.95 0.00 -0.04 0.02 3173
0.04 0.28 0.65 -1.08 9.95 0.01 -0.04 0.01 3179
0.05 0.27 0.63 -1.05 9.98 0.01 -0.05 0.02 3185
0.04 0.26 0.66 -1.08 9.98 0.01 -0.05 0.01 3192
0.04 0.27 0.61 -1.08 10.05 0.00 -0.04 0.01 3198
0.06 0.27 0.66 -1.09 10.08 0.01 -0.04 0.01 3205
0.04 0.28 0.66 -1.09 10.06 0.00 -0.04 0.01 3211
0.04 0.30 0.66 -1.11 10.05 0.00 -0.04 0.01 3217
0.04 0.31 0.63 -1.11 10.06 -0.00 -0.04 0.01 3223
0.04 0.30 0.63 -1.15 10.05 -0.00 -0.03 0.01 3230
0.03 0.31 0.61 -1.09 10.07 -0.01 -0.03 0.01 3236
0.05 0.32 0.62 -1.10 9.99 -0.01 -0.03 0.01 3243
0.04 0.31 0.61 -1.10 10.02 -0.01 -0.03 0.02 3249
0.03 0.31 0.60 -1.08 10.02 -0.02 -0.03 0.02 3255
0.03 0.33 0.64 -1.08 10.03 -0.02 -0.02 0.02 3261
0.03 0.32 0.67 -1.08 9.94 -0.02 -0.03 0.02 3268
0.04 0.31 0.67 -1.07 10.00 -0.02 -0.03 0.02 3274
0.03 0.32 0.66 -1.09 9.98 -0.02 -0.03 0.02 3280
0.05 0.31 0.63 -1.06 10.00 -0.02 -0.02 0.02 3287
0.03 0.31 0.61 -1.11 10.01 -0.02 -0.02 0.02 3293
0.04 0.33 0.65 -1.08 10.05 -0.02 -0.02 0.02 3299
0.04 0.33 0.64 -1.10 10.05 -0.03 -0.01 0.02 3306
0.02 0.33 0.68 -1.12 10.07 -0.04 -0.01 0.02 3312
0.01 0.34 0.68 -1.08 10.03 -0.04 -0.00 0.02 3318
0.02 0.33 0.70 -1.08 10.02 -0.04 -0.00 0.02 3324
0.01 0.35 0.65 -1.06 10.01 -0.04 -0.00 0.02 3331
0.02 0.33 0.66 -1.01 9.94 -0.00 -0.02 0.02 3337
0.02 0.33 0.69 -1.05 9.98 -0.03 -0.02 0.02 3344
0.02 0.32 0.68 -1.05 9.92 -0.02 -0.02 0.02 3350
0.01 0.31 0.67 -1.05 9.94 -0.02 -0.03 0.02 3356
0.02 0.32 0.68 -1.09 10.02 -0.01 -0.02 0.02 3362
0.02 0.33 0.69 -1.10 10.09 -0.02 -0.01 0.02 3368
0.01 0.34 0.68 -1.08 10.21 -0.04 0.01 0.03 3375
0.01 0.41 0.69 -1.06 10.11 -0.05 0.03 0.03 3382
0.01 0.41 0.66 -1.05 10.05 -0.05 0.04 0.02 3388
-0.00 0.39 0.68 -1.00 9.95 -0.04 0.02 0.02 3394
0.01 0.41 0.69 -1.00 9.95 -0.04 0.02 0.02 3400
0.02 0.45 0.68 -1.04 9.91 -0.03 0.01 0.02 3406
0.01 0.45 0.68 -1.00 9.96 -0.03 -0.00 0.01 3412
0.01 0.45 0.74 -1.08 10.01 -0.03 -0.01 0.02 3420
0.02 0.46 0.72 -1.05 10.10 -0.03 0.01 0.02 3426
0.01 0.44 0.71 -1.02 10.16 -0.04 0.02 0.02 3432
0.00 0.50 0.67 -1.04 10.10 -0.04 0.03 0.02 3438
0.02 0.51 0.71 -1.00 9.98 -0.05 0.03 0.02 3444
0.01 0.46 0.75 -1.00 9.94 -0.04 0.02 0.01 3450
0.00 0.48 0.68 -1.02 10.06 -0.04 0.02 0.01 3457
0.01 0.55 0.73 -1.08 10.25 -0.05 0.04 0.02 3464
0.01 0.62 0.66 -1.08 10.25 -0.08 0.08 0.02 3470
0.00 0.57 0.63 -1.08 10.34 -0.10 0.11 0.02 3476
0.01 0.58 0.69 -1.05 10.29 -0.13 0.16 0.02 3482
0.01 0.55 0.65 -1.07 10.29 -0.15 0.19 0.02 3488
-0.00 0.56 0.63 -0.95 10.27 -0.17 0.23 0.02 3495
0.01 0.62 0.69 -0.98 10.27 -0.19 0.26 0.01 3502
0.01 0.63 0.74 -1.02 10.32 -0.20 0.29 0.00 3508
0.01 0.60 0.85 -1.07 10.44 -0.22 0.29 -0.00 3514
0.02 0.63 0.95 -1.05 10.48 -0.26 0.29 -0.00 3520
0.02 0.67 1.01 -1.02 10.22 -0.28 0.31 0.00 3527
0.02 0.67 1.09 -0.95 10.07 -0.30 0.31 0.02 3533
0.03 0.69 1.16 -0.87 9.83 -0.30 0.29 0.03 3539
0.02 0.71 1.23 -0.86 9.73 -0.28 0.26 0.03 3546
0.01 0.72 1.26 -0.81 9.74 -0.27 0.23 0.05 3552
0.01 0.76 1.28 -0.83 9.87 -0.26 0.20 0.06 3558
0.03 0.76 1.23 -0.82 9.86 -0.26 0.17 0.07 3565
0.01 0.74 1.08 -0.70 10.41 -0.25 0.15 0.07 3571
0.02 0.74 1.07 -0.68 9.82 -0.24 0.13 0.06 3577
0.03 0.79 0.98 -0.68 9.80 -0.23 0.12 0.05 3584
0.03 0.71 0.94 -0.59 9.80 -0.22 0.11 0.04 3590
0.02 0.82 0.95 -0.64 9.92 -0.21 0.12 0.03 3596
0.03 0.82 1.01 -0.69 10.22 -0.22 0.13 0.03 3603
0.03 0.76 1.06 -0.70 10.58 -0.24 0.15 0.02 3609
0.03 0.85 1.20 -0.80 10.84 -0.30 0.20 0.02 3615
0.03 0.88 1.35 -0.88 11.24 -0.38 0.24 0.04 3621
0.03 0.87 1.42 -0.92 11.40 -0.48 0.30 0.06 3628
0.03 0.91 1.37 -0.75 10.86 -0.57 0.35 0.08 3635
0.03 0.96 1.25 -0.58 10.39 -0.63 0.38 0.09 3641
0.02 0.95 1.17 -0.41 9.98 -0.65 0.39 0.09 3647
0.02 0.96 0.97 -0.22 9.49 -0.63 0.37 0.07 3653
0.01 0.94 0.92 -0.05 9.01 -0.57 0.34 0.04 3659
-0.00 0.96 1.01 0.03 8.65 -0.48 0.31 0.01 3665
-0.00 0.97 1.10 0.07 8.57 -0.38 0.29 -0.02 3673
0.01 1.02 1.36 -0.06 9.15 -0.31 0.27 -0.03 3679
0.01 0.98 1.57 -0.26 9.60 -0.25 0.27 -0.03 3685
-0.01 1.05 1.65 -0.26 9.70 -0.23 0.23 -0.02 3691
-0.00 1.16 1.75 -0.19 9.52 -0.20 0.19 -0.02 3697
0.01 1.15 1.75 -0.14 9.24 -0.15 0.14 -0.01 3703
-0.00 1.18 1.61 -0.01 9.17 -0.09 0.09 -0.01 3710
0.01 1.20 1.57 0.00 9.22 -0.02 0.04 -0.01 3717
0.02 1.18 1.47 -0.02 9.30 0.05 -0.00 -0.02 3723
0.01 1.24 1.44 -0.13 9.66 0.08 -0.02 -0.02 3729
0.00 1.27 1.54 -0.30 9.96 0.10 -0.02 -0.02 3735
0.02 1.26 1.50 -0.26 9.94 0.10 -0.03 -0.02 3741
0.02 1.26 1.44 -0.15 9.47 0.12 -0.04 -0.03 3747
0.01 1.30 1.52 -0.05 9.09 0.18 -0.06 -0.03 3755
0.00 1.31 1.62 -0.06 9.02 0.25 -0.08 -0.03 3761
-0.01 1.28 1.63 -0.23 9.33 0.33 -0.09 -0.02 3767
0.01 1.30 1.53 -0.27 9.57 0.39 -0.12 -0.02 3773
0.00 1.35 1.46 -0.18 9.56 0.44 -0.15 -0.03 3779
0.01 1.30 1.38 -0.23 9.64 0.48 -0.19 -0.05 3785
-0.00 1.32 1.37 -0.40 9.90 0.51 -0.22 -0.07 3791
-0.00 1.35 1.41 -0.52 10.04 0.54 -0.24 -0.08 3799
0.01 1.38 1.44 -0.02 9.80 0.55 -0.26 -0.09 3805
0.00 1.41 1.51 -0.43 9.84 0.58 -0.30 -0.13 3811
-0.01 1.39 1.37 -0.57 10.19 0.59 -0.38 -0.11 3817
0.01 1.41 1.32 -0.94 11.77 0.54 -0.48 -0.11 3823
-0.01 1.44 1.73 -0.98 10.77 0.43 -0.48 -0.09 3830
-0.01 1.46 1.22 -0.85 10.92 0.37 -0.52 -0.07 3836
-0.00 1.45 1.13 -0.73 10.15 0.32 -0.57 -0.07 3843
-0.01 1.41 1.15 -0.76 10.18 0.31 -0.58 -0.07 3849
-0.00 1.43 1.15 -0.81 10.15 0.24 -0.56 -0.07 3856
-0.00 1.45 1.17 -0.88 10.24 0.20 -0.51 -0.06 3862
-0.00 1.41 1.03 -0.88 10.13 0.17 -0.47 -0.04 3868
0.00 1.38 1.07 -0.81 10.05 0.16 -0.43 -0.04 3874
0.00 1.37 0.98 -0.85 10.11 0.16 -0.41 -0.03 3880
0.01 1.36 0.93 -0.86 10.07 0.15 -0.37 -0.02 3888
0.01 1.41 0.89 -0.85 10.08 0.13 -0.33 -0.01 3894
0.00 1.37 0.78 -0.88 10.13 0.12 -0.28 0.00 3900
0.00 1.40 0.75 -0.90 10.07 0.09 -0.24 0.02 3906
0.01 1.39 0.74 -0.83 10.09 0.07 -0.20 0.02 3912
-0.01 1.39 0.77 -0.84 10.08 0.05 -0.15 0.03 3919
-0.01 1.37 0.76 -0.84 10.13 0.03 -0.11 0.04 3926
0.01 1.38 0.80 -0.79 9.97 0.02 -0.09 0.04 3932
-0.01 1.36 0.82 -0.82 9.99 0.02 -0.08 0.04 3938
-0.01 1.37 0.72 -0.91 10.11 0.01 -0.06 0.04 3944
0.01 1.36 0.74 -0.74 10.03 -0.00 -0.03 0.05 3950
0.00 1.35 0.85 -0.80 9.88 -0.00 -0.03 0.05 3957
-0.00 1.34 0.77 -0.79 9.84 0.01 -0.05 0.05 3963
0.00 1.34 0.86 -0.78 9.85 0.02 -0.07 0.04 3970
0.01 1.30 0.84 -0.78 9.96 0.03 -0.09 0.05 3976
0.02 1.28 0.78 -0.68 9.95 0.04 -0.10 0.05 3982
0.03 1.29 0.73 -0.82 9.91 0.04 -0.09 0.04 3988
0.04 1.29 0.78 -0.78 9.95 0.04 -0.09 0.04 3994
0.03 1.28 0.83 -0.76 9.89 0.04 -0.09 0.04 4001
0.03 1.26 0.77 -0.81 9.94 0.04 -0.10 0.04 4007
0.04 1.26 0.79 -0.78 9.89 0.04 -0.11 0.03 4014
0.04 1.24 0.80 -0.86 9.96 0.04 -0.10 0.05 4020
0.04 1.24 0.77 -0.77 9.98 0.04 -0.09 0.05 4026
0.04 1.21 0.68 -0.80 9.92 0.03 -0.08 0.05 4032
0.05 1.21 0.74 -0.83 9.91 0.04 -0.07 0.05 4038
0.04 1.21 0.77 -0.80 9.91 0.04 -0.08 0.06 4045
0.04 1.19 0.76 -0.82 9.90 0.05 -0.09 0.05 4051
0.04 1.14 0.75 -0.77 9.94 0.06 -0.10 0.06 4058
0.04 1.12 0.76 -0.81 9.95 0.05 -0.09 0.06 4064
0.03 1.12 0.73 -0.86 9.97 0.05 -0.09 0.06 4070
0.03 1.11 0.72 -0.83 9.93 0.05 -0.09 0.07 4076
0.04 1.11 0.73 -0.83 9.97 0.04 -0.09 0.07 4082
0.04 1.08 0.73 -0.85 9.94 0.04 -0.09 0.03 4089
0.04 1.08 0.66 -0.85 9.97 0.03 -0.08 0.07 4096
0.04 1.07 0.66 -0.85 9.98 0.02 -0.06 0.07 4102
0.03 1.07 0.68 -0.87 9.95 0.02 -0.06 0.07 4108
0.03 1.07 0.70 -0.84 9.94 0.01 -0.06 0.07 4114
0.03 1.07 0.71 -0.84 9.92 0.01 -0.06 0.06 4120
0.03 1.07 0.68 -0.85 9.95 0.01 -0.06 0.06 4126
0.01 1.03 0.69 -0.91 9.98 0.01 -0.05 0.06 4133
0.02 1.04 0.67 -0.91 9.98 0.00 -0.06 0.06 4140
0.02 1.06 0.74 -0.86 9.97 -0.00 -0.05 0.07 4146
0.02 1.02 0.67 -0.88 9.95 -0.00 -0.05 0.07 4152
0.02 1.04 0.69 -0.83 9.94 0.00 -0.06 0.06 4158
0.01 1.04 0.71 -0.82 9.90 0.01 -0.06 0.07 4164
0.03 1.05 0.70 -0.82 9.90 0.01 -0.07 0.06 4170
0.02 1.02 0.71 -0.85 9.89 0.01 -0.08 0.06 4176
0.01 1.02 0.74 -0.80 9.90 0.02 -0.09 0.06 4184
0.02 1.01 0.69 -0.82 9.92 0.02 -0.10 0.06 4190
0.02 1.00 0.68 -0.84 9.96 0.03 -0.10 0.06 4196
0.02 0.98 0.68 -0.84 9.95 0.03 -0.09 0.06 4202
0.01 0.99 0.65 -0.87 9.99 0.03 -0.08 0.06 4208
0.02 0.96 0.59 -0.91 9.95 0.02 -0.08 0.07 4214
0.02 0.98 0.01 -0.94 9.94 0.02 -0.07 0.06 4220
0.02 0.94 0.61 -0.89 9.96 0.02 -0.06 0.07 4228
0.04 0.90 0.58 -0.89 9.91 0.02 -0.05 0.07 4234
0.03 0.88 0.62 -0.92 9.95 0.01 -0.04 0.07 4240
0.03 0.89 0.69 -0.90 9.95 0.01 -0.04 0.08 4246
0.03 0.88 0.63 -0.91 9.94 0.01 -0.04 0.08 4252
0.04 0.90 0.64 -0.87 9.92 0.01 -0.04 0.07 4258
0.03 0.89 0.64 -0.91 10.04 0.00 -0.04 0.08 4264
0.03 0.90 0.65 -0.89 9.98 0.00 -0.04 0.07 4271
0.04 0.91 0.64 -0.91 9.92 -0.00 -0.04 0.07 4278
0.04 0.91 0.66 -0.90 9.96 0.00 -0.03 0.07 4284
0.04 0.89 0.60 -0.93 9.94 0.00 -0.03 0.06 4290
0.04 0.90 0.63 -0.90 9.94 0.00 -0.03 0.07 4296
0.04 0.91 0.66 -0.87 9.94 -0.00 -0.03 0.07 4302
0.05 0.90 0.66 -0.91 9.96 0.00 -0.03 0.07 4308
0.06 0.88 0.66 -0.89 9.90 -0.00 -0.03 0.06 4315
0.04 0.90 0.64 -0.86 9.98 -0.00 -0.03 0.06 4321
0.05 0.88 0.66 -0.88 9.91 0.00 -0.03 0.07 4328
0.04 0.87 0.68 -0.90 9.95 -0.00 -0.03 0.06 4334
0.03 0.86 0.68 -0.86 9.95 -0.00 -0.03 0.06 4340
0.02 0.86 0.65 -0.89 9.95 0.00 -0.03 0.06 4346
0.03 0.81 0.64 -0.92 9.96 0.00 -0.03 0.06 4353
0.02 0.80 0.66 -0.94 9.92 -0.00 -0.03 0.06 4359
0.02 0.80 0.64 -0.87 9.96 -0.00 -0.03 0.06 4365
0.02 0.79 0.63 -0.91 9.96 -0.00 -0.03 0.06 4371
0.03 0.78 0.63 -0.94 10.00 -0.00 -0.02 0.06 4378
0.03 0.79 0.63 -0.89 9.95 0.00 -0.02 0.07 4384
0.03 0.79 0.64 -0.91 9.96 0.00 -0.01 0.06 4390
0.04 0.75 0.67 -0.87 9.92 0.00 -0.01 0.07 4397
0.03 0.73 0.67 -0.89 9.92 0.00 -0.01 0.06 4403
0.03 0.70 0.65 -0.89 9.92 -0.00 -0.01 0.07 4409
0.03 0.71 0.66 -0.89 9.90 -0.00 -0.01 0.07 4415
0.04 0.68 0.67 -0.90 9.94 -0.00 -0.01 0.07 4422
0.03 0.64 0.68 -0.93 9.97 0.00 -0.01 0.03 4428
0.03 0.66 0.69 -0.90 9.97 0.00 -0.01 0.07 4434
0.04 0.67 0.68 -0.92 9.94 0.00 -0.01 0.07 4441
0.03 0.64 0.68 -0.90 9.92 0.00 -0.01 0.07 4447
0.03 0.60 0.67 -0.89 9.95 0.00 -0.01 0.06 4453
0.02 0.64 0.66 -0.89 9.95 0.00 -0.01 0.07 4459
0.03 0.62 0.67 -0.86 9.94 0.01 -0.01 0.07 4465
0.02 0.57 0.70 -0.90 9.92 0.00 -0.02 0.06 4472
0.02 0.56 0.69 -0.96 9.92 -0.00 -0.02 0.06 4478
0.03 0.58 0.66 -0.93 9.95 -0.01 -0.02 0.07 4485
0.03 0.59 0.65 -0.94 9.90 -0.01 -0.02 0.07 4491
0.03 0.59 0.72 -0.89 9.93 -0.01 -0.02 0.07 4497
0.03 0.62 0.69 -0.85 9.93 -0.01 -0.02 0.07 4503
0.04 0.62 0.65 -0.92 9.94 -0.01 -0.03 0.07 4509
0.04 0.62 0.69 -0.91 9.97 -0.01 -0.03 0.07 4516
0.02 0.62 0.69 -0.92 9.91 -0.01 -0.04 0.07 4523
0.03 0.64 0.71 -0.87 9.94 -0.01 -0.03 0.07 4529
0.03 0.63 0.69 -0.86 9.92 -0.01 -0.03 0.07 4535
0.04 0.61 0.66 -0.81 9.88 -0.01 -0.03 0.07 4541
0.02 0.61 0.71 -0.82 9.86 -0.00 -0.04 0.07 4547
0.03 0.61 0.75 -0.86 9.91 -0.01 -0.05 0.07 4553
0.08 0.61 0.68 -0.87 9.88 -0.01 -0.06 0.07 4560
0.04 0.57 0.66 -0.88 9.89 -0.01 -0.06 0.07 4567
0.08 0.58 0.66 -0.89 9.95 -0.01 -0.06 0.07 4573
0.11 0.56 0.62 -0.91 9.99 -0.01 -0.05 0.08 4579
0.08 0.58 0.62 -0.88 9.96 -0.00 -0.04 0.08 4585
0.08 0.57 0.59 -0.91 9.95 -0.01 -0.03 0.08 4591
0.08 0.57 0.64 -0.87 9.99 -0.00 -0.03 0.09 4597
0.06 0.50 0.61 -0.88 9.95 0.00 -0.02 0.08 4603
0.05 0.54 0.67 -0.85 9.96 0.00 -0.02 0.08 4611
0.07 0.48 0.64 -0.84 9.95 0.01 -0.02 0.08 4617
0.07 0.48 0.66 -0.84 10.02 0.02 -0.02 0.08 4623
0.09 0.38 0.66 -0.91 9.95 0.02 -0.02 0.08 4629
0.10 0.38 0.67 -0.84 9.90 0.02 -0.02 0.08 4635
0.11 0.33 0.68 -0.88 9.93 0.02 -0.02 0.07 4641
0.10 0.31 0.65 -0.91 9.91 0.02 -0.03 0.07 4647
0.13 0.29 0.68 -0.92 9.86 0.01 -0.03 0.07 4655
0.14 0.29 0.67 -0.88 9.84 0.01 -0.03 0.07 4661
0.19 0.28 0.67 -0.86 9.82 0.00 -0.03 0.07 4667
0.17 0.26 0.66 -0.87 9.86 -0.00 -0.03 0.07 4673
0.20 0.26 0.65 -0.90 9.92 -0.00 -0.03 0.08 4679
0.18 0.25 0.68 -0.92 9.96 -0.00 -0.04 0.07 4685
0.16 0.23 0.66 -0.88 9.99 -0.01 -0.04 0.07 4691
0.17 0.24 0.65 -0.90 9.90 -0.01 -0.05 0.08 4699
