Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.41 -21.04 -2.93 12.07 -0.29 -0.40 1.29 10697
0.03 0.46 -8.21 0.14 13.69 -0.31 -0.13 0.33 10703
0.03 0.56 -4.31 0.60 10.12 -0.19 -0.13 -0.12 10710
0.03 0.50 2.00 1.21 8.68 0.05 0.02 -0.22 10717
0.01 0.41 5.92 0.16 10.39 0.23 -0.01 -0.01 10723
0.05 0.38 3.07 -0.09 9.86 0.16 -0.07 0.28 10729
0.07 0.34 1.82 0.04 10.42 0.06 -0.13 0.41 10735
0.04 0.33 0.33 -1.09 10.15 -0.02 -0.19 0.42 10742
0.08 0.29 -0.81 -2.11 9.86 -0.03 -0.19 0.30 10748
0.07 0.31 0.47 -1.26 10.12 -0.00 -0.10 0.19 10755
0.06 0.36 0.19 -1.40 10.07 -0.07 -0.15 0.17 10761
0.10 0.32 0.09 -1.35 9.96 -0.09 -0.12 0.17 10767
0.08 0.35 -0.27 -0.87 10.02 -0.11 -0.09 0.13 10774
0.10 0.43 -0.02 -0.96 10.38 -0.12 -0.06 0.10 10780
0.12 0.43 0.34 -0.28 9.99 -0.11 -0.05 0.08 10786
0.12 0.43 0.48 -0.61 10.15 -0.09 -0.06 0.09 10792
0.13 0.44 0.61 -1.17 10.18 -0.08 -0.07 0.09 10800
0.15 0.43 0.57 -0.09 10.11 -0.08 -0.07 0.08 10806
0.14 0.46 0.51 -0.67 9.92 -0.07 -0.07 0.09 10812
0.14 0.46 0.46 -0.67 9.90 -0.07 -0.06 0.08 10818
0.16 0.47 0.53 -0.80 10.15 -0.07 -0.05 0.07 10825
0.15 0.49 0.54 -0.74 10.05 -0.06 -0.04 0.07 10831
0.16 0.45 0.49 -0.60 10.21 -0.05 -0.04 0.07 10838
0.16 0.49 0.52 -0.65 10.12 -0.04 -0.02 0.07 10844
0.16 0.47 0.55 -0.65 10.09 -0.03 -0.02 0.07 10851
0.19 0.47 0.65 -0.66 10.07 -0.02 -0.02 0.07 10857
0.21 0.47 0.62 -0.66 10.04 -0.02 -0.02 0.07 10863
0.23 0.46 0.66 -0.69 10.05 -0.02 -0.03 0.06 10869
0.24 0.46 0.69 -0.71 10.02 -0.02 -0.03 0.06 10876
0.26 0.45 0.70 -0.72 10.12 -0.02 -0.03 0.05 10883
0.27 0.43 0.63 -0.69 10.02 -0.02 -0.03 0.04 10889
0.27 0.43 0.60 -0.68 10.04 -0.02 -0.03 0.03 10895
0.27 0.48 0.58 -0.66 9.94 -0.01 -0.02 0.03 10901
0.27 0.45 0.54 -0.66 9.98 -0.01 -0.02 0.03 10908
0.27 0.49 0.54 -0.67 9.98 -0.01 -0.02 0.03 10914
0.29 0.44 0.63 -0.65 10.09 -0.01 -0.02 0.03 10920
0.31 0.40 0.60 -0.68 10.13 -0.00 -0.02 0.03 10927
0.34 0.39 0.61 -0.65 10.11 -0.00 -0.02 0.03 10933
0.33 0.40 0.67 -0.65 10.10 0.00 -0.02 0.02 10940
0.33 0.42 1.22 -0.68 10.13 0.00 -0.02 0.02 10946
0.34 0.41 0.63 -0.66 10.19 0.00 -0.03 0.02 10952
0.34 0.36 0.63 -0.65 10.05 0.00 -0.02 0.02 10958
0.36 0.36 0.64 -0.64 10.01 0.00 -0.03 0.02 10966
0.36 0.32 0.58 -0.62 10.02 0.00 -0.03 0.02 10972
0.35 0.33 0.63 -0.64 10.09 0.00 -0.02 0.02 10978
0.37 0.36 0.62 -0.62 10.03 0.00 -0.03 0.02 10984
0.36 0.33 0.61 -0.67 10.03 0.01 -0.03 0.02 10991
0.37 0.31 0.64 -0.64 10.04 0.00 -0.04 0.02 10997
0.37 0.30 0.61 -0.68 10.02 0.00 -0.04 0.02 11003
0.36 0.29 0.64 -0.62 10.00 -0.00 -0.04 0.02 11010
0.35 0.31 0.60 -0.66 9.99 -0.00 -0.04 0.02 11016
0.37 0.31 0.58 -0.63 10.04 -0.01 -0.04 0.02 11023
0.35 0.31 0.57 -0.64 10.03 -0.01 -0.04 0.02 11029
0.37 0.33 0.52 -0.65 10.00 -0.01 -0.04 0.01 11035
0.36 0.33 0.55 -0.65 10.06 -0.01 -0.04 0.02 11041
0.35 0.34 0.58 -0.66 10.03 -0.00 -0.03 0.01 11048
0.36 0.36 0.65 -0.62 10.02 -0.01 -0.03 0.01 11055
0.34 0.36 0.63 -0.64 10.04 -0.01 -0.03 0.01 11061
0.36 0.38 0.64 -0.65 10.00 -0.01 -0.03 0.01 11067
0.34 0.39 0.61 -0.68 10.01 -0.01 -0.03 0.01 11074
0.34 0.41 0.58 -0.67 9.96 -0.02 -0.04 0.01 11080
0.35 0.41 0.61 -0.68 10.02 -0.02 -0.04 0.01 11086
0.34 0.41 0.59 -0.63 10.05 -0.02 -0.04 0.00 11092
0.31 0.45 0.59 -0.64 10.05 -0.02 -0.04 0.00 11100
0.31 0.45 0.60 -0.67 10.02 -0.02 -0.04 -0.01 11106
0.28 0.45 0.60 -0.65 9.98 -0.02 -0.04 -0.01 11112
0.31 0.44 0.59 -0.64 10.05 -0.02 -0.04 -0.01 11118
0.28 0.47 0.58 -0.62 10.05 -0.01 -0.05 -0.01 11124
0.29 0.46 0.58 -0.62 10.01 -0.02 -0.04 -0.01 11131
0.30 0.48 0.60 -0.60 10.05 -0.02 -0.05 -0.01 11138
0.29 0.46 0.57 -0.63 10.04 -0.01 -0.04 -0.01 11144
0.27 0.50 0.53 -0.62 10.03 -0.01 -0.05 -0.02 11150
0.28 0.49 0.57 -0.64 9.95 -0.01 -0.05 -0.01 11157
0.32 0.50 0.62 -0.67 9.98 -0.02 -0.05 -0.01 11163
0.29 0.50 0.58 -0.66 10.01 -0.02 -0.05 -0.01 11169
0.24 0.49 0.57 -0.65 10.01 -0.02 -0.05 -0.02 11175
0.23 0.54 0.60 -0.65 10.00 -0.02 -0.06 -0.01 11183
0.23 0.55 0.56 -0.64 10.03 -0.02 -0.06 -0.01 11189
0.22 0.53 0.51 -0.65 10.06 -0.02 -0.06 -0.00 11195
0.23 0.58 0.59 -0.66 10.03 -0.02 -0.06 -0.00 11201
0.21 0.58 0.56 -0.63 10.05 -0.02 -0.06 -0.00 11207
0.20 0.60 0.55 -0.62 10.06 -0.02 -0.06 0.00 11214
0.18 0.65 0.55 -0.65 10.01 -0.02 -0.05 0.00 11220
0.17 0.63 0.52 -0.62 9.99 -0.02 -0.05 0.01 11227
0.14 0.69 0.54 -0.60 10.00 -0.02 -0.06 0.00 11233
0.15 0.73 0.54 -0.57 9.98 -0.02 -0.05 -0.00 11240
0.17 0.72 0.54 -0.60 10.02 -0.02 -0.05 -0.00 11246
0.19 0.73 0.54 -0.62 10.04 -0.02 -0.05 -0.01 11252
0.16 0.73 0.51 -0.63 10.02 -0.02 -0.05 -0.00 11258
0.17 0.73 0.51 -0.61 9.97 -0.02 -0.05 -0.01 11265
0.14 0.78 0.52 -0.61 10.06 -0.02 -0.05 -0.01 11272
0.16 0.78 0.52 -0.65 9.98 -0.02 -0.05 -0.00 11278
0.14 0.79 0.52 -0.61 10.00 -0.02 -0.05 -0.01 11284
0.15 0.81 0.53 -0.61 9.98 -0.02 -0.05 -0.01 11290
0.17 0.78 0.52 -0.58 9.99 -0.01 -0.04 -0.01 11296
0.14 0.84 0.53 -0.64 9.89 -0.01 -0.04 -0.01 11303
0.16 0.82 0.55 -0.59 9.96 -0.01 -0.04 -0.01 11310
0.17 0.82 0.55 -0.56 9.94 -0.01 -0.03 -0.01 11316
0.15 0.84 0.55 -0.59 10.03 -0.01 -0.03 -0.01 11322
0.17 0.81 0.52 -0.61 9.96 -0.00 -0.02 -0.01 11328
0.21 0.77 0.50 -0.57 10.05 -0.00 -0.02 -0.01 11335
0.24 0.71 0.53 -0.64 10.08 0.01 -0.01 -0.02 11341
0.28 0.65 0.51 -0.67 10.07 0.02 -0.01 -0.02 11347
0.27 0.63 0.53 -0.68 10.06 0.02 -0.01 -0.01 11354
0.31 0.60 0.57 -0.58 10.06 0.03 -0.00 -0.02 11361
0.32 0.50 0.55 -0.62 10.02 0.03 0.00 -0.02 11367
0.33 0.47 0.61 -0.67 10.11 0.04 0.00 -0.02 11373
0.36 0.34 0.65 -0.59 10.11 0.06 0.00 -0.03 11379
0.35 0.30 0.73 -0.63 10.14 0.06 -0.00 -0.03 11386
0.43 0.24 0.67 -0.63 10.06 0.07 -0.01 -0.04 11393
0.44 0.14 0.66 -0.68 10.07 0.08 -0.02 -0.04 11399
0.47 0.10 0.70 -0.65 10.19 0.10 -0.02 -0.05 11405
0.52 0.05 0.73 -0.68 10.29 0.13 -0.03 -0.05 11412
0.57 -0.01 0.83 -0.77 10.40 0.18 -0.04 -0.07 11418
0.61 -0.03 1.01 -1.05 10.57 0.25 -0.06 -0.10 11424
0.66 -0.05 0.93 -1.00 10.80 0.37 -0.13 -0.15 11430
0.70 -0.04 1.48 -1.31 11.32 0.52 -0.18 -0.23 11438
0.72 -0.05 2.46 -1.53 12.03 0.73 -0.38 -0.37 11444
0.73 -0.03 4.08 -1.92 12.72 0.98 -0.62 -0.59 11450
0.76 -0.05 5.50 -2.28 13.85 1.18 -0.92 -0.87 11456
0.79 -0.05 4.37 -2.21 15.00 1.48 -1.21 -1.08 11463
0.79 -0.04 2.89 -2.60 16.93 1.85 -1.59 -1.15 11469
0.78 -0.05 5.00 -2.77 13.77 2.09 -1.98 -1.25 11475
0.69 -0.03 5.21 -3.37 15.07 2.16 -2.04 -1.45 11483
0.60 -0.02 5.70 -3.77 13.96 2.23 -2.10 -1.68 11489
0.53 -0.02 6.01 -3.75 13.19 2.29 -2.10 -1.88 11495
0.42 -0.02 6.77 -4.83 12.77 2.27 -1.96 -2.12 11501
0.28 -0.01 7.64 -4.67 12.84 2.21 -1.65 -2.43 11508
0.19 -0.00 11.85 -4.62 11.50 2.08 -1.17 -2.71 11514
0.11 -0.01 12.63 -4.98 11.89 1.84 -0.61 -3.05 11521
0.07 0.01 11.85 -4.76 12.39 1.50 -0.16 -3.32 11528
0.06 -0.00 10.57 -4.25 13.89 1.03 0.02 -3.60 11534
0.04 0.00 6.75 -3.23 14.01 0.58 -0.16 -3.86 11540
0.05 0.00 5.89 -1.15 12.44 0.15 -0.66 -4.05 11546
0.04 -0.00 4.39 -0.41 9.02 -0.12 -1.39 -4.12 11553
0.05 -0.00 7.99 0.69 6.95 -0.27 -2.23 -3.99 11559
0.05 -0.01 10.78 0.74 6.87 -0.34 -2.70 -3.34 11566
0.04 -0.00 10.53 -1.27 11.65 -0.44 -2.45 -2.34 11572
0.06 -0.01 12.90 -0.43 13.36 -0.92 -1.12 -1.40 11578
0.06 -0.01 13.74 0.77 10.92 -1.34 -0.29 -0.82 11585
0.05 -0.01 11.52 0.03 8.14 -1.62 0.01 -0.49 11591
0.05 -0.01 8.65 -0.38 5.77 -1.74 0.11 -0.29 11597
0.05 -0.00 6.51 -0.72 5.23 -1.64 0.22 -0.18 11603
0.04 -0.00 5.49 -1.03 5.00 -1.39 0.39 -0.06 11610
0.02 -0.00 5.13 -1.20 5.04 -1.07 0.62 0.02 11617
0.02 -0.00 4.68 -1.19 5.03 -0.73 0.89 0.08 11623
0.04 -0.00 3.98 -1.07 4.96 -0.41 1.17 0.12 11629
0.04 0.01 3.48 -0.74 5.44 -0.21 1.43 0.16 11635
0.05 -0.00 3.02 -0.34 6.78 0.01 1.61 0.21 11641
0.04 -0.00 2.31 -0.29 7.81 0.17 1.75 0.25 11648
0.05 -0.00 1.21 -0.39 8.42 0.27 1.79 0.29 11654
0.04 -0.00 0.29 -0.42 9.27 0.33 1.74 0.34 11661
0.04 -0.00 -0.26 -0.41 10.20 0.35 1.64 0.39 11667
0.04 -0.00 -0.51 -0.36 11.00 0.31 1.55 0.44 11673
0.07 -0.01 -0.53 -0.32 11.43 0.23 1.49 0.47 11679
0.04 -0.00 -0.64 -0.34 11.65 0.10 1.47 0.50 11685
0.04 -0.00 -0.88 -0.59 11.73 -0.06 1.45 0.50 11692
0.06 -0.01 -1.16 -0.97 11.74 -0.17 1.42 0.47 11699
0.05 -0.01 -1.48 -1.41 11.21 -0.28 1.36 0.43 11705
0.05 -0.01 -1.63 -1.67 10.93 -0.35 1.30 0.37 11711
0.05 -0.00 -1.55 -1.92 10.49 -0.39 1.17 0.32 11717
0.03 -0.00 -1.34 -2.01 10.08 -0.39 1.14 0.26 11724
0.05 0.00 -1.19 -2.02 10.01 -0.38 1.14 0.23 11730
0.04 -0.00 -1.06 -1.92 10.06 -0.35 1.17 0.21 11737
0.03 -0.00 -1.35 -1.72 10.16 -0.30 1.21 0.22 11743
0.04 -0.00 -1.66 -1.43 9.98 -0.25 1.21 0.27 11749
0.03 -0.00 -1.87 -1.09 9.99 -0.20 1.17 0.34 11756
0.03 -0.00 -2.01 -0.85 10.13 -0.16 1.09 0.44 11762
0.03 0.00 -1.89 -0.70 10.44 -0.11 0.99 0.56 11768
0.04 -0.00 -1.61 -0.66 10.73 -0.09 0.87 0.71 11774
0.03 -0.00 -1.28 -0.57 10.86 -0.08 0.76 0.86 11781
0.05 -0.01 -0.77 -0.58 10.89 -0.08 0.66 1.01 11788
0.05 -0.00 -0.27 -0.74 10.82 -0.13 0.59 1.17 11794
0.03 -0.00 0.17 -0.96 10.61 -0.12 0.54 1.31 11800
0.05 -0.01 0.34 -1.32 10.31 -0.13 0.53 1.43 11806
0.04 -0.00 0.38 -1.71 10.01 -0.14 0.57 1.51 11812
0.04 -0.00 0.33 -2.09 9.88 -0.14 0.66 1.55 11819
0.04 -0.00 0.03 -2.40 9.76 -0.13 0.78 1.56 11826
0.04 -0.00 -0.40 -2.72 9.20 -0.10 0.88 1.54 11832
0.03 -0.00 -1.04 -2.87 9.80 -0.06 0.94 1.50 11838
0.04 -0.00 -1.51 -2.76 9.82 -0.03 0.92 1.45 11844
0.04 -0.00 -1.79 -2.47 9.87 -0.00 0.84 1.40 11850
0.03 -0.00 -1.72 -2.18 10.07 -0.00 0.69 1.35 11856
0.04 -0.00 -1.25 -1.88 10.28 -0.02 0.55 1.32 11864
0.04 -0.00 -0.63 -1.67 10.43 -0.06 0.44 1.30 11870
0.04 -0.00 -0.13 -1.66 10.56 -0.11 0.37 1.29 11876
0.03 -0.00 0.26 -2.02 10.45 -0.17 0.41 1.29 11882
0.03 -0.00 0.46 -2.49 10.25 -0.21 0.43 1.29 11888
0.01 -0.00 0.45 -2.92 9.83 -0.24 0.45 1.28 11895
0.03 -0.00 0.35 -3.30 9.56 -0.24 0.47 1.27 11901
0.04 -0.00 0.32 -3.64 9.34 -0.22 0.50 1.26 11908
0.04 -0.00 0.21 -3.90 9.26 -0.19 0.53 1.26 11914
0.02 -0.00 0.06 -4.07 9.35 -0.16 0.55 1.24 11920
0.03 -0.00 0.02 -4.09 9.42 -0.11 0.56 1.23 11926
0.04 -0.00 -0.08 -4.03 9.52 -0.12 0.58 1.21 11932
0.04 -0.00 -0.21 -3.88 9.44 -0.11 0.61 1.20 11938
0.04 -0.00 -0.48 -3.85 9.41 -0.10 0.65 1.19 11945
0.04 -0.00 -0.86 -3.81 9.40 -0.09 0.66 1.19 11952
0.04 -0.00 -1.20 -3.76 9.41 -0.06 0.64 1.19 11958
0.03 -0.00 -1.42 -3.60 9.45 -0.04 0.59 1.20 11964
0.05 -0.00 -1.56 -3.39 9.38 -0.03 0.51 1.22 11970
0.04 -0.00 -1.47 -3.29 9.25 -0.02 0.42 1.25 11976
0.03 -0.00 -1.32 -3.33 9.26 -0.04 0.33 1.28 11983
0.04 -0.00 -1.27 -3.47 9.05 -0.04 0.29 1.28 11990
0.03 -0.00 -1.40 -3.68 8.52 -0.04 0.30 1.27 11996
0.03 -0.00 -1.95 -3.85 7.99 -0.02 0.34 1.23 12002
0.03 -0.00 -2.50 -3.98 7.84 0.04 0.38 1.17 12008
0.04 -0.00 -2.98 -3.88 7.72 0.11 0.40 1.09 12014
0.04 -0.00 -3.29 -3.61 7.70 0.17 0.39 1.01 12020
0.03 -0.00 -3.48 -3.15 7.64 0.22 0.37 0.95 12027
0.04 -0.00 -3.62 -2.78 7.57 0.24 0.34 0.91 12034
0.03 -0.00 -3.55 -2.27 7.46 0.25 0.29 0.90 12040
0.03 -0.00 -3.27 -1.89 7.29 0.25 0.21 0.91 12046
0.03 -0.00 -2.94 -1.86 6.59 0.26 0.18 0.94 12052
0.04 -0.00 -2.39 -1.80 6.00 0.27 0.12 0.98 12058
0.03 -0.00 -1.47 -1.49 5.50 0.33 0.08 1.05 12064
0.02 -0.00 -47.19 -10.51 23.49 1.19 -4.17 1.38 12071
0.03 -0.00 -29.14 -5.22 6.24 0.89 -4.28 1.89 12078
0.04 -0.00 -3.08 -3.74 -2.19 0.19 -4.28 2.07 12084
0.02 0.15 -25.80 22.14 78.47 1.18 -4.28 1.45 12090
0.01 0.46 -8.03 0.42 25.27 -0.35 -0.93 1.11 12097
0.00 0.65 -13.22 -4.68 18.14 -0.27 -0.38 0.42 12103
0.03 0.75 -2.45 0.79 11.41 -0.15 -0.23 -0.11 12109
-0.00 0.65 1.30 0.95 9.02 0.07 -0.11 -0.12 12116
0.02 0.54 3.94 -0.07 9.57 0.25 -0.17 0.07 12123
0.03 0.44 3.15 0.45 10.01 0.21 -0.13 0.31 12129
0.03 0.34 -0.19 -0.87 10.38 0.08 -0.18 0.38 12135
0.05 0.35 -0.52 -1.79 9.60 0.00 -0.19 0.28 12141
0.03 0.33 0.07 -2.13 9.77 0.03 -0.11 0.17 12148
0.03 0.36 0.03 -1.25 9.84 -0.03 -0.09 0.13 12154
0.04 0.39 0.24 -1.60 9.93 -0.06 -0.06 0.11 12161
0.05 0.44 0.07 -1.08 10.02 -0.07 -0.04 0.08 12167
0.05 0.50 0.61 -0.99 10.06 -0.09 -0.05 0.06 12173
0.06 0.54 0.54 -0.75 10.12 -0.08 -0.05 0.04 12180
0.03 0.59 0.47 -0.60 10.17 -0.06 -0.04 0.04 12186
0.05 0.58 0.47 -0.62 10.02 -0.04 -0.02 0.04 12192
0.05 0.60 0.50 -0.70 9.86 -0.03 -0.02 0.04 12198
0.05 0.58 0.59 -0.83 9.93 -0.03 -0.00 0.05 12206
0.05 0.59 0.51 -0.87 10.10 -0.03 0.01 0.06 12212
0.04 0.61 0.48 -0.91 9.83 -0.04 0.00 0.07 12218
0.03 0.64 0.58 -0.86 10.08 -0.04 0.01 0.07 12224
0.04 0.62 0.57 -0.80 9.92 -0.04 0.02 0.08 12230
0.03 0.64 0.64 -0.83 10.32 -0.03 0.02 0.08 12237
0.04 0.67 0.64 -0.75 10.15 -0.01 0.02 0.08 12243
0.06 0.64 0.64 -0.73 10.04 0.00 0.03 0.07 12250
0.07 0.58 0.67 -0.81 10.09 0.00 0.02 0.08 12256
0.07 0.61 0.65 -0.88 9.93 0.00 0.03 0.07 12262
0.09 0.57 0.70 -0.85 10.14 -0.00 0.03 0.07 12269
0.05 0.54 0.68 -0.84 9.95 -0.01 0.03 0.06 12275
0.07 0.56 0.69 -0.81 10.07 -0.01 0.04 0.06 12281
0.08 0.56 0.60 -0.74 9.96 -0.01 0.04 0.05 12288
0.06 0.55 0.64 -0.77 9.95 -0.00 0.04 0.06 12294
0.08 0.54 0.64 -0.74 9.97 -0.00 0.04 0.06 12301
0.08 0.53 0.69 -0.74 10.00 0.00 0.03 0.06 12307
0.09 0.53 0.63 -0.69 10.02 0.00 0.04 0.06 12313
0.10 0.53 0.69 -0.75 9.98 0.00 0.03 0.07 12319
0.09 0.53 0.66 -0.81 10.01 0.00 0.04 0.07 12325
0.09 0.53 0.70 -0.77 10.02 0.00 0.03 0.07 12333
0.10 0.52 0.71 -0.80 9.97 0.00 0.03 0.07 12339
0.08 0.50 0.72 -0.79 10.09 -0.00 0.03 0.06 12345
0.09 0.51 0.78 -0.79 10.04 0.00 0.02 0.06 12351
0.10 0.49 0.76 -0.81 10.03 0.00 0.02 0.06 12357
0.09 0.48 0.78 -0.79 10.01 0.00 0.02 0.05 12364
0.09 0.48 0.80 -0.76 10.02 -0.00 0.01 0.05 12370
0.11 0.44 0.76 -0.79 9.99 -0.00 0.00 0.05 12377
0.11 0.44 0.73 -0.79 9.99 0.00 -0.00 0.04 12383
0.10 0.45 0.73 -0.78 10.04 -0.01 -0.00 0.04 12389
0.10 0.43 0.70 -0.81 9.99 -0.00 -0.01 0.04 12396
0.09 0.44 0.74 -0.82 10.04 -0.01 -0.01 0.05 12402
0.10 0.46 0.74 -0.78 9.98 -0.00 -0.01 0.04 12408
0.09 0.47 0.79 -0.82 9.94 -0.01 -0.02 0.04 12414
0.07 0.47 0.79 -0.83 10.01 -0.01 -0.02 0.04 12421
0.10 0.49 0.76 -0.82 10.01 -0.01 -0.02 0.04 12428
0.09 0.48 0.70 -0.80 10.04 -0.01 -0.02 0.04 12434
0.08 0.48 0.74 -0.75 9.99 -0.01 -0.02 0.04 12440
0.09 0.48 0.75 -0.77 10.00 -0.02 -0.02 0.03 12446
0.09 0.48 0.76 -0.80 10.00 -0.01 -0.03 0.04 12453
0.09 0.51 0.76 -0.77 9.97 -0.01 -0.03 0.04 12460
0.09 0.49 0.72 -0.78 9.95 -0.02 -0.03 0.04 12466
0.08 0.50 0.73 -0.77 9.96 -0.02 -0.03 0.03 12472
0.08 0.54 0.75 -0.76 9.99 -0.02 -0.03 0.03 12478
0.08 0.53 0.72 -0.78 9.97 -0.02 -0.03 0.03 12485
0.07 0.53 0.69 -0.79 10.02 -0.02 -0.02 0.03 12491
0.08 0.55 0.71 -0.75 10.02 -0.01 -0.02 0.03 12497
0.07 0.52 0.72 -0.80 9.91 -0.01 -0.02 0.03 12504
0.05 0.55 0.75 -0.76 10.04 -0.01 -0.02 0.03 12510
0.07 0.55 0.75 -0.79 9.98 -0.01 -0.01 0.03 12517
0.06 0.55 0.73 -0.77 9.96 -0.01 -0.01 0.03 12523
0.04 0.52 0.71 -0.79 9.95 -0.02 -0.01 0.03 12529
0.06 0.53 0.75 -0.78 9.93 -0.01 -0.00 0.03 12535
0.05 0.54 0.73 -0.71 9.97 -0.01 -0.00 0.03 12541
0.03 0.52 0.76 -0.71 10.01 -0.00 -0.00 0.03 12549
0.06 0.52 0.74 -0.73 10.00 0.00 0.00 0.02 12555
0.06 0.51 0.77 -0.77 10.01 0.00 -0.00 0.02 12561
0.05 0.50 0.76 -0.78 10.00 0.00 -0.01 0.02 12567
0.07 0.49 0.77 -0.78 9.98 -0.03 -0.01 0.02 12573
0.05 0.48 0.78 -0.78 9.97 -0.00 -0.02 0.02 12580
0.05 0.49 0.75 -0.78 9.99 -0.01 -0.03 0.02 12587
0.06 0.50 0.76 -0.77 9.97 -0.01 -0.03 0.01 12593
0.05 0.49 0.76 -0.74 9.97 -0.00 -0.03 0.01 12599
0.07 0.49 0.78 -0.78 9.93 -0.01 -0.04 0.01 12605
0.08 0.49 0.73 -0.80 9.99 -0.00 -0.03 0.01 12611
0.07 0.46 0.71 -0.78 9.97 0.00 -0.02 0.01 12618
0.07 0.44 0.78 -0.75 10.02 0.00 -0.02 0.01 12624
0.08 0.42 0.75 -0.78 9.98 0.00 -0.02 0.00 12631
0.08 0.38 0.77 -0.77 10.01 0.00 -0.01 0.00 12637
0.08 0.38 0.76 -0.79 10.02 0.01 -0.00 0.01 12643
0.08 0.38 0.76 -0.80 9.97 0.00 -0.00 0.01 12650
0.08 0.36 0.75 -0.80 10.01 0.00 -0.00 0.01 12656
0.07 0.37 0.75 -0.80 9.95 0.00 0.01 0.01 12662
0.08 0.38 0.76 -0.80 9.98 0.00 0.01 0.01 12668
0.07 0.34 0.77 -0.77 9.96 0.00 0.01 0.01 12675
0.05 0.33 0.76 -0.72 10.00 0.00 0.01 0.00 12681
0.08 0.33 0.77 -0.72 9.99 0.00 0.01 0.00 12688
0.08 0.30 0.79 -0.76 10.01 0.01 0.01 -0.00 12694
0.07 0.27 0.78 -0.80 9.99 0.01 0.01 0.00 12700
0.10 0.28 0.76 -0.81 9.96 0.01 0.01 -0.00 12706
0.09 0.22 0.80 -0.75 10.02 0.01 0.01 0.00 12712
0.09 0.22 0.81 -0.80 9.96 0.01 0.01 0.00 12720
0.13 0.20 0.83 -0.79 9.95 0.01 0.01 0.00 12726
0.10 0.22 0.81 -0.80 9.93 0.00 0.01 0.00 12732
0.09 0.24 0.80 -0.78 9.97 -0.00 0.01 0.01 12738
0.11 0.23 0.80 -0.78 9.99 -0.01 0.00 0.01 12744
0.10 0.22 0.76 -0.82 9.95 -0.01 0.00 0.01 12750
0.07 0.22 0.80 -0.84 9.99 -0.01 -0.00 0.01 12758
0.08 0.25 0.80 -0.80 9.97 -0.02 -0.01 0.02 12764
0.07 0.26 0.80 -0.79 10.01 -0.02 -0.01 0.02 12770
0.04 0.31 0.80 -0.75 10.07 -0.02 -0.01 0.02 12776
0.06 0.31 0.84 -0.80 10.04 -0.02 -0.01 0.02 12782
0.06 0.32 0.78 -0.78 9.97 -0.02 -0.01 0.02 12789
0.04 0.33 0.81 -0.77 9.96 -0.02 -0.01 0.02 12795
0.06 0.33 0.79 -0.74 9.99 -0.02 -0.01 0.03 12802
0.06 0.33 0.80 -0.80 9.99 -0.02 -0.02 0.02 12808
0.03 0.38 0.82 -0.76 9.99 -0.02 -0.02 0.02 12814
0.04 0.41 0.84 -0.79 9.97 -0.02 -0.06 0.03 12820
0.04 0.41 0.83 -0.80 9.97 -0.02 -0.04 0.03 12827
0.03 0.41 0.75 -0.78 9.93 -0.02 -0.04 0.03 12833
0.04 0.44 0.78 -0.77 9.95 -0.02 -0.04 0.02 12839
0.03 0.47 0.80 -0.77 10.00 -0.02 -0.04 0.03 12846
0.02 0.48 0.83 -0.74 9.98 -0.01 -0.04 0.03 12852
0.04 0.47 0.80 -0.78 9.93 -0.01 -0.04 0.03 12859
0.02 0.49 0.85 -0.78 9.96 -0.01 -0.04 0.03 12865
0.02 0.50 0.83 -0.73 9.99 -0.01 -0.04 0.03 12871
0.04 0.50 0.80 -0.75 10.02 -0.00 -0.04 0.03 12877
0.02 0.49 0.80 -0.78 9.97 -0.03 -0.03 0.02 12883
0.02 0.50 0.77 -0.77 10.01 -0.00 -0.03 0.02 12891
0.04 0.50 0.85 -0.75 10.01 0.00 -0.03 0.03 12897
0.03 0.49 0.80 -0.77 9.97 0.00 -0.03 0.03 12903
0.02 0.48 0.79 -0.75 9.98 0.00 -0.03 0.03 12909
0.06 0.49 0.76 -0.71 10.02 0.01 -0.03 0.03 12915
0.04 0.47 0.81 -0.74 10.01 0.01 -0.02 0.03 12922
0.03 0.47 0.80 -0.75 10.03 0.02 -0.02 0.03 12929
0.06 0.43 0.79 -0.79 10.04 0.02 -0.02 0.03 12935
0.06 0.41 0.82 -0.78 9.95 0.02 -0.02 0.03 12941
0.06 0.40 0.82 -0.78 9.95 0.02 -0.03 0.03 12947
0.06 0.37 0.83 -0.78 9.98 0.02 -0.04 0.03 12954
0.05 0.35 0.82 -0.76 9.97 0.03 -0.04 0.03 12960
0.06 0.30 0.84 -0.80 9.95 0.03 -0.05 0.03 12966
0.08 0.26 0.87 -0.80 9.96 0.03 -0.06 0.03 12973
0.07 0.25 0.84 -0.81 9.98 0.03 -0.07 0.03 12979
0.07 0.22 0.84 -0.83 10.02 0.03 -0.08 0.03 12985
0.08 0.16 0.83 -0.83 9.93 0.03 -0.08 0.03 12992
0.08 0.13 0.81 -0.80 9.99 0.03 -0.09 0.02 12998
0.08 0.10 0.87 -0.85 9.91 0.03 -0.09 0.02 13004
0.09 0.07 0.92 -0.81 10.02 0.04 -0.09 0.02 13010
0.08 0.04 0.91 -0.81 10.04 0.05 -0.09 0.01 13017
0.08 0.04 0.88 -0.80 10.04 0.06 -0.09 -0.00 13024
