Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.10 -0.01 0.88 -0.90 9.96 0.04 -0.05 0.04 2323
0.11 -0.00 0.86 -0.95 9.93 0.04 -0.04 0.03 2329
0.11 -0.01 0.83 -0.91 9.94 0.05 -0.04 0.03 2335
0.11 -0.01 0.85 -0.94 9.98 0.06 -0.03 0.03 2341
0.10 -0.01 0.88 -0.93 10.03 0.08 -0.02 0.03 2348
0.12 -0.00 0.90 -0.95 10.02 0.11 0.00 0.03 2354
0.12 -0.01 0.86 -0.96 10.01 0.15 0.03 0.02 2360
0.11 -0.01 0.92 -0.98 10.10 0.18 0.06 0.01 2366
0.11 -0.01 0.95 -0.99 10.29 0.25 0.09 0.00 2373
0.13 -0.01 0.93 -0.99 10.25 0.32 0.12 -0.01 2379
0.12 -0.01 2.17 -0.74 10.29 0.36 0.18 -0.01 2385
0.11 -0.01 1.01 -1.09 10.43 0.43 0.19 -0.03 2392
0.12 -0.00 1.20 -1.18 10.60 0.49 0.18 -0.04 2398
0.12 -0.01 1.08 -1.24 10.10 0.51 0.17 -0.06 2404
0.12 -0.01 1.10 -1.26 10.35 0.51 0.13 -0.07 2411
0.14 0.00 1.05 -1.18 10.33 0.52 0.12 -0.07 2417
0.13 -0.01 0.91 -1.33 10.17 0.52 0.11 -0.08 2423
0.13 -0.01 1.13 -1.32 10.07 0.52 0.10 -0.07 2429
0.13 -0.01 0.98 -1.42 10.15 0.51 0.10 -0.08 2436
0.09 -0.01 1.01 -1.45 10.04 0.51 0.09 -0.07 2443
0.08 -0.00 1.07 -1.45 10.08 0.51 0.09 -0.07 2449
0.11 -0.01 1.06 -1.51 10.07 0.51 0.10 -0.07 2455
0.09 -0.01 1.06 -1.53 10.02 0.52 0.10 -0.07 2461
0.07 -0.00 1.13 -1.58 10.06 0.51 0.10 -0.07 2467
0.09 -0.00 1.11 -1.61 10.03 0.51 0.11 -0.07 2473
0.08 -0.01 1.11 -1.65 10.02 0.52 0.11 -0.07 2481
0.09 -0.00 1.26 -1.72 9.92 0.52 0.12 -0.09 2487
0.09 -0.00 1.23 -1.74 10.08 0.53 0.13 -0.09 2493
0.07 -0.00 1.19 -1.80 10.11 0.53 0.15 -0.10 2499
0.07 -0.00 1.29 -1.81 9.98 0.54 0.15 -0.11 2505
0.06 -0.00 1.29 -1.89 10.01 0.55 0.17 -0.12 2512
0.07 -0.00 1.28 -1.91 10.15 0.57 0.20 -0.13 2519
0.08 -0.00 1.38 -1.91 10.23 0.58 0.22 -0.14 2525
0.08 -0.01 1.41 -1.94 10.10 0.60 0.24 -0.15 2531
0.07 -0.01 1.43 -2.06 10.19 0.61 0.27 -0.20 2537
0.08 -0.01 1.37 -2.10 10.22 0.63 0.31 -0.18 2543
0.07 0.00 1.42 -2.13 10.47 0.66 0.36 -0.19 2550
0.09 -0.01 1.91 -2.04 11.75 0.68 0.40 -0.20 2556
0.07 -0.01 1.09 -2.36 10.85 0.70 0.46 -0.19 2563
0.09 0.00 1.90 -2.18 10.90 0.74 0.54 -0.20 2569
0.07 -0.00 1.68 -2.19 10.55 0.76 0.65 -0.23 2575
0.06 -0.01 1.69 -2.28 10.49 0.78 0.73 -0.25 2581
0.06 0.00 1.57 -2.31 10.63 0.80 0.78 -0.26 2588
0.07 -0.01 1.74 -2.52 10.69 0.82 0.87 -0.27 2594
0.06 -0.01 1.81 -2.61 10.70 0.84 0.90 -0.28 2600
0.06 -0.00 1.70 -2.71 10.83 0.86 0.97 -0.27 2607
0.09 -0.00 1.63 -2.88 10.96 0.89 1.05 -0.26 2613
0.08 -0.01 1.56 -3.08 11.09 0.91 1.12 -0.23 2620
0.06 0.00 1.27 -3.06 11.35 0.93 1.22 -0.19 2626
0.08 -0.01 1.11 -3.31 11.41 0.94 1.31 -0.14 2632
0.07 -0.01 1.03 -4.04 12.40 0.93 1.42 -0.06 2638
0.07 -0.01 0.90 -3.91 12.24 0.91 1.57 0.02 2644
0.08 -0.00 1.01 -3.99 11.51 0.88 1.70 0.08 2651
0.07 -0.01 0.93 -3.82 11.30 0.84 1.80 0.14 2658
0.07 -0.01 0.88 -3.99 11.19 0.81 1.87 0.19 2664
0.09 -0.00 0.73 -4.19 10.84 0.80 1.92 0.23 2670
0.08 -0.01 0.43 -4.47 10.52 0.80 1.96 0.26 2676
0.07 -0.01 -0.09 -4.84 10.23 0.81 1.95 0.28 2682
0.07 -0.00 -0.60 -5.37 9.82 0.83 1.91 0.27 2689
0.07 -0.01 -1.80 -5.94 9.62 0.87 1.77 0.23 2695
0.07 -0.01 -3.41 -6.60 9.40 0.92 1.51 0.12 2702
0.07 -0.00 -4.99 -6.44 9.49 0.97 1.14 -0.08 2708
0.07 -0.00 -6.39 -6.84 9.61 1.00 0.69 -0.34 2714
0.05 -0.01 -7.47 -6.58 10.04 0.97 0.28 -0.73 2720
0.04 -0.00 -6.66 -5.87 9.96 0.92 -0.17 -1.09 2726
0.06 -0.00 -6.50 -6.11 10.21 0.83 -0.56 -1.32 2733
0.06 -0.01 -6.81 -6.01 10.64 0.73 -0.87 -1.68 2740
0.06 -0.01 -4.69 -5.65 10.23 0.64 -1.17 -1.97 2746
0.05 -0.01 -5.17 -5.55 10.75 0.57 -1.41 -2.21 2752
0.07 -0.01 -3.91 -5.27 10.30 0.53 -1.56 -2.41 2758
0.04 -0.00 -3.33 -5.13 10.49 0.50 -1.77 -2.55 2764
0.06 -0.00 -4.74 -4.68 10.55 0.49 -1.96 -2.63 2770
0.06 -0.01 -2.99 -4.45 9.70 0.45 -2.15 -2.65 2778
0.04 -0.00 -2.08 -4.18 10.35 0.42 -2.33 -2.61 2784
0.05 0.00 -1.79 -3.96 10.21 0.41 -2.47 -2.51 2790
0.05 -0.01 -0.94 -3.84 9.70 0.42 -2.62 -2.38 2796
0.05 -0.00 1.08 -3.67 8.50 0.43 -2.75 -2.25 2802
0.05 -0.01 1.52 -3.34 10.14 0.46 -2.89 -2.04 2808
0.06 -0.01 0.95 -2.88 8.70 0.49 -2.96 -1.83 2816
0.05 -0.00 0.98 -2.74 8.52 0.50 -2.95 -1.60 2822
0.05 -0.00 1.96 -2.62 10.44 0.51 -2.87 -1.40 2828
0.06 -0.00 2.38 -2.46 9.40 0.51 -2.68 -1.25 2834
0.06 -0.01 3.57 -2.57 9.49 0.52 -2.49 -1.20 2840
0.05 -0.01 3.55 -2.47 9.18 0.51 -2.26 -1.18 2846
0.06 -0.01 2.81 -2.49 9.62 0.49 -1.99 -1.16 2852
0.06 -0.01 2.70 -2.44 9.52 0.46 -1.70 -1.18 2859
0.05 -0.01 2.50 -2.56 9.27 0.45 -1.45 -1.23 2866
0.04 -0.00 2.34 -2.77 9.33 0.43 -1.28 -1.28 2872
0.05 0.00 2.06 -2.69 9.19 0.42 -1.16 -1.34 2878
0.06 -0.01 -1.01 -3.06 9.15 0.42 -1.10 -1.41 2884
0.05 -0.01 -0.76 -3.14 9.91 0.39 -1.05 -1.45 2890
0.05 -0.00 0.61 -3.28 9.95 0.37 -1.02 -1.48 2896
0.06 -0.00 2.26 -3.35 9.55 0.34 -1.00 -1.51 2903
0.06 -0.01 2.64 -3.41 9.74 0.31 -0.99 -1.53 2909
0.06 -0.01 2.31 -3.12 9.76 0.28 -0.97 -1.56 2916
0.06 -0.01 -0.00 -3.37 9.07 0.25 -0.99 -1.59 2922
0.07 0.00 0.91 -3.48 10.09 0.21 -0.97 -1.64 2928
0.05 -0.01 0.71 -3.45 9.93 0.15 -0.99 -1.69 2934
0.05 0.00 0.85 -3.71 9.65 0.10 -1.01 -1.74 2940
0.06 0.00 0.85 -3.81 9.75 0.02 -1.01 -1.77 2947
0.05 -0.00 0.77 -3.82 9.73 -0.07 -0.99 -1.79 2953
0.06 -0.01 0.82 -3.81 9.54 -0.16 -0.95 -1.82 2960
0.06 -0.00 0.80 -3.85 9.37 -0.24 -0.91 -1.85 2966
0.07 -0.00 0.76 -3.92 9.16 -0.31 -0.87 -1.88 2972
0.05 -0.01 0.69 -3.94 8.86 -0.37 -0.82 -1.88 2978
0.05 -0.01 0.72 -3.86 8.93 -0.42 -0.80 -1.88 2984
0.06 0.00 0.78 -3.79 8.70 -0.47 -0.76 -1.86 2991
0.06 -0.01 0.63 -3.76 8.69 -0.49 -0.75 -1.83 2997
0.06 -0.01 0.49 -3.63 8.99 -0.52 -0.76 -1.78 3003
0.06 -0.01 0.13 -3.37 9.30 -0.56 -0.82 -1.72 3010
0.07 -0.00 -0.16 -3.14 9.35 -0.61 -0.92 -1.64 3016
0.06 -0.00 -0.27 -2.89 9.42 -0.67 -1.04 -1.55 3022
0.05 -0.01 -0.30 -2.74 9.27 -0.75 -1.18 -1.44 3028
0.06 -0.00 -0.10 -2.68 9.09 -0.82 -1.32 -1.32 3035
0.06 -0.01 0.32 -2.63 8.90 -0.89 -1.39 -1.18 3041
0.05 -0.01 0.78 -2.64 8.71 -0.95 -1.43 -1.08 3047
0.06 -0.01 1.27 -2.66 8.47 -0.97 -1.39 -0.94 3054
0.07 -0.01 1.72 -2.65 8.32 -0.97 -1.25 -0.80 3060
0.06 -0.01 2.19 -2.74 8.27 -0.95 -1.05 -0.66 3066
0.05 -0.00 2.40 -2.76 8.23 -0.92 -0.81 -0.52 3073
0.06 -0.00 2.48 -2.80 8.26 -0.87 -0.55 -0.38 3079
0.06 -0.01 2.53 -2.84 8.46 -0.82 -0.32 -0.25 3085
0.06 -0.01 2.34 -2.92 8.49 -0.76 -0.06 -0.14 3091
0.05 -0.01 2.05 -2.97 8.72 -0.72 0.18 0.00 3097
0.06 -0.00 1.66 -3.08 8.95 -0.69 0.37 0.14 3104
0.06 -0.01 1.20 -3.25 9.35 -0.68 0.49 0.27 3110
0.06 -0.01 0.78 -3.35 9.74 -0.67 0.56 0.41 3117
0.06 -0.01 0.48 -3.42 9.94 -0.69 0.58 0.55 3123
0.06 -0.01 0.21 -3.50 10.11 -0.72 0.56 0.69 3129
0.06 -0.01 0.14 -3.48 10.27 -0.76 0.53 0.78 3135
0.06 -0.01 0.25 -3.56 10.46 -0.82 0.51 0.89 3141
0.06 -0.01 0.50 -3.62 10.63 -0.87 0.51 1.00 3147
0.06 -0.01 0.71 -3.65 10.82 -0.94 0.57 1.10 3154
0.06 -0.01 -7.91 -5.47 10.83 -1.03 0.65 0.88 3161
0.07 -0.01 2.87 -3.08 12.66 -1.16 1.03 0.61 3167
0.07 -0.01 0.92 -1.92 10.25 -1.51 0.95 0.60 3173
0.05 -0.01 0.00 -1.55 9.64 -1.61 1.17 0.69 3179
0.05 -0.00 0.87 -3.26 9.81 -1.61 1.44 0.87 3185
0.06 0.00 0.50 -4.80 11.03 -1.53 1.63 1.02 3192
0.07 -0.01 1.83 -4.29 11.15 -1.48 1.74 1.21 3198
0.07 -0.01 1.17 -3.82 10.30 -1.43 1.74 1.43 3205
0.08 -0.00 0.55 -3.81 9.66 -1.36 1.76 1.61 3211
0.09 -0.01 0.39 -3.93 9.49 -1.30 1.74 1.76 3217
0.08 -0.01 0.22 -3.97 9.62 -1.22 1.67 1.89 3223
0.08 -0.00 0.02 -4.01 9.97 -1.13 1.59 2.01 3229
0.09 -0.00 -0.05 -4.06 10.12 -1.03 1.51 2.10 3236
0.08 -0.01 -0.03 -3.95 10.29 -0.94 1.43 2.15 3243
0.07 -0.01 0.05 -3.86 10.36 -0.87 1.36 2.19 3249
0.06 -0.00 0.16 -3.68 10.40 -0.83 1.30 2.20 3255
0.07 -0.01 0.24 -3.55 10.36 -0.80 1.25 2.19 3261
0.06 -0.01 -0.50 -3.71 12.86 -0.80 1.28 2.08 3267
0.06 0.00 1.65 -3.33 12.11 -0.89 1.36 1.90 3274
0.06 -0.01 0.48 -2.50 11.41 -0.94 1.28 1.79 3280
0.06 -0.01 0.46 -2.91 10.37 -0.91 1.27 1.68 3287
0.06 0.01 0.01 -3.35 11.35 -0.85 1.24 1.59 3293
0.07 -0.00 0.50 -3.73 11.59 -0.79 1.17 1.52 3299
0.05 -0.01 0.71 -3.49 11.77 -0.74 1.17 1.45 3306
0.06 0.00 -2.64 -2.74 11.92 -0.72 1.16 1.34 3312
0.06 -0.01 -1.16 -2.23 10.25 -0.73 1.09 1.30 3318
0.06 -0.01 -2.56 -2.64 8.89 -0.76 0.98 1.24 3324
0.07 0.01 -2.50 -3.41 10.50 -0.75 0.91 1.19 3331
0.07 -0.01 -2.05 -3.86 10.58 -0.73 0.83 1.14 3337
0.07 -0.01 -1.15 -4.21 10.84 -0.70 0.78 1.08 3344
0.07 -0.00 1.94 -4.86 12.41 -0.66 0.80 0.99 3350
0.07 -0.01 0.01 -2.26 8.07 -0.68 0.60 0.87 3356
0.06 -0.01 -2.30 -4.67 10.29 -0.66 0.55 0.78 3362
0.06 -0.01 0.12 -3.54 11.33 -0.60 0.57 0.68 3368
0.06 -0.01 0.63 -3.37 10.88 -0.59 0.52 0.60 3375
0.05 -0.01 -0.67 -3.56 10.61 -0.60 0.48 0.50 3381
0.05 -0.01 -0.14 -3.52 10.81 -0.63 0.51 0.40 3388
0.06 -0.01 0.40 -3.40 10.96 -0.68 0.52 0.31 3394
0.07 -0.01 0.61 -3.40 10.98 -0.73 0.53 0.20 3400
0.05 -0.01 0.80 -3.57 10.80 -0.80 0.58 0.09 3406
0.04 -0.00 1.07 -3.79 10.54 -0.79 0.63 -0.01 3412
0.05 -0.01 1.29 -3.92 10.27 -0.80 0.67 -0.12 3419
0.04 -0.00 1.36 -4.07 10.08 -0.79 0.77 -0.21 3426
0.03 -0.00 1.37 -4.24 10.08 -0.75 0.93 -0.25 3432
0.05 -0.01 1.26 -4.33 10.22 -0.72 1.11 -0.28 3438
0.05 -0.00 0.95 -4.29 10.31 -0.68 1.28 -0.27 3444
0.04 -0.00 0.57 -4.22 10.57 -0.64 1.40 -0.23 3450
0.05 0.00 0.12 -4.15 10.71 -0.62 1.42 -0.16 3457
0.04 -0.00 -0.31 -4.00 10.81 -0.60 1.36 -0.07 3464
0.04 -0.00 -0.46 -3.87 10.62 -0.60 1.25 0.03 3470
0.06 -0.00 -0.50 -3.75 10.37 -0.60 1.10 0.15 3476
0.04 -0.00 -0.39 -3.76 9.93 -0.59 0.94 0.26 3482
0.04 -0.00 -0.22 -3.78 9.65 -0.58 0.88 0.36 3488
0.04 -0.00 0.00 -3.88 9.44 -0.55 0.84 0.43 3494
0.05 0.00 0.19 -3.96 9.13 -0.51 0.86 0.48 3501
0.05 -0.00 0.25 -4.05 8.71 -0.44 0.92 0.51 3507
0.05 -0.00 0.02 -4.13 8.35 -0.34 1.01 0.52 3514
0.05 -0.00 -0.43 -4.11 7.91 -0.28 1.12 0.51 3520
0.06 -0.01 -21.50 -13.46 16.60 -0.06 0.77 0.60 3526
0.04 -0.00 -9.29 -6.09 7.79 0.34 -0.32 0.72 3532
0.03 -0.00 -7.64 -3.91 4.30 0.29 -1.02 0.73 3538
0.04 -0.00 -8.78 -7.96 6.47 0.41 -1.53 0.75 3545
0.04 -0.00 -8.60 -5.07 15.98 1.03 -1.23 1.08 3551
0.03 -0.00 -5.09 -6.90 5.65 1.35 -0.95 1.37 3557
0.04 -0.00 -9.07 -7.84 6.21 1.62 -1.19 1.40 3564
0.04 -0.00 -20.46 -4.76 24.93 0.80 -2.05 0.55 3570
0.05 0.01 -3.61 -2.79 3.59 0.05 0.06 -0.02 3576
0.06 0.03 -0.77 -3.88 16.98 -0.53 0.31 0.01 3582
0.05 0.14 -1.10 0.41 9.63 -0.44 -0.07 -0.08 3589
0.04 0.25 0.49 -1.60 10.95 -0.29 0.02 -0.08 3595
0.03 0.37 1.50 -1.55 10.59 -0.22 0.19 0.02 3602
0.04 0.53 1.66 -0.94 10.29 -0.17 0.21 0.12 3608
0.04 0.61 1.13 -0.82 10.09 -0.12 0.13 0.13 3614
0.03 0.66 0.88 -0.40 9.98 -0.06 0.07 0.09 3620
0.03 0.71 0.80 -0.36 9.98 -0.02 0.04 0.06 3627
0.05 0.68 0.85 -0.56 9.98 -0.01 0.02 0.06 3633
0.02 0.67 0.78 -0.75 9.99 0.00 -0.01 0.06 3640
0.04 0.64 0.74 -0.85 10.05 0.00 -0.03 0.06 3646
0.04 0.60 0.66 -0.87 9.95 -0.00 -0.04 0.05 3652
0.05 0.53 0.60 -0.80 9.92 -0.00 -0.03 0.06 3658
0.06 0.52 0.55 -0.88 9.90 -0.02 -0.02 0.06 3664
0.07 0.52 0.60 -0.86 9.94 -0.03 -0.01 0.08 3671
0.08 0.51 0.75 -0.77 9.94 -0.03 -0.01 0.08 3677
0.08 0.51 0.72 -0.73 9.96 -0.03 -0.02 0.07 3684
0.11 0.53 0.69 -0.72 9.97 -0.03 -0.03 0.08 3690
0.09 0.55 0.70 -0.78 9.95 -0.02 -0.03 0.07 3696
0.10 0.57 0.67 -0.73 9.96 -0.02 -0.03 0.08 3702
0.11 0.55 0.61 -0.70 9.87 -0.03 -0.03 0.08 3708
0.11 0.59 0.60 -0.74 9.97 -0.03 -0.03 0.08 3715
0.12 0.60 0.65 -0.74 9.94 -0.03 -0.03 0.09 3721
0.12 0.58 0.56 -0.95 9.28 -0.03 -0.03 0.09 3728
0.12 0.62 0.66 -0.72 9.97 -0.03 -0.03 0.10 3734
0.17 0.62 0.67 -0.74 9.98 -0.03 -0.03 0.10 3740
0.16 0.62 0.68 -0.75 9.95 -0.02 -0.03 0.10 3746
0.17 0.62 0.67 -0.72 9.95 -0.02 -0.03 0.11 3752
0.16 0.63 0.67 -0.74 9.92 -0.02 -0.04 0.11 3759
0.15 0.63 0.65 -0.72 9.95 -0.02 -0.03 0.10 3766
0.15 0.65 0.64 -0.73 9.95 -0.02 -0.03 0.11 3772
0.16 0.67 0.66 -0.74 9.92 -0.01 -0.03 0.11 3778
0.16 0.67 0.67 -0.71 9.93 -0.02 -0.03 0.11 3784
0.16 0.67 0.65 -0.70 9.98 -0.02 -0.03 0.11 3790
0.14 0.73 0.69 -0.71 9.97 -0.02 -0.02 0.12 3796
0.15 0.77 0.69 -0.73 9.91 -0.02 -0.02 0.11 3803
0.14 0.79 0.68 -0.71 9.92 -0.02 -0.02 0.11 3810
0.13 0.81 0.66 -0.69 9.96 -0.01 -0.03 0.11 3816
0.14 0.82 0.66 -0.69 9.98 -0.02 -0.03 0.12 3822
0.10 0.85 0.69 -0.69 9.95 -0.01 -0.03 0.11 3828
0.08 0.88 0.69 -0.70 9.93 -0.01 -0.03 0.11 3834
0.10 0.86 0.68 -0.70 9.92 -0.01 -0.03 0.11 3841
0.10 0.84 0.72 -0.68 9.93 -0.01 -0.03 0.12 3847
0.07 0.86 0.67 -0.70 9.91 -0.01 -0.03 0.11 3854
0.08 0.87 0.69 -0.66 9.90 -0.01 -0.03 0.12 3860
0.08 0.93 0.67 -0.68 9.89 -0.01 -0.03 0.10 3866
0.06 0.91 0.69 -0.66 9.92 -0.00 -0.03 0.11 3872
0.06 0.92 0.68 -0.73 9.91 -0.00 -0.04 0.11 3878
0.07 0.90 0.66 -0.72 9.93 -0.00 -0.03 0.11 3885
0.07 0.90 0.67 -0.69 9.96 -0.00 -0.03 0.12 3891
0.07 0.87 0.66 -0.69 9.98 -0.00 -0.04 0.11 3898
0.08 0.89 0.67 -0.73 9.91 -0.00 -0.03 0.11 3904
0.09 0.88 0.68 -0.72 9.90 -0.00 -0.03 0.11 3910
0.09 0.88 0.70 -0.72 9.94 -0.01 -0.04 0.11 3916
0.09 0.87 0.68 -0.73 9.90 -0.01 -0.04 0.10 3922
0.09 0.89 0.65 -0.71 9.95 -0.00 -0.04 0.11 3929
0.09 0.89 0.67 -0.69 9.94 -0.01 -0.04 0.11 3935
0.07 0.89 0.68 -0.70 9.92 -0.01 -0.04 0.12 3942
0.08 0.90 0.68 -0.69 9.92 -0.01 -0.04 0.12 3948
0.09 0.89 0.67 -0.69 9.91 -0.01 -0.05 0.11 3954
0.09 0.87 0.68 -0.67 9.92 -0.01 -0.05 0.11 3960
0.09 0.88 0.68 -0.69 9.99 -0.01 -0.05 0.11 3966
0.10 0.90 0.65 -0.69 9.93 -0.01 -0.05 0.11 3973
0.10 0.89 0.64 -0.70 9.94 -0.01 -0.05 0.11 3980
0.08 0.89 0.63 -0.70 9.95 -0.01 -0.04 0.11 3986
0.08 0.92 0.64 -0.70 9.91 -0.01 -0.04 0.11 3992
0.08 0.92 0.64 -0.72 9.92 -0.01 -0.04 0.11 3998
0.08 0.90 0.65 -0.68 9.93 -0.01 -0.04 0.11 4004
0.07 0.90 0.68 -0.71 9.87 -0.01 -0.04 0.11 4011
0.09 0.89 0.65 -0.68 9.92 -0.01 -0.03 0.11 4017
0.08 0.91 0.67 -0.68 9.95 -0.01 -0.04 0.11 4024
0.08 0.89 0.65 -0.67 9.98 -0.01 -0.04 0.11 4030
0.10 0.90 0.73 -0.68 9.92 -0.02 -0.04 0.12 4036
0.10 0.92 0.66 -0.73 9.92 -0.02 -0.03 0.12 4042
0.08 0.95 0.70 -0.68 9.98 -0.02 -0.03 0.12 4048
0.08 0.97 0.68 -0.66 9.95 -0.01 -0.03 0.13 4055
0.09 0.95 0.69 -0.69 9.94 -0.01 -0.03 0.12 4061
0.09 0.94 0.69 -0.65 9.93 -0.01 -0.02 0.12 4068
0.11 0.96 0.68 -0.68 9.92 -0.01 -0.03 0.12 4074
0.12 0.98 0.63 -0.69 9.92 -0.01 -0.02 0.12 4080
0.12 0.95 0.70 -0.69 9.92 -0.01 -0.02 0.12 4086
0.11 0.93 0.68 -0.68 9.94 -0.00 -0.02 0.12 4092
0.14 0.95 0.68 -0.69 9.96 -0.00 -0.02 0.11 4099
0.14 0.94 0.66 -0.69 9.97 0.00 -0.01 0.12 4105
0.14 0.94 0.66 -0.68 9.93 -0.00 -0.01 0.12 4112
0.13 0.98 0.65 -0.69 9.93 -0.00 -0.01 0.12 4118
0.14 0.97 0.67 -0.70 9.92 -0.00 -0.00 0.12 4124
0.13 0.93 0.69 -0.68 9.98 0.00 -0.01 0.12 4130
0.13 0.95 0.65 -0.67 9.96 0.00 -0.00 0.13 4136
0.13 0.94 0.68 -0.68 9.95 0.00 0.00 0.13 4143
0.14 0.92 0.70 -0.66 9.90 0.00 0.01 0.13 4149
0.13 0.88 0.70 -0.70 9.96 0.00 0.00 0.13 4156
0.12 0.89 0.73 -0.69 9.95 -0.00 0.00 0.13 4162
0.13 0.89 0.72 -0.70 9.89 0.00 0.01 0.13 4168
0.11 0.89 0.74 -0.68 9.95 0.00 0.01 0.12 4174
0.10 0.90 0.74 -0.68 9.92 0.00 0.00 0.13 4180
0.11 0.92 0.72 -0.68 9.92 0.00 0.01 0.13 4187
0.12 0.89 0.75 -0.68 9.96 -0.00 0.01 0.13 4193
0.13 0.86 0.76 -0.69 9.94 0.00 0.00 0.13 4200
0.12 0.86 0.75 -0.68 9.94 0.00 0.01 0.13 4206
0.12 0.85 0.72 -0.69 9.94 0.00 0.00 0.12 4212
0.10 0.85 0.76 -0.66 9.95 0.00 0.00 0.12 4218
0.10 0.83 0.74 -0.70 9.89 0.01 -0.01 0.13 4225
0.10 0.81 0.76 -0.69 9.97 0.01 -0.01 0.12 4231
0.10 0.79 0.76 -0.69 9.93 0.01 -0.01 0.12 4237
0.10 0.77 0.74 -0.70 9.88 0.00 -0.03 0.12 4243
0.10 0.76 0.77 -0.67 9.89 -0.00 -0.04 0.11 4250
0.10 0.77 0.79 -0.68 9.92 -0.00 -0.05 0.11 4256
0.09 0.77 0.74 -0.69 9.91 -0.01 -0.06 0.10 4262
0.08 0.79 0.77 -0.69 9.91 -0.01 -0.06 0.10 4269
0.09 0.81 0.76 -0.70 9.93 -0.01 -0.07 0.10 4275
0.11 0.82 0.74 -0.70 9.91 -0.01 -0.08 0.10 4281
0.10 0.81 0.75 -0.71 9.93 -0.01 -0.08 0.09 4287
0.11 0.82 0.73 -0.70 9.94 -0.02 -0.08 0.09 4294
0.12 0.81 0.77 -0.69 9.94 -0.02 -0.09 0.09 4300
0.12 0.82 0.75 -0.69 9.96 -0.01 -0.09 0.09 4306
0.12 0.80 0.72 -0.69 9.92 -0.02 -0.10 0.09 4313
0.14 0.77 0.74 -0.70 9.92 -0.01 -0.10 0.09 4319
0.16 0.77 0.73 -0.71 9.91 -0.02 -0.10 0.09 4325
0.16 0.75 0.70 -0.71 9.92 -0.02 -0.10 0.08 4331
0.14 0.76 0.76 -0.69 9.93 -0.02 -0.11 0.09 4338
0.14 0.76 0.74 -0.76 9.92 -0.02 -0.10 0.09 4344
0.15 0.75 0.70 -0.71 9.98 -0.02 -0.10 0.08 4350
0.16 0.76 0.71 -0.68 9.97 -0.02 -0.09 0.10 4357
0.17 0.77 0.73 -0.68 9.95 -0.02 -0.08 0.09 4363
0.16 0.77 0.72 -0.70 9.96 -0.02 -0.08 0.09 4369
0.16 0.75 0.69 -0.74 9.92 -0.02 -0.08 0.08 4376
0.15 0.77 0.71 -0.69 9.98 -0.01 -0.08 0.09 4382
0.16 0.75 0.67 -0.71 9.94 -0.01 -0.08 0.09 4388
0.16 0.75 0.67 -0.70 9.95 -0.01 -0.08 0.08 4395
0.17 0.75 0.71 -0.71 9.94 -0.01 -0.07 0.08 4401
0.17 0.75 0.72 -0.70 9.96 -0.01 -0.08 0.08 4407
0.17 0.75 0.72 -0.74 9.96 -0.02 -0.07 0.08 4413
0.17 0.75 0.74 -0.72 9.93 -0.02 -0.07 0.08 4420
0.18 0.76 0.71 -0.70 9.98 -0.02 -0.07 0.08 4426
0.17 0.74 0.71 -0.68 9.94 -0.02 -0.07 0.08 4432
0.15 0.75 0.68 -0.73 9.96 -0.02 -0.07 0.08 4439
0.16 0.78 0.68 -0.70 9.97 -0.02 -0.06 0.08 4445
0.16 0.74 0.69 -0.70 9.95 -0.01 -0.05 0.08 4451
0.15 0.73 0.68 -0.71 9.98 -0.01 -0.05 0.08 4458
0.15 0.73 0.67 -0.70 9.98 -0.01 -0.04 0.08 4464
0.15 0.71 0.68 -0.69 9.95 -0.01 -0.04 0.08 4470
0.15 0.69 0.71 -0.68 9.92 -0.01 -0.04 0.08 4476
0.16 0.68 0.68 -0.70 9.89 -0.00 -0.04 0.09 4483
0.16 0.68 0.72 -0.70 9.96 -0.01 -0.04 0.08 4489
0.16 0.66 0.69 -0.73 9.95 -0.01 -0.04 0.08 4495
0.16 0.64 0.73 -0.69 9.92 -0.01 -0.04 0.08 4502
0.17 0.62 0.71 -0.71 9.98 -0.00 -0.04 0.08 4508
0.17 0.59 0.71 -0.74 9.98 -0.00 -0.04 0.08 4514
0.15 0.60 0.69 -0.74 9.95 -0.01 -0.04 0.08 4520
0.17 0.58 0.70 -0.73 9.98 -0.00 -0.04 0.08 4527
0.19 0.56 0.69 -0.70 9.95 -0.01 -0.04 0.08 4533
0.18 0.54 0.68 -0.75 9.93 -0.01 -0.05 0.08 4539
0.18 0.54 0.70 -0.68 9.98 -0.00 -0.04 0.08 4546
0.18 0.58 0.66 -0.70 9.95 -0.01 -0.04 0.08 4552
0.20 0.56 0.68 -0.72 9.99 -0.01 -0.04 0.08 4558
0.21 0.54 0.69 -0.74 9.97 -0.01 -0.04 0.08 4564
0.22 0.51 0.69 -0.71 9.95 -0.01 -0.04 0.08 4571
0.23 0.56 0.68 -0.69 9.98 -0.01 -0.03 0.08 4577
0.24 0.56 0.67 -0.71 9.98 -0.00 -0.03 0.08 4583
0.25 0.54 0.72 -0.69 9.96 -0.00 -0.03 0.09 4590
0.27 0.54 0.67 -0.71 9.96 -0.00 -0.03 0.08 4596
0.26 0.51 0.67 -0.68 9.94 0.00 -0.03 0.08 4602
0.24 0.47 0.70 -0.68 10.00 0.00 -0.03 0.08 4609
0.25 0.48 0.70 -0.72 10.01 0.00 -0.03 0.09 4615
