Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.07 0.00 0.85 -2.32 8.51 -0.48 -2.17 -2.87 2334
0.05 -0.01 1.07 -2.53 8.72 -0.44 -2.25 -2.69 2341
0.03 -0.00 1.30 -2.74 9.03 -0.39 -2.34 -2.48 2348
0.04 0.01 0.59 -2.94 8.85 -0.33 -2.46 -2.14 2354
0.05 -0.00 2.54 -2.87 9.39 -0.38 -2.45 -1.85 2360
0.04 -0.00 3.79 -2.88 11.52 -0.38 -2.44 -1.51 2366
0.04 0.00 4.24 -2.80 11.20 -0.44 -2.45 -1.20 2372
0.05 -0.00 3.96 -2.62 11.01 -0.51 -2.38 -0.93 2379
0.04 -0.00 3.86 -2.45 10.57 -0.59 -2.30 -0.74 2385
0.04 0.00 4.24 -3.19 9.37 -0.64 -2.17 -0.56 2392
0.05 -0.01 4.41 -3.39 9.55 -0.70 -1.93 -0.36 2398
0.05 -0.00 4.30 -3.19 9.37 -0.78 -1.64 -0.22 2404
0.03 -0.00 4.22 -3.48 9.07 -0.81 -1.34 -0.05 2410
0.05 -0.01 3.93 -3.97 8.96 -0.81 -1.08 0.12 2416
0.05 -0.01 3.52 -4.22 8.73 -0.77 -0.87 0.30 2423
0.04 -0.00 3.23 -4.34 8.52 -0.71 -0.71 0.49 2429
0.04 -0.00 2.81 -4.40 8.40 -0.63 -0.66 0.68 2436
0.05 0.00 2.48 -4.33 8.23 -0.54 -0.62 0.87 2442
0.05 -0.01 2.21 -4.26 8.18 -0.45 -0.61 1.02 2448
0.05 -0.00 1.95 -4.35 8.27 -0.37 -0.62 1.19 2454
0.05 -0.00 1.79 -4.37 8.40 -0.28 -0.63 1.35 2460
0.05 -0.01 1.65 -4.34 8.69 -0.24 -0.66 1.48 2466
0.04 -0.00 1.53 -4.17 9.13 -0.20 -0.68 1.59 2472
0.04 -0.00 1.49 -4.02 9.50 -0.20 -0.68 1.70 2480
0.04 -0.00 1.52 -3.73 9.58 -0.22 -0.67 1.78 2486
0.05 -0.01 1.46 -3.39 9.65 -0.27 -0.65 1.86 2492
0.05 -0.00 1.37 -3.11 9.64 -0.33 -0.64 1.93 2498
0.04 -0.00 1.36 -2.86 9.55 -0.37 -0.64 1.98 2504
0.04 -0.00 1.30 -2.63 9.47 -0.41 -0.66 2.01 2510
0.06 -0.01 1.26 -2.43 9.37 -0.44 -0.69 2.00 2516
0.04 -0.00 1.44 -2.26 9.29 -0.46 -0.72 1.98 2523
0.04 -0.00 1.42 -2.25 9.37 -0.48 -0.75 1.93 2529
0.04 -0.00 1.57 -2.33 9.44 -0.51 -0.78 1.86 2536
0.06 -0.01 1.72 -2.41 9.56 -0.54 -0.80 1.76 2542
0.05 -0.00 1.92 -2.46 9.54 -0.60 -0.79 1.65 2548
0.04 -0.00 2.10 -2.52 9.57 -0.60 -0.75 1.52 2554
0.04 -0.00 2.26 -2.53 9.62 -0.63 -0.68 1.38 2561
0.06 -0.01 2.40 -2.53 9.55 -0.65 -0.58 1.26 2567
0.05 -0.00 2.47 -2.51 9.45 -0.67 -0.48 1.10 2573
0.04 -0.00 3.25 -4.31 8.94 -0.68 -0.37 0.95 2579
0.05 0.00 3.43 -2.79 10.62 -0.69 -0.21 0.82 2586
0.05 -0.01 3.14 -2.97 9.43 -0.74 -0.08 0.67 2592
0.05 -0.00 3.28 -3.57 9.32 -0.76 0.01 0.53 2598
0.05 -0.00 3.06 -3.36 9.68 -0.77 0.08 0.40 2605
0.05 -0.01 2.64 -3.80 9.33 -0.77 0.14 0.29 2611
0.05 -0.01 2.74 -3.76 9.55 -0.76 0.19 0.17 2617
0.05 -0.00 2.92 -3.68 9.26 -0.77 0.23 0.06 2623
0.04 -0.00 2.99 -3.76 9.20 -0.76 0.25 -0.03 2629
0.05 -0.00 2.69 -3.92 9.30 -0.75 0.28 -0.11 2635
0.05 -0.01 2.84 -4.15 9.41 -0.74 0.30 -0.19 2641
0.04 -0.00 2.88 -3.95 9.56 -0.74 0.34 -0.25 2649
0.05 -0.00 3.29 -3.84 9.29 -0.73 0.38 -0.31 2655
0.06 -0.01 2.86 -3.85 9.34 -0.73 0.43 -0.37 2661
0.05 -0.01 3.37 -3.92 9.60 -0.75 0.50 -0.42 2667
0.05 -0.00 3.14 -3.58 9.98 -0.80 0.56 -0.47 2673
0.05 -0.00 3.09 -3.15 9.74 -0.79 0.60 -0.49 2679
0.05 -0.01 2.94 -2.69 9.75 -0.83 0.65 -0.50 2685
0.05 -0.01 2.87 -3.11 9.27 -0.86 0.69 -0.49 2692
0.06 -0.01 2.77 -2.97 9.70 -0.87 0.69 -0.45 2698
0.06 -0.01 2.92 -3.61 9.27 -0.87 0.66 -0.39 2705
0.06 -0.01 3.01 -3.27 9.83 -0.85 0.65 -0.31 2711
0.05 -0.01 2.88 -3.85 9.42 -0.86 0.58 -0.23 2717
0.05 -0.00 3.09 -3.54 10.07 -0.83 0.62 -0.15 2723
0.05 -0.00 3.37 -3.76 9.43 -0.84 0.62 -0.07 2729
0.05 -0.01 3.21 -3.99 9.57 -0.83 0.67 -0.01 2736
0.05 -0.01 2.73 -3.80 9.82 -0.79 0.74 0.06 2742
0.04 -0.00 1.96 -3.93 10.09 -0.78 0.81 0.11 2748
0.05 0.00 2.68 -2.95 9.94 -0.76 0.88 0.13 2755
0.05 -0.00 1.82 -3.85 9.59 -0.72 0.85 0.17 2761
0.05 -0.00 2.69 -3.61 10.70 -0.67 0.91 0.20 2767
0.05 -0.00 2.91 -3.37 10.92 -0.68 0.94 0.22 2774
0.06 -0.01 2.73 -3.41 10.91 -0.71 1.00 0.23 2780
0.05 -0.00 2.75 -3.38 11.00 -0.76 1.08 0.23 2786
0.04 -0.00 2.56 -3.34 10.80 -0.82 1.17 0.25 2792
0.05 -0.00 2.07 -3.40 10.58 -0.85 1.26 0.27 2799
0.05 -0.01 1.55 -3.45 10.43 -0.86 1.36 0.31 2805
0.04 -0.00 0.96 -3.48 10.39 -0.86 1.41 0.37 2811
0.06 -0.01 0.34 -3.45 10.44 -0.82 1.39 0.44 2818
0.06 -0.01 -0.10 -3.34 10.57 -0.78 1.29 0.50 2824
0.05 -0.01 -0.35 -3.25 10.73 -0.76 1.17 0.55 2830
0.06 -0.01 -0.43 -2.46 10.64 -0.75 0.98 0.57 2837
0.06 -0.01 -0.31 -3.01 10.58 -0.76 0.78 0.57 2843
0.06 -0.01 0.00 -3.01 10.57 -0.78 0.64 0.53 2849
0.05 -0.01 0.42 -3.12 10.54 -0.80 0.58 0.46 2855
0.07 -0.01 0.77 -3.27 10.45 -0.81 0.63 0.35 2862
0.06 -0.01 0.89 -3.31 10.31 -0.83 0.74 0.22 2868
0.05 -0.00 0.84 -3.38 10.37 -0.83 0.91 0.07 2874
0.06 -0.01 0.55 -3.42 10.36 -0.82 1.07 -0.08 2881
0.06 -0.01 0.05 -3.38 10.31 -0.83 1.24 -0.21 2887
0.06 -0.01 -0.55 -3.32 10.41 -0.83 1.35 -0.31 2893
0.06 -0.01 -1.19 -3.24 10.42 -0.85 1.38 -0.38 2899
0.06 -0.01 -1.83 -3.19 10.44 -0.86 1.36 -0.43 2906
0.05 -0.01 -2.30 -3.25 10.44 -0.88 1.28 -0.44 2912
0.06 -0.01 -20.60 -13.48 14.28 -0.84 0.78 -0.53 2919
0.06 -0.01 -14.21 -4.69 13.33 -0.63 -0.49 -0.43 2925
0.05 -0.00 -9.82 -4.98 7.69 -0.61 -1.13 -0.30 2931
0.06 -0.00 -5.37 -5.45 7.28 -0.57 -1.57 -0.27 2937
0.07 -0.01 -5.64 -8.12 8.82 -0.49 -1.80 -0.32 2944
0.06 -0.01 -4.10 -7.85 9.37 -0.31 -1.77 -0.40 2951
0.06 -0.01 1.76 -27.31 5.37 -0.11 -1.72 -0.39 2957
0.08 -0.00 8.14 -16.62 1.87 0.71 -0.26 0.04 2963
0.07 -0.01 -0.65 -11.20 5.20 0.83 -0.38 0.25 2969
0.06 -0.01 -6.37 -8.37 12.62 0.96 -0.87 0.44 2975
0.07 -0.01 -18.16 -7.05 16.22 0.38 -1.59 0.28 2981
0.05 -0.00 -4.53 -6.04 26.28 0.17 -0.56 0.13 2989
0.05 -0.00 -3.61 -1.85 4.61 -0.20 0.13 -0.01 2995
0.06 0.01 -0.91 -1.14 11.22 -0.49 0.27 -0.00 3001
0.05 0.03 0.71 -1.60 8.76 -0.21 -0.11 -0.02 3007
0.04 0.05 1.13 -0.71 10.10 -0.22 -0.11 0.04 3013
0.05 0.12 1.25 -0.91 9.95 -0.19 -0.06 0.08 3019
0.04 0.16 1.08 -0.88 10.14 -0.15 -0.03 0.10 3026
0.03 0.22 1.19 -0.97 10.02 -0.11 -0.00 0.08 3033
0.04 0.32 0.65 -0.87 10.05 -0.08 0.01 0.07 3039
0.03 0.40 0.66 -0.91 10.08 -0.07 0.02 0.07 3045
0.02 0.43 0.76 -0.86 10.05 -0.06 0.03 0.07 3051
0.02 0.49 0.79 -0.85 10.02 -0.04 0.03 0.08 3058
0.02 0.48 0.70 -0.81 10.05 -0.03 0.02 0.08 3064
0.02 0.52 0.67 -0.80 10.09 -0.02 0.01 0.08 3070
0.02 0.53 0.70 -0.79 9.98 -0.02 0.01 0.08 3077
0.04 0.52 0.78 -0.83 9.98 -0.02 0.00 0.07 3083
0.04 0.55 0.80 -0.89 9.96 -0.02 -0.00 0.07 3089
0.03 0.56 0.74 -0.88 9.90 -0.02 -0.01 0.06 3095
0.04 0.62 0.71 -0.87 9.96 -0.02 -0.01 0.06 3102
0.02 0.58 0.68 -0.83 9.90 -0.03 -0.02 0.06 3108
0.03 0.59 0.70 -0.82 9.94 -0.03 -0.02 0.06 3115
0.03 0.62 0.70 -0.81 9.92 -0.03 -0.01 0.07 3121
0.04 0.57 0.66 -0.87 10.06 -0.03 -0.02 0.07 3127
0.04 0.60 0.66 -0.80 10.01 -0.00 -0.02 0.07 3133
0.04 0.66 0.67 -0.78 10.00 -0.03 -0.02 0.08 3140
0.06 0.65 0.68 -0.80 9.96 -0.02 -0.02 0.09 3146
0.04 0.73 0.67 -0.79 9.97 -0.03 -0.01 0.09 3152
0.03 0.73 0.63 -0.79 9.97 -0.02 -0.01 0.09 3159
0.05 0.71 0.68 -0.76 9.96 -0.02 -0.02 0.10 3165
0.03 0.74 0.69 -0.79 9.95 -0.02 -0.01 0.10 3171
0.02 0.75 0.70 -0.77 9.96 -0.02 -0.01 0.10 3177
0.03 0.73 0.69 -0.78 9.96 -0.02 -0.01 0.10 3184
0.03 0.76 0.69 -0.77 9.96 -0.02 -0.01 0.10 3190
0.03 0.76 0.67 -0.75 9.92 -0.02 -0.01 0.10 3196
0.02 0.82 0.70 -0.77 9.88 -0.02 -0.01 0.11 3203
0.03 0.84 0.67 -0.75 9.94 -0.02 -0.02 0.10 3209
0.04 0.83 0.69 -0.76 9.92 -0.02 -0.02 0.10 3215
0.03 0.89 0.67 -0.74 9.92 -0.02 -0.03 0.10 3221
0.03 0.89 0.68 -0.79 9.93 -0.02 -0.03 0.10 3227
0.04 0.88 0.68 -0.73 9.95 -0.02 -0.04 0.11 3234
0.05 0.89 0.65 -0.74 9.92 -0.02 -0.03 0.10 3240
0.04 0.93 0.64 -0.74 9.94 -0.02 -0.03 0.10 3247
0.07 0.95 0.66 -0.77 9.96 -0.03 -0.03 0.11 3253
0.04 0.97 0.66 -0.70 9.94 -0.02 -0.03 0.10 3259
0.02 0.96 0.69 -0.74 9.97 -0.02 -0.03 0.11 3265
0.07 1.01 0.66 -0.73 9.96 -0.02 -0.02 0.12 3271
0.06 1.00 0.63 -0.74 9.95 -0.02 -0.03 0.11 3278
0.05 1.03 0.67 -0.73 9.94 -0.02 -0.03 0.12 3284
0.04 1.05 0.71 -0.71 9.96 -0.01 -0.03 0.12 3291
0.05 1.06 0.70 -0.70 9.95 -0.02 -0.04 0.11 3297
0.04 1.08 0.70 -0.71 9.88 -0.02 -0.04 0.11 3303
0.03 1.10 0.68 -0.71 9.96 -0.02 -0.05 0.11 3309
0.04 1.10 0.67 -0.72 9.94 -0.02 -0.05 0.11 3315
0.06 1.09 0.67 -0.69 9.91 -0.02 -0.05 0.11 3322
0.06 1.09 0.68 -0.71 9.98 -0.02 -0.05 0.10 3329
0.07 1.09 0.69 -0.70 9.93 -0.02 -0.05 0.10 3335
0.06 1.10 0.71 -0.70 9.92 -0.01 -0.05 0.10 3341
0.06 1.08 0.68 -0.72 9.96 -0.01 -0.05 0.10 3347
0.06 1.07 0.64 -0.70 9.97 -0.01 -0.05 0.10 3353
0.07 1.06 0.63 -0.69 9.96 -0.01 -0.05 0.10 3359
0.07 1.06 0.66 -0.69 9.94 -0.01 -0.05 0.09 3366
0.07 1.05 0.64 -0.70 9.94 -0.01 -0.04 0.09 3373
0.08 1.06 0.63 -0.71 9.93 -0.01 -0.04 0.09 3379
0.10 1.04 0.65 -0.69 9.95 -0.01 -0.04 0.09 3385
0.09 1.02 0.63 -0.70 9.94 -0.00 -0.03 0.10 3391
0.11 1.02 0.65 -0.71 9.93 -0.01 -0.02 0.10 3397
0.11 1.00 0.63 -0.71 9.97 -0.00 -0.02 0.09 3403
0.11 0.99 0.67 -0.70 9.97 0.00 -0.01 0.10 3410
0.10 0.95 0.69 -0.68 9.95 0.01 -0.01 0.10 3417
0.13 0.95 0.69 -0.68 9.93 0.01 0.00 0.10 3423
0.14 0.91 0.68 -0.72 9.96 0.01 0.00 0.10 3429
0.14 0.87 0.65 -0.68 9.92 0.01 0.02 0.09 3435
0.13 0.87 0.68 -0.67 9.92 0.02 0.02 0.11 3441
0.14 0.78 0.66 -0.74 9.94 0.02 0.03 0.11 3447
0.14 0.78 0.72 -0.71 10.00 0.02 0.03 0.10 3454
0.12 0.70 0.71 -0.73 9.90 0.02 0.04 0.10 3461
0.13 0.73 0.71 -0.70 9.91 0.01 0.05 0.10 3467
0.13 0.66 0.73 -0.72 9.93 0.01 0.06 0.11 3473
0.12 0.63 0.70 -0.74 9.91 0.01 0.06 0.11 3479
0.11 0.59 0.79 -0.72 9.93 0.01 0.06 0.11 3485
0.12 0.60 0.75 -0.70 9.91 0.01 0.06 0.11 3491
0.11 0.54 0.76 -0.72 9.94 0.01 0.06 0.12 3499
0.10 0.50 0.78 -0.73 9.94 0.01 0.05 0.12 3505
0.11 0.48 0.78 -0.70 9.92 0.01 0.05 0.12 3511
0.09 0.47 0.79 -0.69 9.96 0.01 0.04 0.12 3517
0.09 0.38 0.78 -0.72 9.91 0.01 0.04 0.11 3523
0.08 0.43 0.79 -0.71 9.91 0.01 0.04 0.11 3529
0.09 0.34 0.78 -0.78 9.91 0.00 0.04 0.11 3535
0.07 0.28 0.83 -0.74 9.92 0.00 0.03 0.11 3543
0.06 0.24 0.79 -0.74 9.92 0.00 0.03 0.11 3549
0.08 0.27 0.78 -0.75 9.93 0.00 0.02 0.11 3555
0.08 0.19 0.81 -0.75 9.92 0.00 0.02 0.11 3561
0.07 0.22 0.81 -0.78 9.93 0.00 0.02 0.10 3567
0.07 0.25 0.80 -0.77 9.91 0.00 0.01 0.11 3573
0.08 0.23 0.80 -0.73 9.92 0.00 0.01 0.10 3579
0.08 0.24 0.83 -0.76 9.92 0.00 0.00 0.10 3586
0.08 0.22 0.80 -0.78 9.92 -0.00 -0.00 0.10 3593
0.09 0.22 0.85 -0.75 9.90 -0.00 -0.00 0.10 3599
0.10 0.21 0.83 -0.76 9.86 -0.00 -0.01 0.10 3605
0.09 0.21 0.82 -0.70 9.94 -0.01 -0.01 0.10 3611
0.07 0.23 0.86 -0.76 9.92 -0.00 -0.01 0.09 3617
0.08 0.23 0.83 -0.76 9.93 -0.01 -0.02 0.09 3623
0.08 0.23 0.81 -0.74 9.93 -0.01 -0.01 0.09 3630
0.08 0.18 0.84 -0.75 9.95 -0.01 -0.02 0.09 3637
0.08 0.21 0.90 -0.73 9.93 -0.01 -0.02 0.10 3643
0.09 0.20 0.85 -0.74 9.93 -0.01 -0.02 0.09 3649
0.09 0.20 0.83 -0.74 9.93 -0.00 -0.02 0.09 3655
0.08 0.20 0.84 -0.74 9.94 -0.00 -0.02 0.09 3661
0.08 0.22 0.86 -0.76 9.93 -0.00 -0.02 0.10 3667
0.09 0.20 0.78 -0.78 9.91 -0.00 -0.02 0.10 3674
0.08 0.19 0.84 -0.74 9.93 -0.01 -0.02 0.09 3680
0.07 0.17 0.85 -0.76 9.92 -0.01 -0.02 0.09 3687
0.08 0.18 0.90 -0.78 9.93 -0.01 -0.02 0.10 3693
0.07 0.19 0.84 -0.73 9.93 -0.01 -0.02 0.09 3699
0.07 0.19 0.85 -0.77 9.90 -0.01 -0.02 0.09 3705
0.07 0.20 0.87 -0.73 9.96 -0.01 -0.02 0.09 3712
0.09 0.20 0.89 -0.76 9.93 -0.01 -0.02 0.09 3718
0.08 0.20 0.89 -0.78 9.92 -0.01 -0.03 0.08 3724
0.07 0.20 0.89 -0.74 9.91 -0.01 -0.03 0.09 3730
0.07 0.22 0.83 -0.77 9.91 -0.01 -0.03 0.09 3737
0.07 0.21 0.91 -0.73 9.92 -0.01 -0.02 0.09 3743
0.08 0.20 0.87 -0.77 9.92 -0.01 -0.03 0.09 3749
0.07 0.22 0.91 -0.77 9.95 -0.01 -0.03 0.08 3756
0.09 0.21 0.87 -0.77 9.92 -0.01 -0.03 0.08 3762
0.09 0.23 0.90 -0.75 9.90 -0.01 -0.03 0.08 3768
0.07 0.23 0.88 -0.75 9.91 -0.02 -0.03 0.08 3774
0.08 0.26 0.88 -0.74 9.91 -0.01 -0.03 0.09 3781
0.09 0.26 0.87 -0.73 9.92 -0.01 -0.03 0.09 3787
0.09 0.24 0.86 -0.76 9.89 -0.01 -0.03 0.09 3793
0.08 0.26 0.88 -0.74 9.94 -0.02 -0.07 0.09 3800
0.09 0.29 0.86 -0.75 9.93 -0.01 -0.03 0.08 3806
0.08 0.29 0.84 -0.75 9.91 -0.02 -0.03 0.08 3812
0.05 0.29 0.83 -0.77 9.94 -0.01 -0.03 0.08 3818
0.07 0.34 0.86 -0.76 9.96 -0.02 -0.04 0.09 3825
0.07 0.34 0.89 -0.74 9.93 -0.01 -0.03 0.09 3831
0.06 0.32 0.87 -0.74 9.92 -0.01 -0.04 0.09 3837
0.06 0.35 0.89 -0.74 9.93 -0.02 -0.04 0.08 3844
0.07 0.34 0.88 -0.77 9.94 -0.01 -0.04 0.08 3850
0.06 0.34 0.89 -0.75 9.93 -0.01 -0.04 0.09 3856
0.04 0.36 0.90 -0.73 9.90 -0.02 -0.04 0.08 3862
0.05 0.38 0.86 -0.75 9.96 -0.01 -0.04 0.09 3869
0.05 0.38 0.87 -0.72 9.90 -0.01 -0.05 0.08 3875
0.05 0.40 0.87 -0.78 9.95 -0.01 -0.04 0.08 3881
0.05 0.44 0.85 -0.75 9.96 -0.01 -0.05 0.09 3888
0.07 0.44 0.87 -0.76 9.92 -0.01 -0.05 0.08 3894
0.06 0.45 0.87 -0.73 9.93 -0.01 -0.05 0.09 3900
0.04 0.45 0.81 -0.75 9.94 -0.01 -0.04 0.09 3906
0.05 0.47 0.84 -0.76 9.92 -0.01 -0.05 0.09 3913
0.05 0.51 0.85 -0.70 9.95 -0.01 -0.05 0.09 3919
0.05 0.50 0.86 -0.72 9.92 -0.01 -0.05 0.09 3926
0.05 0.53 0.87 -0.73 9.93 -0.01 -0.05 0.10 3932
0.06 0.52 0.91 -0.72 9.90 -0.01 -0.05 0.09 3938
0.05 0.51 0.84 -0.73 9.90 -0.01 -0.05 0.10 3944
0.04 0.50 0.87 -0.72 9.90 -0.01 -0.05 0.09 3950
0.05 0.55 0.89 -0.73 9.91 -0.01 -0.05 0.09 3956
0.05 0.54 0.84 -0.74 9.96 -0.01 -0.05 0.09 3963
0.05 0.54 0.86 -0.76 9.92 -0.01 -0.06 0.10 3970
0.05 0.58 0.89 -0.75 9.93 -0.01 -0.06 0.09 3976
0.06 0.62 0.89 -0.70 9.91 -0.01 -0.06 0.09 3982
0.05 0.63 0.86 -0.72 9.90 -0.01 -0.06 0.09 3988
0.04 0.63 0.85 -0.74 9.90 -0.01 -0.05 0.09 3994
0.05 0.62 0.86 -0.74 9.97 -0.01 -0.05 0.08 4000
0.06 0.65 0.85 -0.73 9.96 -0.01 -0.05 0.09 4007
0.04 0.63 0.87 -0.74 9.93 -0.01 -0.05 0.09 4014
0.05 0.63 0.87 -0.74 9.93 -0.01 -0.05 0.09 4020
0.06 0.69 0.84 -0.75 9.92 -0.01 -0.05 0.08 4026
0.05 0.66 0.87 -0.74 9.90 -0.02 -0.05 0.08 4032
0.04 0.66 0.87 -0.75 9.93 -0.01 -0.05 0.08 4038
0.05 0.68 0.85 -0.74 9.92 -0.01 -0.05 0.08 4044
0.05 0.68 0.84 -0.71 9.90 -0.01 -0.05 0.08 4051
0.05 0.65 0.83 -0.73 9.94 -0.01 -0.05 0.09 4058
0.04 0.71 0.83 -0.70 9.92 -0.01 -0.05 0.08 4064
0.04 0.72 0.81 -0.74 9.93 -0.01 -0.05 0.09 4070
0.04 0.68 0.83 -0.72 9.93 -0.01 -0.05 0.09 4076
0.03 0.71 0.84 -0.74 9.92 -0.01 -0.04 0.08 4082
0.04 0.70 0.81 -0.70 9.91 -0.01 -0.04 0.08 4088
0.04 0.71 0.84 -0.72 9.88 -0.02 -0.03 0.08 4096
0.03 0.68 0.85 -0.72 9.90 -0.01 -0.03 0.08 4102
0.03 0.73 0.83 -0.72 9.95 -0.01 -0.03 0.08 4108
0.04 0.71 0.88 -0.73 9.94 -0.01 -0.02 0.09 4114
0.04 0.70 0.84 -0.69 9.99 -0.01 -0.02 0.08 4120
0.02 0.70 0.91 -0.75 9.95 -0.00 -0.02 0.09 4126
0.04 0.71 0.84 -0.73 9.93 -0.00 -0.02 0.09 4132
0.04 0.69 0.81 -0.71 9.93 0.03 -0.03 0.09 4139
0.03 0.67 0.84 -0.74 9.92 -0.00 -0.02 0.08 4146
0.02 0.65 0.83 -0.74 9.95 0.00 -0.02 0.08 4152
0.03 0.63 0.81 -0.74 9.97 0.00 -0.03 0.08 4158
0.02 0.60 0.86 -0.75 9.92 0.00 -0.02 0.08 4164
0.03 0.55 0.87 -0.74 9.91 0.00 -0.03 0.08 4170
0.04 0.47 0.91 -0.74 9.94 0.00 -0.03 0.08 4176
0.05 0.43 0.85 -0.73 9.93 0.01 -0.03 0.08 4183
0.04 0.46 0.91 -0.77 9.90 0.01 -0.03 0.08 4189
0.03 0.38 0.89 -0.73 9.99 0.01 -0.03 0.09 4196
0.05 0.28 0.86 -0.73 9.96 0.01 -0.03 0.08 4202
0.05 0.25 0.87 -0.74 10.07 0.01 -0.03 0.08 4208
0.06 0.19 0.87 -0.76 9.91 0.02 -0.03 0.07 4214
0.06 0.19 0.89 -0.76 9.94 0.01 -0.04 0.07 4220
0.08 0.15 0.90 -0.73 9.92 0.02 -0.04 0.08 4227
0.06 0.16 0.90 -0.77 9.93 0.02 -0.04 0.07 4233
0.06 0.11 0.88 -0.75 9.96 0.03 -0.04 0.08 4240
0.06 0.09 0.95 -0.77 9.96 0.02 -0.05 0.07 4246
0.07 0.07 0.91 -0.74 9.92 0.03 -0.05 0.07 4252
0.07 0.05 1.24 0.51 9.97 -0.01 -0.07 0.06 4258
0.06 0.05 0.89 -0.80 10.00 0.03 -0.05 0.06 4264
0.08 0.02 0.91 -0.72 10.02 0.02 -0.06 0.06 4271
0.07 0.03 0.93 -0.80 9.96 0.02 -0.05 0.06 4277
0.05 0.02 0.88 -0.83 9.95 0.03 -0.05 0.05 4284
0.07 0.02 0.79 -0.83 10.38 0.03 -0.06 0.05 4290
0.07 0.00 0.86 -0.88 9.99 0.04 -0.05 0.05 4296
0.07 -0.01 0.83 -0.79 10.06 0.04 -0.06 0.04 4302
0.07 -0.01 0.86 -0.81 9.98 0.05 -0.05 0.04 4308
0.08 -0.01 0.66 -0.74 10.03 0.05 -0.05 0.03 4315
0.08 -0.01 0.77 -0.90 9.98 0.05 -0.04 0.02 4321
0.07 -0.01 0.76 -0.84 10.11 0.06 -0.02 0.02 4327
0.07 -0.01 1.17 -0.89 10.01 0.10 0.01 0.02 4333
0.09 0.00 1.16 -0.86 10.20 0.16 0.09 0.03 4340
0.08 0.00 0.74 -1.03 10.67 0.25 0.22 0.02 4346
0.08 0.00 0.99 -0.94 10.19 0.43 0.44 0.00 4353
0.07 0.01 0.78 -0.97 11.64 0.57 0.59 -0.02 4359
0.08 0.01 1.01 -0.87 10.61 0.76 0.75 -0.02 4365
0.06 0.01 1.29 -1.06 11.23 0.93 0.79 -0.04 4372
0.08 0.01 1.26 -1.26 11.81 1.01 0.77 -0.05 4378
0.07 0.01 1.02 -1.45 11.82 1.05 0.75 -0.07 4384
0.08 0.01 1.30 -1.31 11.77 1.06 0.77 -0.08 4390
0.10 0.01 1.43 -1.29 11.00 1.10 0.85 -0.08 4397
0.07 0.02 1.86 -1.16 11.30 1.08 0.92 -0.10 4403
0.07 0.01 1.59 -1.74 11.43 1.09 1.00 -0.12 4410
0.08 0.01 1.80 -1.52 11.29 1.11 1.10 -0.14 4416
0.09 -0.01 1.80 -1.23 11.04 1.10 1.13 -0.16 4422
0.06 0.00 1.85 -1.78 11.24 1.08 1.17 -0.17 4428
0.08 0.00 1.73 -1.69 11.06 1.07 1.21 -0.17 4434
0.07 -0.00 1.79 -1.91 11.03 1.06 1.25 -0.17 4442
0.06 -0.01 1.45 -2.37 10.92 1.04 1.26 -0.16 4448
0.09 -0.01 1.03 -2.61 10.79 1.03 1.24 -0.14 4454
0.07 -0.01 1.49 -2.78 10.90 1.03 1.20 -0.09 4460
0.07 -0.01 1.36 -2.71 11.03 1.02 1.17 -0.01 4466
0.08 -0.01 1.49 -2.87 10.88 1.02 1.18 0.06 4472
0.06 -0.01 1.54 -3.08 10.63 1.01 1.22 0.12 4480
0.05 -0.00 1.53 -2.93 10.51 1.02 1.23 0.16 4486
0.06 0.00 1.37 -2.98 10.27 1.05 1.23 0.20 4492
0.06 -0.01 1.19 -3.15 10.27 1.07 1.19 0.24 4498
0.05 -0.00 1.10 -3.31 10.27 1.12 1.17 0.28 4504
0.06 0.00 0.76 -3.45 10.32 1.16 1.14 0.33 4511
0.06 -0.01 0.48 -3.50 10.34 1.21 1.06 0.35 4517
0.05 -0.00 -0.06 -3.67 10.17 1.25 0.96 0.34 4524
0.06 -0.00 -0.76 -3.65 10.41 1.30 0.83 0.29 4530
0.05 -0.01 -0.74 -3.56 10.18 1.32 0.64 0.21 4536
0.06 -0.01 -1.43 -3.25 10.30 1.33 0.45 0.11 4542
0.07 -0.00 -1.70 -3.10 10.13 1.32 0.25 -0.00 4549
0.06 -0.01 -1.30 -2.82 10.40 1.28 0.04 -0.19 4555
0.06 -0.01 -1.55 -2.50 10.09 1.23 -0.16 -0.37 4561
0.05 -0.01 -2.12 -2.26 10.19 1.17 -0.38 -0.55 4568
0.06 -0.01 -1.86 -2.14 10.32 1.10 -0.59 -0.71 4574
0.05 -0.00 -1.79 -1.95 10.27 1.02 -0.78 -0.86 4580
0.05 -0.01 -1.79 -1.80 10.33 0.94 -0.94 -1.01 4587
0.08 -0.01 -1.32 -1.70 10.30 0.86 -1.09 -1.14 4593
0.06 -0.01 -1.14 -1.65 10.23 0.77 -1.21 -1.20 4599
0.06 -0.01 -1.16 -1.34 9.80 0.68 -1.31 -1.27 4605
0.06 -0.01 -0.19 -1.18 9.66 0.63 -1.38 -1.33 4612
0.05 -0.01 0.50 -1.17 9.13 0.56 -1.46 -1.35 4618
0.05 -0.00 0.51 -0.91 9.37 0.48 -1.50 -1.35 4624
0.04 -0.00 0.27 -0.91 9.76 0.40 -1.56 -1.34 4631
