Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 0.58 0.88 -0.79 10.00 -0.02 -0.07 0.05 25435
0.03 0.59 0.91 -0.82 9.99 -0.03 -0.06 0.05 25441
0.02 0.62 0.79 -0.75 9.90 -0.03 -0.06 0.05 25447
0.03 0.62 0.85 -0.79 10.03 -0.03 -0.04 0.05 25453
0.03 0.66 0.80 -0.80 9.98 -0.03 -0.00 0.06 25459
0.02 0.66 0.82 -0.74 10.01 -0.02 -0.02 0.05 25466
0.02 0.66 0.83 -0.75 10.06 -0.02 -0.00 0.06 25473
0.03 0.63 0.85 -0.76 9.97 -0.02 0.01 0.05 25479
0.03 0.64 0.84 -0.79 10.02 -0.01 0.02 0.05 25485
0.02 0.66 0.89 -0.77 10.04 -0.01 0.02 0.05 25492
0.03 0.65 0.86 -0.78 10.04 -0.01 0.03 0.06 25498
0.03 0.64 0.88 -0.81 10.01 -0.00 0.02 0.05 25504
0.02 0.62 0.87 -0.75 9.93 -0.01 0.03 0.05 25510
0.03 0.61 0.91 -0.77 9.96 -0.00 0.03 0.05 25517
0.03 0.61 0.93 -0.76 10.01 -0.01 0.02 0.05 25524
0.03 0.61 0.95 -0.77 9.97 -0.01 0.02 0.05 25530
0.02 0.61 0.92 -0.81 10.00 -0.01 0.02 0.05 25536
0.03 0.60 0.93 -0.81 9.96 -0.01 0.02 0.05 25542
0.02 0.61 0.94 -0.76 9.98 -0.01 0.02 0.05 25548
0.03 0.61 0.93 -0.75 9.94 -0.01 0.02 0.05 25554
0.02 0.58 0.94 -0.74 9.94 -0.01 0.03 0.05 25562
0.02 0.57 0.94 -0.73 9.95 -0.00 0.03 0.05 25568
0.03 0.55 0.90 -0.77 9.97 0.00 0.03 0.05 25574
0.03 0.54 0.93 -0.73 9.97 0.00 0.03 0.05 25580
0.03 0.55 0.92 -0.78 9.99 0.00 0.03 0.05 25586
0.03 0.53 0.94 -0.77 9.92 0.00 0.04 0.05 25593
0.03 0.50 0.95 -0.77 10.04 0.00 0.04 0.05 25600
0.03 0.47 0.93 -0.78 9.99 0.00 0.05 0.05 25606
0.04 0.45 0.98 -0.78 9.95 0.00 0.04 0.05 25612
0.03 0.46 0.97 -0.74 9.95 0.01 0.05 0.05 25618
0.03 0.44 1.03 -0.77 9.96 0.00 0.05 0.05 25624
0.04 0.36 1.02 -0.77 9.95 0.00 0.05 0.05 25631
0.04 0.36 1.03 -0.76 9.98 -0.00 0.05 0.04 25637
0.04 0.38 1.02 -0.77 9.85 -0.00 0.05 0.05 25644
0.04 0.32 1.01 -0.84 9.97 0.00 0.06 0.04 25650
0.04 0.31 1.04 -0.75 9.98 0.00 0.06 0.04 25656
0.03 0.31 1.03 -0.75 9.92 -0.00 0.06 0.04 25662
0.04 0.26 1.04 -0.80 9.98 0.00 0.06 0.04 25669
0.04 0.23 1.09 -0.78 9.96 -0.00 0.06 0.04 25675
0.03 0.26 1.10 -0.77 9.98 0.00 0.06 0.04 25681
0.03 0.26 1.09 -0.78 9.96 0.00 0.06 0.04 25688
0.03 0.22 1.09 -0.78 9.94 0.00 0.06 0.04 25694
0.04 0.21 1.07 -0.79 9.94 0.00 0.06 0.04 25700
0.03 0.19 1.12 -0.80 9.99 0.00 0.05 0.04 25707
0.03 0.18 1.18 -0.80 10.00 0.00 0.05 0.03 25713
0.03 0.15 1.11 -0.79 9.92 0.00 0.04 0.03 25719
0.05 0.13 1.19 -0.78 9.96 0.01 0.04 0.03 25725
0.04 0.11 1.09 -0.79 9.96 0.01 0.03 0.03 25732
0.04 0.09 1.17 -0.80 9.97 0.01 0.03 0.02 25739
0.05 0.10 1.17 -0.85 9.94 0.01 0.03 0.02 25745
0.04 0.08 1.18 -0.85 9.91 0.00 0.02 0.02 25751
0.05 0.08 1.14 -0.82 9.91 0.00 0.01 0.02 25757
0.05 0.06 1.24 -0.85 9.92 0.00 0.01 0.01 25763
0.04 0.06 1.16 -0.82 9.94 0.00 -0.00 0.01 25769
0.04 0.04 1.17 -0.79 9.98 0.01 -0.02 0.01 25776
0.04 0.03 1.21 -0.80 9.94 0.01 -0.03 0.01 25783
0.06 0.03 1.18 -0.83 9.91 0.01 -0.04 0.00 25789
0.06 0.02 1.16 -0.84 9.97 0.00 -0.05 -0.00 25795
0.05 0.02 1.17 -0.80 10.03 0.00 -0.05 -0.00 25801
0.05 0.03 1.20 -0.78 9.95 -0.00 -0.06 -0.00 25807
0.04 0.04 1.20 -0.76 9.93 -0.00 -0.06 -0.00 25815
0.05 0.03 1.17 -0.80 9.95 -0.00 -0.07 -0.00 25821
0.06 0.03 1.18 -0.92 9.95 -0.01 -0.07 -0.01 25827
0.05 0.03 1.16 -0.91 10.07 -0.01 -0.07 -0.01 25833
0.06 0.03 1.13 -0.88 9.93 -0.02 -0.07 -0.01 25839
0.04 0.03 1.14 -0.88 9.99 -0.02 -0.07 -0.01 25845
0.06 0.00 1.09 -0.86 9.99 -0.02 -0.07 -0.01 25852
0.05 0.02 1.18 -0.86 9.99 -0.02 -0.07 0.00 25859
0.06 0.02 1.13 -0.89 10.01 -0.02 -0.07 0.00 25865
0.06 0.01 1.10 -0.86 10.01 -0.02 -0.07 0.00 25871
0.06 0.01 1.11 -0.86 9.95 -0.01 -0.06 0.01 25877
0.06 0.01 1.17 -0.86 9.99 -0.02 -0.05 0.01 25884
0.07 0.00 1.11 -0.82 10.03 -0.01 -0.05 0.01 25890
0.06 0.01 1.15 -0.84 10.01 -0.00 -0.05 0.01 25896
0.07 0.02 1.13 -0.82 9.93 -0.01 -0.05 -0.00 25903
0.06 0.01 1.13 -0.82 9.97 -0.00 -0.04 -0.00 25909
0.07 0.01 1.13 -0.88 9.97 -0.00 -0.04 -0.00 25916
0.06 0.02 1.13 -0.87 9.96 -0.01 -0.03 -0.00 25922
0.06 0.01 1.08 -0.90 10.00 -0.01 -0.02 -0.00 25928
0.07 -0.00 1.09 -0.89 10.00 -0.01 -0.02 0.00 25934
0.06 0.00 1.14 -0.85 9.99 -0.01 -0.01 -0.00 25940
0.07 0.01 1.19 -0.85 9.97 -0.01 -0.00 0.00 25947
0.07 -0.01 1.19 -0.87 9.98 -0.01 0.00 0.00 25954
0.07 0.01 1.16 -0.86 10.03 -0.01 0.01 0.00 25960
0.07 0.01 1.27 -0.82 10.04 -0.01 0.00 -0.00 25966
0.07 -0.00 1.25 -0.80 10.00 0.01 0.01 0.00 25972
0.07 -0.01 1.24 -1.04 10.04 0.02 0.01 0.00 25978
0.06 -0.01 1.40 -0.92 9.96 0.02 -0.00 -0.01 25985
0.05 -0.00 1.39 -0.75 10.14 0.04 -0.01 -0.02 25992
0.04 -0.00 1.51 -0.92 10.16 0.07 -0.02 -0.03 25998
0.05 -0.01 1.54 -0.83 10.35 0.10 -0.03 -0.04 26004
0.04 -0.00 1.15 -0.92 11.01 0.16 -0.06 -0.06 26010
0.04 -0.00 1.50 -0.88 10.53 0.25 -0.09 -0.08 26016
0.05 -0.01 1.31 -0.71 10.93 0.40 -0.10 -0.11 26023
0.05 -0.00 1.55 -0.89 11.98 0.70 0.01 -0.18 26030
0.05 -0.01 1.44 -0.94 14.21 1.25 0.29 -0.28 26036
0.05 -0.00 1.87 -0.90 15.03 1.91 0.79 -0.37 26042
0.05 -0.00 1.76 -1.08 15.19 2.33 1.15 -0.43 26048
0.05 -0.01 1.20 -1.19 13.79 2.44 1.34 -0.44 26055
0.05 -0.01 1.22 -1.52 13.78 2.41 1.48 -0.41 26061
0.04 -0.00 1.32 -1.67 14.03 2.38 1.64 -0.36 26067
0.04 -0.00 1.37 -1.53 13.62 2.34 1.91 -0.33 26074
0.05 -0.01 1.84 -1.63 13.66 2.30 2.19 -0.31 26080
0.05 -0.01 2.28 -1.67 13.65 2.24 2.51 -0.31 26087
0.05 -0.00 2.25 -1.81 13.84 2.17 2.84 -0.32 26093
0.05 -0.00 2.24 -1.65 13.85 2.06 3.11 -0.30 26099
0.05 -0.00 3.30 -2.59 14.89 1.93 3.34 -0.27 26105
0.04 -0.00 3.42 -3.04 15.50 1.83 3.64 -0.24 26112
0.04 -0.00 3.31 -3.20 15.93 1.75 3.89 -0.26 26119
0.04 -0.00 2.72 -3.45 15.65 1.74 4.11 -0.29 26125
0.04 -0.00 1.69 -3.56 15.02 1.80 4.24 -0.30 26131
0.05 -0.00 -0.14 -3.24 13.59 1.81 4.23 -0.27 26137
0.05 -0.01 -1.32 -2.97 12.18 1.75 4.11 -0.18 26143
0.04 -0.00 -2.35 -2.84 10.93 1.64 3.79 -0.05 26150
0.04 -0.00 -3.87 -1.46 9.39 1.56 3.29 0.07 26157
0.04 -0.00 -10.33 2.67 9.52 1.46 2.54 0.05 26163
0.04 -0.00 -14.27 2.60 9.78 1.19 1.28 -0.30 26169
0.03 -0.00 -18.73 5.18 14.87 0.67 -0.47 -0.89 26175
0.03 -0.00 -10.99 4.28 14.24 -0.15 -1.89 -1.21 26182
0.03 -0.00 -4.66 3.44 13.97 -0.66 -2.34 -1.34 26188
0.02 -0.00 -3.54 2.16 12.69 -0.88 -2.37 -1.59 26194
0.02 -0.00 -3.39 0.98 10.32 -0.91 -2.13 -1.98 26201
0.02 -0.00 -2.72 0.58 8.10 -0.86 -1.93 -2.32 26208
0.03 -0.00 -2.12 0.72 7.63 -0.78 -1.87 -2.50 26214
0.02 -0.00 -1.53 1.24 8.27 -0.66 -1.89 -2.60 26220
0.03 -0.00 -1.56 1.58 9.12 -0.54 -1.92 -2.58 26226
0.02 -0.00 -1.31 1.56 9.22 -0.44 -1.98 -2.47 26232
0.03 -0.00 -0.85 2.03 9.20 -0.37 -2.10 -2.29 26238
0.02 -0.00 -0.15 2.22 9.08 -0.33 -2.30 -2.10 26246
0.02 -0.00 0.96 2.35 9.32 -0.28 -2.52 -1.90 26252
0.03 -0.00 2.30 2.51 9.63 -0.23 -2.65 -1.68 26258
0.02 -0.00 3.51 2.72 10.12 -0.21 -2.70 -1.47 26264
0.03 -0.00 4.94 2.94 10.62 -0.24 -2.60 -1.25 26270
0.03 -0.00 5.99 3.08 10.59 -0.32 -2.41 -1.04 26276
0.03 -0.00 6.52 3.10 10.66 -0.45 -2.17 -0.86 26284
0.03 -0.00 7.02 3.17 10.79 -0.61 -1.91 -0.63 26290
0.03 -0.00 7.18 2.89 10.78 -0.79 -1.67 -0.40 26296
0.03 -0.00 6.99 2.34 10.23 -0.97 -1.46 -0.15 26302
0.03 -0.00 6.63 1.73 9.52 -1.10 -1.31 0.08 26308
0.03 -0.00 6.24 1.08 8.86 -1.18 -1.22 0.29 26315
0.02 -0.00 6.30 0.42 8.52 -1.21 -1.16 0.49 26321
0.03 -0.00 6.31 -0.08 8.31 -1.22 -1.08 0.67 26328
0.03 -0.00 6.26 -0.51 8.22 -1.20 -0.99 0.82 26334
0.03 -0.00 6.19 -0.78 8.53 -1.16 -0.90 0.94 26340
0.03 -0.00 6.10 -0.94 9.11 -1.12 -0.78 1.05 26346
0.03 -0.00 5.82 -1.02 9.54 -1.09 -0.66 1.10 26353
0.03 -0.00 5.31 -1.03 9.75 -1.09 -0.57 1.17 26359
0.03 -0.00 4.82 -1.12 9.81 -1.11 -0.53 1.22 26365
0.02 -0.00 4.43 -1.34 9.81 -1.13 -0.53 1.24 26372
0.02 -0.00 4.16 -1.67 9.99 -1.14 -0.57 1.25 26378
0.03 -0.00 4.13 -2.06 10.10 -1.14 -0.62 1.22 26384
0.02 -0.00 4.25 -2.42 10.32 -1.13 -0.67 1.17 26391
0.02 -0.00 4.79 -2.64 11.01 -1.14 -0.69 1.09 26397
0.02 -0.00 5.48 -2.82 11.65 -1.16 -0.65 1.02 26403
0.02 -0.00 5.86 -2.96 11.83 -1.23 -0.56 0.95 26409
0.02 -0.00 5.98 -3.09 11.50 -1.33 -0.45 0.88 26416
0.03 -0.00 5.88 -3.40 11.00 -1.42 -0.37 0.82 26423
0.02 -0.00 5.74 -3.70 10.40 -1.48 -0.32 0.74 26429
0.03 -0.00 5.52 -4.04 9.85 -1.48 -0.30 0.71 26435
0.03 -0.00 5.54 -4.24 9.56 -1.44 -0.27 0.65 26441
0.03 -0.00 5.59 -4.24 9.32 -1.39 -0.22 0.61 26447
0.02 -0.00 5.48 -4.13 9.22 -1.32 -0.14 0.57 26454
0.03 -0.00 5.38 -3.84 9.31 -1.27 -0.05 0.55 26461
0.02 -0.00 5.19 -3.59 9.52 -1.24 0.03 0.54 26467
0.02 -0.00 4.95 -3.30 9.47 -1.21 0.09 0.55 26473
0.02 -0.00 4.73 -3.03 9.39 -1.20 0.12 0.58 26479
0.02 -0.00 4.56 -2.90 9.31 -1.19 0.11 0.63 26485
0.03 -0.00 4.44 -2.96 9.26 -1.18 0.09 0.63 26491
0.03 -0.00 4.45 -3.04 9.43 -1.17 0.06 0.65 26498
0.03 -0.00 4.67 -3.26 9.56 -1.15 0.02 0.66 26505
0.02 -0.00 4.89 -3.56 9.76 -1.14 -0.00 0.65 26511
0.02 -0.00 5.20 -3.84 9.83 -1.14 -0.01 0.63 26517
0.03 -0.00 5.49 -3.95 9.75 -1.14 0.01 0.59 26523
0.02 -0.00 5.73 -4.12 9.68 -1.15 0.05 0.55 26529
0.02 -0.00 5.82 -4.38 9.34 -1.15 0.12 0.50 26535
0.03 -0.00 5.82 -4.62 9.05 -1.14 0.19 0.46 26543
0.03 -0.00 5.77 -4.90 8.73 -1.13 0.27 0.40 26549
0.03 -0.00 5.66 -5.14 8.32 -1.09 0.35 0.35 26555
0.03 -0.00 5.44 -5.31 7.99 -1.03 0.43 0.31 26561
0.02 -0.00 5.18 -5.44 7.72 -0.96 0.51 0.27 26567
0.02 -0.00 4.78 -5.53 7.63 -0.89 0.60 0.25 26573
0.03 -0.00 4.32 -5.61 7.53 -0.80 0.68 0.23 26579
0.03 -0.00 3.93 -5.65 7.40 -0.71 0.76 0.19 26587
0.03 -0.00 3.58 -5.75 7.41 -0.63 0.87 0.14 26593
0.03 -0.00 3.21 -5.83 7.41 -0.56 0.95 0.08 26599
0.02 -0.00 2.97 -5.78 7.43 -0.51 1.00 -0.01 26605
0.03 -0.00 2.98 -5.75 7.31 -0.47 1.03 -0.11 26611
0.03 -0.00 3.21 -5.88 6.75 -0.44 1.05 -0.20 26617
0.02 -0.00 3.28 -6.29 5.91 -0.39 1.06 -0.31 26624
0.02 -0.00 -5.60 -20.04 32.03 0.45 -1.06 -0.48 26631
0.02 -0.00 0.10 -12.48 3.05 1.28 -0.30 -0.57 26637
0.03 -0.00 -3.30 -16.74 -5.60 1.61 -0.40 -0.70 26643
0.03 0.01 -9.26 -33.87 2.73 1.93 -1.73 -0.94 26649
0.04 0.08 -10.92 -34.60 25.40 2.28 -2.93 -0.88 26656
0.04 0.22 -1.74 -11.78 31.30 0.99 -3.12 -0.41 26662
0.03 0.31 1.82 -3.09 13.86 0.04 -0.93 0.00 26669
0.01 0.37 0.59 -1.64 11.40 -0.07 -0.14 0.06 26676
0.00 0.35 -0.15 0.27 10.80 -0.17 0.25 0.12 26682
0.01 0.34 0.16 0.71 9.21 -0.12 0.16 0.00 26688
0.01 0.37 1.73 0.23 9.16 0.04 -0.10 -0.07 26694
0.01 0.35 1.93 -0.72 10.27 0.13 -0.20 -0.03 26700
0.01 0.36 1.64 -1.36 10.23 0.11 -0.11 0.03 26707
0.02 0.35 0.93 -1.26 10.53 0.08 -0.01 0.05 26714
0.02 0.31 0.51 -0.76 10.04 0.06 0.02 0.05 26720
0.02 0.29 0.68 -0.64 9.82 0.04 0.04 0.05 26726
0.02 0.32 0.84 -0.98 10.10 0.02 0.06 0.06 26733
0.02 0.30 0.97 -1.08 10.09 -0.00 0.06 0.06 26739
0.02 0.30 0.93 -0.85 10.07 -0.01 0.06 0.06 26745
0.03 0.29 0.94 -0.72 9.91 -0.02 0.05 0.06 26752
0.04 0.32 0.99 -0.70 9.98 -0.02 0.02 0.05 26758
0.03 0.35 1.05 -0.79 9.94 -0.03 0.00 0.04 26765
0.02 0.34 1.01 -0.80 10.04 -0.03 -0.02 0.05 26771
0.03 0.36 0.99 -0.73 10.00 -0.03 -0.03 0.04 26777
0.03 0.40 0.87 -0.69 10.04 -0.03 -0.04 0.04 26783
0.03 0.44 0.86 -0.73 10.06 -0.03 -0.03 0.04 26789
0.02 0.44 0.83 -0.70 10.04 -0.02 -0.02 0.05 26797
0.04 0.47 0.88 -0.70 10.07 -0.01 -0.01 0.05 26803
0.03 0.44 0.86 -0.71 10.04 0.01 -0.01 0.05 26809
0.03 0.44 0.95 -0.69 9.99 0.02 -0.01 0.05 26815
0.03 0.42 0.96 -0.73 10.03 0.02 -0.02 0.04 26822
0.05 0.39 0.91 -0.70 9.97 0.02 -0.02 0.04 26828
0.05 0.38 0.91 -0.74 9.89 0.01 -0.03 0.04 26834
0.04 0.38 0.89 -0.77 10.01 0.01 -0.03 0.04 26841
0.04 0.37 0.89 -0.74 9.98 0.00 -0.02 0.04 26847
0.04 0.37 0.88 -0.75 9.96 -0.00 -0.02 0.04 26853
0.05 0.36 0.92 -0.79 10.01 -0.00 -0.01 0.05 26860
0.04 0.37 0.91 -0.78 10.02 -0.01 -0.01 0.05 26866
0.04 0.35 0.91 -0.76 10.06 -0.01 -0.01 0.05 26872
0.03 0.35 0.93 -0.75 10.03 -0.01 -0.00 0.05 26878
0.04 0.34 0.89 -0.74 10.01 -0.00 -0.00 0.05 26886
0.03 0.36 0.87 -0.72 10.02 -0.00 0.00 0.05 26892
0.04 0.33 0.91 -0.72 9.99 -0.00 0.00 0.05 26898
0.04 0.32 0.90 -0.71 9.99 0.01 0.01 0.05 26904
0.04 0.30 0.94 -0.71 9.95 0.01 0.01 0.05 26910
0.05 0.25 0.91 -0.73 9.87 0.01 0.00 0.05 26917
0.05 0.22 0.92 -0.74 9.96 0.01 0.01 0.05 26924
0.05 0.18 0.96 -0.73 9.94 0.01 0.00 0.05 26930
0.05 0.17 0.96 -0.76 9.95 0.01 0.00 0.05 26936
0.05 0.17 0.97 -0.72 9.94 0.01 -0.00 0.04 26942
0.05 0.14 0.91 -0.74 9.96 0.01 -0.01 0.05 26948
0.06 0.11 0.97 -0.76 9.95 0.01 -0.01 0.04 26955
0.06 0.09 0.94 -0.77 9.91 0.01 -0.01 0.04 26961
0.05 0.07 0.92 -0.75 9.97 0.01 -0.02 0.04 26968
0.06 0.07 0.95 -0.71 9.92 0.01 -0.03 0.04 26974
0.06 0.06 0.96 -0.77 9.95 0.01 -0.03 0.04 26980
0.06 0.05 0.95 -0.81 9.97 0.00 -0.04 0.04 26986
0.06 0.05 0.99 -0.78 9.91 -0.00 -0.04 0.04 26993
0.04 0.04 0.97 -0.72 9.94 -0.00 -0.04 0.03 26999
0.06 0.04 0.91 -0.74 9.90 -0.00 -0.04 0.03 27005
0.06 0.03 0.97 -0.75 9.98 -0.00 -0.04 0.03 27012
0.06 0.04 0.95 -0.73 9.98 0.00 -0.04 0.03 27018
0.06 0.03 0.96 -0.73 9.99 0.00 -0.04 0.03 27024
0.06 0.06 0.97 -0.78 10.04 0.00 -0.03 0.03 27031
0.07 0.01 0.91 -0.78 10.01 0.00 -0.03 0.03 27037
0.07 0.01 0.94 -0.77 10.01 0.00 -0.02 0.03 27043
0.07 0.02 0.94 -0.78 9.98 0.00 -0.01 0.03 27049
0.07 -0.00 0.96 -0.76 9.98 0.00 -0.01 0.03 27056
0.06 -0.00 0.95 -0.80 10.02 0.00 0.03 0.03 27063
0.07 -0.01 0.95 -0.79 10.01 -0.00 0.00 0.04 27069
0.07 -0.00 0.95 -0.79 9.98 0.00 0.01 0.03 27075
0.07 -0.00 0.98 -0.79 9.98 -0.00 0.01 0.04 27081
0.07 0.01 1.00 -0.80 9.97 -0.00 0.01 0.04 27087
0.07 -0.00 1.00 -0.81 9.99 0.00 0.01 0.03 27094
0.07 -0.01 1.01 -0.81 10.02 0.00 0.01 0.03 27100
0.07 -0.00 1.01 -0.77 9.97 -0.00 0.00 0.04 27107
0.06 -0.00 1.02 -0.75 10.03 0.03 0.00 0.03 27113
0.06 0.00 1.02 -0.80 9.97 0.00 -0.01 0.03 27119
0.06 -0.00 1.04 -0.78 9.94 0.00 -0.00 0.03 27125
0.06 -0.00 1.00 -0.74 9.93 0.00 -0.01 0.03 27131
0.06 -0.01 1.00 -0.81 9.92 0.00 -0.01 0.03 27138
0.07 -0.01 0.96 -0.82 9.95 0.00 -0.02 0.02 27145
0.06 -0.01 0.98 -0.85 9.96 -0.00 -0.02 0.02 27151
0.06 -0.00 1.03 -0.83 9.96 -0.01 -0.02 0.02 27157
0.08 -0.01 1.02 -0.85 10.00 -0.01 -0.02 0.02 27163
0.08 -0.01 1.01 -0.83 9.97 -0.00 -0.03 0.02 27169
0.08 -0.00 1.03 -0.80 9.96 -0.01 -0.07 0.02 27175
0.08 -0.01 1.02 -0.82 9.98 -0.00 -0.04 0.02 27182
0.08 -0.00 1.04 -0.80 10.00 -0.01 -0.04 0.02 27189
0.08 0.00 1.03 -0.79 9.94 -0.01 -0.05 0.02 27195
0.07 0.00 0.96 -0.76 10.02 -0.01 -0.05 0.01 27201
0.06 -0.01 1.01 -0.81 9.96 -0.00 -0.06 0.01 27207
0.07 -0.01 1.01 -0.82 10.00 -0.01 -0.06 0.01 27213
0.07 -0.01 1.02 -0.85 9.95 -0.00 -0.06 0.01 27219
0.07 -0.01 1.03 -0.80 9.98 -0.00 -0.06 0.01 27227
0.06 -0.01 1.03 -0.81 9.95 -0.00 -0.06 0.01 27233
0.06 -0.01 1.06 -0.80 9.97 -0.00 -0.06 0.00 27239
0.06 -0.01 1.04 -0.84 9.98 -0.00 -0.06 0.00 27245
0.06 -0.01 1.03 -0.82 9.94 0.00 -0.06 -0.00 27251
0.06 -0.00 1.04 -0.82 9.98 0.00 -0.06 -0.01 27257
0.07 -0.01 1.03 -0.87 9.97 -0.00 -0.06 -0.01 27264
0.06 -0.01 0.99 -0.83 9.98 -0.03 -0.05 -0.00 27270
0.08 -0.01 1.03 -0.84 9.96 -0.00 -0.05 -0.01 27277
0.08 -0.01 0.97 -0.87 10.00 -0.00 -0.05 -0.00 27283
0.08 -0.01 0.88 -0.98 10.00 -0.00 -0.05 -0.00 27289
0.08 -0.01 1.02 -0.85 10.01 0.00 -0.05 -0.00 27295
0.08 -0.01 1.03 -1.17 10.08 0.00 -0.05 -0.00 27301
0.09 -0.01 1.00 -0.84 9.98 0.00 -0.04 -0.00 27308
0.09 -0.01 1.03 -0.85 9.99 0.00 -0.04 -0.01 27314
0.09 -0.01 0.99 -0.85 10.02 -0.00 -0.04 -0.01 27321
0.09 -0.01 1.01 -0.86 10.01 -0.00 -0.04 -0.01 27327
0.10 -0.01 1.03 -0.86 10.09 -0.00 -0.03 -0.01 27333
0.10 -0.01 0.98 -0.87 9.98 -0.00 -0.03 -0.01 27339
0.10 -0.01 1.03 -0.86 10.00 0.00 -0.03 -0.00 27345
0.11 -0.01 0.94 -0.84 10.04 0.01 -0.03 -0.01 27352
0.10 -0.01 1.07 -0.83 10.05 0.02 -0.02 -0.00 27359
0.09 -0.01 1.11 -0.86 10.06 0.03 -0.01 -0.00 27365
0.08 -0.01 1.12 -0.87 10.04 0.03 -0.00 -0.01 27371
0.10 -0.01 1.17 -0.87 10.12 0.04 0.01 -0.02 27377
0.10 -0.01 1.16 -0.90 10.17 0.06 0.02 -0.03 27383
0.09 -0.01 1.09 -0.77 10.21 0.10 0.02 -0.04 27389
0.09 -0.01 1.32 -0.86 10.24 0.14 0.02 -0.06 27397
0.09 -0.01 1.33 -0.89 10.54 0.22 0.01 -0.08 27403
0.07 -0.01 1.22 -0.92 10.89 0.36 0.02 -0.11 27409
0.06 -0.01 1.49 -1.00 11.44 0.59 0.09 -0.14 27415
0.06 -0.01 1.99 -0.99 12.91 0.92 0.19 -0.18 27421
0.07 -0.01 1.37 -1.01 12.69 1.31 0.38 -0.22 27428
0.07 -0.01 1.36 -1.13 12.88 1.67 0.59 -0.25 27435
0.05 -0.00 0.97 -1.32 13.74 1.89 0.78 -0.26 27441
0.05 -0.00 1.08 -1.54 13.75 2.01 1.03 -0.25 27447
0.06 -0.01 0.95 -1.69 13.39 2.04 1.30 -0.21 27453
0.03 -0.00 0.89 -1.77 13.92 2.04 1.61 -0.17 27460
0.05 -0.00 1.11 -1.68 13.30 2.03 1.94 -0.13 27466
0.04 -0.00 1.00 -1.96 12.99 2.00 2.27 -0.08 27472
0.03 -0.00 0.78 -2.31 13.74 1.98 2.57 -0.01 27479
0.05 -0.01 0.97 -2.65 13.54 1.93 2.84 0.09 27485
0.05 -0.00 0.90 -3.10 13.74 1.87 3.04 0.19 27492
0.05 -0.00 0.94 -3.58 14.06 1.82 3.22 0.30 27498
0.06 -0.01 0.78 -3.47 14.35 1.77 3.30 0.42 27504
0.06 -0.01 0.49 -3.47 14.41 1.74 3.39 0.49 27510
0.05 -0.01 0.32 -3.48 13.77 1.71 3.43 0.60 27516
0.06 -0.01 0.40 -3.35 13.05 1.73 3.39 0.62 27524
0.05 -0.01 0.00 -3.00 12.48 1.80 3.32 0.69 27530
0.06 -0.01 -0.36 -2.93 11.87 1.85 3.13 0.77 27536
0.05 -0.00 -1.01 -2.65 11.23 1.85 2.97 0.87 27542
0.05 -0.00 -1.79 -2.04 10.68 1.83 2.70 0.99 27548
0.05 -0.01 -3.29 -0.40 9.94 1.77 2.25 1.07 27555
0.05 -0.00 -8.77 2.91 10.39 1.62 1.58 0.99 27561
0.03 -0.00 -13.54 5.12 11.30 1.29 0.53 0.53 27568
0.03 -0.00 -14.83 5.85 13.17 0.78 -0.88 -0.06 27574
0.03 -0.00 -8.77 5.84 13.97 0.06 -1.90 -0.49 27580
0.03 -0.00 -4.36 4.60 14.07 -0.44 -2.27 -0.80 27587
0.04 -0.00 -3.42 3.40 12.78 -0.70 -2.28 -1.22 27593
0.03 -0.00 -2.30 2.82 10.75 -0.81 -2.17 -1.66 27599
0.04 -0.00 -1.43 2.58 9.32 -0.89 -2.11 -1.99 27606
0.03 -0.00 -0.89 2.65 8.88 -0.92 -2.18 -2.19 27612
0.03 -0.00 -0.23 2.36 8.90 -0.91 -2.27 -2.23 27619
0.04 -0.00 0.01 1.98 8.76 -0.87 -2.32 -2.24 27625
0.04 -0.00 0.65 1.86 8.47 -0.81 -2.40 -2.20 27631
0.04 -0.00 1.36 1.88 8.39 -0.73 -2.52 -2.15 27637
0.04 -0.00 2.41 1.92 8.81 -0.64 -2.63 -2.06 27643
0.04 -0.00 4.06 2.30 10.15 -0.57 -2.68 -1.92 27650
0.04 -0.00 5.68 2.63 10.94 -0.62 -2.62 -1.73 27657
0.04 -0.00 6.85 2.76 11.15 -0.69 -2.43 -1.48 27663
0.04 -0.00 7.57 2.79 11.22 -0.81 -2.17 -1.21 27669
0.04 -0.00 8.00 2.68 11.20 -0.94 -1.95 -0.91 27675
0.04 -0.00 8.15 2.24 10.85 -1.06 -1.73 -0.59 27681
0.04 -0.00 7.73 1.79 10.38 -1.15 -1.56 -0.27 27688
0.04 -0.00 7.32 0.62 9.02 -1.19 -1.45 0.06 27695
0.04 -0.00 7.09 0.56 8.67 -1.19 -1.37 0.28 27701
0.03 -0.00 6.80 -0.01 8.59 -1.13 -1.31 0.54 27707
0.05 -0.00 6.59 -0.51 8.29 -1.04 -1.24 0.74 27713
0.04 -0.00 6.23 -0.90 8.15 -0.92 -1.17 0.89 27719
0.04 -0.00 5.96 -1.11 8.16 -0.78 -1.09 0.98 27726
0.03 -0.00 5.92 -1.12 8.49 -0.69 -0.99 1.02 27732
0.04 -0.00 5.92 -1.07 8.79 -0.60 -0.85 1.04 27739
0.04 -0.00 5.68 -1.10 8.93 -0.54 -0.76 1.03 27745
