Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 1.12 -2.97 10.04 0.52 0.92 0.41 10043
0.05 -0.00 0.97 -3.04 9.78 0.50 0.98 0.45 10049
0.04 -0.00 0.70 -3.08 9.65 0.49 1.01 0.49 10055
0.05 0.00 0.68 -3.20 9.65 0.49 0.97 0.54 10061
0.05 -0.01 0.57 -3.39 9.71 0.51 0.98 0.60 10067
0.05 -0.00 0.63 -3.51 9.66 0.53 0.95 0.65 10074
0.05 -0.00 0.61 -3.59 9.62 0.56 0.90 0.70 10081
0.06 -0.01 0.73 -3.61 9.52 0.59 0.86 0.73 10087
0.05 -0.01 0.55 -3.82 9.67 0.61 0.81 0.75 10093
0.05 -0.00 0.58 -3.95 9.67 0.67 0.76 0.74 10099
0.05 -0.00 0.55 -4.06 9.68 0.67 0.72 0.70 10105
0.05 -0.00 0.37 -4.24 9.68 0.70 0.64 0.64 10112
0.05 -0.00 0.32 -4.23 9.60 0.73 0.61 0.55 10118
0.05 -0.01 -0.23 -4.42 9.78 0.75 0.56 0.46 10125
0.06 -0.01 -0.62 -4.65 9.68 0.78 0.48 0.34 10131
0.05 -0.01 -0.84 -4.68 9.85 0.80 0.39 0.18 10137
0.05 -0.01 -0.51 -4.52 9.66 0.83 0.28 0.04 10143
0.05 -0.01 -0.35 -4.41 9.67 0.82 0.16 -0.05 10149
0.06 -0.01 -0.02 -4.37 9.47 0.82 0.06 -0.10 10156
0.06 -0.01 0.40 -4.50 9.73 0.82 -0.01 -0.13 10162
0.05 -0.00 0.15 -4.54 9.58 0.84 -0.09 -0.16 10169
0.05 -0.01 1.20 -4.20 9.34 0.87 -0.15 -0.19 10175
0.05 -0.00 0.70 -4.21 9.70 0.88 -0.21 -0.17 10181
0.05 -0.00 1.29 -3.93 9.91 0.88 -0.24 -0.14 10187
0.06 -0.01 1.02 -4.23 10.16 0.87 -0.29 -0.09 10193
0.05 -0.01 0.80 -3.99 9.91 0.86 -0.33 -0.09 10200
0.04 -0.00 0.35 -3.99 9.68 0.85 -0.38 -0.13 10207
0.05 -0.01 0.34 -3.69 9.55 0.85 -0.42 -0.21 10213
0.06 -0.01 0.15 -3.49 9.32 0.83 -0.48 -0.26 10219
0.04 -0.00 0.05 -3.24 9.32 0.79 -0.54 -0.31 10225
0.06 -0.00 -0.22 -3.39 9.48 0.76 -0.60 -0.33 10231
0.05 -0.00 0.36 -3.19 9.47 0.74 -0.69 -0.34 10237
0.05 -0.00 -0.45 -3.18 9.46 0.71 -0.76 -0.36 10245
0.05 -0.01 -0.07 -3.19 9.73 0.69 -0.86 -0.40 10251
0.06 -0.01 -0.99 -3.25 9.83 0.65 -0.97 -0.44 10257
0.05 -0.01 0.02 -2.98 9.55 0.62 -1.08 -0.49 10263
0.04 -0.00 0.18 -3.05 9.36 0.60 -1.20 -0.48 10269
0.05 -0.00 0.42 -2.80 9.52 0.57 -1.29 -0.49 10275
0.06 -0.01 0.31 -2.93 9.66 0.54 -1.37 -0.49 10281
0.04 -0.00 2.01 -3.02 9.12 0.51 -1.43 -0.44 10289
0.05 -0.00 0.69 -2.90 9.67 0.48 -1.45 -0.42 10295
0.05 -0.01 1.90 -2.94 9.47 0.46 -1.44 -0.40 10301
0.05 -0.00 1.45 -2.85 9.89 0.44 -1.43 -0.38 10307
0.05 -0.00 2.01 -2.71 9.91 0.40 -1.39 -0.37 10313
0.06 -0.01 2.02 -2.51 10.06 0.36 -1.35 -0.43 10319
0.06 -0.01 2.36 -2.39 10.16 0.30 -1.31 -0.49 10327
0.06 0.00 1.71 -2.07 9.88 0.26 -1.29 -0.60 10333
0.06 -0.01 2.33 -2.11 9.81 0.17 -1.26 -0.73 10339
0.04 -0.00 1.74 -2.02 9.45 0.16 -1.27 -0.85 10345
0.05 -0.00 1.76 -2.11 9.27 0.11 -1.24 -0.98 10351
0.05 -0.01 1.20 -2.07 10.01 0.06 -1.23 -1.09 10358
0.04 -0.00 1.00 -2.03 9.75 0.02 -1.20 -1.20 10364
0.05 -0.00 1.62 -2.20 9.80 -0.01 -1.17 -1.27 10371
0.05 -0.00 1.77 -2.05 9.58 -0.04 -1.14 -1.34 10377
0.05 -0.00 1.28 -2.00 9.20 -0.08 -1.11 -1.41 10383
0.04 -0.00 0.93 -1.90 9.77 -0.11 -1.12 -1.46 10389
0.06 -0.01 2.13 -2.01 9.68 -0.15 -1.12 -1.53 10396
0.05 -0.00 0.93 -1.91 9.44 -0.19 -1.14 -1.56 10402
0.05 -0.00 -0.23 -1.62 9.40 -0.25 -1.15 -1.61 10408
0.06 -0.01 -0.39 -1.72 10.08 -0.29 -1.15 -1.66 10415
0.04 -0.00 0.19 -1.71 9.88 -0.36 -1.14 -1.72 10421
0.05 -0.00 -0.12 -1.72 10.15 -0.42 -1.10 -1.80 10427
0.06 -0.01 2.24 -1.72 9.71 -0.48 -1.05 -1.90 10434
0.04 -0.00 2.08 -1.42 9.77 -0.53 -0.97 -1.96 10440
0.04 -0.00 1.91 -1.54 9.45 -0.55 -0.89 -2.06 10446
0.05 -0.01 2.01 -1.54 9.57 -0.59 -0.79 -2.12 10452
0.06 -0.01 2.04 -1.42 9.51 -0.62 -0.68 -2.18 10459
0.06 -0.01 2.13 -1.52 9.43 -0.65 -0.55 -2.23 10466
0.06 -0.01 2.19 -1.65 9.25 -0.68 -0.43 -2.26 10472
0.06 -0.01 2.16 -1.74 9.27 -0.70 -0.30 -2.27 10478
0.05 -0.01 2.13 -1.84 9.21 -0.72 -0.18 -2.27 10484
0.07 -0.01 2.15 -1.89 9.26 -0.73 -0.08 -2.27 10490
0.07 -0.01 2.22 -1.97 9.25 -0.74 0.02 -2.24 10497
0.06 -0.01 2.27 -1.97 9.31 -0.76 0.13 -2.22 10504
0.06 -0.00 2.36 -1.93 9.38 -0.77 0.22 -2.17 10510
0.07 -0.01 2.44 -1.99 9.29 -0.81 0.30 -2.12 10516
0.06 -0.01 2.53 -2.01 9.19 -0.84 0.37 -2.06 10522
0.06 -0.00 2.60 -2.14 9.10 -0.86 0.44 -1.99 10528
0.07 -0.01 2.59 -2.21 9.06 -0.88 0.48 -1.91 10534
0.06 -0.01 2.62 -2.37 8.97 -0.88 0.52 -1.82 10542
0.06 -0.01 2.63 -2.50 8.96 -0.87 0.54 -1.72 10548
0.07 -0.01 2.71 -2.62 9.01 -0.85 0.55 -1.62 10554
0.06 -0.01 2.85 -2.72 9.22 -0.82 0.56 -1.52 10560
0.05 -0.01 2.95 -2.75 9.39 -0.79 0.57 -1.38 10566
0.06 -0.01 3.11 -2.74 9.52 -0.76 0.59 -1.28 10572
0.05 -0.00 3.17 -2.75 9.71 -0.74 0.61 -1.14 10579
0.03 -0.00 3.34 -2.81 9.84 -0.71 0.64 -0.98 10586
0.06 -0.01 3.43 -2.85 10.17 -0.71 0.67 -0.81 10592
0.06 -0.01 3.51 -2.86 10.39 -0.72 0.72 -0.62 10598
0.05 -0.00 3.48 -2.76 10.54 -0.74 0.77 -0.43 10604
0.06 -0.01 3.34 -2.79 10.66 -0.77 0.84 -0.22 10611
0.05 -0.00 3.15 -2.83 10.64 -0.81 0.89 -0.01 10617
0.05 -0.00 2.87 -2.96 10.47 -0.86 0.91 0.19 10624
0.06 -0.01 2.61 -3.04 10.24 -0.87 0.91 0.38 10630
0.05 -0.01 2.44 -3.23 10.03 -0.86 0.91 0.56 10636
0.05 -0.00 2.22 -3.34 9.83 -0.83 0.89 0.73 10643
0.05 -0.01 2.05 -3.41 9.81 -0.78 0.87 0.89 10649
0.05 -0.00 2.02 -3.47 9.77 -0.71 0.85 1.00 10655
0.04 -0.00 -0.99 -5.41 11.29 -0.65 0.90 1.07 10661
0.06 -0.01 1.66 -4.06 12.30 -0.69 1.21 0.99 10668
0.05 -0.00 0.56 -3.13 11.26 -0.79 1.18 0.92 10674
0.05 -0.00 0.21 -3.02 10.08 -0.80 1.13 0.87 10681
0.07 -0.01 0.20 -3.47 9.26 -0.79 1.06 0.87 10687
0.05 -0.01 -0.32 -4.22 9.83 -0.71 1.01 0.91 10693
0.04 -0.00 0.23 -4.32 11.17 -0.66 0.93 0.95 10699
0.06 -0.01 -0.59 -4.32 11.09 -0.61 0.90 0.96 10705
0.05 -0.00 -0.25 -4.08 11.02 -0.59 0.85 0.92 10712
0.04 -0.00 -0.40 -4.22 10.18 -0.58 0.79 0.88 10719
0.05 -0.00 -0.85 -4.44 10.35 -0.58 0.74 0.82 10725
0.04 -0.00 -1.20 -4.93 10.55 -0.56 0.66 0.74 10731
0.04 -0.00 -0.80 -4.31 10.92 -0.56 0.62 0.66 10737
0.05 -0.00 -0.49 -4.36 10.90 -0.55 0.58 0.56 10743
0.05 -0.00 -0.31 -4.13 10.91 -0.55 0.54 0.47 10750
0.04 -0.00 0.63 -3.59 10.04 -0.55 0.59 0.39 10757
0.04 -0.00 1.29 -3.20 10.57 -0.55 0.57 0.34 10763
0.04 -0.00 3.51 -2.11 9.38 -0.56 0.65 0.32 10769
0.03 -0.00 3.07 -3.05 11.27 -0.55 0.72 0.33 10775
0.05 -0.01 3.66 -3.38 11.44 -0.56 1.00 0.38 10782
0.04 -0.00 4.63 -2.86 11.75 -0.55 1.23 0.42 10788
0.05 -0.01 3.73 -2.42 11.54 -0.59 1.37 0.46 10795
0.05 -0.00 3.77 -2.29 10.83 -0.63 1.54 0.48 10801
0.03 -0.00 3.49 -2.31 10.49 -0.68 1.65 0.51 10807
0.04 0.00 3.28 -2.39 10.49 -0.68 1.68 0.51 10814
0.03 -0.00 3.09 -2.49 10.39 -0.66 1.67 0.51 10820
0.02 -0.00 3.18 -2.50 10.35 -0.64 1.67 0.50 10826
0.03 0.00 3.25 -2.42 10.31 -0.60 1.67 0.49 10832
0.04 -0.00 3.17 -2.34 10.37 -0.57 1.69 0.48 10840
0.04 -0.00 3.05 -2.16 10.53 -0.56 1.73 0.48 10846
0.05 -0.01 -12.14 -8.81 12.90 -0.54 1.30 0.41 10852
0.04 -0.00 -3.49 -0.86 14.24 -0.35 0.25 0.59 10858
0.03 -0.00 -2.93 -3.02 8.21 -0.45 0.00 0.76 10864
0.05 -0.01 -1.89 -4.12 8.83 -0.49 -0.31 0.79 10870
0.05 -0.00 -0.95 -3.91 10.34 -0.51 -0.50 0.77 10877
0.05 -0.00 -2.01 -5.21 10.16 -0.51 -0.42 0.70 10884
0.05 -0.01 0.04 -4.32 11.08 -0.43 -0.28 0.64 10890
0.04 -0.00 -1.63 -4.51 9.98 -0.37 -0.07 0.60 10896
0.04 -0.00 -3.55 -4.73 9.53 -0.27 0.02 0.56 10902
0.05 -0.00 -4.16 -4.53 8.45 -0.18 0.01 0.52 10909
0.04 -0.00 -6.36 -5.04 8.29 -0.10 -0.09 0.46 10915
0.02 -0.00 -5.91 -5.01 8.65 -0.01 -0.28 0.40 10921
0.04 -0.00 -7.24 -5.67 7.82 0.09 -0.50 0.34 10928
0.03 -0.00 -8.48 -7.35 7.50 0.25 -0.70 0.38 10934
0.03 -0.00 -7.12 -8.05 8.42 0.54 -0.62 0.54 10940
0.03 -0.00 -9.81 -8.79 5.86 0.77 -0.76 0.72 10946
0.04 -0.00 -10.91 -10.82 5.32 1.11 -1.11 0.92 10953
0.03 -0.00 -10.38 -9.86 7.71 1.51 -1.43 1.03 10959
0.04 0.04 -8.42 -3.31 20.86 0.96 -2.55 0.23 10966
0.04 0.04 -1.36 -5.55 18.14 0.03 -2.08 -0.16 10972
0.04 0.09 -0.18 -1.16 9.91 -0.17 -0.37 0.08 10979
0.05 0.24 0.22 -1.38 10.75 -0.26 -0.18 0.01 10985
0.03 0.29 0.31 -0.73 10.24 -0.22 -0.07 0.02 10991
0.03 0.36 1.48 -0.62 9.96 -0.13 -0.07 0.05 10997
0.03 0.48 1.18 -0.78 10.02 -0.06 -0.04 0.10 11004
0.02 0.51 0.60 -0.76 10.10 -0.05 -0.04 0.10 11011
0.03 0.59 0.49 -0.71 10.10 -0.03 -0.05 0.09 11017
0.03 0.57 0.59 -0.74 10.11 -0.01 -0.05 0.08 11023
0.03 0.60 0.80 -0.82 9.97 -0.00 -0.05 0.09 11029
0.04 0.65 0.73 -0.82 9.96 0.00 -0.05 0.10 11036
0.04 0.63 0.62 -0.84 10.05 0.00 -0.05 0.10 11042
0.03 0.60 0.57 -0.86 9.99 -0.00 -0.05 0.09 11048
0.04 0.61 0.58 -0.88 9.97 -0.01 -0.05 0.09 11055
0.06 0.64 0.63 -0.89 9.94 -0.01 -0.05 0.09 11061
0.06 0.65 0.63 -0.87 9.97 -0.02 -0.05 0.09 11068
0.07 0.63 0.66 -0.79 9.95 -0.02 -0.04 0.08 11074
0.05 0.65 0.61 -0.81 9.94 -0.02 -0.05 0.08 11080
0.04 0.63 0.63 -0.79 9.93 -0.02 -0.05 0.08 11086
0.06 0.69 0.60 -0.80 9.94 -0.03 -0.06 0.08 11092
0.06 0.73 0.61 -0.82 9.87 -0.03 -0.06 0.08 11099
0.05 0.77 0.59 -0.82 10.00 -0.03 -0.06 0.09 11106
0.06 0.77 0.64 -0.79 9.34 -0.03 -0.05 0.09 11112
0.04 0.79 0.56 -0.82 9.94 -0.03 -0.05 0.10 11118
0.06 0.80 0.54 -0.78 9.97 -0.03 -0.04 0.10 11124
0.06 0.82 0.57 -0.77 9.97 -0.03 -0.04 0.11 11130
0.07 0.85 0.56 -0.79 9.96 -0.02 -0.03 0.11 11138
0.07 0.85 0.62 -0.77 9.97 -0.02 -0.03 0.11 11144
0.08 0.80 0.62 -0.77 9.94 -0.02 -0.03 0.10 11150
0.07 0.84 0.58 -0.77 9.92 -0.02 -0.03 0.10 11156
0.07 0.85 0.62 -0.79 9.95 -0.01 -0.03 0.10 11162
0.07 0.85 1.21 -0.77 9.92 -0.01 -0.07 0.11 11169
0.06 0.84 0.63 -0.76 9.93 -0.01 -0.04 0.10 11175
0.06 0.88 0.60 -0.77 9.92 -0.01 -0.04 0.10 11182
0.08 0.86 0.61 -0.80 9.91 -0.01 -0.04 0.10 11188
0.07 0.85 0.59 -0.80 9.93 -0.02 -0.04 0.10 11194
0.06 0.88 0.57 -0.78 9.92 -0.01 -0.04 0.10 11201
0.07 0.84 0.56 -0.81 9.96 -0.02 -0.03 0.10 11207
0.06 0.87 0.58 -0.80 9.91 -0.02 -0.03 0.10 11213
0.06 0.87 0.59 -0.79 9.91 -0.02 -0.03 0.11 11219
0.06 0.86 0.59 -0.75 9.94 -0.02 -0.03 0.10 11226
0.06 0.85 0.59 -0.77 9.94 -0.02 -0.03 0.10 11233
0.06 0.88 0.57 -0.75 9.92 -0.01 -0.03 0.11 11239
0.07 0.90 0.57 -0.78 9.94 -0.01 -0.03 0.11 11245
0.07 0.90 1.22 -0.72 9.90 -0.02 -0.03 0.10 11251
0.08 0.92 0.58 -0.75 9.95 -0.02 -0.03 0.11 11257
0.07 0.91 0.63 -0.74 9.92 -0.01 -0.03 0.11 11264
0.07 0.88 0.58 -0.75 9.96 -0.01 -0.04 0.10 11271
0.07 0.88 0.59 -0.75 9.93 -0.01 -0.04 0.10 11277
0.07 0.88 0.61 -0.76 9.95 -0.01 -0.04 0.10 11283
0.07 0.85 0.59 -0.75 9.90 -0.01 -0.04 0.11 11289
0.07 0.88 0.62 -0.76 9.93 -0.01 -0.04 0.10 11295
0.08 0.87 0.59 -0.77 9.91 -0.01 -0.04 0.11 11302
0.08 0.85 0.81 -0.61 10.18 -0.01 -0.04 0.11 11309
0.09 0.86 0.57 -0.77 9.92 -0.01 -0.04 0.11 11315
0.08 0.86 0.58 -0.78 9.92 -0.01 -0.04 0.11 11321
0.08 0.86 0.60 -0.78 9.90 -0.01 -0.04 0.11 11327
0.10 0.86 0.60 -0.75 9.91 -0.02 -0.04 0.10 11334
0.09 0.87 0.57 -0.77 9.93 -0.02 -0.04 0.10 11340
0.09 0.87 0.62 -0.75 9.88 -0.01 -0.03 0.11 11346
0.09 0.89 0.58 -0.72 9.97 -0.01 -0.04 0.11 11353
0.09 0.90 0.58 -0.76 9.96 -0.01 -0.03 0.11 11359
0.09 0.90 0.60 -0.74 9.93 -0.00 -0.03 0.11 11366
0.10 0.91 0.62 -0.77 9.94 -0.00 -0.03 0.11 11372
0.09 0.89 0.57 -0.76 9.92 -0.00 -0.03 0.10 11378
0.10 0.89 0.59 -0.75 9.93 -0.00 -0.03 0.10 11384
0.12 0.89 0.58 -0.74 9.95 -0.00 -0.03 0.10 11390
0.12 0.88 0.60 -0.75 9.93 0.00 -0.03 0.11 11397
0.11 0.87 0.57 -0.74 9.94 -0.00 -0.03 0.11 11404
0.12 0.87 0.61 -0.73 9.92 -0.00 -0.02 0.11 11410
0.11 0.88 0.64 -0.74 9.92 -0.00 -0.02 0.11 11416
0.11 0.88 1.22 -0.80 9.92 -0.00 -0.02 0.11 11422
0.12 0.90 0.63 -0.74 9.93 -0.00 -0.02 0.11 11428
0.11 0.89 0.61 -0.74 9.87 0.00 -0.02 0.11 11436
0.10 0.89 0.59 -0.76 9.92 -0.00 -0.02 0.10 11442
0.13 0.90 0.61 -0.74 9.93 0.00 -0.02 0.10 11448
0.11 0.88 0.58 -0.74 9.93 -0.00 -0.01 0.10 11454
0.10 0.89 0.60 -0.75 9.96 0.00 -0.01 0.11 11460
0.12 0.88 0.62 -0.76 9.91 0.00 -0.01 0.11 11466
0.11 0.88 0.61 -0.77 9.94 0.00 -0.00 0.11 11473
0.11 0.88 0.57 -0.79 9.95 0.00 0.00 0.11 11480
0.12 0.88 0.64 -0.76 9.93 0.00 0.01 0.10 11486
0.10 0.87 0.66 -0.78 9.93 0.00 0.02 0.10 11492
0.09 0.87 0.63 -0.75 9.84 -0.00 0.02 0.11 11498
0.11 0.86 0.63 -0.76 9.93 -0.00 0.02 0.11 11505
0.11 0.85 0.66 -0.79 9.94 -0.00 0.02 0.11 11511
0.11 0.80 0.62 -0.79 9.98 0.00 0.03 0.11 11517
0.11 0.81 0.67 -0.76 9.94 0.01 0.04 0.11 11524
0.09 0.79 0.64 -0.83 9.94 0.01 0.04 0.11 11530
0.09 0.79 0.66 -0.78 9.91 0.00 0.03 0.12 11537
0.11 0.78 0.73 -0.83 9.95 0.00 0.03 0.11 11543
0.09 0.72 0.70 -0.76 9.92 0.01 0.03 0.11 11549
0.09 0.69 0.66 -0.73 9.92 0.00 0.02 0.12 11555
0.09 0.66 0.69 -0.76 9.90 0.00 0.02 0.11 11561
0.08 0.65 0.69 -0.77 9.92 0.00 0.01 0.11 11568
0.07 0.64 0.68 -0.77 9.93 0.00 0.00 0.11 11575
0.09 0.61 0.71 -0.77 9.95 -0.00 -0.00 0.11 11581
0.10 0.59 0.71 -0.77 9.93 0.00 -0.00 0.11 11587
0.09 0.59 0.68 -0.77 9.93 -0.00 -0.01 0.10 11593
0.09 0.58 0.69 -0.79 9.90 -0.00 -0.01 0.10 11599
0.08 0.57 0.68 -0.79 9.91 -0.00 -0.02 0.10 11606
0.07 0.57 0.69 -0.77 9.94 -0.00 -0.02 0.11 11613
0.08 0.59 0.71 -0.76 9.94 0.00 -0.02 0.11 11619
0.08 0.59 0.72 -0.75 9.99 0.00 -0.02 0.10 11625
0.06 0.59 0.71 -0.77 9.94 0.00 -0.02 0.11 11631
0.07 0.61 0.69 -0.77 9.94 0.00 -0.02 0.10 11637
0.07 0.62 0.72 -0.79 9.92 -0.00 -0.02 0.10 11644
0.07 0.62 0.67 -0.77 9.90 -0.00 -0.02 0.10 11651
0.08 0.62 0.71 -0.78 9.93 0.00 -0.01 0.10 11657
0.08 0.63 0.72 -0.76 9.88 -0.00 -0.01 0.10 11663
0.08 0.59 0.72 -0.74 9.96 -0.00 0.00 0.10 11669
0.07 0.61 0.76 -0.76 9.93 -0.00 0.00 0.10 11675
0.06 0.58 0.73 -0.77 9.93 0.00 0.01 0.10 11682
0.07 0.51 0.74 -0.80 9.91 0.00 0.01 0.10 11688
0.07 0.49 0.73 -0.78 9.92 0.00 0.01 0.10 11695
0.08 0.43 0.76 -0.77 9.92 0.03 0.01 0.10 11701
0.06 0.46 0.75 -0.78 9.87 0.00 0.02 0.10 11707
0.07 0.43 0.79 -0.77 9.93 -0.00 0.02 0.10 11713
0.08 0.42 0.79 -0.77 9.92 -0.00 0.03 0.10 11720
0.08 0.38 0.80 -0.70 9.91 -0.00 0.03 0.10 11726
0.06 0.35 0.81 -0.76 9.93 0.00 0.03 0.13 11732
0.07 0.36 0.80 -0.79 9.92 0.00 0.03 0.11 11739
0.06 0.32 0.80 -0.78 9.90 0.00 0.03 0.10 11745
0.05 0.36 0.80 -0.80 9.92 0.00 0.03 0.10 11751
0.06 0.37 0.81 -0.78 9.89 0.00 0.03 0.10 11758
0.05 0.31 0.82 -0.81 9.94 -0.00 0.03 0.10 11764
0.05 0.26 0.78 -0.83 9.93 -0.00 0.03 0.10 11770
0.06 0.30 0.82 -0.78 9.93 -0.01 0.04 0.09 11777
0.04 0.28 0.79 -0.80 9.93 -0.01 0.04 0.09 11783
0.05 0.24 0.87 -0.79 10.02 -0.01 0.05 0.09 11790
0.06 0.29 0.81 -0.80 9.90 -0.01 0.05 0.09 11796
0.04 0.25 0.85 -0.81 9.95 -0.01 0.05 0.09 11802
0.03 0.22 0.87 -0.76 9.92 -0.01 0.05 0.09 11808
0.05 0.27 0.90 -0.81 9.93 -0.01 0.05 0.09 11814
0.05 0.22 0.83 -0.80 9.92 -0.01 0.05 0.08 11821
0.04 0.22 0.87 -0.85 9.97 -0.01 0.06 0.08 11828
0.05 0.19 0.84 -0.81 10.02 -0.01 0.06 0.08 11834
0.03 0.20 0.91 -0.81 9.92 -0.02 0.06 0.09 11840
0.04 0.16 0.91 -0.81 9.92 -0.01 0.06 0.08 11846
0.04 0.20 0.56 -1.06 10.18 -0.01 0.09 0.09 11852
0.05 0.18 0.88 -0.85 9.94 -0.01 0.06 0.08 11859
0.05 0.19 1.01 -0.85 9.82 -0.02 0.07 0.08 11866
0.08 0.19 0.94 -0.80 9.92 -0.01 0.05 0.07 11872
0.07 0.16 0.92 -0.82 9.90 -0.01 0.05 0.07 11878
0.05 0.15 0.95 -0.81 9.94 -0.01 0.04 0.07 11884
0.06 0.14 0.98 -0.83 9.95 -0.00 0.04 0.07 11890
0.07 0.10 0.96 -0.81 9.90 0.00 0.04 0.06 11897
0.06 0.13 0.97 -0.80 9.91 -0.00 0.04 0.07 11904
0.06 0.11 1.00 -0.88 9.92 -0.00 0.04 0.06 11910
0.04 0.14 1.00 -0.86 9.96 0.03 0.04 0.06 11916
0.06 0.10 1.06 -0.84 10.00 -0.00 0.05 0.06 11922
0.06 0.10 0.96 -0.83 9.89 -0.01 0.06 0.06 11929
0.06 0.09 0.99 -0.84 9.93 -0.00 0.06 0.05 11935
0.06 0.06 1.06 -0.83 9.98 -0.01 0.06 0.06 11941
0.06 0.09 1.02 -0.83 9.92 -0.01 0.07 0.06 11948
0.05 0.09 1.01 -0.85 9.87 -0.01 0.06 0.05 11954
0.05 0.07 1.10 -0.81 9.88 -0.01 0.06 0.05 11960
0.06 0.06 1.06 -0.84 9.83 -0.01 0.05 0.05 11967
0.07 0.05 1.08 -0.87 9.93 -0.01 0.05 0.04 11973
0.06 0.04 1.06 -0.84 9.91 -0.00 0.02 0.04 11979
0.05 0.05 1.04 -0.84 9.87 0.00 -0.00 0.03 11985
0.07 0.06 1.11 -0.83 9.87 0.00 -0.03 0.03 11992
0.06 0.07 1.11 -0.84 9.84 0.01 -0.04 0.03 11998
0.07 0.05 1.08 -0.86 9.93 0.00 -0.05 0.02 12005
0.09 0.05 1.06 -0.90 9.94 0.00 -0.05 0.03 12011
0.07 0.04 1.05 -0.91 9.93 0.00 -0.05 0.03 12017
0.07 0.05 1.02 -0.87 9.92 -0.01 -0.04 0.03 12023
0.08 0.06 1.03 -0.89 9.92 -0.01 -0.04 0.03 12029
0.08 0.04 1.03 -0.89 9.92 -0.01 -0.03 0.04 12036
0.06 0.04 1.08 -0.89 9.95 -0.02 -0.02 0.04 12043
0.08 0.07 1.08 -0.88 9.92 -0.02 -0.02 0.04 12049
0.08 0.05 1.08 -0.86 9.89 -0.02 -0.02 0.04 12055
0.07 0.04 1.07 -0.85 9.89 -0.01 -0.01 0.04 12061
0.07 0.07 1.07 -0.84 9.94 -0.01 -0.01 0.04 12067
0.07 0.05 1.06 -0.88 9.92 -0.01 0.00 0.04 12073
0.07 0.05 1.08 -0.86 9.95 -0.01 0.01 0.04 12081
0.07 0.06 1.13 -0.84 9.95 -0.01 0.02 0.04 12087
0.06 0.06 1.11 -0.87 9.95 -0.01 0.01 0.04 12093
0.07 0.05 1.12 -0.84 9.90 -0.01 0.01 0.04 12099
0.06 0.05 1.09 -0.90 9.90 0.00 -0.00 0.04 12105
0.07 0.07 1.14 -0.86 9.89 0.01 -0.01 0.04 12111
0.05 0.07 1.12 -0.91 9.87 0.01 -0.03 0.03 12119
0.05 0.07 1.14 -0.88 9.89 0.01 -0.05 0.03 12125
0.07 0.08 1.11 -0.88 9.89 0.01 -0.05 0.03 12131
0.06 0.05 1.11 -0.87 9.87 0.00 -0.05 0.02 12137
0.05 0.04 1.14 -0.84 9.94 0.00 -0.06 0.02 12143
0.06 0.05 1.11 -0.91 9.92 0.00 -0.06 0.02 12149
0.05 0.04 1.08 -0.84 9.96 0.01 -0.06 0.02 12156
0.05 0.02 1.12 -0.87 9.95 0.01 -0.06 0.02 12163
0.06 0.03 1.12 -0.87 9.91 0.01 -0.07 0.02 12169
0.06 0.03 1.10 -0.87 9.91 0.02 -0.07 0.02 12175
0.05 0.03 1.09 -0.89 9.92 0.01 -0.08 0.02 12181
0.05 0.04 1.07 -0.90 9.94 0.01 -0.07 0.02 12187
0.05 0.03 1.06 -0.92 9.99 0.01 -0.06 0.02 12194
0.05 0.02 1.06 -0.92 9.95 0.01 -0.06 0.03 12200
0.05 0.03 1.07 -0.94 9.95 0.00 -0.06 0.03 12207
0.05 0.01 1.07 -0.88 9.94 -0.00 -0.05 0.03 12213
0.05 0.02 1.09 -0.91 9.92 -0.00 -0.05 0.03 12219
0.05 0.03 1.10 -0.91 9.95 -0.00 -0.05 0.03 12225
0.05 0.02 1.10 -0.88 9.92 -0.00 -0.05 0.03 12232
0.05 0.01 1.11 -0.89 9.94 -0.00 -0.06 0.03 12238
0.05 0.01 1.08 -0.90 9.94 -0.00 -0.06 0.03 12244
0.06 0.02 1.06 -0.92 9.98 -0.00 -0.05 0.03 12251
0.04 0.02 1.08 -0.90 9.95 -0.01 -0.04 0.03 12257
0.04 0.02 1.10 -0.88 9.98 -0.01 -0.05 0.03 12263
0.05 0.02 1.06 -0.91 9.92 -0.01 -0.04 0.04 12270
0.05 0.01 1.06 -0.94 9.93 -0.00 -0.04 0.04 12276
0.04 0.02 1.03 -0.90 9.93 -0.01 -0.04 0.04 12282
0.05 0.03 1.08 -0.89 9.95 -0.01 -0.04 0.04 12289
0.05 0.01 1.08 -0.89 9.95 -0.01 -0.04 0.03 12295
0.05 0.01 1.11 -0.86 9.94 -0.01 -0.04 0.04 12302
0.06 0.03 1.14 -0.88 9.91 -0.01 -0.04 0.04 12308
0.05 0.02 1.09 -0.92 9.94 -0.01 -0.05 0.03 12314
0.05 0.01 1.13 -0.92 9.94 -0.00 -0.04 0.03 12320
0.07 0.03 1.07 -0.89 9.88 -0.01 -0.05 0.03 12326
0.06 0.01 1.08 -0.90 9.93 -0.00 -0.05 0.03 12333
0.06 -0.00 1.08 -0.89 10.04 -0.01 -0.05 0.03 12340
0.06 0.02 1.05 -0.89 9.95 -0.00 -0.04 0.04 12346
0.07 0.02 1.05 -0.92 9.92 -0.00 -0.05 0.04 12352
0.06 0.00 1.08 -0.95 9.95 -0.00 -0.04 0.04 12358
