Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.30 0.21 0.72 10.17 -0.09 0.12 0.20 24983
0.03 0.28 -0.83 0.47 10.94 -0.10 0.10 0.06 24989
0.02 0.32 0.48 -0.03 10.19 -0.03 0.15 0.04 24995
0.04 0.31 1.94 -0.57 9.94 -0.01 0.19 0.10 25003
0.04 0.32 1.79 -1.71 10.24 0.00 0.14 0.13 25009
0.04 0.33 0.85 -0.33 9.99 0.01 0.08 0.10 25015
0.04 0.30 0.77 -0.35 9.76 0.00 0.07 0.09 25021
0.04 0.36 0.83 -1.32 9.99 -0.02 0.06 0.08 25027
0.04 0.34 0.86 -1.01 10.16 -0.03 0.06 0.08 25034
0.04 0.40 0.86 -0.89 10.27 -0.04 0.07 0.08 25040
0.05 0.40 0.99 -0.93 10.04 -0.04 0.07 0.07 25047
0.05 0.45 0.96 -0.77 10.10 -0.04 0.06 0.07 25053
0.04 0.47 1.01 -0.75 10.10 -0.03 0.05 0.06 25060
0.04 0.49 1.02 -0.74 10.04 -0.02 0.03 0.04 25066
0.04 0.47 1.01 -0.81 9.94 -0.01 0.01 0.04 25072
0.02 0.48 0.99 -0.80 9.93 -0.01 -0.00 0.03 25078
0.04 0.46 0.97 -0.76 10.00 -0.01 -0.02 0.03 25084
0.06 0.44 1.02 -0.76 9.99 -0.01 -0.04 0.03 25092
0.03 0.43 1.00 -0.76 10.03 -0.01 -0.05 0.02 25098
0.04 0.43 0.94 -0.76 10.06 -0.00 -0.07 0.03 25104
0.06 0.41 0.94 -0.78 9.99 -0.00 -0.08 0.03 25110
0.07 0.40 0.96 -0.80 9.92 -0.00 -0.10 0.02 25116
0.05 0.40 0.97 -0.78 9.88 -0.01 -0.12 0.03 25123
0.06 0.39 0.76 -0.78 9.93 -0.01 -0.13 0.01 25129
0.08 0.39 0.99 -0.81 9.99 -0.02 -0.15 0.01 25136
0.06 0.39 0.82 -0.85 9.98 -0.02 -0.14 0.01 25142
0.06 0.41 0.86 -0.84 10.06 -0.02 -0.14 0.02 25148
0.08 0.42 0.85 -0.79 10.05 -0.02 -0.13 0.02 25155
0.08 0.41 0.84 -0.77 9.98 -0.02 -0.13 0.03 25161
0.09 0.44 0.82 -0.85 9.98 -0.02 -0.12 0.03 25167
0.09 0.43 0.84 -0.80 10.03 -0.02 -0.11 0.03 25174
0.08 0.43 0.86 -0.80 10.04 -0.02 -0.10 0.03 25180
0.09 0.46 0.83 -0.79 9.98 -0.01 -0.10 0.03 25187
0.09 0.46 0.80 -0.83 9.98 -0.01 -0.09 0.03 25193
0.09 0.46 0.79 -0.79 9.98 -0.01 -0.07 0.03 25199
0.09 0.45 0.79 -0.80 10.01 -0.01 -0.06 0.04 25205
0.09 0.45 0.81 -0.79 10.03 -0.00 -0.05 0.04 25211
0.09 0.46 0.83 -0.79 10.01 -0.01 -0.05 0.04 25219
0.10 0.44 0.80 -0.80 9.98 -0.00 -0.04 0.04 25225
0.10 0.45 0.82 -0.78 9.95 -0.00 -0.03 0.04 25231
0.11 0.44 0.85 -0.81 9.98 -0.00 -0.02 0.04 25237
0.09 0.44 0.83 -0.82 9.98 -0.01 -0.02 0.04 25243
0.10 0.44 0.80 -0.80 9.98 -0.01 -0.01 0.04 25250
0.09 0.45 0.83 -0.85 10.03 -0.01 -0.01 0.04 25256
0.09 0.44 0.82 -0.82 9.95 -0.00 -0.00 0.04 25263
0.09 0.45 0.86 -0.81 10.01 -0.00 0.00 0.04 25269
0.08 0.45 0.85 -0.85 9.98 -0.01 0.01 0.04 25275
0.08 0.43 0.83 -0.82 9.97 -0.01 0.02 0.05 25282
0.07 0.42 0.85 -0.81 10.00 -0.01 0.02 0.05 25288
0.08 0.43 0.83 -0.80 9.96 -0.01 0.02 0.06 25294
0.07 0.43 0.91 -0.78 9.94 -0.02 0.03 0.05 25300
0.07 0.41 0.87 -0.80 9.98 -0.01 0.03 0.05 25307
0.07 0.41 0.87 -0.74 9.97 -0.01 0.03 0.04 25314
0.06 0.42 0.88 -0.79 9.95 -0.01 0.03 0.04 25320
0.06 0.43 0.90 -0.82 9.96 -0.01 0.03 0.05 25326
0.07 0.41 0.89 -0.77 10.00 -0.01 0.03 0.05 25332
0.06 0.42 0.90 -0.80 9.98 -0.00 0.02 0.04 25338
0.07 0.42 0.91 -0.80 9.96 -0.00 0.01 0.04 25345
0.07 0.41 0.91 -0.79 9.98 -0.01 -0.00 0.04 25352
0.05 0.40 0.92 -0.78 9.95 -0.01 -0.00 0.04 25358
0.06 0.40 0.93 -0.80 9.96 -0.01 -0.00 0.04 25364
0.07 0.37 0.90 -0.78 9.96 -0.01 -0.00 0.04 25370
0.06 0.38 0.90 -0.79 9.99 -0.01 -0.00 0.04 25376
0.06 0.38 0.92 -0.79 9.98 -0.01 -0.01 0.04 25383
0.06 0.36 0.90 -0.77 9.96 -0.01 -0.01 0.04 25390
0.07 0.37 0.93 -0.80 9.97 -0.01 -0.01 0.04 25396
0.06 0.38 0.93 -0.79 9.97 -0.01 -0.01 0.04 25402
0.06 0.38 0.91 -0.81 9.99 -0.01 -0.02 0.04 25408
0.07 0.37 0.93 -0.84 9.90 -0.01 -0.01 0.04 25414
0.08 0.36 0.90 -0.81 9.94 -0.01 -0.02 0.04 25421
0.08 0.37 0.93 -0.77 9.93 -0.01 -0.02 0.03 25427
0.07 0.36 0.92 -0.77 9.96 -0.00 -0.03 0.03 25434
0.08 0.34 0.91 -0.78 9.95 -0.01 -0.03 0.03 25440
0.07 0.30 0.94 -0.80 9.96 -0.01 -0.04 0.03 25446
0.08 0.28 0.92 -0.80 9.97 -0.00 -0.04 0.03 25453
0.08 0.30 0.91 -0.81 9.97 -0.00 -0.05 0.03 25459
0.07 0.28 0.89 -0.81 9.91 -0.01 -0.05 0.03 25465
0.08 0.25 0.92 -0.81 9.96 -0.01 -0.05 0.02 25472
0.09 0.22 0.90 -0.77 10.00 -0.01 -0.05 0.02 25478
0.07 0.20 0.90 -0.79 9.97 -0.01 -0.04 0.02 25484
0.07 0.22 0.93 -0.79 9.99 -0.00 -0.05 0.03 25491
0.08 0.20 0.92 -0.79 9.99 -0.00 -0.04 0.03 25497
0.07 0.18 0.93 -0.81 9.95 -0.00 -0.04 0.03 25503
0.09 0.18 0.90 -0.78 9.94 -0.01 -0.04 0.02 25509
0.10 0.14 0.92 -0.85 9.96 -0.00 -0.04 0.03 25516
0.10 0.15 0.92 -0.84 9.94 -0.01 -0.04 0.03 25523
0.09 0.13 0.92 -0.81 9.99 -0.01 -0.03 0.03 25529
0.10 0.11 0.92 -0.81 10.00 -0.00 -0.03 0.03 25535
0.09 0.14 0.94 -0.82 9.99 -0.00 -0.03 0.03 25541
0.10 0.08 0.96 -0.80 9.98 -0.01 -0.03 0.03 25547
0.10 0.10 0.91 -0.79 9.98 -0.01 -0.02 0.03 25553
0.10 0.04 0.94 -0.80 9.96 -0.00 -0.02 0.03 25561
0.09 0.07 0.96 -0.85 10.05 0.00 -0.02 0.03 25567
0.10 0.06 0.92 -0.81 10.04 -0.00 -0.02 0.03 25573
0.11 0.05 0.94 -0.84 9.99 -0.00 -0.02 0.03 25579
0.11 0.03 0.95 -0.81 9.91 0.00 -0.01 0.03 25585
0.11 0.03 0.95 -0.80 10.02 0.01 -0.01 0.03 25592
0.11 0.01 0.98 -0.78 10.02 0.01 -0.00 0.03 25598
0.11 -0.00 0.96 -0.81 10.07 0.02 0.01 0.03 25605
0.12 -0.01 0.99 -0.78 10.05 0.02 0.02 0.03 25611
0.11 -0.01 0.93 -0.83 10.08 0.02 0.03 0.03 25617
0.10 -0.00 1.03 -0.80 9.98 0.03 0.05 0.03 25624
0.10 -0.01 0.97 -0.68 10.09 0.03 0.06 0.03 25630
0.10 -0.01 1.07 -0.84 10.07 0.05 0.06 0.02 25636
0.09 -0.01 1.14 -1.01 10.06 0.05 0.08 0.00 25643
0.08 -0.01 1.03 -1.03 10.01 0.06 0.09 -0.01 25649
0.08 -0.01 1.22 -0.93 10.26 0.09 0.09 -0.02 25655
0.08 0.00 1.40 -0.69 10.27 0.13 0.09 -0.04 25662
0.09 -0.01 1.22 -1.13 10.44 0.20 0.06 -0.09 25668
0.06 -0.01 1.38 -0.83 10.57 0.31 0.02 -0.13 25674
0.08 -0.01 1.74 -0.88 11.24 0.50 0.01 -0.19 25680
0.06 -0.01 1.72 -1.05 13.40 0.94 0.18 -0.28 25687
0.06 -0.01 1.75 -1.14 15.36 1.64 0.54 -0.39 25694
0.05 -0.00 1.75 -0.72 15.51 2.14 0.96 -0.47 25700
0.06 -0.01 1.72 -0.21 14.21 2.20 1.24 -0.51 25706
0.06 -0.01 1.29 -1.63 14.35 2.16 1.59 -0.48 25712
0.04 -0.00 0.41 -1.88 14.23 2.14 1.98 -0.42 25718
0.05 -0.00 -0.20 -2.21 13.54 2.10 2.27 -0.32 25725
0.05 -0.00 -0.24 -2.28 13.59 2.09 2.53 -0.18 25732
0.05 -0.00 -0.54 -2.45 13.96 2.06 2.71 -0.03 25738
0.05 -0.01 0.05 -3.08 13.96 2.02 2.92 0.13 25744
0.05 -0.01 -0.26 -3.53 14.54 2.00 3.13 0.31 25750
0.04 -0.00 -0.44 -3.95 15.00 1.97 3.24 0.45 25757
0.04 -0.00 -0.95 -4.45 14.72 1.95 3.29 0.60 25763
0.04 -0.00 -0.97 -4.17 14.31 1.93 3.28 0.75 25769
0.04 -0.00 -0.64 -3.99 13.56 1.93 3.21 0.88 25776
0.05 -0.00 -0.92 -3.98 13.50 2.00 3.14 0.99 25782
0.03 -0.00 -1.83 -3.94 13.17 2.09 3.02 1.08 25789
0.04 -0.00 -2.56 -3.42 11.87 2.13 2.85 1.17 25795
0.05 -0.00 -3.79 -3.20 10.54 2.08 2.52 1.23 25801
0.05 -0.00 -5.76 -2.95 9.89 1.97 2.00 1.15 25807
0.06 -0.01 -9.24 -1.80 9.71 1.90 1.22 0.79 25814
0.04 -0.00 -13.00 -0.39 10.18 1.76 0.29 0.12 25821
0.02 -0.00 -14.92 1.49 12.23 1.41 -0.86 -0.69 25827
0.03 -0.00 -8.96 1.56 12.94 0.86 -1.69 -1.30 25833
0.03 -0.00 -5.18 1.32 13.19 0.36 -2.28 -1.60 25839
0.03 -0.00 -3.13 1.36 13.34 0.05 -2.51 -1.89 25845
0.02 -0.00 -1.36 0.02 12.17 -0.11 -2.52 -2.20 25852
0.03 -0.00 0.13 0.16 10.53 -0.20 -2.48 -2.38 25859
0.03 -0.00 1.30 0.41 9.95 -0.24 -2.47 -2.52 25865
0.03 -0.00 2.37 0.89 10.06 -0.26 -2.44 -2.55 25871
0.02 -0.00 3.16 0.95 10.22 -0.29 -2.38 -2.49 25877
0.03 -0.00 3.72 0.95 9.98 -0.34 -2.27 -2.37 25884
0.03 -0.00 3.95 1.11 9.74 -0.40 -2.13 -2.19 25890
0.03 -0.00 4.13 1.22 9.42 -0.45 -2.03 -2.00 25896
0.03 -0.00 4.20 1.33 9.23 -0.48 -1.99 -1.80 25903
0.03 -0.00 4.50 1.34 9.22 -0.48 -2.00 -1.60 25909
0.04 -0.00 4.99 0.63 9.20 -0.48 -2.03 -1.37 25915
0.03 -0.00 5.46 1.17 8.75 -0.48 -2.07 -1.17 25921
0.04 -0.00 6.01 1.23 8.22 -0.48 -2.05 -0.91 25928
0.03 -0.00 6.58 1.14 8.36 -0.46 -1.99 -0.65 25934
0.03 -0.00 7.14 1.07 8.02 -0.45 -1.88 -0.40 25940
0.03 -0.00 7.48 0.92 7.99 -0.41 -1.70 -0.16 25947
0.03 -0.00 7.66 0.79 7.89 -0.39 -1.48 0.07 25953
0.03 -0.00 7.73 0.67 7.89 -0.36 -1.25 0.29 25959
0.03 -0.00 7.65 0.65 8.04 -0.34 -1.06 0.49 25965
0.03 -0.00 7.06 0.70 8.55 -0.35 -0.86 0.68 25972
0.03 -0.00 6.99 0.58 8.31 -0.37 -0.70 0.83 25978
0.03 -0.00 6.70 0.50 8.65 -0.39 -0.58 0.97 25985
0.03 -0.00 6.44 0.40 8.87 -0.43 -0.48 1.09 25991
0.03 -0.00 6.17 0.23 8.76 -0.48 -0.40 1.17 25997
0.03 -0.00 5.90 0.08 8.76 -0.51 -0.34 1.21 26003
0.03 -0.00 5.72 -0.08 8.74 -0.55 -0.28 1.22 26009
0.03 -0.00 5.62 -0.26 8.95 -0.58 -0.22 1.20 26016
0.04 -0.00 5.40 -0.36 9.07 -0.62 -0.14 1.14 26022
0.03 -0.00 5.26 -0.43 9.14 -0.65 -0.07 1.12 26029
0.04 -0.00 5.00 -0.50 9.19 -0.70 0.00 1.05 26035
0.04 -0.00 4.74 -0.63 9.12 -0.74 0.06 0.97 26041
0.03 -0.00 4.48 -0.74 9.04 -0.78 0.08 0.89 26047
0.04 -0.00 4.22 -0.84 8.93 -0.80 0.10 0.80 26053
0.03 -0.00 3.98 -0.94 8.63 -0.81 0.09 0.71 26060
0.03 -0.00 3.82 -0.92 8.45 -0.82 0.08 0.62 26066
0.03 -0.00 3.80 -0.86 8.53 -0.80 0.05 0.55 26073
0.03 -0.00 3.98 -0.73 8.76 -0.79 0.03 0.47 26079
0.03 -0.00 4.27 -0.51 9.14 -0.78 0.03 0.41 26085
0.03 -0.00 4.62 -0.41 9.57 -0.81 0.06 0.36 26091
0.03 -0.00 4.79 -0.30 9.99 -0.84 0.11 0.35 26097
0.04 -0.00 4.91 -0.20 10.46 -0.91 0.17 0.35 26104
0.04 -0.00 4.96 -0.34 10.58 -1.01 0.24 0.37 26110
0.03 -0.00 4.75 -0.49 10.43 -1.10 0.30 0.40 26117
0.03 -0.00 4.44 -0.81 10.24 -1.18 0.29 0.44 26123
0.03 -0.00 4.23 -1.16 10.01 -1.23 0.28 0.45 26129
0.03 -0.00 4.11 -1.51 9.99 -1.25 0.26 0.47 26135
0.03 -0.00 4.16 -1.76 10.29 -1.25 0.25 0.48 26142
0.03 -0.00 4.07 -1.87 10.50 -1.25 0.25 0.49 26148
0.03 -0.00 3.86 -1.92 10.83 -1.28 0.24 0.49 26155
0.03 -0.00 3.64 -1.83 11.13 -1.32 0.24 0.51 26161
0.03 -0.00 3.19 -1.93 11.19 -1.37 0.24 0.54 26167
0.03 -0.00 2.69 -2.18 11.09 -1.40 0.22 0.57 26174
0.03 -0.00 2.19 -2.46 10.81 -1.41 0.19 0.61 26180
0.03 -0.00 1.74 -2.71 10.61 -1.39 0.15 0.62 26186
0.03 -0.00 1.53 -2.93 10.60 -1.35 0.11 0.61 26192
0.02 -0.00 1.48 -3.18 10.63 -1.29 0.08 0.61 26199
0.02 -0.00 1.44 -3.15 10.61 -1.24 0.06 0.61 26206
0.02 -0.00 1.51 -3.05 10.70 -1.19 0.06 0.60 26212
0.03 -0.00 1.49 -3.06 10.70 -1.16 0.06 0.60 26218
0.03 -0.00 1.17 -3.12 10.45 -1.12 0.05 0.60 26224
0.03 -0.00 0.86 -3.09 10.19 -1.08 0.01 0.59 26230
0.03 -0.00 0.73 -3.15 10.07 -1.04 -0.05 0.56 26237
0.03 -0.00 0.71 -3.27 9.88 -0.99 -0.11 0.51 26244
0.03 -0.00 0.95 -3.31 9.83 -0.93 -0.14 0.44 26250
0.03 -0.00 1.23 -3.45 9.74 -0.88 -0.14 0.35 26256
0.03 -0.00 1.44 -3.51 9.61 -0.82 -0.13 0.25 26262
0.03 -0.00 1.71 -3.47 9.60 -0.79 -0.09 0.15 26268
0.03 -0.00 1.94 -3.51 9.58 -0.75 -0.06 0.04 26275
0.03 -0.00 2.16 -3.42 9.75 -0.71 -0.03 -0.07 26281
0.03 -0.00 2.50 -3.27 9.99 -0.68 0.01 -0.20 26288
0.03 -0.00 2.95 -3.26 10.14 -0.69 0.05 -0.26 26294
0.03 -0.00 3.08 -3.21 9.99 -0.72 0.08 -0.35 26300
0.03 -0.00 3.23 -3.20 9.58 -0.77 0.08 -0.43 26306
0.03 -0.00 3.30 -3.40 8.96 -0.81 0.05 -0.51 26312
0.03 -0.00 3.49 -3.76 8.10 -0.82 0.01 -0.60 26319
0.03 -0.00 3.88 -4.28 7.22 -0.79 -0.02 -0.69 26326
0.03 -0.00 4.37 -5.02 6.25 -0.69 0.00 -0.80 26332
0.02 -0.00 4.97 -5.60 5.46 -0.55 0.06 -0.91 26338
0.03 -0.00 5.55 -6.01 4.89 -0.36 0.17 -1.05 26344
0.03 -0.00 6.22 -6.50 4.29 -0.15 0.32 -1.13 26350
0.03 -0.00 1.37 -22.28 10.50 0.54 -0.40 -1.23 26357
0.03 -0.00 2.33 -9.47 4.37 1.39 -0.61 -1.34 26363
0.03 -0.00 3.41 -12.72 -1.53 1.74 -0.79 -1.30 26370
0.03 -0.00 0.84 -19.97 0.58 2.20 -1.53 -1.23 26376
0.04 -0.00 -7.34 -38.24 16.39 2.37 -3.83 -1.36 26382
0.05 0.01 -15.26 -49.42 53.18 0.58 -4.18 -1.11 26389
0.05 0.09 -7.09 -14.96 4.11 0.00 -0.19 0.27 26395
0.04 0.13 1.66 -9.20 10.22 -0.39 -0.05 -0.01 26401
0.05 0.16 0.02 0.45 9.64 -0.23 0.16 -0.03 26408
0.04 0.15 0.66 0.46 10.23 -0.15 0.15 0.03 26415
0.04 0.17 0.07 0.07 9.93 -0.10 0.18 0.04 26421
0.04 0.17 0.30 -0.50 10.41 -0.01 0.18 0.08 26427
0.05 0.17 0.89 -1.37 10.30 0.02 0.18 0.11 26433
0.04 0.15 1.41 -0.86 10.09 0.03 0.16 0.11 26440
0.05 0.14 1.02 -0.72 9.87 0.04 0.12 0.10 26446
0.07 0.13 1.02 -0.96 10.01 0.02 0.08 0.08 26452
0.08 0.09 1.01 -1.03 9.91 0.02 0.06 0.05 26459
0.07 0.09 1.02 -0.99 10.07 0.01 0.05 0.03 26465
0.08 0.08 0.94 -1.08 9.98 -0.00 0.03 0.01 26472
0.11 0.09 0.98 -0.97 10.05 -0.02 0.03 0.01 26478
0.13 0.08 0.87 -0.81 10.17 -0.02 0.02 0.00 26484
0.13 0.07 0.88 -0.93 10.11 -0.02 0.01 0.00 26490
0.13 0.06 0.83 -0.84 10.10 -0.01 0.01 0.01 26497
0.12 0.05 0.81 -0.84 10.19 -0.00 0.01 0.02 26504
0.12 0.04 0.77 -0.82 10.15 0.00 0.01 0.03 26510
0.13 0.01 0.85 -0.82 10.00 0.01 0.01 0.03 26516
0.13 0.01 0.89 -0.85 9.97 0.01 0.00 0.04 26522
0.12 0.01 0.79 -0.92 10.02 0.00 -0.00 0.03 26529
0.12 0.01 0.95 -0.88 9.95 -0.00 -0.01 0.03 26535
0.12 0.00 0.86 -0.89 10.08 -0.01 -0.02 0.03 26542
0.10 -0.01 0.82 -0.85 10.06 -0.01 -0.02 0.03 26548
0.11 -0.00 0.81 -0.87 10.05 -0.01 -0.03 0.03 26554
0.10 0.00 0.89 -0.86 9.98 -0.01 -0.03 0.03 26561
0.11 0.00 0.88 -0.84 10.03 -0.01 -0.00 0.03 26567
0.12 0.01 0.88 -0.87 9.99 -0.01 -0.03 0.03 26573
0.12 0.00 0.86 -0.85 9.94 -0.01 -0.04 0.03 26579
0.11 0.02 0.84 -0.82 9.90 -0.01 -0.03 0.03 26586
0.12 0.01 0.82 -0.86 9.95 -0.02 -0.03 0.03 26592
0.11 0.00 0.85 -0.82 9.96 -0.01 -0.03 0.03 26599
0.11 0.00 0.85 -0.84 9.97 -0.01 -0.02 0.03 26605
0.12 -0.01 0.83 -0.85 9.96 -0.01 -0.01 0.03 26611
0.11 0.00 0.87 -0.82 10.04 -0.00 -0.01 0.03 26617
0.12 -0.00 0.86 -0.84 9.99 0.00 -0.01 0.03 26624
0.12 -0.00 0.86 -0.83 9.99 0.00 -0.00 0.02 26631
0.14 -0.01 0.85 -0.86 10.00 0.01 -0.00 0.03 26637
0.13 -0.00 0.85 -0.85 9.96 0.01 -0.00 0.03 26643
0.14 -0.01 0.88 -0.87 9.97 0.01 -0.00 0.03 26649
0.14 -0.01 0.89 -0.88 9.96 0.00 -0.00 0.03 26655
0.15 -0.01 0.87 -0.85 9.98 0.00 0.00 0.03 26661
0.15 -0.01 0.86 -0.89 9.97 -0.00 0.00 0.03 26668
0.14 -0.01 0.86 -0.83 9.95 0.00 0.00 0.03 26675
0.14 -0.01 0.91 -0.87 10.00 0.00 0.00 0.03 26681
0.14 -0.01 0.86 -0.86 10.02 -0.00 0.00 0.03 26687
0.12 -0.01 0.92 -0.87 9.96 0.00 0.01 0.03 26693
0.12 -0.01 0.93 -0.82 9.98 -0.00 0.01 0.03 26699
0.13 -0.01 0.87 -0.88 9.97 -0.00 0.01 0.03 26705
0.12 -0.01 0.87 -0.86 9.96 -0.00 0.02 0.03 26712
0.12 -0.01 0.88 -0.86 10.02 0.00 0.02 0.03 26718
0.12 -0.01 0.89 -0.86 9.99 0.00 0.03 0.03 26725
0.12 -0.01 0.93 -0.88 9.98 0.01 0.03 0.03 26731
0.12 -0.01 0.97 -0.88 9.98 0.01 0.03 0.04 26737
0.13 -0.01 0.93 -0.89 9.99 0.00 0.04 0.04 26743
0.13 -0.01 0.91 -0.88 9.99 -0.00 0.04 0.03 26749
0.12 -0.01 0.93 -0.89 9.95 -0.00 0.05 0.04 26756
0.12 -0.01 0.93 -0.89 9.98 -0.01 0.05 0.03 26762
0.12 -0.01 0.96 -0.89 9.97 -0.01 0.06 0.04 26768
0.12 -0.01 0.97 -0.85 9.98 -0.01 0.06 0.04 26775
0.12 -0.01 0.94 -0.86 10.01 -0.01 0.06 0.04 26781
0.12 -0.01 0.96 -0.87 10.02 -0.01 0.06 0.04 26787
0.10 -0.01 0.97 -0.92 9.98 -0.01 0.06 0.03 26793
0.08 -0.01 1.00 -0.89 9.99 -0.01 0.06 0.03 26800
0.09 -0.01 1.01 -0.84 9.96 -0.02 0.07 0.03 26806
0.09 -0.01 1.02 -0.90 9.98 -0.02 0.07 0.03 26812
0.08 -0.01 1.05 -0.91 9.98 -0.02 0.07 0.03 26819
0.07 -0.01 1.09 -0.86 9.98 -0.02 0.08 0.03 26825
0.05 -0.01 1.08 -0.88 9.99 -0.02 0.07 0.02 26831
0.05 -0.01 1.09 -0.90 9.99 -0.02 0.07 0.02 26838
0.07 -0.01 1.13 -0.92 9.97 -0.02 0.06 0.02 26844
0.06 -0.01 1.05 -0.86 9.98 -0.02 0.06 0.02 26850
0.05 -0.01 1.11 -0.87 9.96 -0.02 0.05 0.01 26856
0.06 -0.01 1.06 -0.88 9.98 -0.02 0.04 0.01 26862
0.06 -0.01 1.14 -0.88 9.88 -0.02 0.03 0.00 26868
0.06 -0.01 1.16 -0.88 9.99 -0.02 0.03 -0.00 26875
0.06 -0.01 1.15 -0.84 9.93 -0.03 0.03 -0.01 26882
0.06 -0.01 1.10 -0.88 9.99 -0.03 0.02 -0.01 26888
0.06 -0.01 1.09 -0.87 9.95 -0.03 0.02 -0.01 26894
0.06 -0.01 1.10 -0.90 10.02 -0.04 0.02 -0.01 26900
0.05 -0.00 1.11 -0.90 9.96 -0.04 0.01 -0.01 26906
0.06 -0.01 1.09 -0.91 9.97 -0.04 0.00 -0.02 26912
0.05 -0.00 1.11 -0.90 9.96 -0.04 -0.01 -0.02 26919
0.05 -0.00 1.17 -0.88 10.01 -0.04 -0.01 -0.02 26926
0.05 -0.01 1.12 -0.86 9.99 -0.03 -0.02 -0.01 26932
0.05 -0.01 1.11 -0.88 10.00 -0.03 -0.03 -0.02 26938
0.06 -0.01 1.15 -0.88 10.02 -0.03 -0.03 -0.02 26944
0.05 -0.00 1.17 -0.87 9.98 -0.03 -0.03 -0.02 26950
0.06 -0.01 1.10 -0.86 9.94 -0.03 -0.03 -0.02 26956
0.06 -0.01 1.17 -0.86 9.98 -0.03 -0.03 -0.02 26963
0.06 -0.01 1.13 -0.92 9.96 -0.00 -0.02 -0.02 26970
0.05 -0.00 1.13 -0.91 10.02 -0.04 -0.02 -0.02 26976
0.05 -0.01 1.14 -0.86 9.98 -0.04 -0.03 -0.01 26982
0.05 -0.01 1.13 -0.86 10.00 -0.04 -0.03 -0.01 26988
0.05 -0.00 1.14 -0.83 10.00 -0.03 -0.03 -0.01 26994
0.05 -0.00 1.13 -0.86 10.03 -0.03 -0.04 -0.01 27001
0.05 0.00 1.11 -0.82 9.97 -0.02 -0.05 -0.01 27008
0.06 -0.00 1.12 -0.85 9.97 -0.02 -0.04 -0.01 27014
0.06 -0.01 1.13 -0.84 9.95 -0.02 -0.03 -0.01 27020
0.05 -0.00 1.13 -0.86 9.95 -0.02 -0.03 -0.01 27026
0.06 -0.01 1.13 -0.88 9.96 -0.03 -0.03 -0.01 27032
0.05 0.00 1.14 -0.87 9.99 -0.03 -0.03 -0.01 27039
0.05 -0.00 1.12 -0.90 9.97 -0.03 -0.03 -0.01 27045
0.05 -0.01 1.14 -0.88 10.00 -0.03 -0.03 -0.01 27052
0.06 0.00 1.15 -0.87 9.99 -0.03 -0.03 -0.00 27058
0.07 0.01 1.18 -0.85 9.99 -0.03 -0.04 -0.01 27064
0.06 0.01 1.19 -0.88 10.00 -0.03 -0.04 -0.01 27071
0.06 0.00 1.15 -0.81 9.98 -0.03 -0.03 -0.01 27077
0.05 -0.00 1.16 -0.86 10.06 -0.02 -0.04 -0.01 27083
0.05 -0.01 1.15 -0.82 10.04 -0.02 -0.04 -0.01 27089
0.05 -0.00 1.13 -0.86 10.06 -0.02 -0.04 -0.01 27096
0.06 -0.01 1.16 -0.82 10.01 -0.01 -0.04 -0.01 27103
0.05 -0.01 1.10 -0.89 9.98 -0.01 -0.04 -0.01 27109
0.06 -0.01 1.13 -0.89 9.98 -0.00 -0.05 -0.01 27115
0.06 -0.01 1.17 -0.87 10.01 -0.00 -0.06 -0.01 27121
0.07 -0.01 1.22 -0.84 10.01 -0.00 -0.06 -0.02 27127
0.07 -0.01 1.28 -0.88 10.04 0.01 -0.06 -0.02 27133
0.06 -0.01 1.22 -0.87 9.98 0.01 -0.06 -0.04 27140
0.05 -0.01 1.31 -0.80 9.97 0.02 -0.05 -0.05 27147
0.05 -0.01 1.20 -0.92 10.12 0.02 -0.02 -0.06 27153
0.05 -0.01 1.33 -1.15 9.94 0.03 -0.01 -0.06 27159
0.06 -0.01 1.45 -0.77 10.11 0.05 -0.01 -0.08 27165
0.06 -0.01 1.49 -0.64 10.10 0.08 -0.01 -0.12 27171
0.06 -0.01 1.46 -0.64 10.30 0.13 0.00 -0.16 27179
0.05 -0.01 1.40 -0.69 10.33 0.20 0.03 -0.21 27185
0.06 -0.01 1.77 -0.88 10.78 0.34 0.08 -0.25 27191
0.05 -0.01 2.85 -1.08 11.84 0.57 0.19 -0.34 27197
0.05 -0.01 2.30 -0.95 12.10 0.92 0.45 -0.43 27203
0.05 -0.00 2.45 -1.08 12.94 1.34 0.81 -0.51 27209
0.06 -0.01 2.10 -1.08 13.93 1.72 1.17 -0.61 27216
0.05 -0.01 2.01 -1.13 14.19 1.98 1.36 -0.68 27223
0.07 -0.01 2.45 -1.38 14.23 2.16 1.53 -0.74 27229
0.05 -0.00 1.77 -1.98 13.60 2.29 1.67 -0.76 27235
0.05 -0.00 1.84 -1.50 14.32 2.38 1.74 -0.75 27242
0.04 -0.00 1.93 -1.82 14.19 2.50 1.86 -0.72 27248
0.06 -0.01 1.57 -1.95 14.43 2.62 1.98 -0.67 27254
0.05 -0.00 1.77 -1.93 14.48 2.74 2.11 -0.61 27260
0.04 -0.00 1.28 -2.44 14.59 2.79 2.32 -0.57 27267
0.05 -0.00 2.24 -2.30 13.97 2.80 2.53 -0.50 27274
0.05 -0.01 2.74 -2.79 14.31 2.77 2.74 -0.43 27280
0.05 -0.00 3.64 -3.23 14.27 2.72 2.98 -0.37 27286
